timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 20:09:21.598, 0, 4.67, 38, 0
2026/02/13 20:09:22.598, 0, 4.66, 38, 0
2026/02/13 20:09:23.599, 0, 4.63, 38, 0
2026/02/13 20:09:24.599, 0, 4.73, 38, 0
2026/02/13 20:09:25.599, 0, 4.73, 38, 0
2026/02/13 20:09:26.599, 0, 4.65, 38, 0
2026/02/13 20:09:27.599, 0, 4.62, 38, 0
2026/02/13 20:09:28.600, 0, 4.62, 38, 0
2026/02/13 20:09:29.600, 0, 4.63, 38, 0
2026/02/13 20:09:30.600, 0, 4.66, 38, 0
2026/02/13 20:09:31.600, 0, 4.66, 38, 0
2026/02/13 20:09:32.600, 0, 4.66, 38, 0
2026/02/13 20:09:33.600, 0, 4.59, 38, 0
2026/02/13 20:09:34.601, 0, 4.59, 38, 0
2026/02/13 20:09:35.601, 0, 4.59, 37, 0
2026/02/13 20:09:36.601, 0, 4.58, 38, 0
2026/02/13 20:09:37.601, 0, 4.55, 38, 0
2026/02/13 20:09:38.601, 0, 4.60, 37, 0
2026/02/13 20:09:39.602, 0, 4.65, 37, 0
2026/02/13 20:09:40.602, 0, 4.65, 37, 0
2026/02/13 20:09:41.602, 0, 4.48, 37, 0
2026/02/13 20:09:42.602, 0, 4.51, 38, 0
2026/02/13 20:09:43.602, 0, 4.57, 37, 0
2026/02/13 20:09:44.602, 0, 4.58, 37, 0
2026/02/13 20:09:45.603, 0, 4.63, 37, 0
2026/02/13 20:09:46.603, 0, 4.68, 37, 0
2026/02/13 20:09:47.603, 0, 4.68, 37, 0
2026/02/13 20:09:48.603, 0, 4.55, 37, 0
2026/02/13 20:09:49.603, 0, 4.53, 37, 0
2026/02/13 20:09:50.603, 0, 4.51, 37, 0
2026/02/13 20:09:51.603, 0, 4.51, 37, 0
2026/02/13 20:09:52.604, 0, 4.55, 37, 0
2026/02/13 20:09:53.604, 0, 4.57, 37, 0
2026/02/13 20:09:54.604, 0, 4.57, 37, 0
2026/02/13 20:09:55.604, 0, 4.55, 37, 0
2026/02/13 20:09:56.604, 0, 4.57, 37, 0
2026/02/13 20:09:57.604, 0, 4.61, 38, 0
2026/02/13 20:09:58.604, 0, 4.61, 37, 0
2026/02/13 20:09:59.604, 0, 4.62, 37, 0
2026/02/13 20:10:00.605, 0, 4.62, 37, 0
2026/02/13 20:10:01.605, 0, 4.60, 37, 0
2026/02/13 20:10:02.605, 0, 4.60, 37, 0
2026/02/13 20:10:03.605, 0, 4.60, 37, 0
2026/02/13 20:10:04.605, 0, 4.60, 37, 0
2026/02/13 20:10:05.605, 0, 4.57, 37, 0
2026/02/13 20:10:06.606, 0, 4.61, 37, 0
2026/02/13 20:10:07.606, 0, 4.59, 37, 0
2026/02/13 20:10:08.606, 0, 4.59, 37, 0
2026/02/13 20:10:09.606, 0, 4.53, 37, 0
2026/02/13 20:10:10.606, 0, 4.65, 37, 0
2026/02/13 20:10:11.606, 0, 4.67, 37, 0
2026/02/13 20:10:12.607, 0, 4.69, 37, 0
2026/02/13 20:10:13.607, 0, 4.65, 37, 0
2026/02/13 20:10:14.607, 0, 4.71, 37, 0
2026/02/13 20:10:15.607, 0, 4.71, 37, 0
2026/02/13 20:10:16.607, 0, 4.64, 37, 0
2026/02/13 20:10:17.607, 0, 4.64, 37, 0
2026/02/13 20:10:18.607, 0, 4.62, 37, 0
2026/02/13 20:10:19.608, 0, 4.59, 37, 0
2026/02/13 20:10:20.608, 0, 4.63, 37, 0
2026/02/13 20:10:21.608, 0, 4.66, 37, 0
2026/02/13 20:10:22.608, 0, 4.68, 37, 0
2026/02/13 20:10:23.608, 0, 4.68, 37, 0
2026/02/13 20:10:24.608, 0, 4.64, 37, 0
2026/02/13 20:10:25.608, 0, 4.64, 37, 0
2026/02/13 20:10:26.609, 0, 4.66, 37, 0
2026/02/13 20:10:27.609, 0, 4.66, 37, 0
2026/02/13 20:10:28.609, 0, 4.69, 37, 0
2026/02/13 20:10:29.609, 0, 4.71, 37, 0
2026/02/13 20:10:30.609, 0, 4.71, 37, 0
2026/02/13 20:10:31.610, 0, 4.59, 37, 0
2026/02/13 20:10:32.610, 0, 4.62, 37, 0
2026/02/13 20:10:33.610, 0, 4.64, 37, 0
2026/02/13 20:10:34.611, 0, 4.64, 37, 0
2026/02/13 20:10:35.611, 0, 4.63, 37, 0
2026/02/13 20:10:36.611, 0, 4.69, 37, 0
2026/02/13 20:10:37.611, 0, 4.69, 37, 0
2026/02/13 20:10:38.611, 0, 4.66, 37, 0
2026/02/13 20:10:39.611, 0, 4.66, 37, 0
2026/02/13 20:10:40.612, 0, 4.70, 37, 0
2026/02/13 20:10:41.612, 0, 4.67, 37, 0
2026/02/13 20:10:42.612, 0, 4.71, 37, 0
2026/02/13 20:10:43.613, 0, 4.73, 37, 0
2026/02/13 20:10:44.613, 0, 4.73, 37, 0
2026/02/13 20:10:45.613, 0, 4.68, 37, 0
2026/02/13 20:10:46.613, 0, 4.65, 37, 0
2026/02/13 20:10:47.613, 0, 4.66, 37, 0
2026/02/13 20:10:48.614, 0, 4.66, 37, 0
2026/02/13 20:10:49.614, 0, 4.64, 37, 0
2026/02/13 20:10:50.614, 0, 4.60, 37, 0
2026/02/13 20:10:51.614, 0, 4.60, 37, 0
2026/02/13 20:10:52.614, 0, 4.59, 37, 0
2026/02/13 20:10:53.614, 0, 4.62, 37, 0
2026/02/13 20:10:54.614, 0, 4.61, 37, 0
2026/02/13 20:10:55.615, 0, 4.55, 37, 0
2026/02/13 20:10:56.615, 0, 4.60, 37, 0
2026/02/13 20:10:57.615, 0, 4.57, 37, 0
2026/02/13 20:10:58.615, 0, 4.57, 37, 0
2026/02/13 20:10:59.615, 0, 4.55, 37, 0
2026/02/13 20:11:00.615, 0, 4.57, 37, 0
2026/02/13 20:11:01.616, 0, 4.67, 37, 0
2026/02/13 20:11:02.616, 0, 4.67, 37, 0
2026/02/13 20:11:03.616, 0, 4.56, 37, 0
2026/02/13 20:11:04.616, 0, 4.66, 37, 0
2026/02/13 20:11:05.616, 0, 4.68, 37, 0
2026/02/13 20:11:06.616, 0, 4.68, 37, 0
2026/02/13 20:11:07.616, 0, 4.58, 37, 0
2026/02/13 20:11:08.617, 0, 4.59, 37, 0
2026/02/13 20:11:09.617, 0, 4.60, 37, 0
2026/02/13 20:11:10.617, 0, 4.62, 37, 0
2026/02/13 20:11:11.617, 0, 4.66, 37, 0
2026/02/13 20:11:12.617, 0, 4.72, 37, 0
2026/02/13 20:11:13.617, 0, 4.72, 37, 0
2026/02/13 20:11:14.618, 0, 4.68, 37, 0
2026/02/13 20:11:15.618, 0, 4.66, 37, 0
2026/02/13 20:11:16.618, 0, 4.59, 37, 0
2026/02/13 20:11:17.618, 0, 4.60, 37, 0
2026/02/13 20:11:18.618, 0, 4.59, 37, 0
2026/02/13 20:11:19.618, 0, 4.67, 37, 0
2026/02/13 20:11:20.618, 0, 4.67, 37, 0
2026/02/13 20:11:21.618, 0, 4.67, 37, 0
2026/02/13 20:11:22.619, 0, 4.68, 37, 0
2026/02/13 20:11:23.619, 0, 4.66, 37, 0
2026/02/13 20:11:24.619, 0, 4.61, 37, 0
2026/02/13 20:11:25.619, 0, 4.67, 37, 0
2026/02/13 20:11:26.619, 0, 4.73, 37, 0
2026/02/13 20:11:27.619, 0, 4.63, 37, 0
2026/02/13 20:11:28.619, 0, 4.63, 37, 0
2026/02/13 20:11:29.619, 0, 4.63, 37, 0
2026/02/13 20:11:30.620, 0, 4.67, 37, 0
2026/02/13 20:11:31.620, 0, 4.69, 37, 0
2026/02/13 20:11:32.620, 0, 4.70, 37, 0
2026/02/13 20:11:33.620, 0, 4.69, 37, 0
2026/02/13 20:11:34.620, 0, 4.69, 37, 0
2026/02/13 20:11:35.620, 0, 4.67, 37, 0
2026/02/13 20:11:36.620, 0, 4.70, 37, 0
2026/02/13 20:11:37.621, 0, 4.72, 37, 0
2026/02/13 20:11:38.621, 0, 4.70, 37, 0
2026/02/13 20:11:39.621, 0, 4.69, 37, 0
2026/02/13 20:11:40.621, 0, 4.71, 37, 0
2026/02/13 20:11:41.621, 0, 4.67, 37, 0
2026/02/13 20:11:42.621, 0, 4.65, 37, 0
2026/02/13 20:11:43.622, 0, 4.64, 37, 0
2026/02/13 20:11:44.622, 0, 4.62, 37, 0
2026/02/13 20:11:45.622, 0, 4.64, 37, 0
2026/02/13 20:11:46.622, 0, 4.66, 37, 0
2026/02/13 20:11:47.622, 0, 4.80, 37, 0
2026/02/13 20:11:48.623, 0, 4.80, 37, 0
2026/02/13 20:11:49.623, 0, 4.64, 37, 0
2026/02/13 20:11:50.623, 0, 4.69, 37, 0
2026/02/13 20:11:51.623, 0, 4.63, 37, 0
2026/02/13 20:11:52.623, 0, 4.64, 37, 0
2026/02/13 20:11:53.623, 0, 4.67, 37, 0
2026/02/13 20:11:54.623, 0, 4.73, 37, 0
2026/02/13 20:11:55.623, 0, 4.76, 37, 0
2026/02/13 20:11:56.623, 0, 4.70, 37, 0
2026/02/13 20:11:57.624, 0, 4.70, 37, 0
2026/02/13 20:11:58.624, 0, 4.68, 37, 0
2026/02/13 20:11:59.624, 0, 4.72, 37, 0
2026/02/13 20:12:00.624, 0, 4.74, 37, 0
2026/02/13 20:12:01.624, 0, 4.78, 37, 0
2026/02/13 20:12:02.624, 0, 4.76, 37, 0
2026/02/13 20:12:03.625, 0, 4.74, 37, 0
2026/02/13 20:12:04.625, 0, 4.70, 37, 0
2026/02/13 20:12:05.625, 0, 4.70, 37, 0
2026/02/13 20:12:06.625, 0, 4.69, 37, 0
2026/02/13 20:12:07.625, 0, 4.72, 37, 0
2026/02/13 20:12:08.625, 0, 4.76, 37, 0
2026/02/13 20:12:09.625, 0, 4.82, 37, 0
2026/02/13 20:12:10.625, 0, 4.67, 37, 0
2026/02/13 20:12:11.626, 0, 4.66, 37, 0
2026/02/13 20:12:12.626, 0, 4.71, 37, 0
2026/02/13 20:12:13.626, 0, 4.70, 37, 0
2026/02/13 20:12:14.626, 0, 4.67, 37, 0
2026/02/13 20:12:15.626, 0, 4.68, 37, 0
2026/02/13 20:12:16.626, 0, 4.68, 37, 0
2026/02/13 20:12:17.627, 0, 4.66, 37, 0
2026/02/13 20:12:18.627, 0, 4.63, 37, 0
2026/02/13 20:12:19.627, 0, 4.66, 37, 0
2026/02/13 20:12:20.627, 0, 4.69, 37, 0
2026/02/13 20:12:21.627, 0, 4.77, 37, 0
2026/02/13 20:12:22.627, 0, 4.78, 38, 0
2026/02/13 20:12:23.627, 0, 4.80, 38, 0
2026/02/13 20:12:24.628, 0, 4.78, 38, 0
2026/02/13 20:12:25.628, 0, 4.77, 38, 0
2026/02/13 20:12:26.628, 0, 4.68, 38, 0
2026/02/13 20:12:27.628, 0, 4.68, 38, 0
2026/02/13 20:12:28.629, 0, 4.73, 38, 0
2026/02/13 20:12:29.629, 0, 4.76, 38, 0
2026/02/13 20:12:30.629, 0, 5.54, 38, 0
2026/02/13 20:12:31.629, 0, 11.11, 39, 0
2026/02/13 20:12:32.629, 0, 11.33, 39, 3
2026/02/13 20:12:33.629, 0, 11.30, 39, 4
2026/02/13 20:12:34.629, 0, 11.30, 39, 4
2026/02/13 20:12:35.630, 0, 11.69, 39, 0
2026/02/13 20:12:36.630, 0, 12.02, 39, 0
2026/02/13 20:12:37.630, 0, 12.32, 40, 0
2026/02/13 20:12:38.632, 0, 12.37, 40, 0
2026/02/13 20:12:39.633, 0, 12.31, 40, 0
2026/02/13 20:12:40.633, 0, 12.40, 40, 0
2026/02/13 20:12:41.637, 0, 12.07, 40, 0
2026/02/13 20:12:42.650, 0, 11.23, 40, 0
2026/02/13 20:12:43.672, 0, 11.25, 40, 0
2026/02/13 20:12:44.689, 0, 11.21, 40, 0
2026/02/13 20:12:45.710, 0, 11.14, 40, 0
2026/02/13 20:12:47.259, 0, 11.15, 40, 0
2026/02/13 20:12:48.479, 0, 11.11, 40, 0
2026/02/13 20:12:49.649, 0, 11.12, 40, 0
2026/02/13 20:12:51.009, 0, 11.13, 40, 0
2026/02/13 20:12:52.550, 0, 11.10, 40, 0
2026/02/13 20:12:54.102, 0, 11.13, 40, 0
2026/02/13 20:12:56.060, 0, 11.13, 41, 0
2026/02/13 20:12:57.344, 0, 11.12, 41, 0
2026/02/13 20:12:58.912, 0, 11.17, 41, 0
2026/02/13 20:13:00.630, 0, 11.16, 41, 0
2026/02/13 20:13:02.269, 0, 11.15, 41, 0
2026/02/13 20:13:03.644, 0, 11.14, 41, 0
2026/02/13 20:13:05.092, 0, 11.14, 41, 0
2026/02/13 20:13:07.247, 0, 11.14, 41, 0
2026/02/13 20:13:08.932, 0, 11.19, 41, 0
2026/02/13 20:13:11.380, 0, 11.26, 41, 0
2026/02/13 20:13:12.527, 0, 11.20, 41, 0
2026/02/13 20:13:14.034, 0, 11.19, 41, 0
2026/02/13 20:13:15.572, 0, 11.20, 41, 0
2026/02/13 20:13:19.127, 0, 11.19, 41, 0
2026/02/13 20:13:22.841, 0, 11.17, 41, 0
2026/02/13 20:13:25.207, 0, 11.23, 41, 0
2026/02/13 20:13:27.170, 0, 11.17, 41, 0
2026/02/13 20:13:29.015, 0, 11.19, 41, 0
2026/02/13 20:16:34.928, 0, 11.39, 43, 0
2026/02/13 20:16:36.320, 0, 11.39, 43, 0
2026/02/13 20:16:39.274, 0, 11.39, 43, 0
2026/02/13 20:16:40.551, 0, 11.40, 43, 0
2026/02/13 20:16:41.588, 0, 11.40, 43, 0
2026/02/13 20:16:44.034, 0, 11.45, 43, 0
2026/02/13 20:16:45.469, 0, 11.48, 43, 0
2026/02/13 20:16:47.817, 0, 11.45, 43, 0
2026/02/13 20:16:48.864, 0, 11.47, 43, 0
2026/02/13 20:16:49.981, 0, 11.44, 43, 0
2026/02/13 20:16:51.325, 0, 11.44, 43, 0
2026/02/13 20:16:53.071, 0, 11.44, 43, 0
2026/02/13 20:16:54.449, 0, 11.42, 44, 0
2026/02/13 20:16:55.502, 0, 11.43, 44, 0
2026/02/13 20:16:57.203, 0, 11.47, 44, 0
2026/02/13 20:16:58.804, 0, 11.49, 44, 0
2026/02/13 20:17:00.437, 0, 11.40, 44, 0
2026/02/13 20:17:01.784, 0, 11.45, 44, 0
2026/02/13 20:17:03.102, 0, 11.46, 44, 0
2026/02/13 20:17:04.266, 0, 11.47, 44, 0
2026/02/13 20:17:05.788, 0, 11.44, 44, 0
2026/02/13 20:17:06.847, 0, 11.42, 44, 0
2026/02/13 20:17:07.949, 0, 11.38, 44, 0
2026/02/13 20:17:09.364, 0, 11.40, 44, 0
2026/02/13 20:17:10.429, 0, 11.44, 44, 0
2026/02/13 20:17:11.730, 0, 11.48, 44, 0
2026/02/13 20:17:12.935, 0, 11.48, 44, 0
2026/02/13 20:17:14.077, 0, 11.50, 44, 0
2026/02/13 20:17:15.272, 0, 11.48, 44, 0
2026/02/13 20:17:16.647, 0, 11.50, 44, 0
2026/02/13 20:17:19.322, 0, 11.52, 44, 0
2026/02/13 20:17:20.841, 0, 11.46, 44, 0
2026/02/13 20:17:21.900, 0, 11.46, 44, 0
2026/02/13 20:17:23.048, 0, 11.46, 44, 0
2026/02/13 20:17:24.357, 0, 11.51, 44, 0
2026/02/13 20:17:26.623, 0, 11.48, 44, 0
2026/02/13 20:17:28.293, 0, 11.47, 44, 0
2026/02/13 20:17:29.466, 0, 11.49, 44, 0
2026/02/13 20:17:31.694, 0, 11.49, 44, 0
2026/02/13 20:17:32.980, 0, 11.50, 44, 0
2026/02/13 20:17:34.631, 0, 11.49, 44, 0
2026/02/13 20:17:35.687, 0, 11.53, 44, 0
2026/02/13 20:17:36.811, 0, 11.53, 44, 0
2026/02/13 20:17:39.284, 0, 11.48, 44, 0
2026/02/13 20:17:40.646, 0, 11.45, 44, 0
2026/02/13 20:17:41.758, 0, 11.55, 44, 0
2026/02/13 20:17:43.156, 0, 11.51, 44, 0
2026/02/13 20:17:44.229, 0, 11.50, 44, 0
2026/02/13 20:17:45.411, 0, 11.54, 44, 0
2026/02/13 20:17:46.583, 0, 11.55, 44, 0
2026/02/13 20:17:47.811, 0, 11.53, 44, 0
2026/02/13 20:17:49.390, 0, 11.54, 44, 0
2026/02/13 20:17:50.834, 0, 11.56, 44, 0
2026/02/13 20:17:51.973, 0, 11.52, 44, 0
2026/02/13 20:17:53.259, 0, 11.50, 44, 0
2026/02/13 20:17:54.475, 0, 11.51, 44, 0
2026/02/13 20:17:56.236, 0, 11.51, 44, 0
2026/02/13 20:17:57.492, 0, 11.52, 44, 0
2026/02/13 20:17:58.621, 0, 11.47, 44, 0
2026/02/13 20:17:59.757, 0, 11.45, 44, 0
2026/02/13 20:18:01.442, 0, 11.50, 44, 0
2026/02/13 20:18:04.056, 0, 11.54, 44, 0
2026/02/13 20:18:06.430, 0, 11.52, 44, 0
2026/02/13 20:18:08.164, 0, 11.53, 44, 0
2026/02/13 20:18:09.993, 0, 11.52, 44, 0
2026/02/13 20:18:11.423, 0, 11.50, 44, 0
2026/02/13 20:18:12.653, 0, 11.52, 44, 0
2026/02/13 20:18:13.899, 0, 11.50, 44, 0
2026/02/13 20:18:15.067, 0, 11.48, 44, 0
2026/02/13 20:18:16.262, 0, 11.54, 44, 0
2026/02/13 20:18:17.817, 0, 11.51, 44, 0
2026/02/13 20:18:18.886, 0, 11.52, 44, 0
2026/02/13 20:18:20.078, 0, 11.54, 44, 0
2026/02/13 20:18:21.577, 0, 11.53, 44, 0
2026/02/13 20:18:22.677, 0, 11.52, 44, 0
2026/02/13 20:18:23.763, 0, 11.53, 44, 0
2026/02/13 20:18:24.824, 0, 11.54, 44, 0
2026/02/13 20:18:25.943, 0, 11.51, 44, 0
2026/02/13 20:18:26.976, 0, 11.51, 44, 0
2026/02/13 20:18:28.018, 0, 11.48, 44, 0
2026/02/13 20:18:29.053, 0, 11.49, 44, 0
2026/02/13 20:18:30.092, 0, 11.51, 44, 0
2026/02/13 20:18:31.141, 0, 11.51, 44, 0
2026/02/13 20:18:32.235, 0, 11.50, 44, 0
2026/02/13 20:18:33.408, 0, 11.52, 44, 0
2026/02/13 20:18:34.488, 0, 11.50, 44, 0
2026/02/13 20:18:35.555, 0, 11.50, 44, 0
2026/02/13 20:18:36.589, 0, 11.52, 44, 0
2026/02/13 20:18:37.637, 0, 11.49, 44, 0
2026/02/13 20:18:38.681, 0, 11.53, 44, 0
2026/02/13 20:18:39.931, 0, 11.50, 44, 0
2026/02/13 20:30:17.663, 0, 11.58, 45, 0
2026/02/13 20:30:18.728, 0, 11.60, 45, 0
2026/02/13 20:30:19.880, 0, 11.62, 45, 0
2026/02/13 20:30:20.925, 0, 11.65, 45, 0
2026/02/13 20:30:21.964, 0, 11.63, 45, 0
2026/02/13 20:48:35.535, 0, 11.56, 46, 0
2026/02/13 20:48:36.810, 0, 11.60, 46, 0
2026/02/13 20:48:38.556, 0, 11.60, 46, 0
2026/02/13 20:48:40.488, 0, 11.57, 46, 0
2026/02/13 20:48:41.706, 0, 11.57, 46, 0
2026/02/13 20:48:42.759, 0, 11.57, 46, 0
2026/02/13 20:49:18.746, 0, 11.63, 46, 0
2026/02/13 20:49:20.172, 0, 11.57, 46, 0
2026/02/13 20:49:21.363, 0, 11.59, 46, 0
2026/02/13 20:49:22.954, 0, 11.57, 46, 0
2026/02/13 20:49:23.996, 0, 11.60, 46, 0
2026/02/13 20:49:25.034, 0, 11.62, 46, 0
2026/02/13 20:49:26.095, 0, 11.56, 46, 0
2026/02/13 20:49:27.150, 0, 11.55, 46, 0
2026/02/13 20:49:28.312, 0, 11.58, 46, 0
2026/02/13 20:49:29.368, 0, 11.63, 46, 0
2026/02/13 20:49:30.516, 0, 11.64, 46, 0
2026/02/13 20:49:31.590, 0, 11.65, 46, 0
2026/02/13 20:49:32.648, 0, 11.59, 46, 0
2026/02/13 20:49:33.694, 0, 11.58, 46, 0
2026/02/13 20:49:34.758, 0, 11.58, 46, 0
2026/02/13 20:49:35.847, 0, 11.59, 46, 0
2026/02/13 20:49:36.894, 0, 11.62, 46, 0
2026/02/13 20:49:37.996, 0, 11.59, 46, 0
2026/02/13 20:49:39.059, 0, 11.61, 46, 0
2026/02/13 20:49:40.125, 0, 11.60, 46, 0
2026/02/13 20:49:41.287, 0, 11.65, 46, 0
2026/02/13 20:49:42.336, 0, 11.61, 46, 0
2026/02/13 20:49:43.460, 0, 11.60, 46, 0
2026/02/13 20:49:44.537, 0, 11.58, 46, 0
2026/02/13 20:49:46.164, 0, 11.60, 46, 0
2026/02/13 20:49:47.605, 0, 11.66, 46, 0
2026/02/13 20:49:48.648, 0, 11.64, 46, 0
2026/02/13 20:49:49.863, 0, 11.59, 46, 0
2026/02/13 20:49:51.140, 0, 11.62, 46, 0
2026/02/13 20:49:52.301, 0, 11.62, 46, 0
2026/02/13 20:49:53.513, 0, 11.64, 46, 0
2026/02/13 20:49:54.749, 0, 11.60, 46, 0
2026/02/13 20:49:56.268, 0, 11.56, 46, 0
2026/02/13 20:49:57.309, 0, 11.60, 46, 0
2026/02/13 20:49:58.363, 0, 11.63, 46, 0
2026/02/13 20:49:59.407, 0, 11.63, 46, 0
2026/02/13 20:50:00.461, 0, 11.63, 45, 0
2026/02/13 20:50:01.519, 0, 11.61, 46, 0
2026/02/13 20:50:02.672, 0, 11.61, 46, 0
2026/02/13 20:50:03.806, 0, 11.62, 46, 0
2026/02/13 20:50:05.252, 0, 11.59, 46, 0
2026/02/13 20:50:06.308, 0, 11.62, 46, 0
2026/02/13 20:50:07.356, 0, 11.61, 46, 0
2026/02/13 20:50:08.392, 0, 11.60, 45, 0
2026/02/13 20:50:10.172, 0, 11.62, 46, 0
2026/02/13 20:50:11.319, 0, 11.58, 45, 0
2026/02/13 20:50:12.482, 0, 11.56, 46, 0
2026/02/13 20:50:13.538, 0, 11.61, 46, 0
2026/02/13 20:50:14.778, 0, 11.57, 45, 0
2026/02/13 20:50:15.826, 0, 11.58, 46, 0
2026/02/13 20:50:16.890, 0, 11.59, 45, 0
2026/02/13 20:50:17.952, 0, 11.60, 45, 0
2026/02/13 20:50:19.069, 0, 11.54, 45, 0
2026/02/13 20:50:20.114, 0, 11.61, 45, 0
2026/02/13 20:50:21.224, 0, 11.58, 45, 0
2026/02/13 20:50:22.580, 0, 11.57, 45, 0
2026/02/13 20:50:23.802, 0, 11.59, 45, 0
2026/02/13 20:50:24.859, 0, 11.60, 45, 0
2026/02/13 20:50:25.928, 0, 11.61, 46, 0
2026/02/13 20:50:27.363, 0, 11.63, 45, 0
2026/02/13 20:50:28.400, 0, 11.63, 45, 0
2026/02/13 20:50:29.458, 0, 11.64, 45, 0
2026/02/13 20:50:30.520, 0, 11.62, 45, 0
2026/02/13 20:50:31.589, 0, 11.59, 46, 0
