timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 09:11:27.851, 0, 71.98, 60, 0
2026/02/13 09:11:28.851, 0, 46.91, 54, 96
2026/02/13 09:11:29.852, 0, 87.44, 63, 96
2026/02/13 09:11:30.852, 0, 87.51, 60, 96
2026/02/13 09:11:31.852, 0, 88.32, 63, 96
2026/02/13 09:11:32.853, 0, 87.89, 63, 95
2026/02/13 09:11:33.853, 0, 87.85, 66, 96
2026/02/13 09:11:34.854, 0, 87.49, 65, 96
2026/02/13 09:11:35.854, 0, 86.80, 64, 96
2026/02/13 09:11:36.855, 0, 86.60, 66, 96
2026/02/13 09:11:37.855, 0, 86.80, 63, 96
2026/02/13 09:11:38.855, 0, 85.68, 64, 96
2026/02/13 09:11:39.856, 0, 85.12, 68, 96
2026/02/13 09:11:40.856, 0, 85.68, 64, 96
2026/02/13 09:11:41.857, 0, 84.68, 65, 96
2026/02/13 09:11:42.857, 0, 84.38, 67, 96
2026/02/13 09:11:43.857, 0, 84.75, 68, 96
2026/02/13 09:11:44.857, 0, 83.94, 69, 95
2026/02/13 09:11:45.858, 0, 82.95, 66, 96
2026/02/13 09:11:46.858, 0, 83.34, 70, 96
2026/02/13 09:11:47.859, 0, 83.23, 67, 96
2026/02/13 09:11:48.859, 0, 84.03, 69, 96
2026/02/13 09:11:49.860, 0, 83.68, 68, 96
2026/02/13 09:11:50.860, 0, 81.05, 69, 96
2026/02/13 09:11:51.860, 0, 54.14, 62, 96
2026/02/13 09:11:52.860, 0, 37.53, 62, 96
2026/02/13 09:11:53.861, 0, 37.44, 61, 96
2026/02/13 09:11:54.861, 0, 37.33, 61, 96
2026/02/13 09:11:55.861, 0, 37.32, 61, 96
2026/02/13 09:11:56.862, 0, 37.28, 61, 96
2026/02/13 09:11:57.862, 0, 37.29, 61, 96
2026/02/13 09:11:58.863, 0, 37.21, 61, 96
2026/02/13 09:11:59.863, 0, 37.18, 61, 96
2026/02/13 09:12:00.864, 0, 37.18, 61, 96
2026/02/13 09:12:01.864, 0, 36.20, 60, 96
2026/02/13 09:12:02.864, 0, 36.55, 61, 96
2026/02/13 09:12:03.864, 0, 37.03, 60, 96
2026/02/13 09:12:04.865, 0, 37.17, 60, 96
2026/02/13 09:12:05.865, 0, 37.22, 60, 96
2026/02/13 09:12:06.865, 0, 37.23, 60, 96
2026/02/13 09:12:07.866, 0, 37.20, 60, 96
2026/02/13 09:12:08.866, 0, 37.11, 60, 96
2026/02/13 09:12:09.866, 0, 37.11, 60, 96
2026/02/13 09:12:10.867, 0, 37.08, 60, 96
2026/02/13 09:12:11.867, 0, 37.08, 60, 96
2026/02/13 09:12:12.867, 0, 36.99, 60, 96
2026/02/13 09:12:13.868, 0, 36.98, 60, 96
2026/02/13 09:12:14.868, 0, 36.93, 60, 96
2026/02/13 09:12:15.868, 0, 36.96, 60, 96
2026/02/13 09:12:16.868, 0, 36.96, 60, 96
2026/02/13 09:12:17.869, 0, 36.93, 60, 96
2026/02/13 09:12:18.869, 0, 37.00, 60, 96
2026/02/13 09:12:19.870, 0, 37.02, 60, 96
2026/02/13 09:12:20.870, 0, 36.99, 60, 96
2026/02/13 09:12:21.871, 0, 36.57, 60, 96
2026/02/13 09:12:22.871, 0, 36.40, 60, 96
2026/02/13 09:12:23.871, 0, 36.33, 60, 96
2026/02/13 09:12:24.872, 0, 36.30, 60, 96
2026/02/13 09:12:25.872, 0, 36.30, 60, 96
2026/02/13 09:12:26.872, 0, 36.32, 60, 96
2026/02/13 09:12:27.873, 0, 36.25, 60, 96
2026/02/13 09:12:28.873, 0, 36.22, 59, 96
2026/02/13 09:12:29.873, 0, 36.25, 60, 96
2026/02/13 09:12:30.873, 0, 36.23, 59, 96
2026/02/13 09:12:31.874, 0, 36.30, 60, 96
2026/02/13 09:12:32.874, 0, 36.33, 59, 96
2026/02/13 09:12:33.874, 0, 36.21, 59, 96
2026/02/13 09:12:34.875, 0, 36.28, 59, 96
2026/02/13 09:12:35.875, 0, 36.27, 59, 96
2026/02/13 09:12:36.875, 0, 36.21, 59, 96
2026/02/13 09:12:37.876, 0, 36.19, 59, 96
2026/02/13 09:12:38.876, 0, 36.19, 59, 96
2026/02/13 09:12:39.876, 0, 36.14, 59, 96
2026/02/13 09:12:40.877, 0, 36.15, 60, 96
2026/02/13 09:12:41.877, 0, 36.13, 59, 96
2026/02/13 09:12:42.877, 0, 36.10, 59, 96
2026/02/13 09:12:43.878, 0, 36.12, 59, 96
2026/02/13 09:12:44.878, 0, 36.06, 59, 96
2026/02/13 09:12:45.879, 0, 36.08, 59, 96
2026/02/13 09:12:46.879, 0, 36.16, 59, 96
2026/02/13 09:12:47.879, 0, 36.15, 59, 96
2026/02/13 09:12:48.879, 0, 36.15, 59, 96
2026/02/13 09:12:49.880, 0, 36.09, 59, 96
2026/02/13 09:12:50.880, 0, 36.02, 59, 96
2026/02/13 09:12:51.880, 0, 36.09, 59, 96
2026/02/13 09:12:52.881, 0, 36.07, 59, 96
2026/02/13 09:12:53.882, 0, 36.08, 59, 96
2026/02/13 09:12:54.882, 0, 36.03, 59, 96
2026/02/13 09:12:55.882, 0, 36.03, 59, 96
2026/02/13 09:12:56.883, 0, 36.04, 59, 96
2026/02/13 09:12:57.883, 0, 36.02, 59, 96
2026/02/13 09:12:58.883, 0, 35.95, 59, 96
2026/02/13 09:12:59.883, 0, 35.93, 59, 96
2026/02/13 09:13:00.884, 0, 36.03, 59, 96
2026/02/13 09:13:01.884, 0, 36.03, 59, 96
2026/02/13 09:13:02.884, 0, 36.07, 60, 96
2026/02/13 09:13:03.885, 0, 36.00, 59, 96
2026/02/13 09:13:04.885, 0, 36.01, 59, 96
2026/02/13 09:13:05.885, 0, 35.96, 59, 96
2026/02/13 09:13:06.886, 0, 35.93, 59, 96
2026/02/13 09:13:07.886, 0, 35.95, 59, 96
2026/02/13 09:13:08.887, 0, 35.94, 59, 96
2026/02/13 09:13:09.887, 0, 35.85, 59, 96
2026/02/13 09:13:10.887, 0, 35.88, 59, 96
2026/02/13 09:13:11.887, 0, 35.85, 59, 96
2026/02/13 09:13:12.888, 0, 35.89, 59, 96
2026/02/13 09:13:13.888, 0, 35.82, 59, 96
2026/02/13 09:13:14.888, 0, 35.83, 59, 96
2026/02/13 09:13:15.889, 0, 35.87, 59, 96
2026/02/13 09:13:16.889, 0, 35.94, 59, 96
2026/02/13 09:13:17.889, 0, 35.91, 59, 96
2026/02/13 09:13:18.890, 0, 35.89, 59, 96
2026/02/13 09:13:19.890, 0, 35.91, 59, 96
2026/02/13 09:13:20.890, 0, 35.87, 59, 96
2026/02/13 09:13:21.891, 0, 35.87, 59, 96
2026/02/13 09:13:22.892, 0, 35.81, 59, 96
2026/02/13 09:13:23.892, 0, 35.80, 59, 96
2026/02/13 09:13:24.892, 0, 35.79, 59, 96
2026/02/13 09:13:25.892, 0, 35.72, 59, 96
2026/02/13 09:13:26.893, 0, 35.79, 59, 96
2026/02/13 09:13:27.893, 0, 35.71, 59, 96
2026/02/13 09:13:28.893, 0, 35.76, 59, 96
2026/02/13 09:13:29.894, 0, 35.71, 59, 96
2026/02/13 09:13:30.894, 0, 35.70, 59, 96
2026/02/13 09:13:31.894, 0, 35.82, 59, 96
2026/02/13 09:13:32.895, 0, 35.79, 59, 96
2026/02/13 09:13:33.895, 0, 35.80, 59, 96
2026/02/13 09:13:34.896, 0, 35.75, 59, 96
2026/02/13 09:13:35.896, 0, 35.70, 59, 96
2026/02/13 09:13:36.897, 0, 35.77, 59, 96
2026/02/13 09:13:37.897, 0, 35.73, 59, 96
2026/02/13 09:13:38.897, 0, 35.68, 59, 96
2026/02/13 09:13:39.898, 0, 35.67, 59, 96
2026/02/13 09:13:40.898, 0, 35.65, 59, 96
2026/02/13 09:13:41.899, 0, 35.61, 59, 96
2026/02/13 09:13:42.900, 0, 35.59, 59, 96
2026/02/13 09:13:43.900, 0, 35.59, 59, 96
2026/02/13 09:13:44.901, 0, 35.55, 59, 96
2026/02/13 09:13:45.901, 0, 35.57, 59, 96
2026/02/13 09:13:46.901, 0, 35.64, 59, 96
2026/02/13 09:13:47.901, 0, 35.65, 59, 96
2026/02/13 09:13:48.902, 0, 35.69, 59, 96
2026/02/13 09:13:49.902, 0, 35.65, 59, 96
2026/02/13 09:13:50.902, 0, 35.61, 59, 96
2026/02/13 09:13:51.903, 0, 35.57, 59, 96
2026/02/13 09:13:52.903, 0, 35.58, 59, 96
2026/02/13 09:13:53.904, 0, 35.60, 59, 96
2026/02/13 09:13:54.904, 0, 35.59, 60, 96
2026/02/13 09:13:55.905, 0, 35.54, 59, 96
2026/02/13 09:13:56.905, 0, 35.56, 59, 96
2026/02/13 09:13:57.905, 0, 35.55, 59, 96
2026/02/13 09:13:58.905, 0, 35.50, 59, 96
2026/02/13 09:13:59.906, 0, 35.49, 59, 96
2026/02/13 09:14:00.906, 0, 35.42, 59, 96
2026/02/13 09:14:01.907, 0, 35.52, 59, 96
2026/02/13 09:14:02.907, 0, 35.57, 59, 96
2026/02/13 09:14:03.907, 0, 35.57, 59, 96
2026/02/13 09:14:04.907, 0, 35.51, 59, 96
2026/02/13 09:14:05.908, 0, 35.48, 59, 96
2026/02/13 09:14:06.908, 0, 35.51, 59, 96
2026/02/13 09:14:07.909, 0, 35.53, 59, 96
2026/02/13 09:14:08.909, 0, 35.48, 59, 96
2026/02/13 09:14:09.909, 0, 35.46, 59, 96
2026/02/13 09:14:10.910, 0, 35.31, 59, 96
2026/02/13 09:14:11.910, 0, 35.45, 59, 96
2026/02/13 09:14:12.911, 0, 35.38, 59, 96
2026/02/13 09:14:13.911, 0, 35.41, 59, 96
2026/02/13 09:14:14.911, 0, 35.39, 59, 96
2026/02/13 09:14:15.912, 0, 35.34, 59, 96
2026/02/13 09:14:16.912, 0, 35.39, 59, 96
2026/02/13 09:14:17.912, 0, 35.43, 59, 96
2026/02/13 09:14:18.912, 0, 35.49, 59, 96
2026/02/13 09:14:19.913, 0, 35.49, 59, 96
2026/02/13 09:14:20.913, 0, 35.48, 59, 96
2026/02/13 09:14:21.914, 0, 35.44, 59, 96
2026/02/13 09:14:22.914, 0, 35.42, 59, 96
2026/02/13 09:14:23.915, 0, 35.41, 59, 96
2026/02/13 09:14:24.915, 0, 35.44, 59, 96
2026/02/13 09:14:25.915, 0, 35.39, 59, 96
2026/02/13 09:14:26.916, 0, 35.35, 59, 96
2026/02/13 09:14:27.916, 0, 35.34, 59, 96
2026/02/13 09:14:28.917, 0, 35.34, 60, 96
2026/02/13 09:14:29.917, 0, 35.29, 59, 96
2026/02/13 09:14:30.918, 0, 35.28, 59, 96
2026/02/13 09:14:31.918, 0, 35.22, 59, 96
2026/02/13 09:14:32.918, 0, 35.29, 59, 96
2026/02/13 09:14:33.919, 0, 35.24, 59, 96
2026/02/13 09:14:34.919, 0, 35.27, 59, 96
2026/02/13 09:14:35.919, 0, 35.34, 59, 96
2026/02/13 09:14:36.920, 0, 35.31, 59, 96
2026/02/13 09:14:37.920, 0, 35.31, 59, 96
2026/02/13 09:14:38.921, 0, 35.33, 59, 96
2026/02/13 09:14:39.921, 0, 35.31, 59, 96
2026/02/13 09:14:40.921, 0, 35.31, 59, 96
2026/02/13 09:14:41.922, 0, 35.22, 59, 96
2026/02/13 09:14:42.922, 0, 35.17, 59, 96
2026/02/13 09:14:43.923, 0, 35.25, 59, 96
2026/02/13 09:14:44.923, 0, 35.22, 59, 96
2026/02/13 09:14:45.923, 0, 35.23, 59, 96
2026/02/13 09:14:46.924, 0, 35.17, 59, 96
2026/02/13 09:14:47.924, 0, 35.21, 59, 96
2026/02/13 09:14:48.924, 0, 35.20, 59, 96
2026/02/13 09:14:49.924, 0, 35.18, 59, 96
2026/02/13 09:14:50.924, 0, 35.24, 59, 96
2026/02/13 09:14:51.925, 0, 35.22, 59, 96
2026/02/13 09:14:52.925, 0, 35.24, 59, 96
2026/02/13 09:14:53.926, 0, 35.22, 59, 96
2026/02/13 09:14:54.926, 0, 35.28, 59, 96
2026/02/13 09:14:55.927, 0, 35.24, 59, 96
2026/02/13 09:14:56.927, 0, 35.21, 59, 96
2026/02/13 09:14:57.928, 0, 35.23, 59, 96
2026/02/13 09:14:58.928, 0, 35.15, 59, 96
2026/02/13 09:14:59.928, 0, 35.17, 59, 96
2026/02/13 09:15:00.928, 0, 35.12, 59, 96
2026/02/13 09:15:01.929, 0, 35.17, 59, 96
2026/02/13 09:15:02.929, 0, 35.10, 59, 96
2026/02/13 09:15:03.930, 0, 35.13, 59, 96
2026/02/13 09:15:04.930, 0, 35.12, 59, 96
2026/02/13 09:15:05.930, 0, 35.05, 59, 96
2026/02/13 09:15:06.931, 0, 35.04, 59, 96
2026/02/13 09:15:07.931, 0, 35.08, 59, 96
2026/02/13 09:15:08.931, 0, 34.88, 59, 96
2026/02/13 09:15:09.931, 0, 35.16, 59, 96
2026/02/13 09:15:10.932, 0, 35.10, 59, 96
2026/02/13 09:15:11.932, 0, 35.20, 59, 96
2026/02/13 09:15:12.933, 0, 35.06, 59, 96
2026/02/13 09:15:13.933, 0, 35.16, 59, 96
2026/02/13 09:15:14.934, 0, 35.06, 59, 96
2026/02/13 09:15:15.934, 0, 35.04, 59, 96
2026/02/13 09:15:16.934, 0, 35.00, 59, 96
2026/02/13 09:15:17.935, 0, 34.95, 59, 96
2026/02/13 09:15:18.935, 0, 35.08, 59, 96
2026/02/13 09:15:19.935, 0, 35.01, 59, 96
2026/02/13 09:15:20.936, 0, 35.02, 59, 96
2026/02/13 09:15:21.936, 0, 35.01, 59, 96
2026/02/13 09:15:22.936, 0, 34.98, 59, 96
2026/02/13 09:15:23.937, 0, 35.00, 59, 96
2026/02/13 09:15:24.937, 0, 34.98, 59, 96
2026/02/13 09:15:25.937, 0, 35.06, 59, 96
2026/02/13 09:15:26.938, 0, 35.07, 59, 96
2026/02/13 09:15:27.938, 0, 34.99, 59, 96
2026/02/13 09:15:28.939, 0, 35.08, 59, 96
2026/02/13 09:15:29.939, 0, 35.02, 59, 96
2026/02/13 09:15:30.939, 0, 35.00, 59, 96
2026/02/13 09:15:31.939, 0, 35.05, 59, 96
2026/02/13 09:15:32.940, 0, 34.93, 59, 96
2026/02/13 09:15:33.940, 0, 34.95, 59, 96
2026/02/13 09:15:34.940, 0, 35.00, 59, 96
2026/02/13 09:15:35.941, 0, 34.95, 59, 96
2026/02/13 09:15:36.941, 0, 34.92, 59, 96
2026/02/13 09:15:37.941, 0, 34.93, 59, 96
2026/02/13 09:15:38.942, 0, 34.89, 59, 96
2026/02/13 09:15:39.942, 0, 34.89, 59, 96
2026/02/13 09:15:40.942, 0, 34.81, 59, 96
2026/02/13 09:15:41.943, 0, 34.87, 59, 96
2026/02/13 09:15:42.943, 0, 34.92, 59, 96
2026/02/13 09:15:43.943, 0, 34.92, 59, 96
2026/02/13 09:15:44.943, 0, 34.93, 59, 96
2026/02/13 09:15:45.944, 0, 34.91, 59, 96
2026/02/13 09:15:46.944, 0, 34.95, 59, 96
2026/02/13 09:15:47.944, 0, 34.84, 59, 96
2026/02/13 09:15:48.944, 0, 34.90, 59, 96
2026/02/13 09:15:49.945, 0, 34.85, 59, 96
2026/02/13 09:15:50.945, 0, 34.84, 59, 96
2026/02/13 09:15:51.946, 0, 34.85, 59, 96
2026/02/13 09:15:52.946, 0, 34.84, 59, 96
2026/02/13 09:15:53.946, 0, 34.84, 59, 96
2026/02/13 09:15:54.947, 0, 34.80, 59, 96
2026/02/13 09:15:55.947, 0, 34.76, 59, 96
2026/02/13 09:15:56.947, 0, 34.76, 59, 96
2026/02/13 09:15:57.948, 0, 34.76, 59, 96
2026/02/13 09:15:58.948, 0, 34.81, 59, 96
2026/02/13 09:15:59.948, 0, 35.76, 59, 96
2026/02/13 09:16:00.948, 0, 69.31, 68, 96
2026/02/13 09:16:01.949, 0, 90.00, 68, 96
2026/02/13 09:16:02.949, 0, 90.28, 70, 96
2026/02/13 09:16:03.949, 0, 90.24, 69, 96
2026/02/13 09:16:04.949, 0, 90.76, 69, 96
2026/02/13 09:16:05.950, 0, 90.84, 69, 96
2026/02/13 09:16:06.951, 0, 90.24, 69, 96
2026/02/13 09:16:07.951, 0, 90.06, 69, 96
2026/02/13 09:16:08.951, 0, 89.98, 70, 96
2026/02/13 09:16:09.951, 0, 89.78, 70, 96
2026/02/13 09:16:10.952, 0, 89.81, 69, 95
2026/02/13 09:16:11.952, 0, 89.17, 73, 96
2026/02/13 09:16:12.952, 0, 89.59, 70, 96
2026/02/13 09:16:13.952, 0, 88.45, 72, 95
2026/02/13 09:16:14.953, 0, 88.29, 73, 96
2026/02/13 09:16:15.953, 0, 88.84, 74, 96
2026/02/13 09:16:16.954, 0, 87.61, 71, 96
2026/02/13 09:16:17.954, 0, 88.29, 73, 96
2026/02/13 09:16:18.954, 0, 86.56, 75, 96
2026/02/13 09:16:19.955, 0, 87.14, 74, 96
2026/02/13 09:16:20.955, 0, 87.16, 73, 96
2026/02/13 09:16:21.956, 0, 87.37, 75, 96
2026/02/13 09:16:22.956, 0, 87.16, 73, 96
2026/02/13 09:16:23.956, 0, 87.68, 74, 96
2026/02/13 09:16:24.956, 0, 71.20, 67, 96
2026/02/13 09:16:25.957, 0, 38.68, 66, 96
2026/02/13 09:16:26.957, 0, 38.56, 66, 96
2026/02/13 09:16:27.957, 0, 38.52, 66, 96
2026/02/13 09:16:28.957, 0, 38.34, 65, 96
2026/02/13 09:16:29.958, 0, 38.37, 65, 96
2026/02/13 09:16:30.958, 0, 38.33, 65, 96
2026/02/13 09:16:31.959, 0, 38.29, 65, 96
2026/02/13 09:16:32.959, 0, 38.27, 65, 96
2026/02/13 09:16:33.959, 0, 38.19, 64, 96
2026/02/13 09:16:34.959, 0, 38.16, 64, 96
2026/02/13 09:16:35.960, 0, 38.08, 64, 96
2026/02/13 09:16:36.960, 0, 38.10, 64, 96
2026/02/13 09:16:37.960, 0, 38.09, 64, 96
2026/02/13 09:16:38.961, 0, 38.13, 64, 96
2026/02/13 09:16:39.961, 0, 38.09, 64, 96
2026/02/13 09:16:40.961, 0, 38.07, 64, 96
2026/02/13 09:16:41.962, 0, 38.02, 64, 96
2026/02/13 09:16:42.962, 0, 37.97, 64, 96
2026/02/13 09:16:43.967, 0, 37.90, 63, 96
2026/02/13 09:16:44.968, 0, 37.93, 63, 96
2026/02/13 09:16:45.968, 0, 37.93, 63, 96
2026/02/13 09:16:46.968, 0, 37.87, 63, 96
2026/02/13 09:16:47.968, 0, 37.80, 63, 96
2026/02/13 09:16:48.978, 0, 37.75, 63, 96
2026/02/13 09:16:49.978, 0, 37.77, 63, 96
2026/02/13 09:16:50.979, 0, 37.77, 63, 96
2026/02/13 09:16:51.979, 0, 37.72, 63, 96
2026/02/13 09:16:52.979, 0, 37.86, 63, 96
2026/02/13 09:16:53.989, 0, 37.84, 63, 96
2026/02/13 09:16:54.990, 0, 37.83, 63, 96
2026/02/13 09:16:55.990, 0, 37.79, 63, 96
2026/02/13 09:16:56.990, 0, 37.65, 63, 96
2026/02/13 09:16:57.991, 0, 37.36, 63, 96
2026/02/13 09:16:59.000, 0, 37.32, 63, 96
2026/02/13 09:17:00.000, 0, 37.31, 62, 96
2026/02/13 09:17:01.001, 0, 37.24, 62, 96
2026/02/13 09:17:02.001, 0, 37.25, 62, 96
2026/02/13 09:17:03.001, 0, 37.16, 62, 96
2026/02/13 09:17:04.011, 0, 37.16, 62, 96
2026/02/13 09:17:05.011, 0, 37.15, 62, 96
2026/02/13 09:17:06.012, 0, 37.22, 62, 96
2026/02/13 09:17:07.012, 0, 37.25, 62, 96
2026/02/13 09:17:08.012, 0, 37.19, 62, 96
2026/02/13 09:17:09.022, 0, 37.17, 62, 96
2026/02/13 09:17:10.023, 0, 37.18, 62, 96
2026/02/13 09:17:11.023, 0, 37.15, 62, 96
2026/02/13 09:17:12.024, 0, 37.12, 62, 96
2026/02/13 09:17:13.024, 0, 37.08, 62, 96
2026/02/13 09:17:14.033, 0, 37.09, 62, 96
2026/02/13 09:17:15.033, 0, 37.04, 62, 96
2026/02/13 09:17:16.033, 0, 37.05, 62, 96
2026/02/13 09:17:17.034, 0, 36.99, 62, 96
2026/02/13 09:17:18.034, 0, 37.04, 62, 96
2026/02/13 09:17:19.044, 0, 36.96, 62, 96
2026/02/13 09:17:20.044, 0, 37.05, 62, 96
2026/02/13 09:17:21.044, 0, 37.06, 62, 96
2026/02/13 09:17:22.045, 0, 37.05, 62, 96
2026/02/13 09:17:23.045, 0, 37.04, 62, 96
2026/02/13 09:17:24.051, 0, 36.97, 62, 96
2026/02/13 09:17:25.051, 0, 36.91, 62, 96
2026/02/13 09:17:26.051, 0, 36.97, 62, 96
2026/02/13 09:17:27.052, 0, 36.97, 62, 96
2026/02/13 09:17:28.052, 0, 36.95, 61, 96
2026/02/13 09:17:29.053, 0, 36.94, 62, 96
2026/02/13 09:17:30.053, 0, 36.92, 61, 96
2026/02/13 09:17:31.053, 0, 36.90, 61, 96
2026/02/13 09:17:32.054, 0, 36.84, 61, 96
2026/02/13 09:17:33.054, 0, 36.82, 61, 96
2026/02/13 09:17:34.054, 0, 36.85, 61, 96
2026/02/13 09:17:35.055, 0, 36.88, 61, 96
2026/02/13 09:17:36.055, 0, 36.97, 61, 96
2026/02/13 09:17:37.055, 0, 36.91, 61, 96
