timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/12 19:48:31.038, 0, 13.48, 56, 2
2026/02/12 19:48:32.039, 0, 13.47, 56, 2
2026/02/12 19:48:33.039, 0, 13.45, 56, 2
2026/02/12 19:48:34.039, 0, 13.44, 56, 2
2026/02/12 19:48:35.039, 0, 13.44, 56, 2
2026/02/12 19:48:36.039, 0, 13.37, 56, 2
2026/02/12 19:48:37.039, 0, 13.42, 56, 2
2026/02/12 19:48:38.040, 0, 13.34, 56, 1
2026/02/12 19:48:39.040, 0, 13.38, 56, 2
2026/02/12 19:48:40.040, 0, 13.37, 56, 2
2026/02/12 19:48:41.040, 0, 13.36, 55, 2
2026/02/12 19:48:42.040, 0, 13.38, 55, 2
2026/02/12 19:48:43.040, 0, 13.37, 55, 2
2026/02/12 19:48:44.041, 0, 13.35, 55, 2
2026/02/12 19:48:45.041, 0, 13.35, 55, 2
2026/02/12 19:48:46.041, 0, 13.31, 55, 2
2026/02/12 19:48:47.041, 0, 13.24, 55, 2
2026/02/12 19:48:48.041, 0, 13.28, 55, 2
2026/02/12 19:48:49.042, 0, 13.29, 55, 2
2026/02/12 19:48:50.042, 0, 13.26, 55, 2
2026/02/12 19:48:51.042, 0, 13.27, 55, 2
2026/02/12 19:48:52.042, 0, 13.29, 55, 2
2026/02/12 19:48:53.043, 0, 13.24, 55, 2
2026/02/12 19:48:54.043, 0, 13.28, 55, 2
2026/02/12 19:48:55.043, 0, 13.25, 55, 2
2026/02/12 19:48:56.043, 0, 13.25, 54, 2
2026/02/12 19:48:57.043, 0, 13.27, 54, 2
2026/02/12 19:48:58.044, 0, 13.27, 54, 2
2026/02/12 19:48:59.044, 0, 13.20, 54, 2
2026/02/12 19:49:00.044, 0, 13.25, 54, 2
2026/02/12 19:49:01.044, 0, 13.20, 54, 1
2026/02/12 19:49:02.045, 0, 13.22, 54, 2
2026/02/12 19:49:03.045, 0, 13.18, 54, 2
2026/02/12 19:49:04.045, 0, 13.17, 54, 2
2026/02/12 19:49:05.045, 0, 13.19, 54, 2
2026/02/12 19:49:06.045, 0, 13.13, 54, 2
2026/02/12 19:49:07.045, 0, 13.15, 54, 2
2026/02/12 19:49:08.046, 0, 13.12, 54, 2
2026/02/12 19:49:09.046, 0, 13.12, 54, 2
2026/02/12 19:49:10.046, 0, 13.12, 54, 2
2026/02/12 19:49:11.046, 0, 13.11, 54, 2
2026/02/12 19:49:12.046, 0, 13.14, 54, 2
2026/02/12 19:49:13.047, 0, 13.11, 54, 2
2026/02/12 19:49:14.047, 0, 13.10, 54, 2
2026/02/12 19:49:15.047, 0, 13.13, 54, 2
2026/02/12 19:49:16.047, 0, 13.15, 53, 2
2026/02/12 19:49:17.047, 0, 13.18, 53, 2
2026/02/12 19:49:18.048, 0, 13.12, 53, 2
2026/02/12 19:49:19.048, 0, 12.69, 53, 0
2026/02/12 19:49:20.048, 0, 12.64, 53, 0
2026/02/12 19:49:21.048, 0, 12.69, 53, 0
2026/02/12 19:49:22.049, 0, 50.33, 62, 92
2026/02/12 19:49:23.049, 0, 52.52, 55, 94
2026/02/12 19:49:24.049, 0, 13.89, 54, 21
2026/02/12 19:49:25.050, 0, 14.69, 55, 21
2026/02/12 19:49:26.052, 0, 14.66, 54, 22
2026/02/12 19:49:27.056, 0, 13.48, 54, 0
2026/02/12 19:49:28.056, 0, 13.90, 54, 0
2026/02/12 19:49:29.056, 0, 13.69, 54, 0
2026/02/12 19:49:30.057, 0, 35.32, 61, 96
2026/02/12 19:49:31.057, 0, 67.73, 63, 96
2026/02/12 19:49:32.058, 0, 14.35, 55, 0
2026/02/12 19:49:33.058, 0, 12.72, 54, 0
2026/02/12 19:49:34.058, 0, 12.67, 54, 0
2026/02/12 19:49:35.059, 0, 12.67, 54, 0
2026/02/12 19:49:36.059, 0, 12.65, 54, 0
2026/02/12 19:49:37.059, 0, 32.34, 58, 0
2026/02/12 19:49:38.059, 0, 51.69, 60, 81
2026/02/12 19:49:39.060, 0, 43.77, 60, 87
2026/02/12 19:49:40.060, 0, 37.81, 58, 86
2026/02/12 19:49:41.061, 0, 30.62, 57, 70
2026/02/12 19:49:42.061, 0, 37.02, 60, 88
2026/02/12 19:49:43.061, 0, 38.54, 58, 83
2026/02/12 19:49:44.061, 0, 32.18, 58, 89
2026/02/12 19:49:45.062, 0, 18.28, 56, 21
2026/02/12 19:49:46.062, 0, 12.83, 55, 0
2026/02/12 19:49:47.062, 0, 31.00, 58, 96
2026/02/12 19:49:48.063, 0, 29.47, 58, 96
2026/02/12 19:49:49.063, 0, 29.52, 58, 96
2026/02/12 19:49:50.063, 0, 29.52, 58, 96
2026/02/12 19:49:51.064, 0, 29.54, 58, 96
2026/02/12 19:49:52.064, 0, 29.58, 59, 96
2026/02/12 19:49:53.064, 0, 29.57, 59, 96
2026/02/12 19:49:54.064, 0, 29.60, 59, 96
2026/02/12 19:49:55.064, 0, 29.60, 59, 96
2026/02/12 19:49:56.065, 0, 29.60, 59, 96
2026/02/12 19:49:57.065, 0, 29.62, 59, 96
2026/02/12 19:49:58.066, 0, 29.60, 59, 96
2026/02/12 19:49:59.066, 0, 29.64, 59, 96
2026/02/12 19:50:00.066, 0, 29.65, 60, 96
2026/02/12 19:50:01.066, 0, 29.64, 60, 96
2026/02/12 19:50:02.067, 0, 29.67, 60, 96
2026/02/12 19:50:03.067, 0, 29.63, 60, 96
2026/02/12 19:50:04.067, 0, 29.67, 60, 96
2026/02/12 19:50:05.068, 0, 29.71, 60, 96
2026/02/12 19:50:06.068, 0, 29.72, 60, 96
2026/02/12 19:50:07.068, 0, 29.73, 60, 96
2026/02/12 19:50:08.069, 0, 29.74, 60, 96
2026/02/12 19:50:09.069, 0, 29.77, 60, 96
2026/02/12 19:50:10.069, 0, 29.78, 60, 96
2026/02/12 19:50:11.070, 0, 29.77, 60, 96
2026/02/12 19:50:12.070, 0, 29.73, 61, 96
2026/02/12 19:50:13.071, 0, 29.72, 61, 96
2026/02/12 19:50:14.071, 0, 29.78, 61, 96
2026/02/12 19:50:15.071, 0, 29.83, 61, 96
2026/02/12 19:50:16.072, 0, 30.00, 61, 96
2026/02/12 19:50:17.072, 0, 30.40, 61, 96
2026/02/12 19:50:18.072, 0, 30.38, 61, 96
2026/02/12 19:50:19.072, 0, 30.42, 61, 96
2026/02/12 19:50:20.072, 0, 30.39, 61, 96
2026/02/12 19:50:21.073, 0, 30.41, 61, 96
2026/02/12 19:50:22.073, 0, 30.45, 61, 96
2026/02/12 19:50:23.073, 0, 30.42, 61, 96
2026/02/12 19:50:24.073, 0, 30.44, 61, 96
2026/02/12 19:50:25.073, 0, 30.46, 61, 96
2026/02/12 19:50:26.074, 0, 30.45, 61, 96
2026/02/12 19:50:27.074, 0, 35.67, 62, 96
2026/02/12 19:50:28.074, 0, 30.45, 62, 96
2026/02/12 19:50:29.075, 0, 30.50, 62, 96
2026/02/12 19:50:30.075, 0, 30.52, 62, 96
2026/02/12 19:50:31.076, 0, 30.54, 62, 96
2026/02/12 19:50:32.076, 0, 30.56, 62, 96
2026/02/12 19:50:33.076, 0, 30.53, 62, 96
2026/02/12 19:50:34.077, 0, 30.56, 62, 96
2026/02/12 19:50:35.077, 0, 30.55, 62, 96
2026/02/12 19:50:36.078, 0, 30.52, 62, 96
2026/02/12 19:50:37.078, 0, 30.55, 62, 96
2026/02/12 19:50:38.078, 0, 30.53, 62, 96
2026/02/12 19:50:39.078, 0, 30.54, 62, 96
2026/02/12 19:50:40.078, 0, 30.55, 62, 96
2026/02/12 19:50:41.079, 0, 30.57, 62, 96
2026/02/12 19:50:42.079, 0, 30.55, 62, 96
2026/02/12 19:50:43.079, 0, 30.56, 62, 96
2026/02/12 19:50:44.079, 0, 30.57, 62, 96
2026/02/12 19:50:45.079, 0, 30.61, 62, 96
2026/02/12 19:50:46.080, 0, 30.60, 62, 96
2026/02/12 19:50:47.080, 0, 30.61, 62, 96
2026/02/12 19:50:48.080, 0, 30.58, 63, 96
2026/02/12 19:50:49.080, 0, 30.59, 63, 96
2026/02/12 19:50:50.081, 0, 30.59, 63, 96
2026/02/12 19:50:51.081, 0, 30.60, 63, 96
2026/02/12 19:50:52.081, 0, 30.66, 63, 96
2026/02/12 19:50:53.082, 0, 30.63, 63, 96
2026/02/12 19:50:54.082, 0, 30.64, 63, 96
2026/02/12 19:50:55.082, 0, 30.66, 63, 96
2026/02/12 19:50:56.082, 0, 30.68, 63, 96
2026/02/12 19:50:57.082, 0, 30.66, 63, 96
2026/02/12 19:50:58.083, 0, 30.69, 63, 96
2026/02/12 19:50:59.083, 0, 30.65, 63, 95
2026/02/12 19:51:00.083, 0, 30.71, 63, 96
2026/02/12 19:51:01.083, 0, 30.71, 63, 96
2026/02/12 19:51:02.084, 0, 30.68, 63, 96
2026/02/12 19:51:03.084, 0, 30.68, 63, 96
2026/02/12 19:51:04.084, 0, 30.70, 63, 96
2026/02/12 19:51:05.084, 0, 30.73, 63, 96
2026/02/12 19:51:06.085, 0, 30.72, 63, 96
2026/02/12 19:51:07.085, 0, 30.73, 63, 96
2026/02/12 19:51:08.085, 0, 35.98, 63, 96
2026/02/12 19:51:09.085, 0, 31.02, 63, 96
2026/02/12 19:51:10.086, 0, 31.02, 63, 96
2026/02/12 19:51:11.086, 0, 31.01, 63, 96
2026/02/12 19:51:12.086, 0, 31.01, 63, 96
2026/02/12 19:51:13.086, 0, 30.99, 63, 96
2026/02/12 19:51:14.087, 0, 31.01, 63, 96
2026/02/12 19:51:15.087, 0, 31.03, 63, 96
2026/02/12 19:51:16.087, 0, 31.00, 63, 96
2026/02/12 19:51:17.087, 0, 31.02, 63, 96
2026/02/12 19:51:18.088, 0, 31.03, 63, 96
2026/02/12 19:51:19.088, 0, 31.03, 63, 96
2026/02/12 19:51:20.088, 0, 31.06, 63, 96
2026/02/12 19:51:21.089, 0, 31.09, 64, 96
2026/02/12 19:51:22.089, 0, 31.05, 64, 96
2026/02/12 19:51:23.089, 0, 31.06, 64, 96
2026/02/12 19:51:24.090, 0, 31.05, 64, 96
2026/02/12 19:51:25.090, 0, 31.08, 64, 96
2026/02/12 19:51:26.090, 0, 31.08, 64, 96
2026/02/12 19:51:27.090, 0, 31.09, 64, 96
2026/02/12 19:51:28.091, 0, 31.03, 64, 96
2026/02/12 19:51:29.091, 0, 31.03, 64, 96
2026/02/12 19:51:30.091, 0, 31.06, 64, 96
2026/02/12 19:51:31.092, 0, 31.04, 64, 96
2026/02/12 19:51:32.092, 0, 31.08, 64, 96
2026/02/12 19:51:33.092, 0, 31.05, 64, 96
2026/02/12 19:51:34.093, 0, 31.02, 64, 96
2026/02/12 19:51:35.093, 0, 31.05, 64, 96
2026/02/12 19:51:36.093, 0, 31.07, 64, 96
2026/02/12 19:51:37.094, 0, 31.08, 64, 96
2026/02/12 19:51:38.094, 0, 31.04, 64, 96
2026/02/12 19:51:39.094, 0, 31.03, 64, 96
2026/02/12 19:51:40.094, 0, 31.06, 64, 96
2026/02/12 19:51:41.095, 0, 31.11, 64, 96
2026/02/12 19:51:42.095, 0, 31.07, 64, 96
2026/02/12 19:51:43.095, 0, 31.11, 64, 96
2026/02/12 19:51:44.095, 0, 31.06, 64, 96
2026/02/12 19:51:45.095, 0, 31.10, 64, 96
2026/02/12 19:51:46.096, 0, 31.09, 64, 96
2026/02/12 19:51:47.096, 0, 31.10, 64, 96
2026/02/12 19:51:48.096, 0, 36.39, 64, 96
2026/02/12 19:51:49.097, 0, 31.11, 64, 96
2026/02/12 19:51:50.097, 0, 31.14, 64, 96
2026/02/12 19:51:51.097, 0, 31.14, 64, 96
2026/02/12 19:51:52.097, 0, 31.12, 64, 96
2026/02/12 19:51:53.098, 0, 31.15, 64, 96
2026/02/12 19:51:54.098, 0, 31.10, 64, 96
2026/02/12 19:51:55.098, 0, 31.15, 64, 96
2026/02/12 19:51:56.098, 0, 31.16, 64, 96
2026/02/12 19:51:57.099, 0, 31.16, 64, 96
2026/02/12 19:51:58.099, 0, 31.17, 64, 96
2026/02/12 19:51:59.099, 0, 31.17, 64, 96
2026/02/12 19:52:00.100, 0, 31.18, 64, 96
2026/02/12 19:52:01.100, 0, 31.15, 64, 96
2026/02/12 19:52:02.100, 0, 31.15, 64, 96
2026/02/12 19:52:03.101, 0, 31.16, 64, 96
2026/02/12 19:52:04.101, 0, 31.16, 64, 96
2026/02/12 19:52:05.101, 0, 31.16, 64, 96
2026/02/12 19:52:06.101, 0, 31.17, 64, 96
2026/02/12 19:52:07.102, 0, 31.15, 64, 96
2026/02/12 19:52:08.102, 0, 31.14, 64, 96
2026/02/12 19:52:09.102, 0, 31.14, 64, 96
2026/02/12 19:52:10.102, 0, 31.16, 64, 96
2026/02/12 19:52:11.103, 0, 31.18, 64, 96
2026/02/12 19:52:12.103, 0, 31.18, 64, 96
2026/02/12 19:52:13.103, 0, 31.18, 64, 96
2026/02/12 19:52:14.103, 0, 31.14, 64, 96
2026/02/12 19:52:15.104, 0, 31.15, 64, 96
2026/02/12 19:52:16.104, 0, 31.16, 64, 96
2026/02/12 19:52:17.104, 0, 31.18, 64, 96
2026/02/12 19:52:18.105, 0, 31.19, 64, 96
2026/02/12 19:52:19.105, 0, 31.18, 65, 96
2026/02/12 19:52:20.105, 0, 31.16, 64, 96
2026/02/12 19:52:21.106, 0, 31.18, 65, 96
2026/02/12 19:52:22.106, 0, 31.19, 65, 96
2026/02/12 19:52:23.106, 0, 31.18, 65, 96
2026/02/12 19:52:24.107, 0, 31.19, 65, 96
2026/02/12 19:52:25.107, 0, 31.22, 65, 96
2026/02/12 19:52:26.107, 0, 31.19, 65, 96
2026/02/12 19:52:27.108, 0, 31.19, 65, 96
2026/02/12 19:52:28.108, 0, 31.22, 65, 96
2026/02/12 19:52:29.108, 0, 36.45, 65, 96
2026/02/12 19:52:30.108, 0, 31.22, 65, 96
2026/02/12 19:52:31.109, 0, 31.24, 65, 96
2026/02/12 19:52:32.109, 0, 31.25, 65, 96
2026/02/12 19:52:33.109, 0, 31.23, 65, 96
2026/02/12 19:52:34.109, 0, 31.21, 65, 96
2026/02/12 19:52:35.110, 0, 31.25, 65, 96
2026/02/12 19:52:36.110, 0, 31.22, 65, 96
2026/02/12 19:52:37.110, 0, 31.22, 65, 96
2026/02/12 19:52:38.110, 0, 31.22, 65, 96
2026/02/12 19:52:39.110, 0, 31.22, 65, 96
2026/02/12 19:52:40.111, 0, 31.21, 65, 96
2026/02/12 19:52:41.111, 0, 31.22, 65, 96
2026/02/12 19:52:42.111, 0, 31.22, 65, 96
2026/02/12 19:52:43.111, 0, 31.20, 65, 96
2026/02/12 19:52:44.112, 0, 31.20, 65, 96
2026/02/12 19:52:45.112, 0, 31.21, 65, 96
2026/02/12 19:52:46.112, 0, 31.23, 65, 96
2026/02/12 19:52:47.112, 0, 31.23, 65, 96
2026/02/12 19:52:48.113, 0, 31.23, 65, 96
2026/02/12 19:52:49.113, 0, 31.19, 65, 96
2026/02/12 19:52:50.113, 0, 31.11, 65, 96
2026/02/12 19:52:51.113, 0, 31.21, 65, 96
2026/02/12 19:52:52.114, 0, 31.09, 65, 96
2026/02/12 19:52:53.114, 0, 31.08, 65, 96
2026/02/12 19:52:54.114, 0, 30.88, 65, 96
2026/02/12 19:52:55.114, 0, 31.20, 65, 96
2026/02/12 19:52:56.115, 0, 31.27, 65, 96
2026/02/12 19:52:57.115, 0, 31.28, 65, 96
2026/02/12 19:52:58.115, 0, 31.22, 65, 96
2026/02/12 19:52:59.116, 0, 31.17, 65, 96
2026/02/12 19:53:00.116, 0, 31.24, 65, 96
2026/02/12 19:53:01.116, 0, 31.23, 65, 96
2026/02/12 19:53:02.116, 0, 31.30, 65, 96
2026/02/12 19:53:03.117, 0, 31.29, 65, 96
2026/02/12 19:53:04.117, 0, 31.29, 65, 96
2026/02/12 19:53:05.117, 0, 31.31, 65, 96
2026/02/12 19:53:06.118, 0, 31.30, 65, 96
2026/02/12 19:53:07.118, 0, 31.30, 65, 96
2026/02/12 19:53:08.118, 0, 31.29, 65, 96
2026/02/12 19:53:09.118, 0, 36.72, 65, 96
2026/02/12 19:53:10.119, 0, 31.20, 65, 96
2026/02/12 19:53:11.119, 0, 31.19, 65, 96
2026/02/12 19:53:12.119, 0, 31.24, 65, 96
2026/02/12 19:53:13.120, 0, 31.27, 65, 96
2026/02/12 19:53:14.120, 0, 31.10, 65, 96
2026/02/12 19:53:15.120, 0, 31.25, 65, 96
2026/02/12 19:53:16.120, 0, 31.19, 65, 96
2026/02/12 19:53:17.121, 0, 31.30, 65, 96
2026/02/12 19:53:18.121, 0, 31.24, 65, 96
2026/02/12 19:53:19.121, 0, 31.22, 65, 96
2026/02/12 19:53:20.122, 0, 31.30, 65, 96
2026/02/12 19:53:21.122, 0, 31.19, 65, 96
2026/02/12 19:53:22.123, 0, 31.18, 65, 96
2026/02/12 19:53:23.124, 0, 31.24, 65, 96
2026/02/12 19:53:24.124, 0, 31.26, 65, 96
2026/02/12 19:53:25.124, 0, 31.27, 65, 96
2026/02/12 19:53:26.125, 0, 31.09, 65, 96
2026/02/12 19:53:27.125, 0, 30.67, 65, 96
2026/02/12 19:53:28.126, 0, 30.15, 66, 96
2026/02/12 19:53:29.126, 0, 31.20, 66, 96
2026/02/12 19:53:30.126, 0, 31.41, 66, 96
2026/02/12 19:53:31.127, 0, 31.37, 66, 96
2026/02/12 19:53:32.127, 0, 31.41, 66, 96
2026/02/12 19:53:33.127, 0, 31.37, 66, 96
2026/02/12 19:53:34.128, 0, 31.34, 66, 96
2026/02/12 19:53:35.128, 0, 31.40, 66, 96
2026/02/12 19:53:36.129, 0, 31.39, 66, 96
2026/02/12 19:53:37.130, 0, 31.39, 66, 96
2026/02/12 19:53:38.130, 0, 31.39, 66, 96
2026/02/12 19:53:39.131, 0, 31.37, 66, 96
2026/02/12 19:53:40.131, 0, 31.40, 66, 96
2026/02/12 19:53:41.132, 0, 31.42, 66, 96
2026/02/12 19:53:42.133, 0, 31.37, 66, 96
2026/02/12 19:53:43.133, 0, 31.37, 66, 96
2026/02/12 19:53:44.134, 0, 31.35, 66, 96
2026/02/12 19:53:45.134, 0, 31.38, 66, 96
2026/02/12 19:53:46.135, 0, 31.38, 66, 96
2026/02/12 19:53:47.135, 0, 31.39, 66, 96
2026/02/12 19:53:48.136, 0, 31.39, 66, 96
2026/02/12 19:53:49.136, 0, 31.32, 66, 95
2026/02/12 19:53:50.137, 0, 36.87, 66, 96
2026/02/12 19:53:51.137, 0, 31.38, 66, 96
2026/02/12 19:53:52.138, 0, 31.35, 66, 96
2026/02/12 19:53:53.138, 0, 31.38, 66, 96
2026/02/12 19:53:54.139, 0, 31.34, 66, 96
2026/02/12 19:53:55.140, 0, 31.41, 66, 96
2026/02/12 19:53:56.141, 0, 31.38, 66, 96
2026/02/12 19:53:57.142, 0, 31.39, 66, 96
2026/02/12 19:53:58.142, 0, 31.40, 66, 96
2026/02/12 19:53:59.143, 0, 31.38, 66, 96
2026/02/12 19:54:00.143, 0, 31.39, 66, 96
2026/02/12 19:54:01.144, 0, 30.78, 65, 96
2026/02/12 19:54:02.144, 0, 30.30, 66, 96
2026/02/12 19:54:03.145, 0, 31.34, 66, 96
2026/02/12 19:54:04.146, 0, 31.38, 66, 96
2026/02/12 19:54:05.147, 0, 31.40, 66, 96
2026/02/12 19:54:06.147, 0, 31.40, 66, 96
2026/02/12 19:54:07.148, 0, 31.39, 66, 96
2026/02/12 19:54:08.148, 0, 31.36, 66, 96
2026/02/12 19:54:09.149, 0, 31.34, 66, 96
2026/02/12 19:54:10.149, 0, 31.37, 66, 96
2026/02/12 19:54:11.150, 0, 31.36, 66, 95
2026/02/12 19:54:12.151, 0, 31.36, 66, 96
2026/02/12 19:54:13.152, 0, 31.39, 66, 96
2026/02/12 19:54:14.153, 0, 31.38, 66, 96
2026/02/12 19:54:15.153, 0, 31.37, 66, 96
2026/02/12 19:54:16.154, 0, 31.37, 66, 96
2026/02/12 19:54:17.154, 0, 31.36, 66, 96
2026/02/12 19:54:18.155, 0, 31.41, 66, 96
2026/02/12 19:54:19.155, 0, 31.40, 66, 96
2026/02/12 19:54:20.156, 0, 31.39, 66, 96
2026/02/12 19:54:21.156, 0, 31.43, 66, 96
2026/02/12 19:54:22.157, 0, 31.41, 66, 96
2026/02/12 19:54:23.158, 0, 31.40, 66, 96
2026/02/12 19:54:24.158, 0, 31.42, 66, 96
2026/02/12 19:54:25.159, 0, 31.36, 66, 96
2026/02/12 19:54:26.159, 0, 31.39, 66, 96
2026/02/12 19:54:27.159, 0, 31.44, 66, 96
2026/02/12 19:54:28.159, 0, 31.41, 66, 96
2026/02/12 19:54:29.160, 0, 31.41, 66, 96
2026/02/12 19:54:30.161, 0, 31.39, 66, 96
2026/02/12 19:54:31.161, 0, 36.82, 66, 96
2026/02/12 19:54:32.162, 0, 31.43, 66, 96
2026/02/12 19:54:33.162, 0, 31.42, 66, 96
2026/02/12 19:54:34.163, 0, 31.43, 66, 96
2026/02/12 19:54:35.164, 0, 31.38, 66, 96
2026/02/12 19:54:36.164, 0, 31.43, 66, 96
2026/02/12 19:54:37.165, 0, 31.41, 66, 96
2026/02/12 19:54:38.166, 0, 31.38, 66, 96
2026/02/12 19:54:39.166, 0, 31.39, 66, 96
2026/02/12 19:54:40.167, 0, 31.39, 66, 96
2026/02/12 19:54:41.168, 0, 31.37, 66, 96
2026/02/12 19:54:42.169, 0, 31.43, 66, 96
2026/02/12 19:54:43.169, 0, 31.42, 66, 96
2026/02/12 19:54:44.169, 0, 31.43, 66, 96
2026/02/12 19:54:45.169, 0, 31.40, 66, 96
2026/02/12 19:54:46.170, 0, 31.39, 66, 96
2026/02/12 19:54:47.170, 0, 31.43, 66, 96
2026/02/12 19:54:48.171, 0, 31.44, 66, 96
2026/02/12 19:54:49.171, 0, 31.43, 66, 96
2026/02/12 19:54:50.172, 0, 31.41, 66, 96
2026/02/12 19:54:51.173, 0, 31.43, 66, 96
2026/02/12 19:54:52.173, 0, 31.41, 66, 96
2026/02/12 19:54:53.174, 0, 31.42, 66, 96
2026/02/12 19:54:54.175, 0, 31.41, 66, 96
2026/02/12 19:54:55.175, 0, 31.38, 66, 96
2026/02/12 19:54:56.176, 0, 31.42, 66, 96
2026/02/12 19:54:57.177, 0, 31.41, 66, 96
2026/02/12 19:54:58.177, 0, 31.44, 66, 96
2026/02/12 19:54:59.178, 0, 31.44, 66, 96
2026/02/12 19:55:00.179, 0, 31.43, 66, 96
2026/02/12 19:55:01.179, 0, 31.43, 66, 96
2026/02/12 19:55:02.180, 0, 31.45, 66, 96
2026/02/12 19:55:03.180, 0, 31.44, 66, 96
2026/02/12 19:55:04.181, 0, 31.46, 66, 96
2026/02/12 19:55:05.182, 0, 31.43, 66, 96
2026/02/12 19:55:06.182, 0, 31.45, 66, 96
2026/02/12 19:55:07.182, 0, 31.41, 66, 96
2026/02/12 19:55:08.183, 0, 31.43, 66, 96
2026/02/12 19:55:09.183, 0, 31.44, 66, 96
2026/02/12 19:55:10.184, 0, 31.41, 66, 96
2026/02/12 19:55:11.184, 0, 36.78, 66, 96
2026/02/12 19:55:12.185, 0, 31.49, 66, 96
2026/02/12 19:55:13.185, 0, 31.48, 66, 96
2026/02/12 19:55:14.186, 0, 31.45, 66, 96
2026/02/12 19:55:15.186, 0, 31.45, 66, 96
2026/02/12 19:55:16.186, 0, 31.45, 66, 96
2026/02/12 19:55:17.186, 0, 31.47, 66, 96
2026/02/12 19:55:18.187, 0, 31.48, 66, 96
2026/02/12 19:55:19.187, 0, 31.47, 66, 96
2026/02/12 19:55:20.188, 0, 31.46, 66, 96
2026/02/12 19:55:21.188, 0, 31.50, 66, 96
2026/02/12 19:55:22.189, 0, 31.49, 66, 96
2026/02/12 19:55:23.189, 0, 31.49, 66, 96
2026/02/12 19:55:24.190, 0, 31.48, 66, 96
2026/02/12 19:55:25.191, 0, 31.50, 66, 96
2026/02/12 19:55:26.192, 0, 31.45, 66, 96
2026/02/12 19:55:27.192, 0, 31.46, 66, 96
2026/02/12 19:55:28.193, 0, 31.48, 66, 96
2026/02/12 19:55:29.194, 0, 31.45, 66, 96
2026/02/12 19:55:30.194, 0, 31.47, 66, 96
2026/02/12 19:55:31.194, 0, 31.44, 66, 96
2026/02/12 19:55:32.195, 0, 31.47, 66, 96
2026/02/12 19:55:33.196, 0, 31.49, 66, 96
2026/02/12 19:55:34.197, 0, 31.50, 66, 96
2026/02/12 19:55:35.198, 0, 31.50, 66, 96
2026/02/12 19:55:36.198, 0, 31.50, 66, 96
2026/02/12 19:55:37.199, 0, 31.50, 66, 96
2026/02/12 19:55:38.199, 0, 31.51, 66, 96
2026/02/12 19:55:39.200, 0, 31.49, 66, 96
2026/02/12 19:55:40.200, 0, 31.50, 66, 96
2026/02/12 19:55:41.201, 0, 31.48, 66, 96
2026/02/12 19:55:42.202, 0, 31.50, 66, 96
2026/02/12 19:55:43.203, 0, 31.51, 66, 96
2026/02/12 19:55:44.204, 0, 31.50, 66, 96
2026/02/12 19:55:45.204, 0, 31.48, 66, 96
2026/02/12 19:55:46.205, 0, 31.47, 66, 96
2026/02/12 19:55:47.206, 0, 31.50, 66, 96
