timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/14 07:15:04.917, 0, 11.41, 42, 0
2026/02/14 07:15:08.608, 0, 11.35, 42, 0
2026/02/14 07:15:10.795, 0, 11.38, 42, 0
2026/02/14 07:15:12.883, 0, 11.37, 42, 0
2026/02/14 07:15:14.502, 0, 11.42, 42, 0
2026/02/14 07:15:16.039, 0, 11.39, 42, 0
2026/02/14 07:15:17.226, 0, 11.40, 42, 0
2026/02/14 07:15:19.846, 0, 11.43, 42, 0
2026/02/14 07:15:21.676, 0, 11.41, 42, 0
2026/02/14 07:15:23.387, 0, 11.43, 42, 0
2026/02/14 07:15:26.877, 0, 11.42, 43, 0
2026/02/14 07:15:30.717, 0, 11.40, 43, 0
2026/02/14 07:15:32.294, 0, 11.38, 43, 0
2026/02/14 07:15:33.629, 0, 11.35, 43, 0
2026/02/14 07:15:35.152, 0, 11.39, 43, 0
2026/02/14 07:15:37.561, 0, 11.42, 43, 0
2026/02/14 07:15:38.615, 0, 11.41, 43, 0
2026/02/14 07:15:40.113, 0, 11.41, 43, 0
2026/02/14 07:15:41.877, 0, 11.42, 43, 0
2026/02/14 07:15:43.758, 0, 11.42, 43, 0
2026/02/14 07:15:45.211, 0, 11.42, 43, 0
2026/02/14 07:15:46.264, 0, 11.40, 43, 0
2026/02/14 07:15:47.741, 0, 11.38, 43, 0
2026/02/14 07:15:48.798, 0, 11.40, 43, 0
2026/02/14 07:15:50.101, 0, 11.43, 43, 0
2026/02/14 07:15:51.132, 0, 11.43, 43, 0
2026/02/14 07:15:52.291, 0, 11.43, 43, 0
2026/02/14 07:15:53.850, 0, 11.36, 43, 0
2026/02/14 07:15:54.897, 0, 11.39, 43, 0
2026/02/14 07:15:55.967, 0, 11.38, 43, 0
2026/02/14 07:15:58.332, 0, 11.41, 43, 0
2026/02/14 07:15:59.995, 0, 11.41, 43, 0
2026/02/14 07:16:01.288, 0, 11.43, 43, 0
2026/02/14 07:16:02.347, 0, 11.43, 43, 0
2026/02/14 07:16:03.643, 0, 11.42, 43, 0
2026/02/14 07:16:04.690, 0, 11.41, 43, 0
2026/02/14 07:16:05.757, 0, 11.40, 43, 0
2026/02/14 07:16:07.304, 0, 11.43, 43, 0
2026/02/14 07:16:08.346, 0, 11.42, 43, 0
2026/02/14 07:16:09.382, 0, 11.42, 43, 0
2026/02/14 07:16:11.325, 0, 11.44, 43, 0
2026/02/14 07:16:12.359, 0, 11.45, 43, 0
2026/02/14 07:16:13.443, 0, 11.41, 43, 0
2026/02/14 07:16:14.475, 0, 11.39, 43, 0
2026/02/14 07:16:15.515, 0, 11.38, 43, 0
2026/02/14 07:16:16.578, 0, 11.39, 43, 0
2026/02/14 07:16:17.810, 0, 11.44, 43, 0
2026/02/14 07:16:18.897, 0, 11.44, 43, 0
2026/02/14 07:16:19.943, 0, 11.40, 43, 0
2026/02/14 07:16:21.111, 0, 11.43, 43, 0
2026/02/14 07:16:22.606, 0, 11.46, 43, 0
2026/02/14 07:16:24.187, 0, 11.43, 43, 0
2026/02/14 07:16:25.291, 0, 11.41, 43, 0
2026/02/14 07:16:26.372, 0, 11.40, 43, 0
2026/02/14 07:16:27.421, 0, 11.42, 43, 0
2026/02/14 07:16:29.559, 0, 11.43, 43, 0
2026/02/14 07:16:30.974, 0, 11.44, 43, 0
2026/02/14 07:16:32.061, 0, 11.44, 43, 0
2026/02/14 07:16:33.369, 0, 11.44, 43, 0
2026/02/14 07:16:34.639, 0, 11.44, 43, 0
2026/02/14 07:16:35.842, 0, 11.41, 43, 0
2026/02/14 07:16:37.279, 0, 11.39, 43, 0
2026/02/14 07:16:38.310, 0, 11.44, 43, 0
2026/02/14 07:16:39.671, 0, 11.45, 43, 0
2026/02/14 07:16:40.926, 0, 11.46, 43, 0
2026/02/14 07:16:42.406, 0, 11.44, 43, 0
2026/02/14 07:16:43.959, 0, 11.47, 43, 0
2026/02/14 07:16:45.455, 0, 11.44, 43, 0
2026/02/14 07:16:47.914, 0, 11.43, 43, 0
2026/02/14 07:16:48.969, 0, 11.46, 43, 0
2026/02/14 07:16:50.614, 0, 11.42, 43, 0
2026/02/14 07:16:54.272, 0, 11.44, 43, 0
2026/02/14 07:16:56.033, 0, 11.44, 43, 0
2026/02/14 07:16:57.601, 0, 11.43, 43, 0
2026/02/14 07:16:58.991, 0, 11.43, 43, 0
2026/02/14 07:17:00.514, 0, 11.43, 43, 0
2026/02/14 07:17:02.544, 0, 11.44, 43, 0
2026/02/14 07:17:04.463, 0, 11.45, 43, 0
2026/02/14 07:17:06.861, 0, 11.46, 43, 0
2026/02/14 07:17:10.482, 0, 11.45, 43, 0
2026/02/14 07:17:12.158, 0, 11.48, 43, 0
2026/02/14 07:17:13.819, 0, 11.46, 43, 0
2026/02/14 07:17:14.869, 0, 11.44, 43, 0
2026/02/14 07:17:17.339, 0, 11.45, 43, 0
2026/02/14 07:17:18.399, 0, 11.43, 43, 0
2026/02/14 07:17:20.469, 0, 11.40, 43, 0
2026/02/14 07:17:22.026, 0, 11.44, 43, 0
2026/02/14 07:17:23.345, 0, 11.45, 43, 0
2026/02/14 07:17:25.562, 0, 11.43, 43, 0
2026/02/14 07:17:27.617, 0, 11.42, 43, 0
2026/02/14 07:17:29.128, 0, 11.48, 43, 0
2026/02/14 07:17:31.593, 0, 11.40, 43, 0
2026/02/14 07:17:33.222, 0, 11.41, 43, 0
2026/02/14 07:18:58.874, 0, 11.36, 43, 0
2026/02/14 07:19:00.031, 0, 11.39, 43, 0
2026/02/14 07:19:03.218, 0, 11.32, 43, 0
2026/02/14 07:19:24.029, 0, 11.38, 43, 0
2026/02/14 07:19:27.709, 0, 11.36, 43, 0
2026/02/14 07:19:30.024, 0, 11.40, 43, 0
2026/02/14 07:19:31.484, 0, 11.40, 43, 0
2026/02/14 07:19:32.866, 0, 11.41, 43, 0
2026/02/14 07:19:34.204, 0, 11.43, 43, 0
2026/02/14 07:19:35.713, 0, 11.39, 43, 0
2026/02/14 07:19:37.472, 0, 11.40, 43, 0
2026/02/14 07:19:40.046, 0, 11.41, 43, 0
2026/02/14 07:19:41.297, 0, 11.42, 43, 0
2026/02/14 07:19:42.937, 0, 11.40, 43, 0
2026/02/14 07:19:46.687, 0, 11.44, 43, 0
2026/02/14 07:19:48.312, 0, 11.47, 43, 0
2026/02/14 07:19:49.529, 0, 11.47, 43, 0
2026/02/14 07:19:50.659, 0, 11.45, 43, 0
2026/02/14 07:19:51.877, 0, 11.42, 43, 0
2026/02/14 07:19:53.005, 0, 11.45, 43, 0
2026/02/14 07:19:54.433, 0, 11.44, 43, 0
2026/02/14 07:19:55.479, 0, 11.47, 43, 0
2026/02/14 07:19:56.591, 0, 11.45, 43, 0
2026/02/14 07:19:57.643, 0, 11.44, 43, 0
2026/02/14 07:19:58.821, 0, 11.45, 43, 0
2026/02/14 07:20:00.164, 0, 11.44, 43, 0
2026/02/14 07:20:01.327, 0, 11.45, 43, 0
2026/02/14 07:20:02.416, 0, 11.44, 43, 0
2026/02/14 07:20:03.732, 0, 11.46, 43, 0
2026/02/14 07:20:18.825, 0, 11.43, 43, 0
2026/02/14 07:20:21.931, 0, 11.44, 43, 0
2026/02/14 07:20:23.898, 0, 11.48, 43, 0
2026/02/14 07:20:25.162, 0, 11.42, 43, 0
2026/02/14 07:20:26.279, 0, 11.41, 43, 0
2026/02/14 07:20:27.844, 0, 11.40, 43, 0
2026/02/14 07:20:28.928, 0, 11.40, 43, 0
2026/02/14 07:20:29.980, 0, 11.38, 43, 0
2026/02/14 07:20:32.121, 0, 11.43, 43, 0
2026/02/14 07:20:33.400, 0, 11.45, 43, 0
2026/02/14 07:20:34.822, 0, 11.45, 43, 0
2026/02/14 07:20:36.246, 0, 11.42, 43, 0
2026/02/14 07:20:37.878, 0, 11.43, 43, 0
2026/02/14 07:20:38.932, 0, 11.40, 43, 0
2026/02/14 07:20:40.528, 0, 11.41, 43, 0
2026/02/14 07:20:42.031, 0, 11.40, 43, 0
2026/02/14 07:20:43.258, 0, 11.36, 43, 0
2026/02/14 07:20:44.335, 0, 11.36, 43, 0
2026/02/14 07:20:45.688, 0, 11.45, 43, 0
2026/02/14 07:20:47.694, 0, 11.45, 43, 0
2026/02/14 07:20:49.542, 0, 11.50, 43, 0
2026/02/14 07:20:50.941, 0, 11.47, 43, 0
2026/02/14 07:20:52.589, 0, 11.47, 43, 0
2026/02/14 07:20:54.081, 0, 11.50, 43, 0
2026/02/14 07:20:55.178, 0, 11.50, 43, 0
2026/02/14 07:20:56.857, 0, 11.51, 43, 0
2026/02/14 07:20:57.906, 0, 11.52, 43, 0
2026/02/14 07:20:59.126, 0, 11.47, 43, 0
2026/02/14 07:21:00.396, 0, 11.47, 43, 0
2026/02/14 07:21:01.613, 0, 11.48, 43, 0
2026/02/14 07:21:02.741, 0, 11.41, 43, 0
2026/02/14 07:21:03.848, 0, 11.47, 43, 0
2026/02/14 07:21:05.160, 0, 11.42, 43, 0
2026/02/14 07:21:06.667, 0, 11.41, 43, 0
2026/02/14 07:21:08.136, 0, 11.47, 43, 0
2026/02/14 07:21:10.343, 0, 11.45, 43, 0
2026/02/14 07:21:11.369, 0, 11.47, 43, 0
2026/02/14 07:21:12.503, 0, 11.44, 43, 0
2026/02/14 07:21:13.955, 0, 11.46, 43, 0
2026/02/14 07:21:15.196, 0, 11.48, 43, 0
2026/02/14 07:21:16.948, 0, 11.45, 43, 0
2026/02/14 07:21:19.581, 0, 11.45, 43, 0
2026/02/14 07:21:21.127, 0, 11.44, 43, 0
2026/02/14 07:21:22.341, 0, 11.48, 43, 0
2026/02/14 07:21:23.663, 0, 11.47, 43, 0
2026/02/14 07:21:25.968, 0, 11.47, 43, 0
2026/02/14 07:21:27.329, 0, 11.48, 43, 0
2026/02/14 07:21:29.372, 0, 11.49, 43, 0
2026/02/14 07:21:31.031, 0, 11.44, 43, 0
2026/02/14 07:21:32.600, 0, 11.44, 43, 0
2026/02/14 07:21:33.782, 0, 11.45, 43, 0
2026/02/14 07:21:34.916, 0, 11.46, 43, 0
2026/02/14 07:21:35.962, 0, 11.45, 43, 0
2026/02/14 07:21:38.792, 0, 11.44, 43, 0
2026/02/14 07:21:39.850, 0, 11.46, 43, 0
2026/02/14 07:21:41.078, 0, 11.49, 43, 0
2026/02/14 07:21:42.120, 0, 11.44, 43, 0
2026/02/14 07:21:43.732, 0, 11.40, 43, 0
2026/02/14 07:21:45.597, 0, 11.40, 43, 0
2026/02/14 07:21:46.778, 0, 11.40, 43, 0
2026/02/14 07:21:47.874, 0, 11.41, 43, 0
2026/02/14 07:21:49.102, 0, 11.43, 43, 0
2026/02/14 07:21:50.491, 0, 11.43, 43, 0
2026/02/14 07:21:51.817, 0, 11.44, 43, 0
2026/02/14 07:21:53.088, 0, 11.45, 43, 0
2026/02/14 07:21:54.303, 0, 11.45, 43, 0
2026/02/14 07:21:56.165, 0, 11.42, 43, 0
2026/02/14 07:21:57.353, 0, 11.44, 43, 0
2026/02/14 07:21:58.469, 0, 11.41, 43, 0
2026/02/14 07:22:00.027, 0, 11.44, 43, 0
2026/02/14 07:22:01.215, 0, 11.47, 43, 0
2026/02/14 07:22:02.504, 0, 11.48, 43, 0
2026/02/14 07:22:03.607, 0, 11.45, 43, 0
2026/02/14 07:22:04.677, 0, 11.44, 43, 0
2026/02/14 07:22:05.785, 0, 11.37, 43, 0
2026/02/14 07:22:06.990, 0, 11.42, 43, 0
2026/02/14 07:22:08.036, 0, 11.42, 43, 0
2026/02/14 07:22:09.271, 0, 11.39, 43, 0
2026/02/14 07:22:10.500, 0, 11.40, 43, 0
2026/02/14 07:22:11.542, 0, 11.35, 43, 0
2026/02/14 07:22:12.638, 0, 11.40, 43, 0
2026/02/14 07:22:13.778, 0, 11.39, 43, 0
2026/02/14 07:22:14.850, 0, 11.38, 43, 0
2026/02/14 07:22:17.029, 0, 11.39, 43, 0
2026/02/14 07:22:18.439, 0, 11.40, 43, 0
2026/02/14 07:22:19.713, 0, 11.39, 43, 0
2026/02/14 07:22:21.028, 0, 11.37, 43, 0
2026/02/14 07:22:22.390, 0, 11.37, 43, 0
2026/02/14 07:22:23.496, 0, 11.39, 43, 0
2026/02/14 07:22:24.528, 0, 11.40, 43, 0
2026/02/14 07:22:25.834, 0, 11.48, 43, 0
2026/02/14 07:22:27.177, 0, 11.44, 43, 0
2026/02/14 07:22:28.223, 0, 11.40, 43, 0
2026/02/14 07:22:29.268, 0, 11.39, 43, 0
2026/02/14 07:22:30.374, 0, 11.37, 43, 0
2026/02/14 07:22:31.413, 0, 11.35, 43, 0
2026/02/14 07:22:33.463, 0, 11.40, 43, 0
2026/02/14 07:22:34.821, 0, 11.43, 43, 0
2026/02/14 07:22:35.955, 0, 11.44, 43, 0
2026/02/14 07:22:37.467, 0, 11.45, 43, 0
2026/02/14 07:22:38.572, 0, 11.46, 43, 0
2026/02/14 07:22:39.840, 0, 11.44, 43, 0
2026/02/14 07:22:41.161, 0, 11.46, 43, 0
2026/02/14 07:22:42.207, 0, 11.44, 43, 0
2026/02/14 07:22:43.422, 0, 11.47, 43, 0
2026/02/14 07:25:41.956, 0, 11.42, 43, 0
2026/02/14 07:25:43.939, 0, 11.39, 43, 0
2026/02/14 07:25:45.277, 0, 11.38, 43, 0
2026/02/14 07:48:29.119, 0, 11.37, 43, 0
2026/02/14 07:48:30.229, 0, 11.37, 43, 0
2026/02/14 07:48:32.349, 0, 11.40, 43, 0
2026/02/14 07:48:33.605, 0, 11.38, 43, 0
2026/02/14 07:51:39.007, 0, 11.42, 43, 0
2026/02/14 07:51:40.269, 0, 11.39, 43, 0
2026/02/14 07:51:42.419, 0, 11.37, 43, 0
2026/02/14 07:51:44.717, 0, 11.40, 43, 0
2026/02/14 07:51:47.157, 0, 11.44, 43, 0
2026/02/14 07:51:48.625, 0, 11.38, 43, 0
2026/02/14 07:51:50.436, 0, 11.41, 43, 0
2026/02/14 07:51:51.942, 0, 11.44, 43, 0
2026/02/14 07:51:53.620, 0, 11.44, 43, 0
2026/02/14 07:51:54.811, 0, 11.44, 43, 0
2026/02/14 07:56:01.543, 0, 11.43, 43, 0
2026/02/14 07:56:03.400, 0, 11.42, 43, 0
2026/02/14 07:56:04.462, 0, 11.45, 43, 0
2026/02/14 07:56:05.640, 0, 11.44, 43, 0
2026/02/14 07:56:06.695, 0, 11.47, 43, 0
2026/02/14 07:56:07.747, 0, 11.45, 43, 0
2026/02/14 07:56:08.837
