timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 15:10:48.950, 0, 4.68, 37, 0
2026/02/13 15:10:49.951, 0, 4.68, 37, 0
2026/02/13 15:10:50.952, 0, 4.69, 37, 0
2026/02/13 15:10:51.952, 0, 4.73, 37, 0
2026/02/13 15:10:52.952, 0, 4.69, 37, 0
2026/02/13 15:10:53.952, 0, 4.72, 37, 0
2026/02/13 15:10:54.952, 0, 4.74, 37, 0
2026/02/13 15:10:55.952, 0, 4.74, 37, 0
2026/02/13 15:10:56.953, 0, 4.70, 37, 0
2026/02/13 15:10:57.953, 0, 4.70, 37, 0
2026/02/13 15:10:58.953, 0, 4.75, 37, 0
2026/02/13 15:10:59.953, 0, 4.75, 37, 0
2026/02/13 15:11:00.953, 0, 4.71, 37, 0
2026/02/13 15:11:01.953, 0, 4.74, 37, 0
2026/02/13 15:11:02.954, 0, 4.67, 37, 0
2026/02/13 15:11:03.954, 0, 4.62, 37, 0
2026/02/13 15:11:04.954, 0, 4.64, 37, 0
2026/02/13 15:11:05.954, 0, 4.72, 37, 0
2026/02/13 15:11:06.954, 0, 4.72, 37, 0
2026/02/13 15:11:07.954, 0, 4.64, 37, 0
2026/02/13 15:11:08.955, 0, 4.67, 37, 0
2026/02/13 15:11:09.955, 0, 4.64, 37, 0
2026/02/13 15:11:10.955, 0, 4.65, 37, 0
2026/02/13 15:11:11.956, 0, 4.65, 37, 0
2026/02/13 15:11:12.956, 0, 4.61, 37, 0
2026/02/13 15:11:13.957, 0, 4.63, 37, 0
2026/02/13 15:11:14.957, 0, 4.59, 37, 0
2026/02/13 15:11:15.957, 0, 4.60, 37, 0
2026/02/13 15:11:16.957, 0, 4.64, 37, 0
2026/02/13 15:11:17.958, 0, 4.65, 37, 0
2026/02/13 15:11:18.958, 0, 4.68, 37, 0
2026/02/13 15:11:19.958, 0, 4.70, 37, 0
2026/02/13 15:11:20.959, 0, 4.72, 37, 0
2026/02/13 15:11:21.959, 0, 4.65, 37, 0
2026/02/13 15:11:22.960, 0, 4.61, 37, 0
2026/02/13 15:11:23.960, 0, 4.60, 37, 0
2026/02/13 15:11:24.960, 0, 4.60, 37, 0
2026/02/13 15:11:25.960, 0, 4.62, 37, 0
2026/02/13 15:11:26.960, 0, 4.72, 37, 0
2026/02/13 15:11:27.960, 0, 4.71, 37, 0
2026/02/13 15:11:28.961, 0, 4.64, 37, 0
2026/02/13 15:11:29.961, 0, 4.61, 37, 0
2026/02/13 15:11:30.961, 0, 4.59, 37, 0
2026/02/13 15:11:31.961, 0, 4.60, 37, 0
2026/02/13 15:11:32.961, 0, 4.62, 37, 0
2026/02/13 15:11:33.961, 0, 4.69, 37, 0
2026/02/13 15:11:34.962, 0, 4.70, 37, 0
2026/02/13 15:11:35.962, 0, 4.61, 37, 0
2026/02/13 15:11:36.962, 0, 4.64, 37, 0
2026/02/13 15:11:37.962, 0, 4.64, 37, 0
2026/02/13 15:11:38.962, 0, 4.62, 37, 0
2026/02/13 15:11:39.962, 0, 4.59, 37, 0
2026/02/13 15:11:40.962, 0, 4.63, 37, 0
2026/02/13 15:11:41.963, 0, 4.69, 37, 0
2026/02/13 15:11:42.963, 0, 4.69, 37, 0
2026/02/13 15:11:43.963, 0, 4.63, 37, 0
2026/02/13 15:11:44.963, 0, 4.62, 37, 0
2026/02/13 15:11:45.963, 0, 4.62, 37, 0
2026/02/13 15:11:46.963, 0, 4.66, 37, 0
2026/02/13 15:11:47.964, 0, 4.65, 37, 0
2026/02/13 15:11:48.964, 0, 4.65, 37, 0
2026/02/13 15:11:49.964, 0, 4.65, 37, 0
2026/02/13 15:11:50.964, 0, 4.54, 37, 0
2026/02/13 15:11:51.964, 0, 4.52, 37, 0
2026/02/13 15:11:52.965, 0, 4.55, 37, 0
2026/02/13 15:11:53.965, 0, 4.57, 37, 0
2026/02/13 15:11:54.965, 0, 4.59, 37, 0
2026/02/13 15:11:55.965, 0, 4.64, 37, 0
2026/02/13 15:11:56.965, 0, 4.65, 37, 0
2026/02/13 15:11:57.965, 0, 4.57, 37, 0
2026/02/13 15:11:58.965, 0, 4.55, 37, 0
2026/02/13 15:11:59.966, 0, 4.55, 37, 0
2026/02/13 15:12:00.966, 0, 4.58, 37, 0
2026/02/13 15:12:01.966, 0, 4.63, 37, 0
2026/02/13 15:12:02.966, 0, 4.55, 37, 0
2026/02/13 15:12:03.966, 0, 4.57, 37, 0
2026/02/13 15:12:04.966, 0, 4.54, 37, 0
2026/02/13 15:12:05.966, 0, 4.55, 37, 0
2026/02/13 15:12:06.967, 0, 4.57, 37, 0
2026/02/13 15:12:07.967, 0, 4.58, 37, 0
2026/02/13 15:12:08.967, 0, 4.59, 37, 0
2026/02/13 15:12:09.967, 0, 4.61, 37, 0
2026/02/13 15:12:10.967, 0, 4.65, 37, 0
2026/02/13 15:12:11.967, 0, 4.61, 37, 0
2026/02/13 15:12:12.967, 0, 4.59, 37, 0
2026/02/13 15:12:13.967, 0, 4.58, 37, 0
2026/02/13 15:12:14.967, 0, 4.57, 37, 0
2026/02/13 15:12:15.968, 0, 4.58, 37, 0
2026/02/13 15:12:16.968, 0, 4.66, 37, 0
2026/02/13 15:12:17.968, 0, 4.70, 37, 0
2026/02/13 15:12:18.968, 0, 4.59, 37, 0
2026/02/13 15:12:19.968, 0, 4.57, 37, 0
2026/02/13 15:12:20.968, 0, 4.56, 37, 0
2026/02/13 15:12:21.968, 0, 4.57, 37, 0
2026/02/13 15:12:22.969, 0, 4.57, 37, 0
2026/02/13 15:12:23.969, 0, 4.58, 37, 0
2026/02/13 15:12:24.969, 0, 4.61, 37, 0
2026/02/13 15:12:25.969, 0, 4.61, 37, 0
2026/02/13 15:12:26.969, 0, 4.55, 37, 0
2026/02/13 15:12:27.969, 0, 4.55, 37, 0
2026/02/13 15:12:28.970, 0, 4.55, 37, 0
2026/02/13 15:12:29.970, 0, 4.54, 37, 0
2026/02/13 15:12:30.970, 0, 4.58, 37, 0
2026/02/13 15:12:31.970, 0, 4.67, 37, 0
2026/02/13 15:12:32.970, 0, 4.67, 37, 0
2026/02/13 15:12:33.970, 0, 4.61, 37, 0
2026/02/13 15:12:34.971, 0, 4.59, 37, 0
2026/02/13 15:12:35.971, 0, 4.59, 37, 0
2026/02/13 15:12:36.971, 0, 4.63, 37, 0
2026/02/13 15:12:37.971, 0, 4.64, 37, 0
2026/02/13 15:12:38.971, 0, 4.68, 37, 0
2026/02/13 15:12:39.972, 0, 4.70, 37, 0
2026/02/13 15:12:40.972, 0, 4.63, 37, 0
2026/02/13 15:12:41.972, 0, 4.61, 37, 0
2026/02/13 15:12:42.972, 0, 4.59, 37, 0
2026/02/13 15:12:43.972, 0, 4.55, 37, 0
2026/02/13 15:12:44.972, 0, 4.59, 37, 0
2026/02/13 15:12:45.972, 0, 4.65, 37, 0
2026/02/13 15:12:46.972, 0, 4.68, 37, 0
2026/02/13 15:12:47.973, 0, 4.62, 37, 0
2026/02/13 15:12:48.973, 0, 4.63, 37, 0
2026/02/13 15:12:49.973, 0, 4.59, 37, 0
2026/02/13 15:12:50.973, 0, 4.59, 37, 0
2026/02/13 15:12:51.974, 0, 4.57, 37, 0
2026/02/13 15:12:52.974, 0, 4.58, 37, 0
2026/02/13 15:12:53.974, 0, 4.61, 37, 0
2026/02/13 15:12:54.974, 0, 4.53, 37, 0
2026/02/13 15:12:55.974, 0, 4.59, 38, 0
2026/02/13 15:12:56.975, 0, 4.55, 37, 0
2026/02/13 15:12:57.975, 0, 4.56, 37, 0
2026/02/13 15:12:58.975, 0, 4.53, 37, 0
2026/02/13 15:12:59.975, 0, 4.55, 37, 0
2026/02/13 15:13:00.976, 0, 4.61, 37, 0
2026/02/13 15:13:01.976, 0, 4.56, 37, 0
2026/02/13 15:13:02.976, 0, 4.57, 37, 0
2026/02/13 15:13:03.976, 0, 4.59, 37, 0
2026/02/13 15:13:04.976, 0, 4.55, 37, 0
2026/02/13 15:13:05.976, 0, 4.51, 37, 0
2026/02/13 15:13:06.977, 0, 4.55, 37, 0
2026/02/13 15:13:07.977, 0, 4.60, 37, 0
2026/02/13 15:13:08.977, 0, 4.60, 37, 0
2026/02/13 15:13:09.977, 0, 4.51, 37, 0
2026/02/13 15:13:10.978, 0, 4.50, 37, 0
2026/02/13 15:13:11.978, 0, 4.50, 37, 0
2026/02/13 15:13:12.978, 0, 4.56, 37, 0
2026/02/13 15:13:13.978, 0, 4.56, 37, 0
2026/02/13 15:13:14.978, 0, 4.66, 37, 0
2026/02/13 15:13:15.978, 0, 4.66, 37, 0
2026/02/13 15:13:16.978, 0, 4.59, 37, 0
2026/02/13 15:13:17.979, 0, 4.57, 37, 0
2026/02/13 15:13:18.979, 0, 4.55, 37, 0
2026/02/13 15:13:19.979, 0, 4.55, 37, 0
2026/02/13 15:13:20.979, 0, 4.52, 37, 0
2026/02/13 15:13:21.979, 0, 4.60, 37, 0
2026/02/13 15:13:22.979, 0, 4.61, 37, 0
2026/02/13 15:13:23.979, 0, 4.55, 37, 0
2026/02/13 15:13:24.980, 0, 4.47, 37, 0
2026/02/13 15:13:25.980, 0, 4.48, 37, 0
2026/02/13 15:13:26.980, 0, 4.59, 37, 0
2026/02/13 15:13:27.980, 0, 4.65, 38, 0
2026/02/13 15:13:28.980, 0, 4.65, 38, 0
2026/02/13 15:13:29.980, 0, 4.67, 38, 0
2026/02/13 15:13:30.980, 0, 4.64, 38, 0
2026/02/13 15:13:31.981, 0, 4.64, 38, 0
2026/02/13 15:13:32.981, 0, 4.58, 38, 0
2026/02/13 15:13:33.981, 0, 4.68, 38, 0
2026/02/13 15:13:34.981, 0, 4.70, 38, 0
2026/02/13 15:13:35.981, 0, 4.76, 38, 0
2026/02/13 15:13:36.982, 0, 4.81, 38, 0
2026/02/13 15:13:37.982, 0, 4.76, 38, 0
2026/02/13 15:13:38.982, 0, 4.63, 38, 0
2026/02/13 15:13:39.982, 0, 4.59, 38, 0
2026/02/13 15:13:40.982, 0, 4.61, 38, 0
2026/02/13 15:13:41.982, 0, 4.65, 38, 0
2026/02/13 15:13:42.982, 0, 4.68, 38, 0
2026/02/13 15:13:43.983, 0, 4.76, 38, 0
2026/02/13 15:13:44.983, 0, 4.67, 38, 0
2026/02/13 15:13:45.983, 0, 4.65, 38, 0
2026/02/13 15:13:46.983, 0, 4.66, 38, 0
2026/02/13 15:13:47.983, 0, 4.64, 38, 0
2026/02/13 15:13:48.983, 0, 4.62, 38, 0
2026/02/13 15:13:49.983, 0, 4.62, 38, 0
2026/02/13 15:13:50.983, 0, 4.66, 38, 0
2026/02/13 15:13:51.984, 0, 4.66, 38, 0
2026/02/13 15:13:52.984, 0, 4.59, 38, 0
2026/02/13 15:13:53.984, 0, 4.61, 38, 0
2026/02/13 15:13:54.984, 0, 4.68, 38, 0
2026/02/13 15:13:55.985, 0, 4.67, 38, 0
2026/02/13 15:13:56.985, 0, 4.64, 38, 0
2026/02/13 15:13:57.985, 0, 4.70, 38, 0
2026/02/13 15:13:58.985, 0, 4.70, 38, 0
2026/02/13 15:13:59.985, 0, 4.67, 38, 0
2026/02/13 15:14:00.986, 0, 4.66, 38, 0
2026/02/13 15:14:01.986, 0, 4.75, 38, 0
2026/02/13 15:14:02.986, 0, 4.67, 38, 0
2026/02/13 15:14:03.986, 0, 4.64, 38, 0
2026/02/13 15:14:04.986, 0, 4.68, 38, 0
2026/02/13 15:14:05.986, 0, 4.69, 38, 0
2026/02/13 15:14:06.987, 0, 4.65, 38, 0
2026/02/13 15:14:07.987, 0, 4.61, 38, 0
2026/02/13 15:14:08.987, 0, 4.62, 38, 0
2026/02/13 15:14:09.987, 0, 4.68, 38, 0
2026/02/13 15:14:10.987, 0, 4.67, 38, 0
2026/02/13 15:14:11.987, 0, 4.62, 38, 0
2026/02/13 15:14:12.988, 0, 4.66, 38, 0
2026/02/13 15:14:13.988, 0, 4.59, 38, 0
2026/02/13 15:14:14.988, 0, 4.59, 38, 0
2026/02/13 15:14:15.988, 0, 4.60, 38, 0
2026/02/13 15:14:16.988, 0, 4.63, 38, 0
2026/02/13 15:14:17.988, 0, 4.64, 38, 0
2026/02/13 15:14:18.988, 0, 4.70, 38, 0
2026/02/13 15:14:19.989, 0, 4.74, 38, 0
2026/02/13 15:14:20.989, 0, 4.65, 38, 0
2026/02/13 15:14:21.989, 0, 4.63, 38, 0
2026/02/13 15:14:22.989, 0, 4.62, 38, 0
2026/02/13 15:14:23.989, 0, 4.67, 38, 0
2026/02/13 15:14:24.990, 0, 4.66, 38, 0
2026/02/13 15:14:25.990, 0, 4.68, 38, 0
2026/02/13 15:14:26.990, 0, 4.68, 38, 0
2026/02/13 15:14:27.990, 0, 4.65, 38, 0
2026/02/13 15:14:28.990, 0, 4.68, 38, 0
2026/02/13 15:14:29.990, 0, 4.62, 38, 0
2026/02/13 15:14:30.990, 0, 4.57, 38, 0
2026/02/13 15:14:31.991, 0, 4.59, 38, 0
2026/02/13 15:14:32.991, 0, 4.63, 38, 0
2026/02/13 15:14:33.991, 0, 4.71, 38, 0
2026/02/13 15:14:34.991, 0, 4.71, 38, 0
2026/02/13 15:14:35.992, 0, 4.60, 38, 0
2026/02/13 15:14:36.992, 0, 4.59, 38, 0
2026/02/13 15:14:37.992, 0, 4.61, 38, 0
2026/02/13 15:14:38.992, 0, 4.68, 38, 0
2026/02/13 15:14:39.992, 0, 4.64, 38, 0
2026/02/13 15:14:40.992, 0, 4.70, 38, 0
2026/02/13 15:14:41.992, 0, 4.70, 38, 0
2026/02/13 15:14:42.993, 0, 4.61, 38, 0
2026/02/13 15:14:43.993, 0, 4.59, 38, 0
2026/02/13 15:14:44.993, 0, 4.55, 38, 0
2026/02/13 15:14:45.993, 0, 4.56, 38, 0
2026/02/13 15:14:46.993, 0, 4.56, 38, 0
2026/02/13 15:14:47.993, 0, 4.61, 38, 0
2026/02/13 15:14:48.994, 0, 4.63, 38, 0
2026/02/13 15:14:49.994, 0, 4.51, 38, 0
2026/02/13 15:14:50.994, 0, 4.57, 38, 0
2026/02/13 15:14:51.994, 0, 4.59, 38, 0
2026/02/13 15:14:52.994, 0, 4.60, 38, 0
2026/02/13 15:14:53.994, 0, 4.59, 38, 0
2026/02/13 15:14:54.995, 0, 4.62, 38, 0
2026/02/13 15:14:55.995, 0, 4.65, 38, 0
2026/02/13 15:14:56.995, 0, 4.55, 38, 0
2026/02/13 15:14:57.995, 0, 4.58, 38, 0
2026/02/13 15:14:58.995, 0, 4.60, 38, 0
2026/02/13 15:14:59.995, 0, 4.62, 38, 0
2026/02/13 15:15:00.995, 0, 4.69, 38, 0
2026/02/13 15:15:01.995, 0, 4.72, 38, 0
2026/02/13 15:15:02.996, 0, 4.71, 38, 0
2026/02/13 15:15:03.996, 0, 4.66, 38, 0
2026/02/13 15:15:04.996, 0, 4.67, 38, 0
2026/02/13 15:15:05.996, 0, 4.68, 38, 0
2026/02/13 15:15:06.997, 0, 4.69, 38, 0
2026/02/13 15:15:07.997, 0, 4.72, 38, 0
2026/02/13 15:15:08.997, 0, 4.72, 38, 0
2026/02/13 15:15:09.997, 0, 4.72, 38, 0
2026/02/13 15:15:10.997, 0, 4.65, 38, 0
2026/02/13 15:15:11.998, 0, 4.67, 38, 0
2026/02/13 15:15:12.998, 0, 4.63, 38, 0
2026/02/13 15:15:13.998, 0, 4.66, 38, 0
2026/02/13 15:15:14.998, 0, 4.68, 38, 0
2026/02/13 15:15:15.998, 0, 4.65, 38, 0
2026/02/13 15:15:16.998, 0, 4.72, 38, 0
2026/02/13 15:15:17.998, 0, 4.72, 38, 0
2026/02/13 15:15:18.999, 0, 4.71, 38, 0
2026/02/13 15:15:19.999, 0, 4.70, 38, 0
2026/02/13 15:15:20.999, 0, 4.68, 38, 0
2026/02/13 15:15:21.999, 0, 4.69, 38, 0
2026/02/13 15:15:22.999, 0, 4.74, 38, 0
2026/02/13 15:15:23.999, 0, 4.76, 38, 0
2026/02/13 15:15:24.999, 0, 4.76, 38, 0
2026/02/13 15:15:26.000, 0, 4.66, 38, 0
2026/02/13 15:15:27.000, 0, 4.66, 38, 0
2026/02/13 15:15:28.000, 0, 4.71, 38, 0
2026/02/13 15:15:29.000, 0, 4.71, 38, 0
2026/02/13 15:15:30.000, 0, 4.73, 38, 0
2026/02/13 15:15:31.000, 0, 4.71, 38, 0
2026/02/13 15:15:32.001, 0, 4.72, 38, 0
2026/02/13 15:15:33.001, 0, 4.67, 38, 0
2026/02/13 15:15:34.001, 0, 4.66, 38, 0
2026/02/13 15:15:35.011, 0, 4.64, 38, 0
2026/02/13 15:15:36.011, 0, 4.64, 38, 0
2026/02/13 15:15:37.011, 0, 4.64, 38, 0
2026/02/13 15:15:38.011, 0, 4.67, 38, 0
2026/02/13 15:15:39.011, 0, 4.67, 38, 0
2026/02/13 15:15:40.012, 0, 4.66, 38, 0
2026/02/13 15:15:41.012, 0, 4.63, 38, 0
2026/02/13 15:15:42.012, 0, 4.63, 38, 0
2026/02/13 15:15:43.012, 0, 4.70, 38, 0
2026/02/13 15:15:44.012, 0, 4.72, 38, 0
2026/02/13 15:15:45.012, 0, 4.78, 38, 0
2026/02/13 15:15:46.012, 0, 4.75, 38, 0
2026/02/13 15:15:47.012, 0, 4.63, 38, 0
2026/02/13 15:15:48.013, 0, 4.64, 38, 0
2026/02/13 15:15:49.013, 0, 4.65, 38, 0
2026/02/13 15:15:50.013, 0, 4.64, 38, 0
2026/02/13 15:15:51.013, 0, 4.64, 38, 0
2026/02/13 15:15:52.013, 0, 4.77, 38, 0
2026/02/13 15:15:53.013, 0, 4.82, 38, 0
2026/02/13 15:15:54.013, 0, 4.72, 38, 0
2026/02/13 15:15:55.013, 0, 4.71, 38, 0
2026/02/13 15:15:56.013, 0, 4.66, 38, 0
2026/02/13 15:15:57.014, 0, 4.64, 38, 0
2026/02/13 15:15:58.014, 0, 4.61, 38, 0
2026/02/13 15:15:59.014, 0, 4.58, 38, 0
2026/02/13 15:16:00.014, 0, 4.59, 38, 0
2026/02/13 15:16:01.014, 0, 4.55, 38, 0
2026/02/13 15:16:02.014, 0, 4.57, 38, 0
2026/02/13 15:16:03.015, 0, 4.53, 38, 0
2026/02/13 15:16:04.015, 0, 4.59, 38, 0
2026/02/13 15:16:05.015, 0, 4.61, 38, 0
2026/02/13 15:16:06.015, 0, 4.59, 38, 0
2026/02/13 15:16:07.015, 0, 4.64, 38, 0
2026/02/13 15:16:08.015, 0, 4.64, 38, 0
2026/02/13 15:16:09.015, 0, 4.59, 38, 0
2026/02/13 15:16:10.015, 0, 4.59, 38, 0
2026/02/13 15:16:11.015, 0, 4.60, 38, 0
2026/02/13 15:16:12.016, 0, 4.65, 38, 0
2026/02/13 15:16:13.016, 0, 4.62, 38, 0
2026/02/13 15:16:14.016, 0, 4.65, 38, 0
2026/02/13 15:16:15.016, 0, 4.69, 38, 0
2026/02/13 15:16:16.016, 0, 4.64, 38, 0
2026/02/13 15:16:17.016, 0, 4.64, 38, 0
2026/02/13 15:16:18.016, 0, 4.65, 38, 0
2026/02/13 15:16:19.016, 0, 4.67, 38, 0
2026/02/13 15:16:20.017, 0, 4.69, 38, 0
2026/02/13 15:16:21.017, 0, 4.69, 38, 0
2026/02/13 15:16:22.017, 0, 4.68, 38, 0
2026/02/13 15:16:23.017, 0, 4.61, 38, 0
2026/02/13 15:16:24.017, 0, 4.59, 38, 0
2026/02/13 15:16:25.017, 0, 4.61, 38, 0
2026/02/13 15:16:26.017, 0, 4.62, 38, 0
2026/02/13 15:16:27.017, 0, 4.62, 38, 0
2026/02/13 15:16:28.018, 0, 4.59, 38, 0
2026/02/13 15:16:29.018, 0, 4.63, 38, 0
2026/02/13 15:16:30.018, 0, 4.62, 38, 0
2026/02/13 15:16:31.018, 0, 4.59, 38, 0
2026/02/13 15:16:32.018, 0, 4.59, 38, 0
2026/02/13 15:16:33.018, 0, 4.59, 38, 0
2026/02/13 15:16:34.018, 0, 4.61, 38, 0
2026/02/13 15:16:35.018, 0, 4.64, 38, 0
2026/02/13 15:16:36.019, 0, 4.62, 38, 0
2026/02/13 15:16:37.019, 0, 4.62, 38, 0
2026/02/13 15:16:38.019, 0, 4.55, 38, 0
2026/02/13 15:16:39.019, 0, 4.56, 38, 0
2026/02/13 15:16:40.019, 0, 4.57, 38, 0
2026/02/13 15:16:41.019, 0, 4.56, 38, 0
2026/02/13 15:16:42.019, 0, 4.62, 38, 0
2026/02/13 15:16:43.020, 0, 4.64, 38, 0
2026/02/13 15:16:44.020, 0, 4.64, 38, 0
2026/02/13 15:16:45.020, 0, 4.54, 38, 0
2026/02/13 15:16:46.020, 0, 4.57, 38, 0
2026/02/13 15:16:47.020, 0, 4.60, 38, 0
2026/02/13 15:16:48.020, 0, 4.59, 38, 0
2026/02/13 15:16:49.020, 0, 4.59, 38, 0
2026/02/13 15:16:50.020, 0, 4.67, 38, 0
2026/02/13 15:16:51.021, 0, 4.67, 38, 0
2026/02/13 15:16:52.021, 0, 4.51, 38, 0
2026/02/13 15:16:53.021, 0, 4.52, 38, 0
2026/02/13 15:16:54.021, 0, 4.62, 38, 0
2026/02/13 15:16:55.021, 0, 4.61, 38, 0
2026/02/13 15:16:56.021, 0, 4.60, 38, 0
2026/02/13 15:16:57.022, 0, 4.63, 38, 0
2026/02/13 15:16:58.022, 0, 4.65, 38, 0
2026/02/13 15:16:59.022, 0, 4.64, 38, 0
2026/02/13 15:17:00.022, 0, 4.63, 38, 0
2026/02/13 15:17:01.022, 0, 4.68, 38, 0
