timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 12:19:16.465, 0, 4.95, 45, 0
2026/02/13 12:19:17.465, 0, 4.96, 45, 0
2026/02/13 12:19:18.466, 0, 4.98, 45, 0
2026/02/13 12:19:19.466, 0, 4.98, 45, 0
2026/02/13 12:19:20.467, 0, 4.94, 45, 0
2026/02/13 12:19:21.467, 0, 4.92, 45, 0
2026/02/13 12:19:22.467, 0, 4.90, 44, 0
2026/02/13 12:19:23.467, 0, 4.90, 44, 0
2026/02/13 12:19:24.467, 0, 4.90, 44, 0
2026/02/13 12:19:25.467, 0, 4.95, 44, 0
2026/02/13 12:19:26.467, 0, 4.95, 44, 0
2026/02/13 12:19:27.468, 0, 4.90, 44, 0
2026/02/13 12:19:28.468, 0, 4.90, 44, 0
2026/02/13 12:19:29.468, 0, 4.96, 44, 0
2026/02/13 12:19:30.469, 0, 4.95, 44, 0
2026/02/13 12:19:31.469, 0, 4.92, 44, 0
2026/02/13 12:19:32.470, 0, 4.94, 44, 0
2026/02/13 12:19:33.470, 0, 4.94, 44, 0
2026/02/13 12:19:34.470, 0, 4.94, 44, 0
2026/02/13 12:19:35.470, 0, 4.82, 44, 0
2026/02/13 12:19:36.471, 0, 4.84, 44, 0
2026/02/13 12:19:37.471, 0, 4.86, 44, 0
2026/02/13 12:19:38.471, 0, 4.84, 44, 0
2026/02/13 12:19:39.471, 0, 4.90, 44, 0
2026/02/13 12:19:40.472, 0, 4.95, 44, 0
2026/02/13 12:19:41.472, 0, 4.95, 44, 0
2026/02/13 12:19:42.472, 0, 4.89, 44, 0
2026/02/13 12:19:43.472, 0, 4.86, 44, 0
2026/02/13 12:19:44.472, 0, 4.78, 44, 0
2026/02/13 12:19:45.472, 0, 4.80, 44, 0
2026/02/13 12:19:46.473, 0, 4.84, 44, 0
2026/02/13 12:19:47.473, 0, 4.92, 44, 0
2026/02/13 12:19:48.473, 0, 4.92, 44, 0
2026/02/13 12:19:49.473, 0, 4.83, 44, 0
2026/02/13 12:19:50.474, 0, 4.82, 43, 0
2026/02/13 12:19:51.474, 0, 4.82, 43, 0
2026/02/13 12:19:52.474, 0, 4.81, 43, 0
2026/02/13 12:19:53.474, 0, 4.83, 43, 0
2026/02/13 12:19:54.474, 0, 4.89, 43, 0
2026/02/13 12:19:55.475, 0, 4.89, 43, 0
2026/02/13 12:19:56.475, 0, 4.77, 43, 0
2026/02/13 12:19:57.475, 0, 4.78, 43, 0
2026/02/13 12:19:58.475, 0, 4.77, 43, 0
2026/02/13 12:19:59.475, 0, 4.72, 43, 0
2026/02/13 12:20:00.475, 0, 4.72, 43, 0
2026/02/13 12:20:01.476, 0, 4.80, 43, 0
2026/02/13 12:20:02.476, 0, 4.80, 43, 0
2026/02/13 12:20:03.476, 0, 4.78, 43, 0
2026/02/13 12:20:04.476, 0, 4.77, 43, 0
2026/02/13 12:20:05.476, 0, 4.74, 43, 0
2026/02/13 12:20:06.476, 0, 4.74, 43, 0
2026/02/13 12:20:07.476, 0, 4.79, 43, 0
2026/02/13 12:20:08.477, 0, 4.80, 43, 0
2026/02/13 12:20:09.477, 0, 4.80, 43, 0
2026/02/13 12:20:10.477, 0, 4.75, 43, 0
2026/02/13 12:20:11.477, 0, 4.74, 43, 0
2026/02/13 12:20:12.477, 0, 4.78, 43, 0
2026/02/13 12:20:13.477, 0, 4.79, 43, 0
2026/02/13 12:20:14.478, 0, 4.78, 43, 0
2026/02/13 12:20:15.478, 0, 4.78, 43, 0
2026/02/13 12:20:16.478, 0, 4.84, 43, 0
2026/02/13 12:20:17.478, 0, 4.84, 43, 0
2026/02/13 12:20:18.479, 0, 4.79, 43, 0
2026/02/13 12:20:19.479, 0, 4.77, 43, 0
2026/02/13 12:20:20.479, 0, 4.74, 43, 0
2026/02/13 12:20:21.479, 0, 4.75, 43, 0
2026/02/13 12:20:22.479, 0, 4.77, 43, 0
2026/02/13 12:20:23.480, 0, 4.82, 43, 0
2026/02/13 12:20:24.480, 0, 4.82, 42, 0
2026/02/13 12:20:25.480, 0, 4.77, 42, 0
2026/02/13 12:20:26.480, 0, 4.74, 42, 0
2026/02/13 12:20:27.481, 0, 4.74, 42, 0
2026/02/13 12:20:28.481, 0, 4.74, 42, 0
2026/02/13 12:20:29.481, 0, 4.76, 42, 0
2026/02/13 12:20:30.481, 0, 4.78, 42, 0
2026/02/13 12:20:31.481, 0, 4.74, 42, 0
2026/02/13 12:20:32.482, 0, 4.71, 42, 0
2026/02/13 12:20:33.482, 0, 4.71, 42, 0
2026/02/13 12:20:34.482, 0, 4.73, 42, 0
2026/02/13 12:20:35.482, 0, 4.74, 42, 0
2026/02/13 12:20:36.482, 0, 4.81, 42, 0
2026/02/13 12:20:37.483, 0, 4.81, 42, 0
2026/02/13 12:20:38.483, 0, 4.70, 42, 0
2026/02/13 12:20:39.483, 0, 4.66, 42, 0
2026/02/13 12:20:40.483, 0, 4.68, 42, 0
2026/02/13 12:20:41.483, 0, 4.73, 42, 0
2026/02/13 12:20:42.483, 0, 4.73, 42, 0
2026/02/13 12:20:43.484, 0, 4.77, 42, 0
2026/02/13 12:20:44.484, 0, 4.84, 42, 0
2026/02/13 12:20:45.484, 0, 4.72, 42, 0
2026/02/13 12:20:46.485, 0, 4.71, 42, 0
2026/02/13 12:20:47.485, 0, 4.68, 42, 0
2026/02/13 12:20:48.485, 0, 4.69, 42, 0
2026/02/13 12:20:49.485, 0, 4.71, 42, 0
2026/02/13 12:20:50.486, 0, 4.72, 42, 0
2026/02/13 12:20:51.486, 0, 4.83, 42, 0
2026/02/13 12:20:52.486, 0, 4.74, 42, 0
2026/02/13 12:20:53.486, 0, 4.73, 42, 0
2026/02/13 12:20:54.486, 0, 4.72, 42, 0
2026/02/13 12:20:55.486, 0, 4.71, 42, 0
2026/02/13 12:20:56.487, 0, 4.72, 42, 0
2026/02/13 12:20:57.487, 0, 4.74, 42, 0
2026/02/13 12:20:58.487, 0, 4.80, 42, 0
2026/02/13 12:20:59.487, 0, 4.80, 42, 0
2026/02/13 12:21:00.488, 0, 4.73, 42, 0
2026/02/13 12:21:01.488, 0, 4.80, 42, 0
2026/02/13 12:21:02.488, 0, 4.73, 42, 0
2026/02/13 12:21:03.488, 0, 4.72, 42, 0
2026/02/13 12:21:04.488, 0, 4.73, 42, 0
2026/02/13 12:21:05.488, 0, 4.85, 42, 0
2026/02/13 12:21:06.488, 0, 4.86, 42, 0
2026/02/13 12:21:07.489, 0, 4.74, 42, 0
2026/02/13 12:21:08.489, 0, 4.74, 42, 0
2026/02/13 12:21:09.489, 0, 4.76, 42, 0
2026/02/13 12:21:10.489, 0, 4.80, 42, 0
2026/02/13 12:21:11.489, 0, 4.80, 41, 0
2026/02/13 12:21:12.489, 0, 4.86, 41, 0
2026/02/13 12:21:13.490, 0, 4.89, 41, 0
2026/02/13 12:21:14.490, 0, 4.78, 41, 0
2026/02/13 12:21:15.490, 0, 4.79, 41, 0
2026/02/13 12:21:16.490, 0, 4.79, 41, 0
2026/02/13 12:21:17.490, 0, 4.80, 41, 0
2026/02/13 12:21:18.491, 0, 4.79, 41, 0
2026/02/13 12:21:19.491, 0, 4.80, 41, 0
2026/02/13 12:21:20.491, 0, 4.82, 41, 0
2026/02/13 12:21:21.491, 0, 4.75, 41, 0
2026/02/13 12:21:22.491, 0, 4.77, 41, 0
2026/02/13 12:21:23.492, 0, 4.77, 41, 0
2026/02/13 12:21:24.492, 0, 4.77, 41, 0
2026/02/13 12:21:25.492, 0, 4.76, 41, 0
2026/02/13 12:21:26.492, 0, 4.82, 41, 0
2026/02/13 12:21:27.493, 0, 4.80, 41, 0
2026/02/13 12:21:28.493, 0, 4.81, 41, 0
2026/02/13 12:21:29.493, 0, 4.72, 41, 0
2026/02/13 12:21:30.493, 0, 4.73, 41, 0
2026/02/13 12:21:31.493, 0, 4.79, 41, 0
2026/02/13 12:21:32.494, 0, 4.78, 41, 0
2026/02/13 12:21:33.494, 0, 4.78, 41, 0
2026/02/13 12:21:34.494, 0, 4.78, 41, 0
2026/02/13 12:21:35.494, 0, 4.74, 41, 0
2026/02/13 12:21:36.494, 0, 4.78, 41, 0
2026/02/13 12:21:37.494, 0, 4.81, 41, 0
2026/02/13 12:21:38.495, 0, 4.78, 41, 0
2026/02/13 12:21:39.495, 0, 4.76, 41, 0
2026/02/13 12:21:40.496, 0, 4.73, 41, 0
2026/02/13 12:21:41.496, 0, 4.78, 41, 0
2026/02/13 12:21:42.497, 0, 4.78, 41, 0
2026/02/13 12:21:43.497, 0, 4.77, 41, 0
2026/02/13 12:21:44.497, 0, 4.74, 41, 0
2026/02/13 12:21:45.497, 0, 4.73, 41, 0
2026/02/13 12:21:46.497, 0, 4.74, 41, 0
2026/02/13 12:21:47.497, 0, 4.72, 41, 0
2026/02/13 12:21:48.498, 0, 4.84, 41, 0
2026/02/13 12:21:49.498, 0, 4.84, 41, 0
2026/02/13 12:21:50.498, 0, 4.78, 41, 0
2026/02/13 12:21:51.498, 0, 4.78, 41, 0
2026/02/13 12:21:52.498, 0, 4.77, 41, 0
2026/02/13 12:21:53.499, 0, 4.79, 41, 0
2026/02/13 12:21:54.499, 0, 4.75, 41, 0
2026/02/13 12:21:55.499, 0, 4.75, 41, 0
2026/02/13 12:21:56.499, 0, 4.84, 41, 0
2026/02/13 12:21:57.499, 0, 4.79, 41, 0
2026/02/13 12:21:58.499, 0, 4.80, 41, 0
2026/02/13 12:21:59.499, 0, 4.76, 41, 0
2026/02/13 12:22:00.500, 0, 4.70, 41, 0
2026/02/13 12:22:01.500, 0, 4.78, 41, 0
2026/02/13 12:22:02.500, 0, 4.77, 41, 0
2026/02/13 12:22:03.500, 0, 4.77, 41, 0
2026/02/13 12:22:04.501, 0, 4.71, 41, 0
2026/02/13 12:22:05.501, 0, 4.71, 41, 0
2026/02/13 12:22:06.501, 0, 4.75, 41, 0
2026/02/13 12:22:07.501, 0, 4.75, 41, 0
2026/02/13 12:22:08.501, 0, 4.75, 41, 0
2026/02/13 12:22:09.502, 0, 4.80, 41, 0
2026/02/13 12:22:10.502, 0, 4.84, 41, 0
2026/02/13 12:22:11.502, 0, 4.78, 41, 0
2026/02/13 12:22:12.502, 0, 4.74, 41, 0
2026/02/13 12:22:13.503, 0, 4.78, 41, 0
2026/02/13 12:22:14.503, 0, 4.77, 41, 0
2026/02/13 12:22:15.503, 0, 4.72, 40, 0
2026/02/13 12:22:16.503, 0, 4.78, 40, 0
2026/02/13 12:22:17.504, 0, 4.84, 40, 0
2026/02/13 12:22:18.504, 0, 4.77, 40, 0
2026/02/13 12:22:19.504, 0, 4.77, 40, 0
2026/02/13 12:22:20.504, 0, 4.81, 40, 0
2026/02/13 12:22:21.504, 0, 4.80, 40, 0
2026/02/13 12:22:22.504, 0, 4.81, 40, 0
2026/02/13 12:22:23.505, 0, 4.78, 40, 0
2026/02/13 12:22:24.505, 0, 4.88, 40, 0
2026/02/13 12:22:25.505, 0, 4.87, 40, 0
2026/02/13 12:22:26.505, 0, 4.77, 40, 0
2026/02/13 12:22:27.506, 0, 4.78, 40, 0
2026/02/13 12:22:28.506, 0, 4.77, 40, 0
2026/02/13 12:22:29.506, 0, 4.78, 40, 0
2026/02/13 12:22:30.506, 0, 4.78, 40, 0
2026/02/13 12:22:31.506, 0, 4.82, 40, 0
2026/02/13 12:22:32.506, 0, 4.85, 40, 0
2026/02/13 12:22:33.507, 0, 4.84, 40, 0
2026/02/13 12:22:34.507, 0, 4.84, 40, 0
2026/02/13 12:22:35.507, 0, 4.84, 40, 0
2026/02/13 12:22:36.507, 0, 4.87, 40, 0
2026/02/13 12:22:37.507, 0, 4.87, 41, 0
2026/02/13 12:22:38.508, 0, 4.84, 41, 0
2026/02/13 12:22:39.508, 0, 4.88, 41, 0
2026/02/13 12:22:40.508, 0, 4.84, 41, 0
2026/02/13 12:22:41.508, 0, 4.82, 41, 0
2026/02/13 12:22:42.509, 0, 4.84, 41, 0
2026/02/13 12:22:43.509, 0, 4.92, 41, 0
2026/02/13 12:22:44.509, 0, 4.74, 41, 0
2026/02/13 12:22:45.510, 0, 4.79, 41, 0
2026/02/13 12:22:46.510, 0, 4.85, 41, 0
2026/02/13 12:22:47.510, 0, 4.78, 41, 0
2026/02/13 12:22:48.510, 0, 4.75, 41, 0
2026/02/13 12:22:49.510, 0, 4.78, 41, 0
2026/02/13 12:22:50.510, 0, 4.75, 41, 0
2026/02/13 12:22:51.511, 0, 4.76, 41, 0
2026/02/13 12:22:52.511, 0, 4.81, 41, 0
2026/02/13 12:22:53.511, 0, 4.85, 41, 0
2026/02/13 12:22:54.511, 0, 4.80, 41, 0
2026/02/13 12:22:55.511, 0, 4.80, 41, 0
2026/02/13 12:22:56.511, 0, 4.79, 41, 0
2026/02/13 12:22:57.512, 0, 4.77, 41, 0
2026/02/13 12:22:58.512, 0, 4.79, 41, 0
2026/02/13 12:22:59.512, 0, 4.82, 40, 0
2026/02/13 12:23:00.512, 0, 4.85, 40, 0
2026/02/13 12:23:01.513, 0, 4.82, 40, 0
2026/02/13 12:23:02.513, 0, 4.79, 40, 0
2026/02/13 12:23:03.513, 0, 4.77, 40, 0
2026/02/13 12:23:04.513, 0, 4.76, 40, 0
2026/02/13 12:23:05.513, 0, 4.73, 40, 0
2026/02/13 12:23:06.513, 0, 4.72, 40, 0
2026/02/13 12:23:07.514, 0, 4.80, 40, 0
2026/02/13 12:23:08.514, 0, 4.81, 40, 0
2026/02/13 12:23:09.514, 0, 4.72, 40, 0
2026/02/13 12:23:10.514, 0, 4.69, 40, 0
2026/02/13 12:23:11.514, 0, 4.68, 40, 0
2026/02/13 12:23:12.515, 0, 4.67, 40, 0
2026/02/13 12:23:13.515, 0, 4.70, 40, 0
2026/02/13 12:23:14.515, 0, 4.79, 40, 0
2026/02/13 12:23:15.515, 0, 4.78, 40, 0
2026/02/13 12:23:16.515, 0, 4.68, 40, 0
2026/02/13 12:23:17.515, 0, 4.69, 40, 0
2026/02/13 12:23:18.515, 0, 4.72, 40, 0
2026/02/13 12:23:19.516, 0, 4.78, 40, 0
2026/02/13 12:23:20.516, 0, 4.78, 40, 0
2026/02/13 12:23:21.516, 0, 4.74, 40, 0
2026/02/13 12:23:22.516, 0, 4.74, 40, 0
2026/02/13 12:23:23.516, 0, 4.65, 40, 0
2026/02/13 12:23:24.516, 0, 4.68, 40, 0
2026/02/13 12:23:25.517, 0, 4.68, 40, 0
2026/02/13 12:23:26.517, 0, 4.66, 40, 0
2026/02/13 12:23:27.517, 0, 4.70, 40, 0
2026/02/13 12:23:28.517, 0, 4.75, 40, 0
2026/02/13 12:23:29.517, 0, 4.77, 40, 0
2026/02/13 12:23:30.517, 0, 4.72, 40, 0
2026/02/13 12:23:31.518, 0, 4.74, 40, 0
2026/02/13 12:23:32.518, 0, 4.77, 40, 0
2026/02/13 12:23:33.518, 0, 4.77, 40, 0
2026/02/13 12:23:34.518, 0, 4.75, 40, 0
2026/02/13 12:23:35.518, 0, 4.74, 40, 0
2026/02/13 12:23:36.518, 0, 4.81, 40, 0
2026/02/13 12:23:37.518, 0, 4.70, 40, 0
2026/02/13 12:23:38.519, 0, 4.71, 40, 0
2026/02/13 12:23:39.519, 0, 4.71, 40, 0
2026/02/13 12:23:40.519, 0, 4.71, 40, 0
2026/02/13 12:23:41.519, 0, 4.70, 40, 0
2026/02/13 12:23:42.519, 0, 4.71, 40, 0
2026/02/13 12:23:43.519, 0, 4.73, 40, 0
2026/02/13 12:23:44.519, 0, 4.74, 40, 0
2026/02/13 12:23:45.520, 0, 4.72, 40, 0
2026/02/13 12:23:46.520, 0, 4.70, 40, 0
2026/02/13 12:23:47.520, 0, 4.64, 40, 0
2026/02/13 12:23:48.520, 0, 4.68, 40, 0
2026/02/13 12:23:49.520, 0, 4.75, 40, 0
2026/02/13 12:23:50.520, 0, 4.77, 40, 0
2026/02/13 12:23:51.521, 0, 4.78, 40, 0
2026/02/13 12:23:52.521, 0, 4.70, 40, 0
2026/02/13 12:23:53.521, 0, 4.67, 40, 0
2026/02/13 12:23:54.521, 0, 4.70, 40, 0
2026/02/13 12:23:55.521, 0, 4.71, 40, 0
2026/02/13 12:23:56.521, 0, 4.70, 40, 0
2026/02/13 12:23:57.522, 0, 4.75, 40, 0
2026/02/13 12:23:58.522, 0, 4.74, 40, 0
2026/02/13 12:23:59.522, 0, 4.67, 40, 0
2026/02/13 12:24:00.522, 0, 4.72, 40, 0
2026/02/13 12:24:01.522, 0, 4.75, 40, 0
2026/02/13 12:24:02.522, 0, 4.60, 40, 0
2026/02/13 12:24:03.522, 0, 4.61, 40, 0
2026/02/13 12:24:04.523, 0, 4.70, 40, 0
2026/02/13 12:24:05.523, 0, 4.73, 40, 0
2026/02/13 12:24:06.523, 0, 4.69, 40, 0
2026/02/13 12:24:07.523, 0, 4.71, 40, 0
2026/02/13 12:24:08.524, 0, 4.69, 40, 0
2026/02/13 12:24:09.524, 0, 4.71, 40, 0
2026/02/13 12:24:10.524, 0, 4.72, 40, 0
2026/02/13 12:24:11.524, 0, 4.77, 40, 0
2026/02/13 12:24:12.525, 0, 4.77, 40, 0
2026/02/13 12:24:13.525, 0, 4.74, 40, 0
2026/02/13 12:24:14.525, 0, 4.75, 40, 0
2026/02/13 12:24:15.525, 0, 4.77, 40, 0
2026/02/13 12:24:16.526, 0, 4.75, 40, 0
2026/02/13 12:24:17.526, 0, 4.72, 40, 0
2026/02/13 12:24:18.526, 0, 4.75, 40, 0
2026/02/13 12:24:19.526, 0, 4.76, 40, 0
2026/02/13 12:24:20.526, 0, 4.74, 40, 0
2026/02/13 12:24:21.526, 0, 4.68, 40, 0
2026/02/13 12:24:22.527, 0, 4.71, 40, 0
2026/02/13 12:24:23.527, 0, 4.78, 40, 0
2026/02/13 12:24:24.527, 0, 4.80, 40, 0
2026/02/13 12:24:25.527, 0, 4.78, 40, 0
2026/02/13 12:24:26.527, 0, 4.83, 40, 0
2026/02/13 12:24:27.527, 0, 4.74, 40, 0
2026/02/13 12:24:28.527, 0, 4.73, 40, 0
2026/02/13 12:24:29.528, 0, 4.73, 40, 0
2026/02/13 12:24:30.528, 0, 4.76, 39, 0
2026/02/13 12:24:31.528, 0, 4.80, 39, 0
2026/02/13 12:24:32.528, 0, 4.82, 39, 0
2026/02/13 12:24:33.528, 0, 4.84, 39, 0
2026/02/13 12:24:34.528, 0, 4.84, 39, 0
2026/02/13 12:24:35.529, 0, 4.77, 39, 0
2026/02/13 12:24:36.529, 0, 4.76, 39, 0
2026/02/13 12:24:37.529, 0, 4.68, 39, 0
2026/02/13 12:24:38.529, 0, 4.68, 39, 0
2026/02/13 12:24:39.529, 0, 4.73, 39, 0
2026/02/13 12:24:40.529, 0, 4.78, 39, 0
2026/02/13 12:24:41.530, 0, 4.78, 39, 0
2026/02/13 12:24:42.530, 0, 4.68, 39, 0
2026/02/13 12:24:43.530, 0, 4.68, 39, 0
2026/02/13 12:24:44.530, 0, 4.70, 39, 0
2026/02/13 12:24:45.530, 0, 4.70, 39, 0
2026/02/13 12:24:46.530, 0, 4.74, 39, 0
2026/02/13 12:24:47.531, 0, 4.79, 39, 0
2026/02/13 12:24:48.531, 0, 4.79, 39, 0
2026/02/13 12:24:49.531, 0, 4.73, 39, 0
2026/02/13 12:24:50.531, 0, 4.74, 39, 0
2026/02/13 12:24:51.531, 0, 4.74, 39, 0
2026/02/13 12:24:52.531, 0, 4.72, 39, 0
2026/02/13 12:24:53.532, 0, 4.74, 39, 0
2026/02/13 12:24:54.532, 0, 4.77, 39, 0
2026/02/13 12:24:55.532, 0, 4.82, 39, 0
2026/02/13 12:24:56.533, 0, 4.75, 39, 0
2026/02/13 12:24:57.533, 0, 4.74, 39, 0
2026/02/13 12:24:58.533, 0, 4.75, 39, 0
2026/02/13 12:24:59.533, 0, 4.73, 39, 0
2026/02/13 12:25:00.533, 0, 4.76, 39, 0
2026/02/13 12:25:01.534, 0, 4.82, 39, 0
2026/02/13 12:25:02.534, 0, 4.80, 39, 0
2026/02/13 12:25:03.534, 0, 4.77, 39, 0
2026/02/13 12:25:04.534, 0, 4.78, 39, 0
2026/02/13 12:25:05.534, 0, 4.79, 39, 0
2026/02/13 12:25:06.534, 0, 4.74, 39, 0
2026/02/13 12:25:07.534, 0, 4.67, 39, 0
2026/02/13 12:25:08.535, 0, 4.68, 39, 0
2026/02/13 12:25:09.535, 0, 4.77, 39, 0
2026/02/13 12:25:10.535, 0, 4.73, 39, 0
2026/02/13 12:25:11.535, 0, 4.72, 39, 0
2026/02/13 12:25:12.535, 0, 4.72, 39, 0
2026/02/13 12:25:13.535, 0, 4.74, 39, 0
2026/02/13 12:25:14.535, 0, 4.75, 39, 0
2026/02/13 12:25:15.536, 0, 4.75, 39, 0
2026/02/13 12:25:16.536, 0, 4.78, 39, 0
2026/02/13 12:25:17.536, 0, 4.78, 39, 0
2026/02/13 12:25:18.536, 0, 4.73, 39, 0
2026/02/13 12:25:19.537, 0, 4.72, 39, 0
2026/02/13 12:25:20.537, 0, 4.73, 39, 0
2026/02/13 12:25:21.537, 0, 4.74, 39, 0
2026/02/13 12:25:22.538, 0, 4.75, 39, 0
2026/02/13 12:25:23.538, 0, 4.77, 39, 0
2026/02/13 12:25:24.538, 0, 4.79, 39, 0
2026/02/13 12:25:25.538, 0, 4.68, 39, 0
2026/02/13 12:25:26.538, 0, 4.74, 39, 0
2026/02/13 12:25:27.539, 0, 4.75, 39, 0
2026/02/13 12:25:28.539, 0, 4.77, 39, 0
2026/02/13 12:25:29.539, 0, 4.79, 39, 0
2026/02/13 12:25:30.540, 0, 4.81, 39, 0
2026/02/13 12:25:31.540, 0, 4.85, 39, 0
2026/02/13 12:25:32.541, 0, 4.71, 39, 0
2026/02/13 12:25:33.541, 0, 4.71, 39, 0
2026/02/13 12:25:34.541, 0, 4.74, 39, 0
2026/02/13 12:25:35.541, 0, 4.75, 39, 0
2026/02/13 12:25:36.541, 0, 4.72, 39, 0
2026/02/13 12:25:37.542, 0, 4.82, 39, 0
2026/02/13 12:25:38.542, 0, 4.87, 39, 0
2026/02/13 12:25:39.542, 0, 4.76, 39, 0
2026/02/13 12:25:40.542, 0, 4.70, 39, 0
2026/02/13 12:25:41.542, 0, 4.72, 39, 0
2026/02/13 12:25:42.542, 0, 4.72, 39, 0
2026/02/13 12:25:43.543, 0, 4.71, 39, 0
2026/02/13 12:25:44.543, 0, 4.77, 39, 0
2026/02/13 12:25:45.543, 0, 4.82, 39, 0
2026/02/13 12:25:46.543, 0, 4.73, 39, 0
2026/02/13 12:25:47.543, 0, 4.74, 39, 0
2026/02/13 12:25:48.543, 0, 4.75, 39, 0
2026/02/13 12:25:49.544, 0, 4.70, 39, 0
2026/02/13 12:25:50.544, 0, 4.71, 39, 0
2026/02/13 12:25:51.545, 0, 4.72, 39, 0
2026/02/13 12:25:52.545, 0, 4.75, 39, 0
2026/02/13 12:25:53.545, 0, 4.73, 39, 0
2026/02/13 12:25:54.545, 0, 4.71, 39, 0
2026/02/13 12:25:55.545, 0, 4.73, 39, 0
2026/02/13 12:25:56.545, 0, 4.75, 39, 0
2026/02/13 12:25:57.545, 0, 4.76, 39, 0
2026/02/13 12:25:58.546, 0, 4.77, 39, 0
2026/02/13 12:25:59.546, 0, 4.77, 39, 0
2026/02/13 12:26:00.546, 0, 4.74, 39, 0
2026/02/13 12:26:01.546, 0, 4.77, 39, 0
2026/02/13 12:26:02.547, 0, 4.69, 39, 0
2026/02/13 12:26:03.547, 0, 4.74, 39, 0
2026/02/13 12:26:04.547, 0, 4.75, 39, 0
2026/02/13 12:26:05.548, 0, 4.74, 39, 0
2026/02/13 12:26:06.548, 0, 4.78, 39, 0
2026/02/13 12:26:07.548, 0, 4.79, 39, 0
2026/02/13 12:26:08.548, 0, 4.71, 39, 0
2026/02/13 12:26:09.548, 0, 4.70, 39, 0
2026/02/13 12:26:10.549, 0, 4.70, 39, 0
2026/02/13 12:26:11.549, 0, 4.68, 39, 0
2026/02/13 12:26:12.549, 0, 4.70, 39, 0
