timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 07:03:24.099, 0, 38.78, 62, 96
2026/02/13 07:03:25.100, 0, 64.86, 71, 96
2026/02/13 07:03:26.101, 0, 89.94, 71, 96
2026/02/13 07:03:27.102, 0, 91.07, 73, 96
2026/02/13 07:03:28.103, 0, 52.19, 64, 95
2026/02/13 07:03:29.103, 0, 39.99, 63, 95
2026/02/13 07:03:30.104, 0, 39.90, 64, 96
2026/02/13 07:03:31.104, 0, 39.85, 64, 96
2026/02/13 07:03:32.104, 0, 39.81, 64, 96
2026/02/13 07:03:33.105, 0, 39.71, 64, 96
2026/02/13 07:03:34.105, 0, 39.67, 64, 96
2026/02/13 07:03:35.106, 0, 39.59, 63, 96
2026/02/13 07:03:36.106, 0, 39.58, 64, 96
2026/02/13 07:03:37.107, 0, 39.55, 64, 96
2026/02/13 07:03:38.108, 0, 39.78, 64, 95
2026/02/13 07:03:39.108, 0, 39.68, 64, 96
2026/02/13 07:03:40.109, 0, 39.63, 63, 96
2026/02/13 07:03:41.110, 0, 39.64, 64, 96
2026/02/13 07:03:42.110, 0, 39.52, 64, 95
2026/02/13 07:03:43.111, 0, 39.51, 64, 96
2026/02/13 07:03:44.111, 0, 39.47, 64, 96
2026/02/13 07:03:45.111, 0, 39.38, 64, 96
2026/02/13 07:03:46.112, 0, 39.37, 64, 96
2026/02/13 07:03:47.113, 0, 39.32, 64, 96
2026/02/13 07:03:48.114, 0, 83.71, 73, 96
2026/02/13 07:03:49.114, 0, 90.36, 73, 96
2026/02/13 07:03:50.115, 0, 85.92, 71, 95
2026/02/13 07:03:51.115, 0, 40.21, 65, 95
2026/02/13 07:03:52.116, 0, 40.21, 65, 96
2026/02/13 07:03:53.116, 0, 40.14, 65, 96
2026/02/13 07:03:54.117, 0, 40.06, 65, 96
2026/02/13 07:03:55.118, 0, 39.99, 65, 96
2026/02/13 07:03:56.118, 0, 39.92, 65, 96
2026/02/13 07:03:57.119, 0, 39.91, 65, 96
2026/02/13 07:03:58.120, 0, 39.90, 65, 96
2026/02/13 07:03:59.120, 0, 39.82, 65, 95
2026/02/13 07:04:00.121, 0, 39.81, 65, 95
2026/02/13 07:04:01.121, 0, 39.94, 65, 96
2026/02/13 07:04:02.122, 0, 39.95, 65, 96
2026/02/13 07:04:03.123, 0, 39.84, 65, 96
2026/02/13 07:04:04.123, 0, 39.74, 64, 95
2026/02/13 07:04:05.123, 0, 39.75, 65, 96
2026/02/13 07:04:06.124, 0, 39.67, 65, 96
2026/02/13 07:04:07.125, 0, 39.66, 65, 96
2026/02/13 07:04:08.125, 0, 39.60, 65, 96
2026/02/13 07:04:09.126, 0, 39.59, 65, 96
2026/02/13 07:04:10.127, 0, 48.62, 72, 96
2026/02/13 07:04:11.127, 0, 90.71, 75, 96
2026/02/13 07:04:12.127, 0, 90.63, 72, 96
2026/02/13 07:04:13.128, 0, 70.77, 67, 95
2026/02/13 07:04:14.128, 0, 40.53, 66, 95
2026/02/13 07:04:15.129, 0, 40.38, 66, 96
2026/02/13 07:04:16.130, 0, 40.32, 66, 96
2026/02/13 07:04:17.131, 0, 40.29, 66, 96
2026/02/13 07:04:18.131, 0, 40.16, 66, 96
2026/02/13 07:04:19.132, 0, 40.09, 66, 96
2026/02/13 07:04:20.133, 0, 39.99, 65, 96
2026/02/13 07:04:21.133, 0, 39.96, 65, 96
2026/02/13 07:04:22.134, 0, 39.88, 65, 96
2026/02/13 07:04:23.135, 0, 40.02, 65, 95
2026/02/13 07:04:24.135, 0, 40.03, 65, 95
2026/02/13 07:04:25.136, 0, 39.97, 65, 96
2026/02/13 07:04:26.136, 0, 39.87, 65, 96
2026/02/13 07:04:27.136, 0, 39.76, 65, 95
2026/02/13 07:04:28.137, 0, 39.71, 65, 96
2026/02/13 07:04:29.138, 0, 39.63, 65, 96
2026/02/13 07:04:30.139, 0, 39.59, 64, 95
2026/02/13 07:04:31.139, 0, 39.51, 64, 96
2026/02/13 07:04:32.140, 0, 39.52, 64, 95
2026/02/13 07:04:33.141, 0, 64.43, 73, 96
2026/02/13 07:04:34.142, 0, 90.69, 72, 96
2026/02/13 07:04:35.142, 0, 90.47, 70, 96
2026/02/13 07:04:36.143, 0, 55.83, 66, 96
2026/02/13 07:04:37.143, 0, 40.31, 65, 95
2026/02/13 07:04:38.144, 0, 40.24, 65, 95
2026/02/13 07:04:39.145, 0, 40.18, 65, 96
2026/02/13 07:04:40.145, 0, 40.10, 65, 96
2026/02/13 07:04:41.146, 0, 39.90, 65, 96
2026/02/13 07:04:42.146, 0, 39.90, 65, 96
2026/02/13 07:04:43.147, 0, 39.78, 65, 96
2026/02/13 07:04:44.147, 0, 39.83, 65, 95
2026/02/13 07:04:45.148, 0, 39.75, 64, 95
2026/02/13 07:04:46.148, 0, 39.82, 64, 96
2026/02/13 07:04:47.149, 0, 39.90, 64, 96
2026/02/13 07:04:48.150, 0, 39.77, 64, 96
2026/02/13 07:04:49.151, 0, 39.73, 64, 95
2026/02/13 07:04:50.151, 0, 39.71, 64, 95
2026/02/13 07:04:51.152, 0, 39.56, 64, 96
2026/02/13 07:04:52.153, 0, 39.58, 64, 96
2026/02/13 07:04:53.154, 0, 39.55, 64, 96
2026/02/13 07:04:54.154, 0, 39.51, 64, 96
2026/02/13 07:04:55.155, 0, 39.39, 64, 96
2026/02/13 07:04:56.155, 0, 80.31, 69, 96
2026/02/13 07:04:57.156, 0, 90.21, 73, 96
2026/02/13 07:04:58.156, 0, 88.52, 68, 95
2026/02/13 07:04:59.157, 0, 40.17, 65, 96
2026/02/13 07:05:00.157, 0, 40.18, 65, 96
2026/02/13 07:05:01.157, 0, 40.07, 65, 96
2026/02/13 07:05:02.158, 0, 40.02, 65, 96
2026/02/13 07:05:03.158, 0, 39.91, 64, 96
2026/02/13 07:05:04.159, 0, 39.88, 64, 96
2026/02/13 07:05:05.159, 0, 39.76, 64, 96
2026/02/13 07:05:06.160, 0, 39.68, 64, 96
2026/02/13 07:05:07.161, 0, 39.64, 64, 96
2026/02/13 07:05:08.162, 0, 39.68, 64, 96
2026/02/13 07:05:09.162, 0, 39.81, 64, 95
2026/02/13 07:05:10.163, 0, 39.79, 64, 95
2026/02/13 07:05:11.163, 0, 39.69, 64, 96
2026/02/13 07:05:12.164, 0, 39.67, 64, 96
2026/02/13 07:05:13.165, 0, 39.60, 64, 95
2026/02/13 07:05:14.165, 0, 39.56, 64, 96
2026/02/13 07:05:15.166, 0, 39.48, 64, 96
2026/02/13 07:05:16.166, 0, 39.36, 64, 96
2026/02/13 07:05:17.166, 0, 39.33, 64, 96
2026/02/13 07:05:18.167, 0, 45.48, 70, 95
2026/02/13 07:05:19.168, 0, 90.12, 72, 96
2026/02/13 07:05:20.168, 0, 90.53, 71, 96
2026/02/13 07:05:21.169, 0, 72.68, 65, 96
2026/02/13 07:05:22.169, 0, 40.15, 65, 96
2026/02/13 07:05:23.170, 0, 40.12, 65, 96
2026/02/13 07:05:24.171, 0, 40.04, 65, 95
2026/02/13 07:05:25.171, 0, 39.97, 64, 95
2026/02/13 07:05:26.172, 0, 39.89, 64, 95
2026/02/13 07:05:27.172, 0, 39.79, 64, 95
2026/02/13 07:05:28.173, 0, 39.73, 64, 95
2026/02/13 07:05:29.173, 0, 39.66, 64, 96
2026/02/13 07:05:30.173, 0, 39.63, 64, 96
2026/02/13 07:05:31.174, 0, 39.71, 64, 96
2026/02/13 07:05:32.175, 0, 39.70, 64, 96
2026/02/13 07:05:33.176, 0, 39.73, 64, 95
2026/02/13 07:05:34.176, 0, 39.64, 64, 96
2026/02/13 07:05:35.176, 0, 39.59, 64, 96
2026/02/13 07:05:36.177, 0, 39.52, 64, 95
2026/02/13 07:05:37.177, 0, 39.37, 64, 96
2026/02/13 07:05:38.178, 0, 39.43, 64, 96
2026/02/13 07:05:39.179, 0, 39.36, 64, 96
2026/02/13 07:05:40.180, 0, 39.32, 63, 96
2026/02/13 07:05:41.181, 0, 61.78, 72, 96
2026/02/13 07:05:42.181, 0, 90.73, 74, 96
2026/02/13 07:05:43.182, 0, 89.89, 72, 96
2026/02/13 07:05:44.183, 0, 58.51, 65, 95
2026/02/13 07:05:45.184, 0, 40.14, 65, 96
2026/02/13 07:05:46.184, 0, 40.07, 64, 96
2026/02/13 07:05:47.185, 0, 39.98, 64, 96
2026/02/13 07:05:48.185, 0, 39.96, 64, 96
2026/02/13 07:05:49.186, 0, 39.87, 64, 96
2026/02/13 07:05:50.187, 0, 39.80, 64, 96
2026/02/13 07:05:51.187, 0, 39.71, 64, 96
2026/02/13 07:05:52.187, 0, 39.62, 64, 96
2026/02/13 07:05:53.188, 0, 39.62, 64, 96
2026/02/13 07:05:54.188, 0, 39.78, 64, 96
2026/02/13 07:05:55.189, 0, 39.74, 64, 95
2026/02/13 07:05:56.189, 0, 39.66, 64, 96
2026/02/13 07:05:57.190, 0, 39.57, 64, 96
2026/02/13 07:05:58.190, 0, 39.55, 64, 95
2026/02/13 07:05:59.190, 0, 39.49, 64, 96
2026/02/13 07:06:00.191, 0, 39.47, 64, 96
2026/02/13 07:06:01.192, 0, 39.42, 64, 96
2026/02/13 07:06:02.193, 0, 39.33, 63, 96
2026/02/13 07:06:03.193, 0, 39.36, 63, 96
2026/02/13 07:06:04.194, 0, 74.76, 71, 96
2026/02/13 07:06:05.194, 0, 90.53, 74, 96
2026/02/13 07:06:06.195, 0, 91.22, 74, 96
2026/02/13 07:06:07.195, 0, 42.96, 65, 96
2026/02/13 07:06:08.196, 0, 40.11, 65, 96
2026/02/13 07:06:09.196, 0, 40.01, 64, 96
2026/02/13 07:06:10.197, 0, 39.96, 64, 96
2026/02/13 07:06:11.197, 0, 39.85, 64, 96
2026/02/13 07:06:12.197, 0, 39.79, 64, 95
2026/02/13 07:06:13.198, 0, 39.81, 64, 96
2026/02/13 07:06:14.199, 0, 39.72, 64, 96
2026/02/13 07:06:15.200, 0, 39.65, 64, 96
2026/02/13 07:06:16.200, 0, 39.65, 64, 96
2026/02/13 07:06:17.201, 0, 39.80, 64, 95
2026/02/13 07:06:18.202, 0, 39.78, 64, 95
2026/02/13 07:06:19.202, 0, 39.67, 64, 96
2026/02/13 07:06:20.203, 0, 39.63, 64, 96
2026/02/13 07:06:21.204, 0, 39.58, 64, 95
2026/02/13 07:06:22.204, 0, 39.49, 64, 96
2026/02/13 07:06:23.205, 0, 39.42, 64, 96
2026/02/13 07:06:24.205, 0, 39.38, 64, 96
2026/02/13 07:06:25.206, 0, 39.32, 63, 96
2026/02/13 07:06:26.206, 0, 43.35, 69, 92
2026/02/13 07:06:27.206, 0, 88.92, 74, 96
2026/02/13 07:06:28.207, 0, 90.76, 73, 96
2026/02/13 07:06:29.207, 0, 77.01, 66, 95
2026/02/13 07:06:30.207, 0, 40.19, 65, 96
2026/02/13 07:06:31.208, 0, 40.04, 65, 96
2026/02/13 07:06:32.209, 0, 39.98, 64, 96
2026/02/13 07:06:33.209, 0, 39.94, 64, 96
2026/02/13 07:06:34.210, 0, 39.82, 64, 96
2026/02/13 07:06:35.211, 0, 39.76, 64, 96
2026/02/13 07:06:36.211, 0, 39.70, 64, 96
2026/02/13 07:06:37.212, 0, 39.61, 64, 96
2026/02/13 07:06:38.212, 0, 39.53, 64, 96
2026/02/13 07:06:39.212, 0, 39.67, 64, 95
2026/02/13 07:06:40.212, 0, 39.76, 64, 95
2026/02/13 07:06:41.213, 0, 39.73, 64, 96
2026/02/13 07:06:42.213, 0, 39.62, 64, 96
2026/02/13 07:06:43.213, 0, 39.56, 64, 95
2026/02/13 07:06:44.214, 0, 39.51, 64, 96
2026/02/13 07:06:45.214, 0, 39.50, 64, 96
2026/02/13 07:06:46.215, 0, 39.38, 64, 96
2026/02/13 07:06:47.215, 0, 39.36, 64, 96
2026/02/13 07:06:48.216, 0, 39.28, 63, 95
2026/02/13 07:06:49.216, 0, 56.47, 72, 96
2026/02/13 07:06:50.217, 0, 91.07, 73, 96
2026/02/13 07:06:51.217, 0, 90.60, 71, 96
2026/02/13 07:06:52.217, 0, 62.15, 65, 95
2026/02/13 07:06:53.217, 0, 40.09, 65, 95
2026/02/13 07:06:54.218, 0, 40.09, 65, 96
2026/02/13 07:06:55.219, 0, 40.04, 64, 96
2026/02/13 07:06:56.220, 0, 39.97, 64, 96
2026/02/13 07:06:57.220, 0, 39.90, 64, 96
2026/02/13 07:06:58.221, 0, 39.78, 64, 96
2026/02/13 07:06:59.222, 0, 39.67, 64, 96
2026/02/13 07:07:00.223, 0, 39.67, 64, 96
2026/02/13 07:07:01.224, 0, 39.60, 64, 96
2026/02/13 07:07:02.224, 0, 39.74, 64, 95
2026/02/13 07:07:03.224, 0, 39.73, 64, 96
2026/02/13 07:07:04.225, 0, 39.71, 64, 96
2026/02/13 07:07:05.225, 0, 39.67, 64, 96
2026/02/13 07:07:06.226, 0, 39.50, 64, 95
2026/02/13 07:07:07.227, 0, 39.53, 64, 96
2026/02/13 07:07:08.228, 0, 39.38, 64, 96
2026/02/13 07:07:09.229, 0, 39.42, 64, 96
2026/02/13 07:07:10.230, 0, 39.42, 64, 96
2026/02/13 07:07:11.230, 0, 39.29, 64, 96
2026/02/13 07:07:12.231, 0, 75.25, 71, 96
2026/02/13 07:07:13.232, 0, 90.40, 72, 95
2026/02/13 07:07:14.232, 0, 90.98, 73, 96
2026/02/13 07:07:15.233, 0, 45.51, 65, 96
2026/02/13 07:07:16.233, 0, 40.13, 65, 96
2026/02/13 07:07:17.233, 0, 40.09, 65, 96
2026/02/13 07:07:18.234, 0, 39.99, 64, 96
2026/02/13 07:07:19.234, 0, 39.91, 64, 96
2026/02/13 07:07:20.235, 0, 39.82, 64, 96
2026/02/13 07:07:21.235, 0, 39.76, 64, 96
2026/02/13 07:07:22.236, 0, 39.69, 64, 96
2026/02/13 07:07:23.237, 0, 39.70, 64, 96
2026/02/13 07:07:24.238, 0, 39.66, 64, 96
2026/02/13 07:07:25.239, 0, 39.87, 64, 96
2026/02/13 07:07:26.239, 0, 39.77, 64, 95
2026/02/13 07:07:27.239, 0, 39.71, 64, 96
2026/02/13 07:07:28.240, 0, 39.65, 64, 96
2026/02/13 07:07:29.240, 0, 39.62, 64, 95
2026/02/13 07:07:30.241, 0, 39.57, 64, 96
2026/02/13 07:07:31.242, 0, 39.50, 64, 96
2026/02/13 07:07:32.242, 0, 39.44, 63, 95
2026/02/13 07:07:33.242, 0, 39.36, 64, 96
2026/02/13 07:07:34.243, 0, 41.46, 63, 90
2026/02/13 07:07:35.244, 0, 88.13, 72, 96
2026/02/13 07:07:36.244, 0, 90.11, 74, 96
2026/02/13 07:07:37.245, 0, 81.06, 66, 96
2026/02/13 07:07:38.245, 0, 40.23, 65, 95
2026/02/13 07:07:39.246, 0, 40.15, 65, 95
2026/02/13 07:07:40.247, 0, 40.12, 65, 96
2026/02/13 07:07:41.247, 0, 39.98, 64, 96
2026/02/13 07:07:42.247, 0, 39.97, 64, 96
2026/02/13 07:07:43.248, 0, 39.83, 64, 96
2026/02/13 07:07:44.249, 0, 39.81, 64, 96
2026/02/13 07:07:45.249, 0, 39.78, 64, 96
2026/02/13 07:07:46.250, 0, 39.76, 64, 96
2026/02/13 07:07:47.250, 0, 39.80, 64, 96
2026/02/13 07:07:48.250, 0, 39.82, 64, 95
2026/02/13 07:07:49.251, 0, 39.81, 64, 96
2026/02/13 07:07:50.252, 0, 39.73, 64, 96
2026/02/13 07:07:51.252, 0, 39.69, 64, 96
2026/02/13 07:07:52.253, 0, 39.66, 64, 95
2026/02/13 07:07:53.253, 0, 39.56, 64, 96
2026/02/13 07:07:54.254, 0, 39.49, 64, 96
2026/02/13 07:07:55.254, 0, 39.46, 64, 96
2026/02/13 07:07:56.255, 0, 39.47, 64, 96
2026/02/13 07:07:57.255, 0, 54.89, 69, 95
2026/02/13 07:07:58.255, 0, 90.76, 71, 96
2026/02/13 07:07:59.256, 0, 90.55, 72, 96
2026/02/13 07:08:00.257, 0, 64.35, 65, 96
2026/02/13 07:08:01.257, 0, 40.13, 65, 95
2026/02/13 07:08:02.258, 0, 40.13, 65, 95
2026/02/13 07:08:03.258, 0, 40.05, 65, 96
2026/02/13 07:08:04.258, 0, 39.95, 65, 96
2026/02/13 07:08:05.258, 0, 39.86, 64, 96
2026/02/13 07:08:06.259, 0, 39.84, 64, 96
2026/02/13 07:08:07.260, 0, 39.76, 64, 96
2026/02/13 07:08:08.261, 0, 39.73, 64, 95
2026/02/13 07:08:09.261, 0, 39.56, 65, 95
2026/02/13 07:08:10.262, 0, 39.74, 64, 96
2026/02/13 07:08:11.263, 0, 39.77, 64, 96
2026/02/13 07:08:12.263, 0, 39.72, 64, 96
2026/02/13 07:08:13.264, 0, 39.68, 64, 95
2026/02/13 07:08:14.265, 0, 39.52, 64, 96
2026/02/13 07:08:15.265, 0, 39.53, 64, 96
