timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 02:38:10.274, 0, 12.30, 48, 2
2026/02/13 02:38:11.274, 0, 12.35, 48, 2
2026/02/13 02:38:12.275, 0, 12.35, 48, 2
2026/02/13 02:38:13.275, 0, 12.36, 48, 2
2026/02/13 02:38:14.275, 0, 12.35, 48, 2
2026/02/13 02:38:15.275, 0, 12.35, 48, 2
2026/02/13 02:38:16.276, 0, 12.32, 48, 2
2026/02/13 02:38:17.276, 0, 12.32, 48, 2
2026/02/13 02:38:18.276, 0, 12.28, 48, 2
2026/02/13 02:38:19.276, 0, 12.30, 48, 2
2026/02/13 02:38:20.277, 0, 12.17, 47, 2
2026/02/13 02:38:21.277, 0, 12.29, 47, 2
2026/02/13 02:38:22.277, 0, 12.26, 47, 2
2026/02/13 02:38:23.277, 0, 12.25, 47, 2
2026/02/13 02:38:24.278, 0, 12.29, 47, 2
2026/02/13 02:38:25.278, 0, 12.23, 47, 2
2026/02/13 02:38:26.278, 0, 12.24, 47, 2
2026/02/13 02:38:27.278, 0, 12.24, 47, 2
2026/02/13 02:38:28.278, 0, 12.24, 47, 2
2026/02/13 02:38:29.279, 0, 12.22, 47, 2
2026/02/13 02:38:30.279, 0, 12.24, 47, 2
2026/02/13 02:38:31.279, 0, 12.22, 47, 2
2026/02/13 02:38:32.279, 0, 12.20, 47, 2
2026/02/13 02:38:33.279, 0, 12.21, 47, 2
2026/02/13 02:38:34.280, 0, 12.23, 47, 2
2026/02/13 02:38:35.280, 0, 12.16, 47, 2
2026/02/13 02:38:36.280, 0, 12.19, 47, 2
2026/02/13 02:38:37.280, 0, 12.16, 47, 2
2026/02/13 02:38:38.281, 0, 12.15, 47, 2
2026/02/13 02:38:39.281, 0, 12.21, 47, 2
2026/02/13 02:38:40.281, 0, 12.23, 47, 2
2026/02/13 02:38:41.281, 0, 12.18, 47, 2
2026/02/13 02:38:42.281, 0, 12.11, 47, 2
2026/02/13 02:38:43.282, 0, 12.12, 46, 2
2026/02/13 02:38:44.282, 0, 12.14, 46, 2
2026/02/13 02:38:45.282, 0, 12.14, 46, 2
2026/02/13 02:38:46.282, 0, 12.15, 46, 2
2026/02/13 02:38:47.282, 0, 12.16, 46, 2
2026/02/13 02:38:48.283, 0, 12.14, 46, 2
2026/02/13 02:38:49.283, 0, 12.15, 46, 2
2026/02/13 02:38:50.283, 0, 12.14, 46, 2
2026/02/13 02:38:51.284, 0, 12.09, 46, 2
2026/02/13 02:38:52.284, 0, 12.06, 46, 2
2026/02/13 02:38:53.284, 0, 12.07, 46, 2
2026/02/13 02:38:54.284, 0, 12.07, 46, 2
2026/02/13 02:38:55.284, 0, 12.12, 46, 2
2026/02/13 02:38:56.284, 0, 12.14, 46, 2
2026/02/13 02:38:57.285, 0, 12.15, 46, 2
2026/02/13 02:38:58.285, 0, 12.16, 46, 2
2026/02/13 02:38:59.285, 0, 12.12, 46, 2
2026/02/13 02:39:00.286, 0, 12.13, 46, 2
2026/02/13 02:39:01.286, 0, 11.75, 46, 0
2026/02/13 02:39:02.287, 0, 11.59, 46, 0
2026/02/13 02:39:03.287, 0, 11.62, 46, 0
2026/02/13 02:39:04.288, 0, 47.99, 54, 78
2026/02/13 02:39:05.288, 0, 51.38, 48, 93
2026/02/13 02:39:06.288, 0, 12.82, 47, 1
2026/02/13 02:39:07.289, 0, 13.64, 47, 22
2026/02/13 02:39:08.289, 0, 13.60, 47, 22
2026/02/13 02:39:09.294, 0, 12.57, 47, 0
2026/02/13 02:39:10.296, 0, 11.83, 46, 0
2026/02/13 02:39:11.301, 0, 13.19, 47, 0
2026/02/13 02:39:12.302, 0, 12.63, 46, 0
2026/02/13 02:39:13.302, 0, 25.00, 53, 0
2026/02/13 02:39:14.303, 0, 66.56, 55, 96
2026/02/13 02:39:15.303, 0, 19.48, 47, 0
2026/02/13 02:39:16.303, 0, 11.67, 47, 0
2026/02/13 02:39:17.303, 0, 11.61, 47, 0
2026/02/13 02:39:18.303, 0, 11.58, 46, 0
2026/02/13 02:39:19.304, 0, 11.58, 46, 0
2026/02/13 02:39:20.304, 0, 22.98, 52, 0
2026/02/13 02:39:21.304, 0, 51.10, 51, 82
2026/02/13 02:39:22.304, 0, 44.09, 52, 86
2026/02/13 02:39:23.305, 0, 37.96, 51, 87
2026/02/13 02:39:24.305, 0, 30.50, 51, 75
2026/02/13 02:39:25.305, 0, 33.96, 53, 38
2026/02/13 02:39:26.306, 0, 38.46, 51, 88
2026/02/13 02:39:27.307, 0, 31.47, 51, 89
2026/02/13 02:39:28.307, 0, 18.12, 49, 28
2026/02/13 02:39:29.307, 0, 12.12, 48, 0
2026/02/13 02:39:30.307, 0, 64.73, 59, 96
2026/02/13 02:39:31.308, 0, 39.64, 53, 95
2026/02/13 02:39:32.308, 0, 38.38, 53, 96
2026/02/13 02:39:33.308, 0, 38.35, 54, 96
2026/02/13 02:39:34.308, 0, 38.37, 54, 96
2026/02/13 02:39:35.309, 0, 38.34, 54, 96
2026/02/13 02:39:36.309, 0, 38.34, 54, 96
2026/02/13 02:39:37.310, 0, 38.38, 55, 96
2026/02/13 02:39:38.311, 0, 38.32, 55, 96
2026/02/13 02:39:39.312, 0, 51.00, 61, 96
2026/02/13 02:39:40.313, 0, 58.19, 56, 95
2026/02/13 02:39:41.313, 0, 38.67, 56, 96
2026/02/13 02:39:42.314, 0, 38.73, 56, 96
2026/02/13 02:39:43.314, 0, 38.73, 56, 96
2026/02/13 02:39:44.315, 0, 38.69, 56, 96
2026/02/13 02:39:45.316, 0, 38.66, 56, 96
2026/02/13 02:39:46.317, 0, 38.59, 57, 96
2026/02/13 02:39:47.317, 0, 38.61, 57, 96
2026/02/13 02:39:48.317, 0, 38.62, 57, 96
2026/02/13 02:39:49.318, 0, 70.11, 58, 96
2026/02/13 02:39:50.319, 0, 38.96, 58, 96
2026/02/13 02:39:51.320, 0, 38.91, 58, 96
2026/02/13 02:39:52.321, 0, 38.89, 58, 96
2026/02/13 02:39:53.322, 0, 38.86, 58, 96
2026/02/13 02:39:54.323, 0, 38.82, 58, 96
2026/02/13 02:39:55.323, 0, 38.80, 58, 96
2026/02/13 02:39:56.324, 0, 38.75, 58, 96
2026/02/13 02:39:57.324, 0, 38.79, 58, 96
2026/02/13 02:39:58.325, 0, 59.86, 65, 89
2026/02/13 02:39:59.326, 0, 50.67, 59, 96
2026/02/13 02:40:00.326, 0, 39.14, 59, 96
2026/02/13 02:40:01.327, 0, 38.74, 59, 96
2026/02/13 02:40:02.328, 0, 39.03, 59, 96
2026/02/13 02:40:03.329, 0, 39.03, 59, 96
2026/02/13 02:40:04.329, 0, 39.01, 60, 96
2026/02/13 02:40:05.330, 0, 39.00, 60, 96
2026/02/13 02:40:06.330, 0, 38.99, 60, 96
2026/02/13 02:40:07.330, 0, 38.88, 60, 96
2026/02/13 02:40:08.330, 0, 71.09, 61, 96
2026/02/13 02:40:09.331, 0, 39.93, 60, 96
2026/02/13 02:40:10.332, 0, 39.88, 60, 96
2026/02/13 02:40:11.333, 0, 39.89, 61, 96
2026/02/13 02:40:12.333, 0, 39.81, 60, 95
2026/02/13 02:40:13.333, 0, 39.81, 61, 96
2026/02/13 02:40:14.334, 0, 39.77, 61, 96
2026/02/13 02:40:15.334, 0, 39.73, 61, 96
2026/02/13 02:40:16.335, 0, 39.70, 61, 96
2026/02/13 02:40:17.335, 0, 65.11, 68, 89
2026/02/13 02:40:18.336, 0, 48.51, 61, 96
2026/02/13 02:40:19.337, 0, 40.06, 61, 95
2026/02/13 02:40:20.337, 0, 40.05, 61, 96
2026/02/13 02:40:21.338, 0, 40.01, 61, 96
2026/02/13 02:40:22.339, 0, 39.95, 62, 96
2026/02/13 02:40:23.339, 0, 39.95, 62, 95
2026/02/13 02:40:24.340, 0, 39.87, 62, 96
2026/02/13 02:40:25.341, 0, 39.88, 62, 96
2026/02/13 02:40:26.341, 0, 42.93, 67, 96
2026/02/13 02:40:27.342, 0, 69.06, 63, 96
2026/02/13 02:40:28.342, 0, 40.58, 62, 95
2026/02/13 02:40:29.342, 0, 40.58, 62, 96
2026/02/13 02:40:30.343, 0, 40.55, 62, 96
2026/02/13 02:40:31.344, 0, 40.52, 63, 96
2026/02/13 02:40:32.344, 0, 40.46, 63, 96
2026/02/13 02:40:33.345, 0, 40.47, 63, 96
2026/02/13 02:40:34.345, 0, 40.35, 63, 96
2026/02/13 02:40:35.346, 0, 40.38, 63, 96
2026/02/13 02:40:36.346, 0, 67.67, 70, 95
2026/02/13 02:40:37.347, 0, 45.83, 63, 96
2026/02/13 02:40:38.348, 0, 40.69, 63, 95
2026/02/13 02:40:39.348, 0, 40.67, 63, 96
2026/02/13 02:40:40.349, 0, 40.65, 63, 96
2026/02/13 02:40:41.350, 0, 40.59, 63, 96
2026/02/13 02:40:42.350, 0, 40.55, 63, 95
2026/02/13 02:40:43.351, 0, 40.56, 63, 96
2026/02/13 02:40:44.351, 0, 40.51, 63, 96
2026/02/13 02:40:45.352, 0, 47.47, 69, 96
2026/02/13 02:40:46.352, 0, 65.69, 64, 96
2026/02/13 02:40:47.353, 0, 40.80, 64, 96
2026/02/13 02:40:48.353, 0, 40.79, 64, 95
2026/02/13 02:40:49.353, 0, 40.79, 64, 96
2026/02/13 02:40:50.353, 0, 40.75, 64, 96
2026/02/13 02:40:51.354, 0, 40.70, 64, 96
2026/02/13 02:40:52.354, 0, 40.61, 64, 96
2026/02/13 02:40:53.355, 0, 40.54, 64, 96
2026/02/13 02:40:54.355, 0, 40.51, 64, 96
2026/02/13 02:40:55.355, 0, 70.99, 73, 96
2026/02/13 02:40:56.356, 0, 42.63, 65, 96
2026/02/13 02:40:57.357, 0, 40.85, 65, 96
2026/02/13 02:40:58.358, 0, 40.82, 65, 96
2026/02/13 02:40:59.358, 0, 40.78, 64, 96
2026/02/13 02:41:00.359, 0, 40.76, 64, 96
2026/02/13 02:41:01.360, 0, 40.74, 65, 96
2026/02/13 02:41:02.360, 0, 40.70, 65, 96
2026/02/13 02:41:03.361, 0, 40.68, 65, 96
2026/02/13 02:41:04.362, 0, 51.11, 71, 96
2026/02/13 02:41:05.362, 0, 65.29, 65, 96
2026/02/13 02:41:06.362, 0, 40.99, 65, 96
2026/02/13 02:41:07.363, 0, 40.94, 65, 95
2026/02/13 02:41:08.364, 0, 40.89, 65, 96
2026/02/13 02:41:09.365, 0, 40.89, 65, 96
2026/02/13 02:41:10.365, 0, 40.83, 65, 96
2026/02/13 02:41:11.365, 0, 40.78, 65, 96
2026/02/13 02:41:12.366, 0, 40.73, 65, 96
2026/02/13 02:41:13.366, 0, 40.70, 65, 96
2026/02/13 02:41:14.367, 0, 73.95, 73, 96
2026/02/13 02:41:15.367, 0, 41.11, 66, 95
2026/02/13 02:41:16.368, 0, 41.03, 66, 96
2026/02/13 02:41:17.368, 0, 40.98, 66, 96
2026/02/13 02:41:18.369, 0, 40.96, 66, 96
2026/02/13 02:41:19.369, 0, 40.96, 65, 96
2026/02/13 02:41:20.370, 0, 40.88, 66, 96
2026/02/13 02:41:21.370, 0, 40.82, 65, 95
2026/02/13 02:41:22.370, 0, 40.80, 66, 96
2026/02/13 02:41:23.371, 0, 53.69, 74, 95
2026/02/13 02:41:24.371, 0, 62.58, 66, 96
2026/02/13 02:41:25.372, 0, 41.14, 66, 96
2026/02/13 02:41:26.373, 0, 41.15, 66, 96
2026/02/13 02:41:27.373, 0, 41.02, 66, 96
2026/02/13 02:41:28.374, 0, 41.04, 66, 96
2026/02/13 02:41:29.375, 0, 40.99, 66, 96
2026/02/13 02:41:30.375, 0, 40.96, 66, 96
2026/02/13 02:41:31.375, 0, 40.97, 66, 96
2026/02/13 02:41:32.376, 0, 40.91, 66, 96
2026/02/13 02:41:33.376, 0, 74.67, 69, 96
2026/02/13 02:41:34.377, 0, 41.22, 67, 96
2026/02/13 02:41:35.377, 0, 41.23, 67, 96
2026/02/13 02:41:36.378, 0, 41.16, 66, 95
2026/02/13 02:41:37.378, 0, 41.13, 66, 96
2026/02/13 02:41:38.379, 0, 41.07, 66, 96
2026/02/13 02:41:39.380, 0, 41.10, 66, 96
2026/02/13 02:41:40.381, 0, 41.06, 66, 96
2026/02/13 02:41:41.381, 0, 41.02, 66, 96
2026/02/13 02:41:42.382, 0, 55.53, 74, 96
2026/02/13 02:41:43.382, 0, 60.13, 67, 95
2026/02/13 02:41:44.382, 0, 41.32, 67, 96
2026/02/13 02:41:45.383, 0, 41.32, 67, 96
2026/02/13 02:41:46.384, 0, 41.27, 67, 96
2026/02/13 02:41:47.384, 0, 41.23, 67, 96
2026/02/13 02:41:48.385, 0, 41.18, 67, 96
2026/02/13 02:41:49.386, 0, 41.12, 67, 96
2026/02/13 02:41:50.386, 0, 41.13, 67, 96
2026/02/13 02:41:51.387, 0, 41.07, 67, 95
2026/02/13 02:41:52.387, 0, 75.12, 68, 96
2026/02/13 02:41:53.388, 0, 41.37, 67, 96
2026/02/13 02:41:54.388, 0, 41.41, 67, 96
2026/02/13 02:41:55.389, 0, 41.34, 67, 96
2026/02/13 02:41:56.389, 0, 41.33, 67, 96
2026/02/13 02:41:57.389, 0, 41.27, 67, 96
2026/02/13 02:41:58.389, 0, 41.17, 67, 96
2026/02/13 02:41:59.390, 0, 41.19, 67, 96
2026/02/13 02:42:00.390, 0, 41.16, 67, 96
2026/02/13 02:42:01.391, 0, 57.72, 75, 96
2026/02/13 02:42:02.392, 0, 58.51, 68, 96
2026/02/13 02:42:03.392, 0, 41.47, 68, 95
2026/02/13 02:42:04.393, 0, 41.46, 68, 96
2026/02/13 02:42:05.393, 0, 41.46, 68, 96
2026/02/13 02:42:06.394, 0, 41.39, 68, 96
2026/02/13 02:42:07.394, 0, 41.28, 67, 96
2026/02/13 02:42:08.395, 0, 41.26, 68, 96
2026/02/13 02:42:09.396, 0, 41.24, 67, 96
2026/02/13 02:42:10.396, 0, 41.15, 68, 96
2026/02/13 02:42:11.397, 0, 76.89, 69, 96
2026/02/13 02:42:12.398, 0, 41.52, 68, 96
2026/02/13 02:42:13.398, 0, 41.49, 68, 96
2026/02/13 02:42:14.399, 0, 41.47, 68, 96
2026/02/13 02:42:15.400, 0, 41.47, 68, 96
2026/02/13 02:42:16.400, 0, 41.40, 68, 96
2026/02/13 02:42:17.401, 0, 41.32, 68, 96
2026/02/13 02:42:18.401, 0, 41.25, 68, 96
2026/02/13 02:42:19.402, 0, 41.26, 68, 96
2026/02/13 02:42:20.402, 0, 61.67, 75, 96
2026/02/13 02:42:21.403, 0, 55.04, 68, 96
2026/02/13 02:42:22.404, 0, 41.58, 68, 96
2026/02/13 02:42:23.405, 0, 41.48, 68, 96
2026/02/13 02:42:24.405, 0, 41.53, 68, 96
2026/02/13 02:42:25.406, 0, 41.43, 68, 96
2026/02/13 02:42:26.407, 0, 41.42, 68, 96
2026/02/13 02:42:27.407, 0, 41.39, 68, 96
2026/02/13 02:42:28.408, 0, 41.33, 68, 96
2026/02/13 02:42:29.408, 0, 41.30, 68, 96
2026/02/13 02:42:30.408, 0, 75.02, 69, 96
2026/02/13 02:42:31.409, 0, 41.62, 69, 95
2026/02/13 02:42:32.410, 0, 41.61, 68, 96
2026/02/13 02:42:33.410, 0, 41.51, 69, 96
2026/02/13 02:42:34.411, 0, 41.50, 68, 95
2026/02/13 02:42:35.412, 0, 41.45, 69, 96
2026/02/13 02:42:36.412, 0, 41.40, 68, 96
2026/02/13 02:42:37.413, 0, 41.38, 69, 96
2026/02/13 02:42:38.414, 0, 41.31, 68, 96
2026/02/13 02:42:39.414, 0, 66.90, 77, 95
2026/02/13 02:42:40.415, 0, 51.26, 69, 96
2026/02/13 02:42:41.415, 0, 41.68, 69, 96
2026/02/13 02:42:42.416, 0, 41.61, 69, 96
2026/02/13 02:42:43.417, 0, 41.48, 69, 96
2026/02/13 02:42:44.418, 0, 41.56, 69, 96
2026/02/13 02:42:45.418, 0, 41.49, 69, 95
2026/02/13 02:42:46.419, 0, 41.48, 69, 96
2026/02/13 02:42:47.420, 0, 41.45, 69, 96
2026/02/13 02:42:48.421, 0, 42.88, 69, 96
2026/02/13 02:42:49.422, 0, 74.31, 70, 96
2026/02/13 02:42:50.422, 0, 41.80, 69, 96
2026/02/13 02:42:51.423, 0, 41.73, 69, 96
2026/02/13 02:42:52.424, 0, 41.68, 69, 96
2026/02/13 02:42:53.424, 0, 41.60, 69, 96
2026/02/13 02:42:54.425, 0, 41.58, 69, 96
2026/02/13 02:42:55.425, 0, 41.49, 69, 96
2026/02/13 02:42:56.426, 0, 41.47, 69, 95
2026/02/13 02:42:57.427, 0, 41.41, 69, 96
2026/02/13 02:42:58.427, 0, 66.54, 75, 91
2026/02/13 02:42:59.428, 0, 51.65, 69, 96
2026/02/13 02:43:00.428, 0, 42.12, 69, 96
2026/02/13 02:43:01.429, 0, 41.72, 69, 95
2026/02/13 02:43:02.429, 0, 41.67, 69, 96
2026/02/13 02:43:03.430, 0, 41.60, 69, 96
2026/02/13 02:43:04.430, 0, 41.52, 69, 96
2026/02/13 02:43:05.431, 0, 41.48, 69, 96
2026/02/13 02:43:06.431, 0, 41.49, 69, 96
2026/02/13 02:43:07.432, 0, 45.09, 73, 96
2026/02/13 02:43:08.432, 0, 73.19, 70, 96
2026/02/13 02:43:09.432, 0, 42.51, 70, 96
2026/02/13 02:43:10.433, 0, 42.51, 70, 96
2026/02/13 02:43:11.433, 0, 42.49, 70, 96
2026/02/13 02:43:12.434, 0, 42.49, 70, 96
2026/02/13 02:43:13.435, 0, 42.42, 70, 96
2026/02/13 02:43:14.435, 0, 42.34, 70, 96
2026/02/13 02:43:15.436, 0, 42.29, 70, 96
2026/02/13 02:43:16.437, 0, 42.26, 70, 96
2026/02/13 02:43:17.438, 0, 69.59, 78, 95
2026/02/13 02:43:18.439, 0, 49.79, 70, 96
2026/02/13 02:43:19.439, 0, 42.58, 70, 96
2026/02/13 02:43:20.440, 0, 42.56, 70, 96
2026/02/13 02:43:21.440, 0, 42.46, 70, 96
2026/02/13 02:43:22.441, 0, 42.48, 70, 95
2026/02/13 02:43:23.441, 0, 42.42, 70, 96
2026/02/13 02:43:24.441, 0, 42.36, 70, 95
2026/02/13 02:43:25.442, 0, 42.38, 70, 96
2026/02/13 02:43:26.442, 0, 47.08, 76, 96
2026/02/13 02:43:27.442, 0, 71.26, 71, 96
2026/02/13 02:43:28.443, 0, 42.68, 70, 96
2026/02/13 02:43:29.443, 0, 42.64, 70, 95
2026/02/13 02:43:30.444, 0, 42.62, 70, 96
2026/02/13 02:43:31.444, 0, 42.59, 70, 96
2026/02/13 02:43:32.445, 0, 42.50, 70, 95
2026/02/13 02:43:33.446, 0, 42.49, 70, 96
2026/02/13 02:43:34.446, 0, 42.43, 70, 96
2026/02/13 02:43:35.446, 0, 42.45, 70, 96
2026/02/13 02:43:36.447, 0, 74.18, 77, 95
2026/02/13 02:43:37.448, 0, 46.25, 71, 96
2026/02/13 02:43:38.448, 0, 42.79, 70, 96
2026/02/13 02:43:39.449, 0, 42.67, 70, 95
2026/02/13 02:43:40.449, 0, 42.66, 71, 96
2026/02/13 02:43:41.450, 0, 42.59, 70, 95
2026/02/13 02:43:42.450, 0, 42.51, 70, 96
2026/02/13 02:43:43.451, 0, 42.49, 70, 96
2026/02/13 02:43:44.451, 0, 42.45, 70, 96
2026/02/13 02:43:45.452, 0, 53.22, 77, 96
2026/02/13 02:43:46.452, 0, 67.97, 71, 96
2026/02/13 02:43:47.453, 0, 42.78, 71, 96
2026/02/13 02:43:48.453, 0, 42.72, 71, 95
2026/02/13 02:43:49.453, 0, 42.61, 71, 96
2026/02/13 02:43:50.454, 0, 42.63, 71, 95
2026/02/13 02:43:51.454, 0, 42.58, 70, 95
2026/02/13 02:43:52.455, 0, 42.54, 70, 96
2026/02/13 02:43:53.455, 0, 42.45, 70, 95
2026/02/13 02:43:54.455, 0, 42.40, 70, 96
2026/02/13 02:43:55.456, 0, 76.32, 78, 96
2026/02/13 02:43:56.456, 0, 42.88, 70, 96
2026/02/13 02:43:57.456, 0, 42.68, 70, 96
2026/02/13 02:43:58.457, 0, 42.41, 70, 96
2026/02/13 02:43:59.457, 0, 42.51, 70, 96
2026/02/13 02:44:00.457, 0, 42.48, 70, 96
2026/02/13 02:44:01.458, 0, 42.42, 70, 96
2026/02/13 02:44:02.458, 0, 42.37, 70, 96
2026/02/13 02:44:03.458, 0, 42.33, 69, 96
2026/02/13 02:44:04.459, 0, 55.52, 77, 96
2026/02/13 02:44:05.459, 0, 63.91, 70, 96
2026/02/13 02:44:06.460, 0, 42.59, 70, 96
2026/02/13 02:44:07.460, 0, 42.56, 70, 96
2026/02/13 02:44:08.460, 0, 42.52, 70, 96
2026/02/13 02:44:09.461, 0, 42.39, 69, 96
2026/02/13 02:44:10.461, 0, 42.36, 69, 96
2026/02/13 02:44:11.462, 0, 42.33, 69, 96
2026/02/13 02:44:12.462, 0, 42.27, 69, 95
2026/02/13 02:44:13.463, 0, 41.62, 69, 96
2026/02/13 02:44:14.463, 0, 75.81, 72, 96
2026/02/13 02:44:15.464, 0, 42.16, 69, 96
2026/02/13 02:44:16.464, 0, 41.78, 69, 95
2026/02/13 02:44:17.465, 0, 41.68, 69, 96
2026/02/13 02:44:18.466, 0, 41.64, 69, 96
2026/02/13 02:44:19.466, 0, 41.53, 69, 96
2026/02/13 02:44:20.466, 0, 41.51, 69, 96
2026/02/13 02:44:21.467, 0, 41.44, 69, 96
2026/02/13 02:44:22.467, 0, 41.39, 69, 96
2026/02/13 02:44:23.467, 0, 55.91, 76, 96
2026/02/13 02:44:24.468, 0, 61.34, 69, 96
2026/02/13 02:44:25.469, 0, 42.40, 69, 95
2026/02/13 02:44:26.469, 0, 41.79, 69, 96
2026/02/13 02:44:27.470, 0, 41.65, 69, 96
2026/02/13 02:44:28.470, 0, 41.52, 68, 96
2026/02/13 02:44:29.471, 0, 41.53, 68, 96
2026/02/13 02:44:30.471, 0, 41.38, 68, 96
2026/02/13 02:44:31.472, 0, 41.38, 68, 96
2026/02/13 02:44:32.472, 0, 41.33, 68, 95
2026/02/13 02:44:33.473, 0, 76.36, 70, 95
2026/02/13 02:44:34.473, 0, 41.69, 68, 96
2026/02/13 02:44:35.474, 0, 41.51, 68, 96
2026/02/13 02:44:36.474, 0, 41.54, 68, 96
2026/02/13 02:44:37.475, 0, 41.51, 68, 96
2026/02/13 02:44:38.475, 0, 41.47, 68, 96
2026/02/13 02:44:39.476, 0, 41.42, 68, 96
2026/02/13 02:44:40.476, 0, 41.36, 68, 95
2026/02/13 02:44:41.477, 0, 41.32, 68, 96
2026/02/13 02:44:42.477, 0, 59.05, 75, 95
2026/02/13 02:44:43.477, 0, 57.58, 68, 95
2026/02/13 02:44:44.478, 0, 41.63, 68, 96
2026/02/13 02:44:45.478, 0, 41.56, 68, 96
2026/02/13 02:44:46.479, 0, 41.46, 68, 96
2026/02/13 02:44:47.479, 0, 41.42, 68, 96
2026/02/13 02:44:48.480, 0, 41.38, 68, 96
2026/02/13 02:44:49.480, 0, 41.35, 68, 96
2026/02/13 02:44:50.480, 0, 41.24, 68, 96
2026/02/13 02:44:51.481, 0, 41.16, 68, 96
2026/02/13 02:44:52.481, 0, 75.33, 69, 96
2026/02/13 02:44:53.481, 0, 41.56, 68, 96
2026/02/13 02:44:54.482, 0, 41.55, 68, 96
2026/02/13 02:44:55.482, 0, 41.44, 68, 96
2026/02/13 02:44:56.483, 0, 41.46, 68, 96
2026/02/13 02:44:57.483, 0, 41.39, 68, 96
2026/02/13 02:44:58.483, 0, 41.31, 68, 96
2026/02/13 02:44:59.483, 0, 41.27, 68, 96
2026/02/13 02:45:00.484, 0, 41.16, 68, 96
2026/02/13 02:45:01.485, 0, 59.70, 76, 96
2026/02/13 02:45:02.485, 0, 57.57, 68, 95
2026/02/13 02:45:03.485, 0, 41.56, 68, 96
2026/02/13 02:45:04.486, 0, 41.45, 68, 96
2026/02/13 02:45:05.486, 0, 41.39, 68, 95
2026/02/13 02:45:06.487, 0, 41.38, 67, 96
2026/02/13 02:45:07.487, 0, 41.30, 67, 96
2026/02/13 02:45:08.487, 0, 41.26, 67, 95
2026/02/13 02:45:09.488, 0, 41.21, 67, 96
2026/02/13 02:45:10.488, 0, 41.09, 67, 96
2026/02/13 02:45:11.488, 0, 74.54, 69, 96
2026/02/13 02:45:12.489, 0, 41.47, 68, 96
2026/02/13 02:45:13.489, 0, 41.46, 68, 96
2026/02/13 02:45:14.490, 0, 41.39, 68, 95
2026/02/13 02:45:15.490, 0, 41.33, 67, 96
2026/02/13 02:45:16.491, 0, 41.29, 67, 95
2026/02/13 02:45:17.491, 0, 41.24, 67, 96
2026/02/13 02:45:18.492, 0, 41.23, 67, 96
2026/02/13 02:45:19.492, 0, 41.15, 67, 96
2026/02/13 02:45:20.493, 0, 62.97, 76, 96
2026/02/13 02:45:21.493, 0, 55.90, 68, 96
2026/02/13 02:45:22.493, 0, 41.46, 67, 96
2026/02/13 02:45:23.494, 0, 41.44, 67, 96
2026/02/13 02:45:24.495, 0, 41.39, 67, 96
2026/02/13 02:45:25.495, 0, 41.29, 67, 96
2026/02/13 02:45:26.496, 0, 41.22, 67, 96
2026/02/13 02:45:27.496, 0, 41.20, 67, 96
2026/02/13 02:45:28.497, 0, 41.20, 67, 96
2026/02/13 02:45:29.497, 0, 41.10, 67, 96
2026/02/13 02:45:30.498, 0, 74.31, 68, 96
2026/02/13 02:45:31.498, 0, 41.48, 67, 96
