timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 13:46:08.516, 0, 4.68, 37, 0
2026/02/13 13:46:09.516, 0, 4.70, 37, 0
2026/02/13 13:46:10.516, 0, 4.57, 37, 0
2026/02/13 13:46:11.516, 0, 4.57, 37, 0
2026/02/13 13:46:12.517, 0, 4.60, 37, 0
2026/02/13 13:46:13.517, 0, 4.59, 37, 0
2026/02/13 13:46:14.517, 0, 4.61, 37, 0
2026/02/13 13:46:15.517, 0, 4.60, 37, 0
2026/02/13 13:46:16.517, 0, 4.61, 37, 0
2026/02/13 13:46:17.518, 0, 4.64, 38, 0
2026/02/13 13:46:18.518, 0, 4.64, 38, 0
2026/02/13 13:46:19.518, 0, 4.64, 38, 0
2026/02/13 13:46:20.518, 0, 4.66, 37, 0
2026/02/13 13:46:21.519, 0, 4.65, 37, 0
2026/02/13 13:46:22.519, 0, 4.63, 38, 0
2026/02/13 13:46:23.519, 0, 4.66, 38, 0
2026/02/13 13:46:24.519, 0, 4.67, 38, 0
2026/02/13 13:46:25.519, 0, 4.67, 38, 0
2026/02/13 13:46:26.519, 0, 4.58, 38, 0
2026/02/13 13:46:27.520, 0, 4.56, 38, 0
2026/02/13 13:46:28.520, 0, 4.58, 38, 0
2026/02/13 13:46:29.520, 0, 4.58, 38, 0
2026/02/13 13:46:30.520, 0, 4.58, 38, 0
2026/02/13 13:46:31.520, 0, 4.59, 38, 0
2026/02/13 13:46:32.520, 0, 4.59, 38, 0
2026/02/13 13:46:33.521, 0, 4.58, 38, 0
2026/02/13 13:46:34.521, 0, 4.52, 38, 0
2026/02/13 13:46:35.521, 0, 4.54, 38, 0
2026/02/13 13:46:36.521, 0, 4.55, 38, 0
2026/02/13 13:46:37.521, 0, 4.59, 38, 0
2026/02/13 13:46:38.521, 0, 4.56, 38, 0
2026/02/13 13:46:39.521, 0, 4.56, 38, 0
2026/02/13 13:46:40.521, 0, 4.53, 38, 0
2026/02/13 13:46:41.522, 0, 4.51, 38, 0
2026/02/13 13:46:42.522, 0, 4.51, 38, 0
2026/02/13 13:46:43.522, 0, 4.57, 38, 0
2026/02/13 13:46:44.522, 0, 4.50, 38, 0
2026/02/13 13:46:45.522, 0, 4.57, 38, 0
2026/02/13 13:46:46.522, 0, 4.57, 38, 0
2026/02/13 13:46:47.523, 0, 4.56, 38, 0
2026/02/13 13:46:48.523, 0, 4.62, 38, 0
2026/02/13 13:46:49.523, 0, 4.66, 38, 0
2026/02/13 13:46:50.523, 0, 4.68, 38, 0
2026/02/13 13:46:51.523, 0, 4.62, 38, 1
2026/02/13 13:46:52.523, 0, 4.63, 38, 0
2026/02/13 13:46:53.523, 0, 4.63, 38, 0
2026/02/13 13:46:54.524, 0, 4.56, 38, 0
2026/02/13 13:46:55.524, 0, 4.55, 38, 0
2026/02/13 13:46:56.524, 0, 4.57, 38, 0
2026/02/13 13:46:57.524, 0, 4.57, 38, 0
2026/02/13 13:46:58.524, 0, 4.56, 38, 0
2026/02/13 13:46:59.524, 0, 4.60, 38, 0
2026/02/13 13:47:00.524, 0, 4.64, 38, 0
2026/02/13 13:47:01.525, 0, 4.62, 38, 0
2026/02/13 13:47:02.525, 0, 4.62, 38, 0
2026/02/13 13:47:03.525, 0, 4.62, 38, 0
2026/02/13 13:47:04.525, 0, 4.62, 38, 0
2026/02/13 13:47:05.525, 0, 4.54, 38, 0
2026/02/13 13:47:06.525, 0, 4.57, 38, 0
2026/02/13 13:47:07.525, 0, 4.62, 38, 0
2026/02/13 13:47:08.525, 0, 4.62, 38, 0
2026/02/13 13:47:09.526, 0, 4.59, 38, 0
2026/02/13 13:47:10.526, 0, 4.64, 38, 0
2026/02/13 13:47:11.526, 0, 4.59, 38, 0
2026/02/13 13:47:12.526, 0, 4.59, 38, 0
2026/02/13 13:47:13.526, 0, 4.58, 38, 0
2026/02/13 13:47:14.527, 0, 4.64, 38, 0
2026/02/13 13:47:15.527, 0, 4.64, 38, 0
2026/02/13 13:47:16.527, 0, 4.60, 38, 0
2026/02/13 13:47:17.527, 0, 4.65, 38, 0
2026/02/13 13:47:18.527, 0, 4.64, 38, 0
2026/02/13 13:47:19.527, 0, 4.63, 38, 0
2026/02/13 13:47:20.528, 0, 4.65, 38, 0
2026/02/13 13:47:21.528, 0, 4.68, 38, 0
2026/02/13 13:47:22.528, 0, 4.68, 38, 0
2026/02/13 13:47:23.528, 0, 4.65, 38, 0
2026/02/13 13:47:24.528, 0, 4.64, 38, 0
2026/02/13 13:47:25.528, 0, 4.60, 38, 0
2026/02/13 13:47:26.528, 0, 4.60, 38, 0
2026/02/13 13:47:27.529, 0, 4.68, 38, 0
2026/02/13 13:47:28.529, 0, 4.69, 38, 0
2026/02/13 13:47:29.529, 0, 4.69, 38, 0
2026/02/13 13:47:30.529, 0, 4.62, 38, 0
2026/02/13 13:47:31.529, 0, 4.64, 38, 0
2026/02/13 13:47:32.530, 0, 4.68, 38, 0
2026/02/13 13:47:33.530, 0, 4.61, 38, 0
2026/02/13 13:47:34.530, 0, 4.64, 38, 0
2026/02/13 13:47:35.530, 0, 4.68, 38, 0
2026/02/13 13:47:36.530, 0, 4.68, 38, 0
2026/02/13 13:47:37.531, 0, 4.60, 38, 0
2026/02/13 13:47:38.531, 0, 4.58, 38, 0
2026/02/13 13:47:39.531, 0, 4.60, 38, 0
2026/02/13 13:47:40.531, 0, 4.63, 38, 0
2026/02/13 13:47:41.532, 0, 4.62, 38, 0
2026/02/13 13:47:42.532, 0, 4.68, 38, 0
2026/02/13 13:47:43.532, 0, 4.69, 38, 0
2026/02/13 13:47:44.532, 0, 4.69, 38, 0
2026/02/13 13:47:45.533, 0, 4.64, 38, 0
2026/02/13 13:47:46.533, 0, 4.61, 38, 0
2026/02/13 13:47:47.533, 0, 4.59, 38, 0
2026/02/13 13:47:48.533, 0, 4.60, 38, 0
2026/02/13 13:47:49.533, 0, 4.67, 38, 0
2026/02/13 13:47:50.534, 0, 4.69, 38, 0
2026/02/13 13:47:51.534, 0, 4.69, 38, 0
2026/02/13 13:47:52.534, 0, 4.60, 38, 0
2026/02/13 13:47:53.534, 0, 4.60, 38, 0
2026/02/13 13:47:54.534, 0, 4.59, 38, 0
2026/02/13 13:47:55.534, 0, 4.61, 38, 0
2026/02/13 13:47:56.534, 0, 4.58, 38, 0
2026/02/13 13:47:57.535, 0, 4.61, 37, 0
2026/02/13 13:47:58.535, 0, 4.61, 37, 0
2026/02/13 13:47:59.535, 0, 4.64, 38, 0
2026/02/13 13:48:00.535, 0, 4.62, 38, 0
2026/02/13 13:48:01.535, 0, 4.70, 38, 0
2026/02/13 13:48:02.536, 0, 4.70, 38, 0
2026/02/13 13:48:03.536, 0, 4.59, 38, 0
2026/02/13 13:48:04.536, 0, 4.61, 38, 0
2026/02/13 13:48:05.536, 0, 4.61, 38, 0
2026/02/13 13:48:06.536, 0, 4.59, 38, 0
2026/02/13 13:48:07.536, 0, 4.60, 38, 0
2026/02/13 13:48:08.537, 0, 4.66, 38, 0
2026/02/13 13:48:09.537, 0, 4.73, 38, 0
2026/02/13 13:48:10.537, 0, 4.56, 38, 0
2026/02/13 13:48:11.538, 0, 4.59, 38, 0
2026/02/13 13:48:12.538, 0, 4.59, 38, 0
2026/02/13 13:48:13.538, 0, 4.49, 38, 0
2026/02/13 13:48:14.538, 0, 4.53, 38, 0
2026/02/13 13:48:15.538, 0, 4.56, 38, 0
2026/02/13 13:48:16.538, 0, 4.56, 38, 0
2026/02/13 13:48:17.538, 0, 4.56, 38, 0
2026/02/13 13:48:18.539, 0, 4.67, 38, 0
2026/02/13 13:48:19.539, 0, 4.67, 38, 0
2026/02/13 13:48:20.539, 0, 4.55, 38, 0
2026/02/13 13:48:21.539, 0, 4.63, 38, 0
2026/02/13 13:48:22.539, 0, 4.63, 38, 0
2026/02/13 13:48:23.539, 0, 4.63, 38, 0
2026/02/13 13:48:24.539, 0, 4.65, 38, 0
2026/02/13 13:48:25.539, 0, 4.67, 38, 0
2026/02/13 13:48:26.540, 0, 4.70, 38, 0
2026/02/13 13:48:27.540, 0, 4.70, 38, 0
2026/02/13 13:48:28.540, 0, 4.64, 38, 0
2026/02/13 13:48:29.540, 0, 4.65, 38, 0
2026/02/13 13:48:30.540, 0, 4.65, 38, 0
2026/02/13 13:48:31.540, 0, 4.65, 38, 0
2026/02/13 13:48:32.541, 0, 4.63, 38, 0
2026/02/13 13:48:33.541, 0, 4.65, 38, 0
2026/02/13 13:48:34.541, 0, 4.65, 38, 0
2026/02/13 13:48:35.541, 0, 4.62, 38, 0
2026/02/13 13:48:36.541, 0, 4.62, 38, 0
2026/02/13 13:48:37.541, 0, 4.66, 38, 0
2026/02/13 13:48:38.542, 0, 4.67, 38, 0
2026/02/13 13:48:39.542, 0, 4.68, 38, 0
2026/02/13 13:48:40.542, 0, 4.73, 38, 0
2026/02/13 13:48:41.542, 0, 4.73, 38, 0
2026/02/13 13:48:42.542, 0, 4.67, 38, 0
2026/02/13 13:48:43.542, 0, 4.68, 38, 0
2026/02/13 13:48:44.542, 0, 4.69, 38, 0
2026/02/13 13:48:45.543, 0, 4.71, 38, 0
2026/02/13 13:48:46.543, 0, 4.71, 38, 0
2026/02/13 13:48:47.543, 0, 4.76, 38, 0
2026/02/13 13:48:48.543, 0, 4.76, 38, 0
2026/02/13 13:48:49.543, 0, 4.64, 38, 0
2026/02/13 13:48:50.543, 0, 4.66, 38, 0
2026/02/13 13:48:51.543, 0, 4.62, 38, 0
2026/02/13 13:48:52.543, 0, 4.64, 38, 0
2026/02/13 13:48:53.544, 0, 4.64, 38, 0
2026/02/13 13:48:54.544, 0, 4.70, 38, 0
2026/02/13 13:48:55.544, 0, 4.70, 38, 0
2026/02/13 13:48:56.544, 0, 4.62, 38, 0
2026/02/13 13:48:57.544, 0, 4.61, 38, 0
2026/02/13 13:48:58.544, 0, 4.63, 38, 0
2026/02/13 13:48:59.545, 0, 4.63, 38, 0
2026/02/13 13:49:00.545, 0, 4.70, 38, 0
2026/02/13 13:49:01.545, 0, 4.67, 38, 0
2026/02/13 13:49:02.545, 0, 4.67, 38, 0
2026/02/13 13:49:03.545, 0, 4.61, 38, 0
2026/02/13 13:49:04.545, 0, 4.62, 38, 0
2026/02/13 13:49:05.546, 0, 4.64, 38, 0
2026/02/13 13:49:06.546, 0, 4.64, 38, 0
2026/02/13 13:49:07.546, 0, 4.64, 38, 0
2026/02/13 13:49:08.546, 0, 4.68, 38, 0
2026/02/13 13:49:09.546, 0, 4.72, 38, 0
2026/02/13 13:49:10.546, 0, 4.72, 38, 0
2026/02/13 13:49:11.547, 0, 4.64, 38, 0
2026/02/13 13:49:12.547, 0, 4.63, 38, 0
2026/02/13 13:49:13.547, 0, 4.57, 38, 0
2026/02/13 13:49:14.547, 0, 4.62, 38, 0
2026/02/13 13:49:15.547, 0, 4.61, 38, 0
2026/02/13 13:49:16.548, 0, 4.64, 38, 0
2026/02/13 13:49:17.548, 0, 4.64, 38, 0
2026/02/13 13:49:18.548, 0, 4.59, 38, 0
2026/02/13 13:49:19.548, 0, 4.61, 38, 0
2026/02/13 13:49:20.549, 0, 4.58, 38, 0
2026/02/13 13:49:21.549, 0, 4.57, 38, 0
2026/02/13 13:49:22.549, 0, 4.63, 38, 0
2026/02/13 13:49:23.549, 0, 4.69, 38, 0
2026/02/13 13:49:24.549, 0, 4.69, 38, 0
2026/02/13 13:49:25.550, 0, 4.66, 38, 0
2026/02/13 13:49:26.550, 0, 4.65, 38, 0
2026/02/13 13:49:27.550, 0, 4.61, 38, 0
2026/02/13 13:49:28.550, 0, 4.61, 38, 0
2026/02/13 13:49:29.550, 0, 4.61, 38, 0
2026/02/13 13:49:30.551, 0, 4.65, 38, 0
2026/02/13 13:49:31.551, 0, 4.65, 38, 0
2026/02/13 13:49:32.551, 0, 4.59, 38, 0
2026/02/13 13:49:33.551, 0, 4.59, 38, 0
2026/02/13 13:49:34.551, 0, 4.56, 38, 0
2026/02/13 13:49:35.551, 0, 4.57, 38, 0
2026/02/13 13:49:36.552, 0, 4.60, 38, 0
2026/02/13 13:49:37.552, 0, 4.64, 38, 0
2026/02/13 13:49:38.552, 0, 4.64, 38, 0
2026/02/13 13:49:39.552, 0, 4.57, 38, 0
2026/02/13 13:49:40.552, 0, 4.61, 38, 0
2026/02/13 13:49:41.552, 0, 4.61, 38, 0
2026/02/13 13:49:42.552, 0, 4.62, 37, 0
2026/02/13 13:49:43.553, 0, 4.61, 37, 0
2026/02/13 13:49:44.553, 0, 4.66, 37, 0
2026/02/13 13:49:45.553, 0, 4.66, 37, 0
2026/02/13 13:49:46.553, 0, 4.58, 37, 0
2026/02/13 13:49:47.553, 0, 4.56, 37, 0
2026/02/13 13:49:48.553, 0, 4.55, 37, 0
2026/02/13 13:49:49.554, 0, 4.56, 38, 0
2026/02/13 13:49:50.554, 0, 4.60, 38, 0
2026/02/13 13:49:51.554, 0, 4.62, 37, 0
2026/02/13 13:49:52.554, 0, 4.66, 37, 0
2026/02/13 13:49:53.554, 0, 4.66, 37, 0
2026/02/13 13:49:54.554, 0, 4.56, 37, 0
2026/02/13 13:49:55.554, 0, 4.60, 37, 0
2026/02/13 13:49:56.555, 0, 4.61, 37, 0
2026/02/13 13:49:57.555, 0, 4.62, 37, 0
2026/02/13 13:49:58.555, 0, 4.63, 37, 0
2026/02/13 13:49:59.555, 0, 4.63, 37, 0
2026/02/13 13:50:00.555, 0, 4.56, 37, 1
2026/02/13 13:50:01.555, 0, 4.59, 37, 0
2026/02/13 13:50:02.556, 0, 4.58, 37, 0
2026/02/13 13:50:03.556, 0, 4.55, 37, 0
2026/02/13 13:50:04.556, 0, 4.56, 37, 0
2026/02/13 13:50:05.556, 0, 4.61, 37, 0
2026/02/13 13:50:06.556, 0, 4.61, 37, 0
2026/02/13 13:50:07.557, 0, 4.58, 37, 0
2026/02/13 13:50:08.557, 0, 4.56, 37, 0
2026/02/13 13:50:09.557, 0, 4.58, 37, 0
2026/02/13 13:50:10.557, 0, 4.63, 37, 0
2026/02/13 13:50:11.557, 0, 4.66, 37, 0
2026/02/13 13:50:12.557, 0, 4.69, 37, 0
2026/02/13 13:50:13.557, 0, 4.72, 37, 0
2026/02/13 13:50:14.558, 0, 4.62, 37, 0
2026/02/13 13:50:15.558, 0, 4.63, 37, 0
2026/02/13 13:50:16.558, 0, 4.65, 37, 0
2026/02/13 13:50:17.558, 0, 4.60, 37, 0
2026/02/13 13:50:18.558, 0, 4.63, 37, 0
2026/02/13 13:50:19.558, 0, 4.63, 37, 0
2026/02/13 13:50:20.559, 0, 4.70, 37, 0
2026/02/13 13:50:21.559, 0, 4.65, 37, 0
2026/02/13 13:50:22.559, 0, 4.68, 37, 0
2026/02/13 13:50:23.559, 0, 4.63, 37, 0
2026/02/13 13:50:24.559, 0, 4.63, 37, 0
2026/02/13 13:50:25.560, 0, 4.62, 37, 0
2026/02/13 13:50:26.560, 0, 4.63, 37, 0
2026/02/13 13:50:27.560, 0, 4.70, 37, 0
2026/02/13 13:50:28.560, 0, 4.68, 37, 0
2026/02/13 13:50:29.560, 0, 4.67, 37, 0
2026/02/13 13:50:30.560, 0, 4.66, 37, 0
2026/02/13 13:50:31.560, 0, 4.63, 37, 0
2026/02/13 13:50:32.561, 0, 4.58, 37, 0
2026/02/13 13:50:33.561, 0, 4.61, 37, 0
2026/02/13 13:50:34.561, 0, 4.69, 37, 0
2026/02/13 13:50:35.561, 0, 4.69, 37, 0
2026/02/13 13:50:36.561, 0, 4.62, 37, 0
2026/02/13 13:50:37.562, 0, 4.63, 37, 0
2026/02/13 13:50:38.562, 0, 4.64, 37, 0
2026/02/13 13:50:39.562, 0, 4.65, 37, 0
2026/02/13 13:50:40.562, 0, 4.65, 37, 0
2026/02/13 13:50:41.562, 0, 4.68, 37, 0
2026/02/13 13:50:42.562, 0, 4.69, 37, 0
2026/02/13 13:50:43.562, 0, 4.68, 37, 0
2026/02/13 13:50:44.563, 0, 4.68, 37, 0
2026/02/13 13:50:45.563, 0, 4.67, 37, 0
2026/02/13 13:50:46.563, 0, 4.61, 37, 0
2026/02/13 13:50:47.564, 0, 4.59, 37, 0
2026/02/13 13:50:48.564, 0, 4.65, 37, 0
2026/02/13 13:50:49.564, 0, 4.66, 37, 0
2026/02/13 13:50:50.564, 0, 4.57, 37, 0
2026/02/13 13:50:51.565, 0, 4.55, 37, 0
2026/02/13 13:50:52.565, 0, 4.50, 37, 0
2026/02/13 13:50:53.565, 0, 4.49, 37, 0
2026/02/13 13:50:54.565, 0, 4.48, 37, 0
2026/02/13 13:50:55.566, 0, 4.49, 37, 0
2026/02/13 13:50:56.566, 0, 4.54, 37, 0
2026/02/13 13:50:57.566, 0, 4.46, 37, 0
2026/02/13 13:50:58.566, 0, 4.48, 37, 0
2026/02/13 13:50:59.566, 0, 4.54, 37, 0
2026/02/13 13:51:00.566, 0, 4.60, 37, 1
2026/02/13 13:51:01.566, 0, 4.62, 37, 0
2026/02/13 13:51:02.567, 0, 4.58, 37, 0
2026/02/13 13:51:03.567, 0, 4.60, 37, 0
2026/02/13 13:51:04.567, 0, 4.53, 37, 0
2026/02/13 13:51:05.567, 0, 4.54, 37, 0
2026/02/13 13:51:06.567, 0, 4.54, 37, 0
2026/02/13 13:51:07.567, 0, 4.54, 37, 0
2026/02/13 13:51:08.567, 0, 4.49, 37, 0
2026/02/13 13:51:09.568, 0, 4.56, 37, 0
2026/02/13 13:51:10.568, 0, 4.64, 37, 0
2026/02/13 13:51:11.568, 0, 4.55, 37, 0
2026/02/13 13:51:12.568, 0, 4.55, 37, 0
2026/02/13 13:51:13.568, 0, 4.57, 37, 0
2026/02/13 13:51:14.569, 0, 4.57, 37, 0
2026/02/13 13:51:15.569, 0, 4.57, 37, 0
2026/02/13 13:51:16.569, 0, 4.53, 37, 0
2026/02/13 13:51:17.569, 0, 4.61, 37, 0
2026/02/13 13:51:18.569, 0, 4.61, 37, 0
2026/02/13 13:51:19.569, 0, 4.59, 37, 0
2026/02/13 13:51:20.570, 0, 4.61, 37, 0
2026/02/13 13:51:21.570, 0, 4.63, 37, 0
2026/02/13 13:51:22.570, 0, 4.59, 37, 0
2026/02/13 13:51:23.570, 0, 4.59, 37, 0
2026/02/13 13:51:24.570, 0, 4.55, 37, 0
2026/02/13 13:51:25.571, 0, 4.56, 37, 0
2026/02/13 13:51:26.571, 0, 4.61, 37, 0
2026/02/13 13:51:27.571, 0, 4.58, 37, 0
2026/02/13 13:51:28.571, 0, 4.59, 37, 0
2026/02/13 13:51:29.571, 0, 4.57, 37, 0
2026/02/13 13:51:30.571, 0, 4.58, 37, 0
2026/02/13 13:51:31.572, 0, 4.63, 37, 0
2026/02/13 13:51:32.572, 0, 4.64, 37, 0
2026/02/13 13:51:33.572, 0, 4.55, 37, 0
2026/02/13 13:51:34.572, 0, 4.60, 37, 0
2026/02/13 13:51:35.572, 0, 4.58, 37, 0
2026/02/13 13:51:36.572, 0, 4.56, 37, 0
