timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/12 19:33:26.816, 0, 13.15, 54, 1
2026/02/12 19:33:27.816, 0, 13.15, 54, 2
2026/02/12 19:33:28.816, 0, 13.17, 54, 1
2026/02/12 19:33:29.816, 0, 13.15, 53, 2
2026/02/12 19:33:30.817, 0, 13.18, 53, 2
2026/02/12 19:33:31.817, 0, 13.09, 53, 1
2026/02/12 19:33:32.817, 0, 13.08, 53, 2
2026/02/12 19:33:33.818, 0, 13.10, 53, 2
2026/02/12 19:33:34.818, 0, 13.07, 53, 2
2026/02/12 19:33:35.818, 0, 13.10, 53, 2
2026/02/12 19:33:36.818, 0, 13.07, 53, 2
2026/02/12 19:33:37.818, 0, 13.04, 53, 1
2026/02/12 19:33:38.818, 0, 13.04, 53, 2
2026/02/12 19:33:39.819, 0, 13.07, 53, 1
2026/02/12 19:33:40.819, 0, 13.06, 53, 2
2026/02/12 19:33:41.819, 0, 13.04, 53, 1
2026/02/12 19:33:42.819, 0, 12.99, 53, 1
2026/02/12 19:33:43.820, 0, 12.83, 53, 2
2026/02/12 19:33:44.820, 0, 12.90, 53, 1
2026/02/12 19:33:45.821, 0, 12.90, 53, 2
2026/02/12 19:33:46.821, 0, 12.87, 53, 1
2026/02/12 19:33:47.821, 0, 12.89, 52, 2
2026/02/12 19:33:48.822, 0, 12.90, 52, 2
2026/02/12 19:33:49.822, 0, 12.87, 52, 2
2026/02/12 19:33:50.822, 0, 12.87, 52, 2
2026/02/12 19:33:51.823, 0, 12.87, 52, 2
2026/02/12 19:33:52.823, 0, 12.85, 52, 2
2026/02/12 19:33:53.823, 0, 12.87, 52, 1
2026/02/12 19:33:54.823, 0, 12.89, 52, 3
2026/02/12 19:33:55.823, 0, 12.89, 52, 2
2026/02/12 19:33:56.823, 0, 12.88, 52, 2
2026/02/12 19:33:57.824, 0, 12.87, 52, 2
2026/02/12 19:33:58.824, 0, 12.82, 52, 2
2026/02/12 19:33:59.824, 0, 12.81, 52, 2
2026/02/12 19:34:00.824, 0, 12.84, 52, 2
2026/02/12 19:34:01.825, 0, 12.83, 52, 2
2026/02/12 19:34:02.825, 0, 12.49, 52, 0
2026/02/12 19:34:03.826, 0, 12.32, 52, 0
2026/02/12 19:34:04.826, 0, 12.35, 52, 0
2026/02/12 19:34:05.826, 0, 41.98, 60, 7
2026/02/12 19:34:06.827, 0, 59.55, 55, 93
2026/02/12 19:34:07.828, 0, 13.53, 53, 0
2026/02/12 19:34:08.828, 0, 14.52, 53, 22
2026/02/12 19:34:09.828, 0, 14.44, 53, 22
2026/02/12 19:34:10.829, 0, 13.46, 53, 0
2026/02/12 19:34:11.830, 0, 25.06, 58, 0
2026/02/12 19:34:12.830, 0, 48.37, 57, 96
2026/02/12 19:34:13.831, 0, 56.88, 59, 96
2026/02/12 19:34:14.832, 0, 53.78, 59, 84
2026/02/12 19:34:15.832, 0, 44.77, 59, 87
2026/02/12 19:34:16.833, 0, 38.83, 57, 88
2026/02/12 19:34:17.833, 0, 31.72, 57, 68
2026/02/12 19:34:18.834, 0, 37.30, 59, 88
2026/02/12 19:34:19.835, 0, 37.98, 58, 73
2026/02/12 19:34:20.835, 0, 31.68, 57, 77
2026/02/12 19:34:21.836, 0, 18.67, 55, 70
2026/02/12 19:34:22.836, 0, 26.94, 57, 95
2026/02/12 19:34:23.837, 0, 29.45, 57, 96
2026/02/12 19:34:24.837, 0, 29.48, 58, 96
2026/02/12 19:34:25.838, 0, 29.43, 58, 96
2026/02/12 19:34:26.838, 0, 29.41, 58, 96
2026/02/12 19:34:27.839, 0, 29.44, 58, 96
2026/02/12 19:34:28.839, 0, 29.52, 58, 96
2026/02/12 19:34:29.839, 0, 29.53, 58, 96
2026/02/12 19:34:30.839, 0, 29.49, 58, 96
2026/02/12 19:34:31.839, 0, 29.46, 58, 96
2026/02/12 19:34:32.840, 0, 29.57, 59, 96
2026/02/12 19:34:33.840, 0, 29.59, 59, 96
2026/02/12 19:34:34.841, 0, 29.58, 59, 96
2026/02/12 19:34:35.842, 0, 29.62, 59, 96
2026/02/12 19:34:36.842, 0, 29.61, 59, 96
2026/02/12 19:34:37.843, 0, 29.62, 59, 96
2026/02/12 19:34:38.843, 0, 29.67, 59, 96
2026/02/12 19:34:39.844, 0, 29.69, 59, 96
2026/02/12 19:34:40.844, 0, 29.64, 59, 96
2026/02/12 19:34:41.845, 0, 29.62, 59, 96
2026/02/12 19:34:42.846, 0, 31.68, 59, 96
2026/02/12 19:34:43.846, 0, 29.70, 59, 96
2026/02/12 19:34:44.847, 0, 29.68, 60, 96
2026/02/12 19:34:45.847, 0, 29.72, 60, 96
2026/02/12 19:34:46.847, 0, 29.67, 60, 96
2026/02/12 19:34:47.848, 0, 29.73, 60, 96
2026/02/12 19:34:48.848, 0, 29.75, 60, 96
2026/02/12 19:34:49.849, 0, 29.79, 60, 96
2026/02/12 19:34:50.849, 0, 29.79, 60, 96
2026/02/12 19:34:51.849, 0, 29.75, 60, 96
2026/02/12 19:34:52.850, 0, 29.76, 60, 96
2026/02/12 19:34:53.851, 0, 29.79, 60, 96
2026/02/12 19:34:54.852, 0, 29.78, 60, 96
2026/02/12 19:34:55.853, 0, 29.75, 60, 96
2026/02/12 19:34:56.853, 0, 29.79, 60, 96
2026/02/12 19:34:57.854, 0, 29.81, 60, 96
2026/02/12 19:34:58.854, 0, 29.82, 60, 96
2026/02/12 19:34:59.855, 0, 29.83, 60, 96
2026/02/12 19:35:00.856, 0, 29.79, 60, 96
2026/02/12 19:35:01.857, 0, 29.79, 61, 96
2026/02/12 19:35:02.857, 0, 32.26, 61, 96
2026/02/12 19:35:03.858, 0, 30.41, 61, 96
2026/02/12 19:35:04.859, 0, 30.43, 61, 96
2026/02/12 19:35:05.859, 0, 30.41, 61, 96
2026/02/12 19:35:06.860, 0, 30.38, 61, 96
2026/02/12 19:35:07.861, 0, 30.42, 61, 96
2026/02/12 19:35:08.862, 0, 30.40, 61, 96
2026/02/12 19:35:09.862, 0, 30.42, 61, 96
2026/02/12 19:35:10.863, 0, 30.43, 61, 96
2026/02/12 19:35:11.863, 0, 30.41, 61, 96
2026/02/12 19:35:12.863, 0, 30.41, 61, 96
2026/02/12 19:35:13.864, 0, 30.41, 61, 96
2026/02/12 19:35:14.864, 0, 30.44, 61, 96
2026/02/12 19:35:15.865, 0, 30.46, 61, 96
2026/02/12 19:35:16.865, 0, 30.47, 61, 96
2026/02/12 19:35:17.866, 0, 30.50, 61, 96
2026/02/12 19:35:18.867, 0, 30.47, 61, 96
2026/02/12 19:35:19.867, 0, 30.48, 61, 96
2026/02/12 19:35:20.868, 0, 30.46, 61, 96
2026/02/12 19:35:21.869, 0, 30.46, 61, 96
2026/02/12 19:35:22.869, 0, 32.52, 62, 91
2026/02/12 19:35:23.870, 0, 30.53, 62, 96
2026/02/12 19:35:24.870, 0, 30.50, 62, 96
2026/02/12 19:35:25.871, 0, 30.50, 62, 96
2026/02/12 19:35:26.872, 0, 30.47, 62, 96
2026/02/12 19:35:27.873, 0, 30.53, 62, 96
2026/02/12 19:35:28.873, 0, 30.55, 62, 96
2026/02/12 19:35:29.874, 0, 30.55, 62, 96
2026/02/12 19:35:30.875, 0, 30.52, 62, 96
2026/02/12 19:35:31.875, 0, 30.51, 62, 96
2026/02/12 19:35:32.876, 0, 30.54, 62, 96
2026/02/12 19:35:33.877, 0, 30.58, 62, 96
2026/02/12 19:35:34.877, 0, 30.56, 62, 96
2026/02/12 19:35:35.878, 0, 30.57, 62, 96
2026/02/12 19:35:36.878, 0, 30.58, 62, 96
2026/02/12 19:35:37.879, 0, 30.56, 62, 96
2026/02/12 19:35:38.880, 0, 30.57, 62, 96
2026/02/12 19:35:39.880, 0, 30.59, 62, 96
2026/02/12 19:35:40.881, 0, 30.56, 62, 96
2026/02/12 19:35:41.881, 0, 30.54, 62, 96
2026/02/12 19:35:42.882, 0, 32.60, 62, 92
2026/02/12 19:35:43.882, 0, 30.57, 62, 96
2026/02/12 19:35:44.883, 0, 30.55, 62, 96
2026/02/12 19:35:45.884, 0, 30.60, 62, 96
2026/02/12 19:35:46.884, 0, 30.58, 62, 96
2026/02/12 19:35:47.885, 0, 30.59, 62, 96
2026/02/12 19:35:48.885, 0, 30.63, 62, 96
2026/02/12 19:35:49.886, 0, 30.60, 62, 96
2026/02/12 19:35:50.886, 0, 30.62, 62, 96
2026/02/12 19:35:51.887, 0, 30.63, 62, 96
2026/02/12 19:35:52.887, 0, 30.61, 62, 96
2026/02/12 19:35:53.887, 0, 30.66, 62, 96
2026/02/12 19:35:54.888, 0, 30.65, 62, 96
2026/02/12 19:35:55.889, 0, 30.64, 63, 96
2026/02/12 19:35:56.889, 0, 30.66, 63, 96
2026/02/12 19:35:57.889, 0, 30.63, 63, 96
2026/02/12 19:35:58.890, 0, 30.62, 63, 96
2026/02/12 19:35:59.891, 0, 30.61, 63, 96
2026/02/12 19:36:00.891, 0, 30.59, 63, 96
2026/02/12 19:36:01.892, 0, 30.61, 63, 96
2026/02/12 19:36:02.892, 0, 32.67, 63, 96
2026/02/12 19:36:03.893, 0, 30.92, 63, 96
2026/02/12 19:36:04.894, 0, 30.90, 63, 96
2026/02/12 19:36:05.894, 0, 30.93, 63, 96
2026/02/12 19:36:06.895, 0, 30.94, 63, 96
2026/02/12 19:36:07.895, 0, 30.91, 63, 96
2026/02/12 19:36:08.896, 0, 30.99, 63, 96
2026/02/12 19:36:09.896, 0, 30.95, 63, 96
2026/02/12 19:36:10.896, 0, 30.91, 63, 96
2026/02/12 19:36:11.897, 0, 30.95, 63, 96
2026/02/12 19:36:12.898, 0, 30.90, 63, 96
2026/02/12 19:36:13.899, 0, 30.96, 63, 96
2026/02/12 19:36:14.900, 0, 30.95, 63, 96
2026/02/12 19:36:15.900, 0, 30.97, 63, 96
2026/02/12 19:36:16.901, 0, 30.97, 63, 96
2026/02/12 19:36:17.902, 0, 30.97, 63, 96
2026/02/12 19:36:18.902, 0, 30.99, 63, 96
2026/02/12 19:36:19.903, 0, 31.00, 63, 96
2026/02/12 19:36:20.904, 0, 30.99, 63, 96
2026/02/12 19:36:21.905, 0, 31.01, 63, 96
2026/02/12 19:36:22.906, 0, 33.04, 63, 96
2026/02/12 19:36:23.907, 0, 31.02, 63, 96
2026/02/12 19:36:24.907, 0, 31.02, 63, 96
2026/02/12 19:36:25.907, 0, 31.02, 63, 96
2026/02/12 19:36:26.907, 0, 31.04, 63, 96
2026/02/12 19:36:27.908, 0, 31.00, 63, 96
2026/02/12 19:36:28.909, 0, 30.97, 63, 96
2026/02/12 19:36:29.910, 0, 31.02, 63, 96
2026/02/12 19:36:30.911, 0, 31.01, 63, 96
2026/02/12 19:36:31.911, 0, 31.01, 63, 96
2026/02/12 19:36:32.912, 0, 31.00, 63, 96
2026/02/12 19:36:33.913, 0, 31.05, 63, 96
2026/02/12 19:36:34.914, 0, 31.03, 63, 96
2026/02/12 19:36:35.914, 0, 31.02, 63, 96
2026/02/12 19:36:36.915, 0, 31.01, 63, 96
2026/02/12 19:36:37.916, 0, 31.01, 63, 96
2026/02/12 19:36:38.917, 0, 31.08, 63, 96
2026/02/12 19:36:39.918, 0, 31.06, 63, 96
2026/02/12 19:36:40.918, 0, 31.06, 63, 96
2026/02/12 19:36:41.919, 0, 31.05, 63, 96
2026/02/12 19:36:42.919, 0, 32.99, 64, 96
2026/02/12 19:36:43.920, 0, 31.06, 63, 96
2026/02/12 19:36:44.920, 0, 31.10, 64, 96
2026/02/12 19:36:45.921, 0, 31.05, 64, 96
2026/02/12 19:36:46.922, 0, 31.06, 64, 96
2026/02/12 19:36:47.923, 0, 31.04, 64, 96
2026/02/12 19:36:48.923, 0, 31.06, 64, 96
2026/02/12 19:36:49.924, 0, 31.04, 64, 96
2026/02/12 19:36:50.925, 0, 31.07, 64, 96
2026/02/12 19:36:51.926, 0, 31.04, 64, 96
2026/02/12 19:36:52.927, 0, 31.06, 64, 96
2026/02/12 19:36:53.928, 0, 31.08, 64, 96
2026/02/12 19:36:54.929, 0, 31.07, 64, 96
2026/02/12 19:36:55.929, 0, 31.07, 64, 96
2026/02/12 19:36:56.930, 0, 31.06, 64, 96
2026/02/12 19:36:57.931, 0, 31.07, 64, 96
2026/02/12 19:36:58.932, 0, 31.06, 64, 96
2026/02/12 19:36:59.933, 0, 31.08, 64, 96
2026/02/12 19:37:00.933, 0, 31.08, 64, 96
2026/02/12 19:37:01.934, 0, 31.06, 64, 96
2026/02/12 19:37:02.935, 0, 33.14, 64, 96
2026/02/12 19:37:03.935, 0, 31.10, 64, 96
2026/02/12 19:37:04.936, 0, 31.13, 64, 96
2026/02/12 19:37:05.936, 0, 31.12, 64, 96
2026/02/12 19:37:06.937, 0, 31.12, 64, 96
2026/02/12 19:37:07.937, 0, 31.13, 64, 96
2026/02/12 19:37:08.938, 0, 31.10, 64, 96
2026/02/12 19:37:09.939, 0, 31.15, 64, 96
2026/02/12 19:37:10.940, 0, 31.16, 64, 96
2026/02/12 19:37:11.940, 0, 31.14, 64, 96
2026/02/12 19:37:12.941, 0, 31.17, 64, 96
2026/02/12 19:37:13.942, 0, 31.14, 64, 96
2026/02/12 19:37:14.942, 0, 31.17, 64, 96
2026/02/12 19:37:15.943, 0, 31.19, 64, 96
2026/02/12 19:37:16.943, 0, 31.17, 64, 96
2026/02/12 19:37:17.944, 0, 31.17, 64, 96
2026/02/12 19:37:18.944, 0, 31.15, 64, 96
2026/02/12 19:37:19.945, 0, 31.17, 64, 96
2026/02/12 19:37:20.945, 0, 31.15, 64, 96
2026/02/12 19:37:21.946, 0, 31.16, 64, 96
2026/02/12 19:37:22.946, 0, 33.18, 64, 96
2026/02/12 19:37:23.947, 0, 31.15, 64, 96
2026/02/12 19:37:24.947, 0, 31.17, 64, 96
2026/02/12 19:37:25.948, 0, 31.19, 64, 96
2026/02/12 19:37:26.948, 0, 31.17, 64, 96
2026/02/12 19:37:27.949, 0, 31.21, 64, 96
2026/02/12 19:37:28.949, 0, 31.17, 64, 96
2026/02/12 19:37:29.950, 0, 31.18, 64, 96
2026/02/12 19:37:30.950, 0, 31.19, 64, 96
2026/02/12 19:37:31.950, 0, 31.17, 64, 96
2026/02/12 19:37:32.951, 0, 31.18, 64, 96
2026/02/12 19:37:33.951, 0, 31.15, 64, 96
2026/02/12 19:37:34.952, 0, 31.19, 64, 96
2026/02/12 19:37:35.953, 0, 31.17, 64, 96
2026/02/12 19:37:36.954, 0, 31.16, 64, 96
2026/02/12 19:37:37.954, 0, 31.15, 64, 96
2026/02/12 19:37:38.954, 0, 31.14, 64, 96
2026/02/12 19:37:39.955, 0, 31.18, 64, 96
2026/02/12 19:37:40.955, 0, 31.16, 64, 96
2026/02/12 19:37:41.956, 0, 31.18, 64, 96
2026/02/12 19:37:42.957, 0, 32.66, 68, 96
2026/02/12 19:37:43.958, 0, 31.69, 64, 96
2026/02/12 19:37:44.959, 0, 31.19, 64, 96
2026/02/12 19:37:45.960, 0, 31.19, 64, 96
2026/02/12 19:37:46.961, 0, 31.16, 64, 96
2026/02/12 19:37:47.961, 0, 31.17, 64, 96
2026/02/12 19:37:48.961, 0, 31.14, 64, 96
2026/02/12 19:37:49.962, 0, 31.16, 64, 96
2026/02/12 19:37:50.963, 0, 31.16, 64, 96
2026/02/12 19:37:51.963, 0, 31.11, 64, 96
2026/02/12 19:37:52.964, 0, 31.14, 64, 96
2026/02/12 19:37:53.965, 0, 31.12, 64, 96
2026/02/12 19:37:54.966, 0, 31.13, 64, 96
2026/02/12 19:37:55.967, 0, 31.14, 64, 96
2026/02/12 19:37:56.967, 0, 31.13, 64, 96
2026/02/12 19:37:57.967, 0, 31.18, 64, 96
2026/02/12 19:37:58.968, 0, 31.15, 64, 96
2026/02/12 19:37:59.969, 0, 31.20, 64, 96
2026/02/12 19:38:00.970, 0, 31.20, 64, 96
2026/02/12 19:38:01.971, 0, 31.18, 64, 96
2026/02/12 19:38:02.971, 0, 31.15, 64, 96
2026/02/12 19:38:03.972, 0, 33.18, 64, 96
2026/02/12 19:38:04.972, 0, 31.20, 64, 96
2026/02/12 19:38:05.973, 0, 31.19, 64, 96
2026/02/12 19:38:06.974, 0, 31.20, 64, 96
2026/02/12 19:38:07.974, 0, 31.19, 64, 96
2026/02/12 19:38:08.975, 0, 31.19, 64, 96
2026/02/12 19:38:09.976, 0, 31.19, 65, 96
2026/02/12 19:38:10.977, 0, 31.19, 65, 96
2026/02/12 19:38:11.977, 0, 31.20, 65, 96
2026/02/12 19:38:12.978, 0, 31.24, 65, 96
2026/02/12 19:38:13.979, 0, 31.25, 64, 96
2026/02/12 19:38:14.980, 0, 31.23, 65, 96
2026/02/12 19:38:15.980, 0, 31.24, 65, 96
2026/02/12 19:38:16.982, 0, 31.20, 65, 96
2026/02/12 19:38:17.982, 0, 31.22, 65, 96
2026/02/12 19:38:18.982, 0, 31.15, 65, 96
2026/02/12 19:38:19.983, 0, 31.19, 65, 96
2026/02/12 19:38:20.983, 0, 31.24, 65, 96
2026/02/12 19:38:21.984, 0, 31.25, 65, 96
2026/02/12 19:38:22.985, 0, 31.24, 65, 96
2026/02/12 19:38:23.985, 0, 33.26, 65, 96
2026/02/12 19:38:24.986, 0, 31.25, 65, 96
2026/02/12 19:38:25.986, 0, 31.28, 65, 96
2026/02/12 19:38:26.986, 0, 31.30, 65, 96
2026/02/12 19:38:27.987, 0, 31.31, 65, 96
2026/02/12 19:38:28.987, 0, 31.28, 65, 96
2026/02/12 19:38:29.988, 0, 31.29, 65, 96
2026/02/12 19:38:30.989, 0, 31.29, 65, 96
2026/02/12 19:38:31.989, 0, 31.30, 65, 96
2026/02/12 19:38:32.989, 0, 31.27, 65, 96
2026/02/12 19:38:33.989, 0, 31.26, 65, 96
2026/02/12 19:38:34.989, 0, 31.24, 65, 96
2026/02/12 19:38:35.990, 0, 31.26, 65, 96
2026/02/12 19:38:36.991, 0, 31.27, 65, 96
2026/02/12 19:38:37.991, 0, 31.25, 65, 96
2026/02/12 19:38:38.992, 0, 31.24, 65, 96
2026/02/12 19:38:39.993, 0, 31.23, 65, 96
2026/02/12 19:38:40.994, 0, 31.23, 65, 96
2026/02/12 19:38:41.995, 0, 31.23, 65, 96
2026/02/12 19:38:42.995, 0, 31.24, 65, 96
2026/02/12 19:38:43.996, 0, 33.33, 65, 96
2026/02/12 19:38:44.997, 0, 31.26, 65, 96
2026/02/12 19:38:45.998, 0, 31.27, 65, 96
2026/02/12 19:38:46.999, 0, 31.30, 65, 96
2026/02/12 19:38:47.999, 0, 31.23, 65, 96
2026/02/12 19:38:49.000, 0, 31.25, 65, 96
2026/02/12 19:38:50.001, 0, 31.22, 65, 96
2026/02/12 19:38:51.002, 0, 31.25, 65, 96
2026/02/12 19:38:52.002, 0, 31.27, 65, 96
2026/02/12 19:38:53.003, 0, 31.23, 65, 96
2026/02/12 19:38:54.003, 0, 31.21, 65, 96
2026/02/12 19:38:55.004, 0, 31.26, 65, 96
2026/02/12 19:38:56.005, 0, 31.31, 65, 96
2026/02/12 19:38:57.006, 0, 31.26, 65, 96
2026/02/12 19:38:58.006, 0, 31.29, 65, 96
2026/02/12 19:38:59.007, 0, 31.26, 65, 96
2026/02/12 19:39:00.007, 0, 31.25, 65, 96
2026/02/12 19:39:01.008, 0, 31.27, 65, 96
2026/02/12 19:39:02.009, 0, 31.27, 65, 96
2026/02/12 19:39:03.010, 0, 31.29, 65, 96
2026/02/12 19:39:04.011, 0, 33.31, 65, 96
2026/02/12 19:39:05.012, 0, 31.29, 65, 96
2026/02/12 19:39:06.012, 0, 31.34, 65, 96
2026/02/12 19:39:07.013, 0, 31.32, 65, 96
2026/02/12 19:39:08.014, 0, 31.34, 65, 96
2026/02/12 19:39:09.015, 0, 31.32, 65, 96
2026/02/12 19:39:10.016, 0, 31.28, 65, 96
2026/02/12 19:39:11.017, 0, 31.31, 65, 96
2026/02/12 19:39:12.018, 0, 31.33, 65, 96
2026/02/12 19:39:13.018, 0, 31.30, 65, 96
2026/02/12 19:39:14.019, 0, 31.33, 65, 96
2026/02/12 19:39:15.020, 0, 31.34, 65, 96
2026/02/12 19:39:16.020, 0, 31.33, 65, 96
2026/02/12 19:39:17.021, 0, 31.32, 65, 96
2026/02/12 19:39:18.021, 0, 31.33, 65, 96
2026/02/12 19:39:19.021, 0, 31.33, 65, 96
2026/02/12 19:39:20.022, 0, 31.30, 65, 96
2026/02/12 19:39:21.022, 0, 31.31, 65, 96
2026/02/12 19:39:22.023, 0, 31.34, 65, 96
2026/02/12 19:39:23.023, 0, 31.34, 65, 96
2026/02/12 19:39:24.023, 0, 33.38, 65, 92
2026/02/12 19:39:25.024, 0, 31.32, 65, 96
2026/02/12 19:39:26.024, 0, 31.34, 65, 96
2026/02/12 19:39:27.025, 0, 31.33, 65, 96
2026/02/12 19:39:28.025, 0, 31.32, 65, 96
2026/02/12 19:39:29.026, 0, 31.33, 65, 96
2026/02/12 19:39:30.026, 0, 31.30, 65, 96
2026/02/12 19:39:31.027, 0, 31.35, 65, 96
2026/02/12 19:39:32.028, 0, 31.36, 65, 96
2026/02/12 19:39:33.028, 0, 31.37, 65, 96
2026/02/12 19:39:34.029, 0, 31.38, 65, 96
2026/02/12 19:39:35.029, 0, 31.34, 65, 96
2026/02/12 19:39:36.029, 0, 31.30, 65, 96
2026/02/12 19:39:37.030, 0, 31.31, 65, 96
2026/02/12 19:39:38.030, 0, 31.34, 65, 96
2026/02/12 19:39:39.031, 0, 31.38, 65, 96
2026/02/12 19:39:40.031, 0, 31.38, 65, 96
2026/02/12 19:39:41.031, 0, 31.33, 65, 96
2026/02/12 19:39:42.032, 0, 31.36, 65, 96
2026/02/12 19:39:43.032, 0, 31.33, 65, 96
2026/02/12 19:39:44.033, 0, 33.31, 65, 96
2026/02/12 19:39:45.033, 0, 31.38, 65, 96
2026/02/12 19:39:46.033, 0, 31.37, 65, 96
2026/02/12 19:39:47.034, 0, 31.36, 65, 96
2026/02/12 19:39:48.034, 0, 31.37, 65, 96
2026/02/12 19:39:49.035, 0, 31.39, 65, 96
2026/02/12 19:39:50.035, 0, 31.36, 65, 96
2026/02/12 19:39:51.036, 0, 31.35, 65, 96
2026/02/12 19:39:52.036, 0, 31.36, 65, 96
2026/02/12 19:39:53.037, 0, 31.37, 65, 96
2026/02/12 19:39:54.038, 0, 31.37, 65, 96
2026/02/12 19:39:55.039, 0, 31.37, 65, 96
2026/02/12 19:39:56.039, 0, 31.35, 65, 96
2026/02/12 19:39:57.040, 0, 31.36, 65, 96
2026/02/12 19:39:58.040, 0, 31.37, 65, 96
2026/02/12 19:39:59.041, 0, 31.42, 65, 96
2026/02/12 19:40:00.042, 0, 31.41, 65, 96
2026/02/12 19:40:01.042, 0, 31.33, 65, 96
2026/02/12 19:40:02.042, 0, 31.38, 65, 96
2026/02/12 19:40:03.044, 0, 31.34, 65, 96
2026/02/12 19:40:04.044, 0, 33.41, 65, 96
2026/02/12 19:40:05.045, 0, 31.39, 65, 96
2026/02/12 19:40:06.045, 0, 31.38, 65, 96
2026/02/12 19:40:07.045, 0, 31.39, 65, 96
2026/02/12 19:40:08.046, 0, 31.39, 65, 96
2026/02/12 19:40:09.047, 0, 31.38, 65, 96
2026/02/12 19:40:10.048, 0, 31.36, 65, 96
2026/02/12 19:40:11.048, 0, 31.34, 65, 96
2026/02/12 19:40:12.049, 0, 31.36, 65, 96
2026/02/12 19:40:13.050, 0, 31.35, 65, 96
2026/02/12 19:40:14.051, 0, 31.42, 65, 96
2026/02/12 19:40:15.052, 0, 31.39, 65, 96
2026/02/12 19:40:16.052, 0, 31.34, 65, 96
2026/02/12 19:40:17.052, 0, 31.36, 65, 96
2026/02/12 19:40:18.052, 0, 31.38, 65, 96
2026/02/12 19:40:19.053, 0, 31.39, 65, 96
2026/02/12 19:40:20.054, 0, 31.36, 65, 96
2026/02/12 19:40:21.055, 0, 31.36, 65, 96
2026/02/12 19:40:22.055, 0, 31.38, 65, 96
2026/02/12 19:40:23.056, 0, 31.36, 65, 96
2026/02/12 19:40:24.057, 0, 33.44, 65, 96
2026/02/12 19:40:25.057, 0, 31.43, 65, 96
2026/02/12 19:40:26.058, 0, 31.40, 65, 96
2026/02/12 19:40:27.059, 0, 31.41, 65, 96
2026/02/12 19:40:28.059, 0, 31.34, 65, 96
2026/02/12 19:40:29.059, 0, 31.40, 65, 96
2026/02/12 19:40:30.060, 0, 31.40, 65, 96
2026/02/12 19:40:31.060, 0, 31.36, 65, 96
