timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 03:33:56.156, 0, 37.26, 59, 96
2026/02/13 03:33:57.157, 0, 37.18, 59, 96
2026/02/13 03:33:58.157, 0, 37.18, 59, 96
2026/02/13 03:33:59.157, 0, 37.21, 59, 96
2026/02/13 03:34:00.158, 0, 37.25, 59, 96
2026/02/13 03:34:01.158, 0, 37.25, 59, 96
2026/02/13 03:34:02.159, 0, 37.28, 59, 96
2026/02/13 03:34:03.159, 0, 37.23, 59, 96
2026/02/13 03:34:04.159, 0, 37.23, 59, 96
2026/02/13 03:34:05.160, 0, 37.16, 59, 96
2026/02/13 03:34:06.160, 0, 37.19, 59, 96
2026/02/13 03:34:07.160, 0, 37.14, 59, 96
2026/02/13 03:34:08.161, 0, 37.12, 59, 96
2026/02/13 03:34:09.161, 0, 37.09, 59, 96
2026/02/13 03:34:10.161, 0, 37.06, 59, 96
2026/02/13 03:34:11.162, 0, 37.17, 59, 96
2026/02/13 03:34:12.163, 0, 37.13, 59, 96
2026/02/13 03:34:13.163, 0, 37.13, 59, 96
2026/02/13 03:34:14.163, 0, 37.12, 59, 96
2026/02/13 03:34:15.164, 0, 37.06, 59, 96
2026/02/13 03:34:16.164, 0, 37.08, 59, 96
2026/02/13 03:34:17.165, 0, 37.08, 59, 96
2026/02/13 03:34:18.165, 0, 37.08, 59, 96
2026/02/13 03:34:19.166, 0, 37.07, 59, 96
2026/02/13 03:34:20.166, 0, 36.97, 59, 96
2026/02/13 03:34:21.167, 0, 47.69, 65, 95
2026/02/13 03:34:22.168, 0, 87.45, 66, 96
2026/02/13 03:34:23.168, 0, 86.60, 70, 95
2026/02/13 03:34:24.168, 0, 86.88, 68, 96
2026/02/13 03:34:25.169, 0, 87.03, 69, 96
2026/02/13 03:34:26.169, 0, 86.37, 70, 96
2026/02/13 03:34:27.170, 0, 66.38, 62, 96
2026/02/13 03:34:28.170, 0, 39.07, 62, 96
2026/02/13 03:34:29.170, 0, 39.06, 62, 96
2026/02/13 03:34:30.171, 0, 38.96, 61, 96
2026/02/13 03:34:31.171, 0, 38.96, 61, 96
2026/02/13 03:34:32.172, 0, 38.91, 61, 96
2026/02/13 03:34:33.172, 0, 38.86, 61, 96
2026/02/13 03:34:34.173, 0, 38.79, 61, 96
2026/02/13 03:34:35.173, 0, 38.74, 61, 96
2026/02/13 03:34:36.174, 0, 38.75, 61, 96
2026/02/13 03:34:37.174, 0, 38.81, 61, 96
2026/02/13 03:34:38.174, 0, 38.81, 61, 96
2026/02/13 03:34:39.175, 0, 38.75, 61, 96
2026/02/13 03:34:40.176, 0, 38.69, 61, 96
2026/02/13 03:34:41.176, 0, 38.74, 61, 96
2026/02/13 03:34:42.176, 0, 38.76, 61, 96
2026/02/13 03:34:43.176, 0, 38.69, 61, 96
2026/02/13 03:34:44.177, 0, 38.70, 61, 96
2026/02/13 03:34:45.178, 0, 38.64, 61, 96
2026/02/13 03:34:46.178, 0, 38.58, 61, 96
2026/02/13 03:34:47.178, 0, 38.70, 61, 96
2026/02/13 03:34:48.179, 0, 38.70, 61, 96
2026/02/13 03:34:49.179, 0, 38.64, 61, 96
2026/02/13 03:34:50.180, 0, 38.61, 61, 96
2026/02/13 03:34:51.180, 0, 38.54, 61, 96
2026/02/13 03:34:52.180, 0, 38.55, 61, 96
2026/02/13 03:34:53.181, 0, 38.50, 61, 96
2026/02/13 03:34:54.181, 0, 38.49, 61, 96
2026/02/13 03:34:55.182, 0, 38.47, 61, 96
2026/02/13 03:34:56.182, 0, 38.39, 61, 96
2026/02/13 03:34:57.183, 0, 38.50, 61, 96
2026/02/13 03:34:58.183, 0, 38.50, 61, 96
2026/02/13 03:34:59.183, 0, 38.52, 61, 96
2026/02/13 03:35:00.184, 0, 38.44, 61, 96
2026/02/13 03:35:01.184, 0, 38.40, 61, 96
2026/02/13 03:35:02.185, 0, 38.38, 61, 96
2026/02/13 03:35:03.185, 0, 38.39, 61, 96
2026/02/13 03:35:04.186, 0, 38.35, 61, 96
2026/02/13 03:35:05.186, 0, 38.35, 61, 96
2026/02/13 03:35:06.186, 0, 38.31, 61, 96
2026/02/13 03:35:07.186, 0, 38.35, 61, 96
2026/02/13 03:35:08.187, 0, 38.41, 61, 96
2026/02/13 03:35:09.187, 0, 38.38, 61, 96
2026/02/13 03:35:10.188, 0, 38.36, 61, 96
2026/02/13 03:35:11.188, 0, 38.26, 61, 96
2026/02/13 03:35:12.189, 0, 38.18, 61, 96
2026/02/13 03:35:13.189, 0, 38.24, 61, 96
2026/02/13 03:35:14.189, 0, 38.26, 61, 96
2026/02/13 03:35:15.189, 0, 38.25, 61, 96
2026/02/13 03:35:16.190, 0, 38.19, 61, 95
2026/02/13 03:35:17.190, 0, 38.20, 61, 96
2026/02/13 03:35:18.191, 0, 38.26, 61, 96
2026/02/13 03:35:19.191, 0, 38.27, 61, 96
2026/02/13 03:35:20.192, 0, 38.24, 61, 96
2026/02/13 03:35:21.192, 0, 38.15, 61, 96
2026/02/13 03:35:22.192, 0, 38.17, 61, 96
2026/02/13 03:35:23.193, 0, 38.17, 61, 96
2026/02/13 03:35:24.193, 0, 38.17, 61, 96
2026/02/13 03:35:25.194, 0, 38.12, 61, 96
2026/02/13 03:35:26.194, 0, 38.08, 61, 96
2026/02/13 03:35:27.195, 0, 38.11, 60, 96
2026/02/13 03:35:28.196, 0, 38.13, 61, 96
2026/02/13 03:35:29.196, 0, 38.18, 61, 96
2026/02/13 03:35:30.197, 0, 38.14, 61, 96
2026/02/13 03:35:31.198, 0, 38.08, 61, 96
2026/02/13 03:35:32.198, 0, 38.08, 61, 96
2026/02/13 03:35:33.198, 0, 38.08, 61, 96
2026/02/13 03:35:34.199, 0, 38.06, 61, 96
2026/02/13 03:35:35.199, 0, 38.08, 61, 96
2026/02/13 03:35:36.199, 0, 38.00, 61, 95
2026/02/13 03:35:37.200, 0, 38.04, 61, 96
2026/02/13 03:35:38.200, 0, 37.96, 60, 96
2026/02/13 03:35:39.201, 0, 38.01, 61, 96
2026/02/13 03:35:40.201, 0, 38.04, 61, 96
2026/02/13 03:35:41.201, 0, 38.02, 61, 96
2026/02/13 03:35:42.202, 0, 37.99, 61, 96
2026/02/13 03:35:43.202, 0, 37.93, 61, 96
2026/02/13 03:35:44.203, 0, 37.97, 61, 96
2026/02/13 03:35:45.203, 0, 37.95, 61, 96
2026/02/13 03:35:46.203, 0, 37.89, 60, 96
2026/02/13 03:35:47.204, 0, 37.92, 61, 96
2026/02/13 03:35:48.205, 0, 37.90, 61, 96
2026/02/13 03:35:49.205, 0, 37.85, 60, 96
2026/02/13 03:35:50.206, 0, 72.94, 69, 96
2026/02/13 03:35:51.206, 0, 88.68, 70, 96
2026/02/13 03:35:52.207, 0, 88.61, 70, 96
2026/02/13 03:35:53.207, 0, 88.65, 69, 96
2026/02/13 03:35:54.208, 0, 88.37, 69, 96
2026/02/13 03:35:55.208, 0, 87.23, 72, 96
2026/02/13 03:35:56.208, 0, 43.38, 63, 96
2026/02/13 03:35:57.209, 0, 39.56, 63, 96
2026/02/13 03:35:58.209, 0, 39.58, 63, 96
2026/02/13 03:35:59.210, 0, 39.48, 63, 96
2026/02/13 03:36:00.211, 0, 39.44, 63, 96
2026/02/13 03:36:01.211, 0, 39.34, 63, 96
2026/02/13 03:36:02.211, 0, 39.30, 62, 96
2026/02/13 03:36:03.212, 0, 39.31, 62, 96
2026/02/13 03:36:04.213, 0, 39.28, 62, 96
2026/02/13 03:36:05.213, 0, 39.29, 62, 96
2026/02/13 03:36:06.214, 0, 39.36, 62, 96
2026/02/13 03:36:07.214, 0, 39.28, 62, 96
2026/02/13 03:36:08.215, 0, 39.12, 62, 96
2026/02/13 03:36:09.215, 0, 38.94, 62, 96
2026/02/13 03:36:10.215, 0, 38.93, 62, 96
2026/02/13 03:36:11.216, 0, 38.91, 62, 96
2026/02/13 03:36:12.216, 0, 38.86, 62, 96
2026/02/13 03:36:13.217, 0, 38.82, 62, 96
2026/02/13 03:36:14.217, 0, 38.81, 62, 96
2026/02/13 03:36:15.218, 0, 38.77, 62, 96
2026/02/13 03:36:16.219, 0, 38.83, 62, 96
2026/02/13 03:36:17.220, 0, 38.82, 62, 96
2026/02/13 03:36:18.220, 0, 38.80, 62, 96
2026/02/13 03:36:19.220, 0, 38.78, 62, 96
2026/02/13 03:36:20.221, 0, 38.69, 62, 96
2026/02/13 03:36:21.221, 0, 38.66, 62, 96
2026/02/13 03:36:22.222, 0, 38.64, 62, 96
2026/02/13 03:36:23.222, 0, 38.66, 62, 96
2026/02/13 03:36:24.223, 0, 38.60, 62, 96
2026/02/13 03:36:25.223, 0, 38.58, 62, 96
2026/02/13 03:36:26.224, 0, 38.65, 62, 96
2026/02/13 03:36:27.225, 0, 38.65, 62, 96
2026/02/13 03:36:28.225, 0, 38.63, 62, 96
2026/02/13 03:36:29.226, 0, 38.60, 62, 96
2026/02/13 03:36:30.226, 0, 38.57, 62, 96
2026/02/13 03:36:31.227, 0, 38.58, 62, 96
2026/02/13 03:36:32.227, 0, 38.53, 62, 96
2026/02/13 03:36:33.228, 0, 38.51, 62, 96
2026/02/13 03:36:34.229, 0, 38.51, 61, 96
2026/02/13 03:36:35.229, 0, 38.46, 62, 96
2026/02/13 03:36:36.230, 0, 38.54, 62, 96
2026/02/13 03:36:37.231, 0, 38.48, 61, 95
2026/02/13 03:36:38.231, 0, 38.53, 62, 96
2026/02/13 03:36:39.232, 0, 38.45, 61, 96
2026/02/13 03:36:40.232, 0, 38.44, 61, 96
2026/02/13 03:36:41.233, 0, 38.38, 61, 96
2026/02/13 03:36:42.234, 0, 38.38, 61, 96
2026/02/13 03:36:43.234, 0, 38.36, 62, 96
2026/02/13 03:36:44.234, 0, 38.33, 61, 96
2026/02/13 03:36:45.234, 0, 38.30, 61, 96
2026/02/13 03:36:46.235, 0, 38.33, 61, 96
2026/02/13 03:36:47.235, 0, 38.40, 61, 96
2026/02/13 03:36:48.236, 0, 38.37, 61, 96
2026/02/13 03:36:49.236, 0, 38.35, 61, 96
2026/02/13 03:36:50.237, 0, 38.31, 61, 95
2026/02/13 03:36:51.237, 0, 38.32, 61, 96
2026/02/13 03:36:52.238, 0, 38.27, 61, 96
2026/02/13 03:36:53.238, 0, 38.26, 61, 96
2026/02/13 03:36:54.239, 0, 38.22, 61, 96
2026/02/13 03:36:55.239, 0, 38.18, 61, 96
2026/02/13 03:36:56.240, 0, 38.18, 61, 96
2026/02/13 03:36:57.241, 0, 38.20, 61, 96
2026/02/13 03:36:58.241, 0, 38.25, 61, 96
2026/02/13 03:36:59.242, 0, 38.24, 61, 96
2026/02/13 03:37:00.242, 0, 38.19, 61, 96
2026/02/13 03:37:01.243, 0, 38.11, 61, 95
2026/02/13 03:37:02.244, 0, 38.12, 61, 96
2026/02/13 03:37:03.244, 0, 38.09, 61, 96
2026/02/13 03:37:04.245, 0, 38.03, 61, 96
2026/02/13 03:37:05.245, 0, 38.03, 61, 96
2026/02/13 03:37:06.245, 0, 37.96, 61, 96
2026/02/13 03:37:07.246, 0, 38.06, 61, 96
2026/02/13 03:37:08.246, 0, 38.07, 61, 96
2026/02/13 03:37:09.247, 0, 38.04, 61, 96
2026/02/13 03:37:10.247, 0, 38.05, 61, 96
2026/02/13 03:37:11.247, 0, 37.99, 61, 96
2026/02/13 03:37:12.247, 0, 38.00, 61, 96
2026/02/13 03:37:13.248, 0, 37.94, 61, 96
2026/02/13 03:37:14.248, 0, 37.93, 61, 96
2026/02/13 03:37:15.248, 0, 37.95, 61, 96
2026/02/13 03:37:16.248, 0, 37.94, 61, 96
2026/02/13 03:37:17.249, 0, 37.87, 61, 96
2026/02/13 03:37:18.250, 0, 44.03, 67, 96
2026/02/13 03:37:19.250, 0, 88.08, 71, 96
2026/02/13 03:37:20.251, 0, 88.63, 70, 95
2026/02/13 03:37:21.251, 0, 88.81, 69, 96
2026/02/13 03:37:22.252, 0, 89.65, 73, 96
2026/02/13 03:37:23.252, 0, 87.87, 73, 96
2026/02/13 03:37:24.253, 0, 72.79, 64, 96
2026/02/13 03:37:25.253, 0, 39.71, 64, 96
2026/02/13 03:37:26.254, 0, 39.68, 64, 96
2026/02/13 03:37:27.254, 0, 39.58, 63, 96
2026/02/13 03:37:28.254, 0, 39.53, 63, 96
2026/02/13 03:37:29.254, 0, 39.52, 63, 96
2026/02/13 03:37:30.255, 0, 39.45, 63, 96
2026/02/13 03:37:31.255, 0, 39.39, 63, 96
2026/02/13 03:37:32.256, 0, 39.36, 63, 96
2026/02/13 03:37:33.256, 0, 39.34, 63, 96
2026/02/13 03:37:34.257, 0, 39.40, 63, 96
2026/02/13 03:37:35.258, 0, 39.43, 63, 96
2026/02/13 03:37:36.258, 0, 39.38, 63, 96
2026/02/13 03:37:37.259, 0, 39.29, 63, 96
2026/02/13 03:37:38.260, 0, 39.26, 63, 96
2026/02/13 03:37:39.260, 0, 39.27, 63, 96
2026/02/13 03:37:40.260, 0, 39.22, 63, 96
2026/02/13 03:37:41.261, 0, 39.19, 63, 96
2026/02/13 03:37:42.261, 0, 39.19, 63, 96
2026/02/13 03:37:43.261, 0, 39.13, 62, 96
2026/02/13 03:37:44.262, 0, 39.22, 62, 96
2026/02/13 03:37:45.262, 0, 39.21, 63, 96
2026/02/13 03:37:46.263, 0, 39.18, 62, 96
2026/02/13 03:37:47.263, 0, 39.10, 62, 96
2026/02/13 03:37:48.264, 0, 39.05, 62, 96
2026/02/13 03:37:49.265, 0, 39.06, 62, 96
2026/02/13 03:37:50.265, 0, 39.04, 62, 96
2026/02/13 03:37:51.266, 0, 38.96, 63, 96
2026/02/13 03:37:52.266, 0, 38.64, 62, 95
2026/02/13 03:37:53.267, 0, 38.57, 62, 96
2026/02/13 03:37:54.268, 0, 38.67, 62, 96
2026/02/13 03:37:55.268, 0, 38.69, 62, 96
2026/02/13 03:37:56.269, 0, 38.69, 62, 96
2026/02/13 03:37:57.269, 0, 38.67, 62, 96
2026/02/13 03:37:58.269, 0, 38.62, 62, 96
2026/02/13 03:37:59.270, 0, 38.60, 62, 96
2026/02/13 03:38:00.270, 0, 38.59, 62, 96
2026/02/13 03:38:01.270, 0, 38.46, 62, 96
2026/02/13 03:38:02.271, 0, 38.49, 62, 96
2026/02/13 03:38:03.271, 0, 38.48, 62, 96
2026/02/13 03:38:04.271, 0, 38.44, 62, 96
2026/02/13 03:38:05.272, 0, 38.59, 62, 96
2026/02/13 03:38:06.272, 0, 38.60, 62, 96
2026/02/13 03:38:07.273, 0, 38.51, 62, 96
2026/02/13 03:38:08.273, 0, 38.49, 62, 96
2026/02/13 03:38:09.274, 0, 38.45, 62, 96
2026/02/13 03:38:10.274, 0, 38.42, 62, 96
2026/02/13 03:38:11.274, 0, 38.36, 62, 96
2026/02/13 03:38:12.274, 0, 38.37, 62, 96
2026/02/13 03:38:13.275, 0, 38.36, 62, 96
2026/02/13 03:38:14.275, 0, 38.33, 62, 96
2026/02/13 03:38:15.276, 0, 38.40, 62, 96
2026/02/13 03:38:16.276, 0, 38.35, 62, 95
2026/02/13 03:38:17.276, 0, 38.41, 62, 96
2026/02/13 03:38:18.277, 0, 38.37, 62, 96
2026/02/13 03:38:19.278, 0, 38.36, 62, 96
2026/02/13 03:38:20.278, 0, 38.31, 62, 96
2026/02/13 03:38:21.279, 0, 38.29, 62, 96
2026/02/13 03:38:22.280, 0, 38.25, 62, 96
2026/02/13 03:38:23.280, 0, 38.23, 62, 96
2026/02/13 03:38:24.281, 0, 38.14, 62, 96
2026/02/13 03:38:25.281, 0, 38.17, 62, 96
2026/02/13 03:38:26.282, 0, 38.28, 62, 96
2026/02/13 03:38:27.282, 0, 38.28, 62, 96
2026/02/13 03:38:28.283, 0, 38.20, 62, 96
2026/02/13 03:38:29.283, 0, 38.16, 62, 96
2026/02/13 03:38:30.284, 0, 38.17, 62, 96
2026/02/13 03:38:31.284, 0, 38.19, 62, 96
2026/02/13 03:38:32.285, 0, 38.12, 62, 96
2026/02/13 03:38:33.285, 0, 38.10, 62, 96
2026/02/13 03:38:34.285, 0, 38.06, 62, 96
2026/02/13 03:38:35.285, 0, 38.06, 62, 96
2026/02/13 03:38:36.285, 0, 38.07, 62, 96
2026/02/13 03:38:37.286, 0, 38.12, 62, 96
2026/02/13 03:38:38.286, 0, 38.07, 62, 96
2026/02/13 03:38:39.287, 0, 38.00, 62, 96
2026/02/13 03:38:40.287, 0, 38.03, 62, 96
2026/02/13 03:38:41.288, 0, 38.02, 62, 96
2026/02/13 03:38:42.288, 0, 37.99, 62, 96
2026/02/13 03:38:43.289, 0, 37.97, 62, 96
2026/02/13 03:38:44.289, 0, 37.93, 62, 96
2026/02/13 03:38:45.290, 0, 37.97, 62, 96
2026/02/13 03:38:46.290, 0, 37.88, 62, 96
2026/02/13 03:38:47.291, 0, 63.67, 70, 92
2026/02/13 03:38:48.291, 0, 87.97, 71, 96
2026/02/13 03:38:49.292, 0, 89.41, 68, 96
2026/02/13 03:38:50.292, 0, 89.99, 70, 96
2026/02/13 03:38:51.293, 0, 89.89, 72, 96
2026/02/13 03:38:52.293, 0, 88.18, 72, 96
2026/02/13 03:38:53.294, 0, 52.81, 64, 96
2026/02/13 03:38:54.294, 0, 39.67, 64, 96
2026/02/13 03:38:55.294, 0, 39.66, 64, 96
2026/02/13 03:38:56.294, 0, 39.67, 64, 96
2026/02/13 03:38:57.295, 0, 39.64, 64, 96
2026/02/13 03:38:58.295, 0, 39.62, 63, 96
2026/02/13 03:38:59.296, 0, 39.53, 63, 96
2026/02/13 03:39:00.296, 0, 39.49, 63, 96
