timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 15:56:01.192, 0, 4.62, 38, 0
2026/02/13 15:56:02.192, 0, 4.61, 38, 0
2026/02/13 15:56:03.192, 0, 4.57, 38, 0
2026/02/13 15:56:04.192, 0, 4.56, 38, 0
2026/02/13 15:56:05.192, 0, 4.51, 38, 0
2026/02/13 15:56:06.193, 0, 4.55, 38, 0
2026/02/13 15:56:07.193, 0, 4.58, 38, 0
2026/02/13 15:56:08.193, 0, 4.65, 38, 0
2026/02/13 15:56:09.193, 0, 4.65, 38, 0
2026/02/13 15:56:10.193, 0, 4.66, 38, 0
2026/02/13 15:56:11.194, 0, 4.72, 38, 0
2026/02/13 15:56:12.194, 0, 4.69, 38, 0
2026/02/13 15:56:13.195, 0, 4.69, 38, 0
2026/02/13 15:56:14.195, 0, 4.69, 38, 0
2026/02/13 15:56:15.195, 0, 4.72, 38, 0
2026/02/13 15:56:16.195, 0, 4.76, 38, 0
2026/02/13 15:56:17.195, 0, 4.70, 38, 0
2026/02/13 15:56:18.196, 0, 4.71, 38, 0
2026/02/13 15:56:19.196, 0, 4.92, 39, 0
2026/02/13 15:56:20.196, 0, 5.28, 38, 0
2026/02/13 15:56:21.197, 0, 5.11, 38, 0
2026/02/13 15:56:22.197, 0, 5.04, 38, 0
2026/02/13 15:56:23.197, 0, 5.04, 38, 0
2026/02/13 15:56:24.197, 0, 4.69, 38, 0
2026/02/13 15:56:25.197, 0, 4.66, 38, 0
2026/02/13 15:56:26.198, 0, 4.67, 38, 0
2026/02/13 15:56:27.198, 0, 4.66, 38, 0
2026/02/13 15:56:28.198, 0, 4.65, 38, 0
2026/02/13 15:56:29.198, 0, 4.66, 38, 0
2026/02/13 15:56:30.198, 0, 4.65, 38, 0
2026/02/13 15:56:31.198, 0, 4.65, 38, 0
2026/02/13 15:56:32.199, 0, 4.62, 38, 0
2026/02/13 15:56:33.199, 0, 4.61, 38, 0
2026/02/13 15:56:34.199, 0, 4.59, 38, 0
2026/02/13 15:56:35.199, 0, 4.61, 38, 0
2026/02/13 15:56:36.199, 0, 4.57, 38, 0
2026/02/13 15:56:37.199, 0, 4.64, 38, 0
2026/02/13 15:56:38.200, 0, 4.64, 38, 0
2026/02/13 15:56:39.200, 0, 4.56, 38, 0
2026/02/13 15:56:40.200, 0, 4.55, 38, 0
2026/02/13 15:56:41.200, 0, 4.55, 38, 0
2026/02/13 15:56:42.200, 0, 4.56, 38, 0
2026/02/13 15:56:43.200, 0, 4.64, 38, 0
2026/02/13 15:56:44.200, 0, 4.72, 38, 0
2026/02/13 15:56:45.200, 0, 4.72, 38, 0
2026/02/13 15:56:46.201, 0, 4.64, 38, 0
2026/02/13 15:56:47.201, 0, 4.61, 38, 0
2026/02/13 15:56:48.201, 0, 4.60, 38, 0
2026/02/13 15:56:49.201, 0, 4.60, 38, 0
2026/02/13 15:56:50.201, 0, 4.61, 38, 0
2026/02/13 15:56:51.201, 0, 4.62, 38, 0
2026/02/13 15:56:52.201, 0, 4.62, 38, 0
2026/02/13 15:56:53.202, 0, 4.56, 38, 0
2026/02/13 15:56:54.202, 0, 4.64, 38, 0
2026/02/13 15:56:55.202, 0, 4.64, 38, 0
2026/02/13 15:56:56.202, 0, 4.62, 38, 0
2026/02/13 15:56:57.202, 0, 4.61, 38, 0
2026/02/13 15:56:58.202, 0, 4.67, 38, 0
2026/02/13 15:56:59.202, 0, 4.72, 38, 0
2026/02/13 15:57:00.203, 0, 4.64, 38, 0
2026/02/13 15:57:01.203, 0, 4.62, 38, 0
2026/02/13 15:57:02.203, 0, 4.68, 38, 0
2026/02/13 15:57:03.203, 0, 4.61, 38, 0
2026/02/13 15:57:04.203, 0, 4.61, 38, 0
2026/02/13 15:57:05.203, 0, 4.63, 38, 0
2026/02/13 15:57:06.203, 0, 4.65, 38, 0
2026/02/13 15:57:07.204, 0, 4.65, 38, 0
2026/02/13 15:57:08.204, 0, 4.63, 38, 0
2026/02/13 15:57:09.204, 0, 4.66, 38, 0
2026/02/13 15:57:10.204, 0, 4.59, 38, 0
2026/02/13 15:57:11.204, 0, 4.58, 38, 0
2026/02/13 15:57:12.204, 0, 4.56, 38, 0
2026/02/13 15:57:13.205, 0, 4.61, 38, 0
2026/02/13 15:57:14.205, 0, 4.61, 38, 0
2026/02/13 15:57:15.205, 0, 4.55, 38, 0
2026/02/13 15:57:16.205, 0, 4.57, 38, 0
2026/02/13 15:57:17.206, 0, 4.60, 38, 0
2026/02/13 15:57:18.206, 0, 4.60, 38, 0
2026/02/13 15:57:19.206, 0, 4.61, 38, 0
2026/02/13 15:57:20.206, 0, 4.64, 38, 0
2026/02/13 15:57:21.207, 0, 4.64, 38, 0
2026/02/13 15:57:22.207, 0, 4.61, 38, 0
2026/02/13 15:57:23.207, 0, 4.61, 38, 0
2026/02/13 15:57:24.207, 0, 4.59, 38, 0
2026/02/13 15:57:25.207, 0, 4.61, 38, 0
2026/02/13 15:57:26.208, 0, 4.61, 38, 0
2026/02/13 15:57:27.208, 0, 4.59, 38, 0
2026/02/13 15:57:28.208, 0, 4.59, 38, 0
2026/02/13 15:57:29.208, 0, 4.52, 38, 0
2026/02/13 15:57:30.208, 0, 4.54, 38, 0
2026/02/13 15:57:31.208, 0, 4.54, 38, 0
2026/02/13 15:57:32.209, 0, 4.58, 38, 0
2026/02/13 15:57:33.209, 0, 4.51, 38, 0
2026/02/13 15:57:34.209, 0, 4.56, 38, 0
2026/02/13 15:57:35.209, 0, 4.56, 38, 0
2026/02/13 15:57:36.209, 0, 4.51, 38, 0
2026/02/13 15:57:37.210, 0, 4.53, 38, 0
2026/02/13 15:57:38.210, 0, 4.50, 38, 0
2026/02/13 15:57:39.210, 0, 4.48, 38, 0
2026/02/13 15:57:40.210, 0, 4.49, 38, 0
2026/02/13 15:57:41.210, 0, 4.50, 38, 0
2026/02/13 15:57:42.211, 0, 4.49, 38, 0
2026/02/13 15:57:43.211, 0, 4.42, 38, 0
2026/02/13 15:57:44.211, 0, 4.43, 38, 0
2026/02/13 15:57:45.211, 0, 4.46, 38, 0
2026/02/13 15:57:46.211, 0, 4.45, 38, 0
2026/02/13 15:57:47.211, 0, 4.43, 38, 0
2026/02/13 15:57:48.211, 0, 4.48, 38, 0
2026/02/13 15:57:49.212, 0, 4.47, 38, 0
2026/02/13 15:57:50.212, 0, 4.40, 38, 0
2026/02/13 15:57:51.212, 0, 4.47, 38, 0
2026/02/13 15:57:52.212, 0, 4.44, 38, 0
2026/02/13 15:57:53.212, 0, 4.44, 38, 0
2026/02/13 15:57:54.212, 0, 4.48, 38, 0
2026/02/13 15:57:55.212, 0, 4.48, 38, 0
2026/02/13 15:57:56.213, 0, 4.48, 38, 0
2026/02/13 15:57:57.213, 0, 4.48, 38, 0
2026/02/13 15:57:58.213, 0, 4.52, 38, 0
2026/02/13 15:57:59.213, 0, 4.42, 38, 0
2026/02/13 15:58:00.213, 0, 4.46, 38, 0
2026/02/13 15:58:01.214, 0, 4.51, 38, 0
2026/02/13 15:58:02.214, 0, 4.66, 38, 0
2026/02/13 15:58:03.214, 0, 4.66, 38, 0
2026/02/13 15:58:04.214, 0, 4.66, 38, 0
2026/02/13 15:58:05.214, 0, 4.58, 38, 0
2026/02/13 15:58:06.215, 0, 4.51, 38, 0
2026/02/13 15:58:07.215, 0, 4.55, 38, 0
2026/02/13 15:58:08.215, 0, 4.47, 38, 0
2026/02/13 15:58:09.215, 0, 4.54, 38, 0
2026/02/13 15:58:10.215, 0, 4.65, 38, 0
2026/02/13 15:58:11.216, 0, 4.65, 38, 0
2026/02/13 15:58:12.216, 0, 4.58, 38, 0
2026/02/13 15:58:13.216, 0, 4.57, 38, 0
2026/02/13 15:58:14.216, 0, 4.56, 38, 0
2026/02/13 15:58:15.216, 0, 4.54, 38, 0
2026/02/13 15:58:16.216, 0, 4.55, 38, 0
2026/02/13 15:58:17.216, 0, 4.65, 38, 0
2026/02/13 15:58:18.217, 0, 4.65, 38, 0
2026/02/13 15:58:19.217, 0, 4.57, 38, 0
2026/02/13 15:58:20.217, 0, 4.54, 38, 0
2026/02/13 15:58:21.217, 0, 4.55, 38, 0
2026/02/13 15:58:22.218, 0, 4.55, 38, 0
2026/02/13 15:58:23.218, 0, 4.57, 38, 0
2026/02/13 15:58:24.218, 0, 4.63, 38, 0
2026/02/13 15:58:25.218, 0, 4.63, 38, 0
2026/02/13 15:58:26.218, 0, 4.53, 38, 0
2026/02/13 15:58:27.218, 0, 4.53, 38, 0
2026/02/13 15:58:28.218, 0, 4.53, 38, 0
2026/02/13 15:58:29.218, 0, 4.52, 38, 0
2026/02/13 15:58:30.218, 0, 4.59, 38, 0
2026/02/13 15:58:31.219, 0, 4.56, 38, 0
2026/02/13 15:58:32.219, 0, 4.61, 38, 0
2026/02/13 15:58:33.219, 0, 4.53, 38, 0
2026/02/13 15:58:34.219, 0, 4.52, 38, 0
2026/02/13 15:58:35.219, 0, 4.57, 38, 0
2026/02/13 15:58:36.219, 0, 4.56, 38, 0
2026/02/13 15:58:37.219, 0, 4.57, 38, 0
2026/02/13 15:58:38.219, 0, 4.58, 38, 0
2026/02/13 15:58:39.220, 0, 4.61, 38, 0
2026/02/13 15:58:40.220, 0, 4.61, 38, 0
2026/02/13 15:58:41.220, 0, 4.59, 38, 0
2026/02/13 15:58:42.220, 0, 4.54, 38, 0
2026/02/13 15:58:43.220, 0, 4.54, 38, 0
2026/02/13 15:58:44.221, 0, 4.55, 38, 0
2026/02/13 15:58:45.221, 0, 4.55, 38, 0
2026/02/13 15:58:46.221, 0, 4.60, 38, 0
2026/02/13 15:58:47.221, 0, 4.60, 38, 0
2026/02/13 15:58:48.221, 0, 4.58, 38, 0
2026/02/13 15:58:49.221, 0, 4.54, 38, 0
2026/02/13 15:58:50.221, 0, 4.55, 38, 0
2026/02/13 15:58:51.222, 0, 4.55, 38, 0
2026/02/13 15:58:52.222, 0, 4.59, 38, 0
2026/02/13 15:58:53.222, 0, 4.65, 38, 0
2026/02/13 15:58:54.222, 0, 4.65, 38, 0
2026/02/13 15:58:55.222, 0, 4.59, 38, 0
2026/02/13 15:58:56.223, 0, 4.58, 38, 0
2026/02/13 15:58:57.223, 0, 4.61, 38, 0
2026/02/13 15:58:58.223, 0, 4.61, 38, 0
2026/02/13 15:58:59.223, 0, 4.61, 38, 0
2026/02/13 15:59:00.224, 0, 4.66, 38, 0
2026/02/13 15:59:01.224, 0, 4.67, 38, 0
2026/02/13 15:59:02.224, 0, 4.67, 38, 0
2026/02/13 15:59:03.224, 0, 4.60, 38, 0
2026/02/13 15:59:04.224, 0, 4.68, 38, 0
2026/02/13 15:59:05.225, 0, 4.66, 38, 0
2026/02/13 15:59:06.225, 0, 4.64, 38, 0
2026/02/13 15:59:07.225, 0, 4.67, 38, 0
2026/02/13 15:59:08.226, 0, 4.69, 38, 0
2026/02/13 15:59:09.226, 0, 4.60, 38, 0
2026/02/13 15:59:10.226, 0, 4.63, 38, 0
2026/02/13 15:59:11.226, 0, 4.63, 38, 0
2026/02/13 15:59:12.226, 0, 4.66, 38, 0
2026/02/13 15:59:13.227, 0, 4.66, 38, 0
2026/02/13 15:59:14.227, 0, 4.70, 38, 0
2026/02/13 15:59:15.227, 0, 4.72, 38, 0
2026/02/13 15:59:16.227, 0, 4.63, 38, 0
2026/02/13 15:59:17.227, 0, 4.66, 38, 0
2026/02/13 15:59:18.228, 0, 4.63, 38, 0
2026/02/13 15:59:19.228, 0, 4.63, 38, 0
2026/02/13 15:59:20.228, 0, 4.68, 38, 0
2026/02/13 15:59:21.228, 0, 4.70, 38, 0
2026/02/13 15:59:22.228, 0, 4.72, 38, 0
2026/02/13 15:59:23.228, 0, 4.72, 38, 0
2026/02/13 15:59:24.228, 0, 4.64, 38, 0
2026/02/13 15:59:25.229, 0, 4.62, 38, 0
2026/02/13 15:59:26.229, 0, 4.57, 38, 0
2026/02/13 15:59:27.229, 0, 4.61, 38, 0
2026/02/13 15:59:28.229, 0, 4.59, 38, 0
2026/02/13 15:59:29.229, 0, 4.59, 38, 0
2026/02/13 15:59:30.229, 0, 4.59, 38, 0
2026/02/13 15:59:31.230, 0, 4.56, 38, 0
2026/02/13 15:59:32.230, 0, 4.56, 38, 0
2026/02/13 15:59:33.230, 0, 4.64, 38, 0
2026/02/13 15:59:34.230, 0, 4.61, 38, 0
2026/02/13 15:59:35.230, 0, 4.62, 38, 0
2026/02/13 15:59:36.230, 0, 4.70, 38, 0
2026/02/13 15:59:37.231, 0, 4.70, 38, 0
2026/02/13 15:59:38.231, 0, 4.59, 38, 0
2026/02/13 15:59:39.231, 0, 4.63, 38, 0
2026/02/13 15:59:40.231, 0, 4.65, 38, 0
2026/02/13 15:59:41.231, 0, 4.61, 38, 0
2026/02/13 15:59:42.231, 0, 4.57, 38, 0
2026/02/13 15:59:43.231, 0, 4.70, 38, 0
