timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/12 19:24:33.926, 0, 12.28, 48, 2
2026/02/12 19:24:34.926, 0, 12.26, 48, 1
2026/02/12 19:24:35.927, 0, 12.29, 48, 2
2026/02/12 19:24:36.927, 0, 12.28, 48, 1
2026/02/12 19:24:37.927, 0, 12.33, 48, 2
2026/02/12 19:24:38.927, 0, 12.30, 48, 2
2026/02/12 19:24:39.927, 0, 12.28, 48, 2
2026/02/12 19:24:40.928, 0, 12.33, 48, 2
2026/02/12 19:24:41.928, 0, 12.32, 48, 2
2026/02/12 19:24:42.928, 0, 12.30, 48, 2
2026/02/12 19:24:43.928, 0, 12.29, 48, 2
2026/02/12 19:24:44.928, 0, 12.26, 48, 2
2026/02/12 19:24:45.929, 0, 12.31, 48, 1
2026/02/12 19:24:46.929, 0, 12.29, 48, 2
2026/02/12 19:24:47.929, 0, 12.30, 48, 2
2026/02/12 19:24:48.930, 0, 12.23, 48, 2
2026/02/12 19:24:49.930, 0, 12.32, 48, 2
2026/02/12 19:24:50.930, 0, 12.26, 48, 2
2026/02/12 19:24:51.931, 0, 12.29, 48, 1
2026/02/12 19:24:52.931, 0, 12.27, 48, 2
2026/02/12 19:24:53.931, 0, 12.25, 48, 2
2026/02/12 19:24:54.931, 0, 12.32, 48, 2
2026/02/12 19:24:55.931, 0, 12.30, 48, 2
2026/02/12 19:24:56.931, 0, 12.30, 48, 2
2026/02/12 19:24:57.931, 0, 12.21, 48, 2
2026/02/12 19:24:58.931, 0, 12.26, 48, 2
2026/02/12 19:24:59.932, 0, 12.27, 48, 2
2026/02/12 19:25:00.932, 0, 12.28, 48, 2
2026/02/12 19:25:01.932, 0, 12.24, 48, 1
2026/02/12 19:25:02.932, 0, 12.21, 48, 2
2026/02/12 19:25:03.932, 0, 12.25, 48, 1
2026/02/12 19:25:04.932, 0, 12.19, 48, 2
2026/02/12 19:25:05.932, 0, 12.26, 48, 2
2026/02/12 19:25:06.933, 0, 12.21, 48, 2
2026/02/12 19:25:07.933, 0, 12.18, 48, 2
2026/02/12 19:25:08.933, 0, 12.18, 48, 2
2026/02/12 19:25:09.933, 0, 12.22, 48, 2
2026/02/12 19:25:10.933, 0, 12.24, 48, 2
2026/02/12 19:25:11.933, 0, 12.22, 48, 1
2026/02/12 19:25:12.933, 0, 12.23, 48, 2
2026/02/12 19:25:13.934, 0, 12.24, 48, 2
2026/02/12 19:25:14.934, 0, 12.25, 48, 2
2026/02/12 19:25:15.934, 0, 12.25, 48, 2
2026/02/12 19:25:16.934, 0, 12.26, 48, 2
2026/02/12 19:25:17.934, 0, 12.29, 48, 2
2026/02/12 19:25:18.935, 0, 12.25, 48, 2
2026/02/12 19:25:19.935, 0, 12.27, 48, 2
2026/02/12 19:25:20.935, 0, 12.29, 48, 2
2026/02/12 19:25:21.936, 0, 12.29, 48, 2
2026/02/12 19:25:22.936, 0, 12.26, 48, 2
2026/02/12 19:25:23.936, 0, 12.32, 48, 2
2026/02/12 19:25:24.936, 0, 12.29, 48, 2
2026/02/12 19:25:25.936, 0, 12.30, 48, 2
2026/02/12 19:25:26.937, 0, 12.27, 48, 2
2026/02/12 19:25:27.937, 0, 12.25, 48, 2
2026/02/12 19:25:28.937, 0, 12.23, 48, 2
2026/02/12 19:25:29.937, 0, 12.24, 48, 2
2026/02/12 19:25:30.938, 0, 11.96, 48, 0
2026/02/12 19:25:31.938, 0, 11.78, 48, 0
2026/02/12 19:25:32.939, 0, 11.74, 48, 0
2026/02/12 19:25:33.939, 0, 45.32, 56, 94
2026/02/12 19:25:34.939, 0, 54.62, 50, 17
2026/02/12 19:25:35.940, 0, 12.97, 49, 22
2026/02/12 19:25:36.940, 0, 13.75, 49, 22
2026/02/12 19:25:37.941, 0, 13.67, 49, 22
2026/02/12 19:25:38.941, 0, 12.64, 49, 11
2026/02/12 19:25:39.942, 0, 48.11, 58, 96
2026/02/12 19:25:40.942, 0, 63.72, 57, 85
2026/02/12 19:25:41.943, 0, 53.44, 56, 87
2026/02/12 19:25:42.943, 0, 43.90, 55, 86
2026/02/12 19:25:43.944, 0, 38.42, 54, 87
2026/02/12 19:25:44.944, 0, 30.83, 53, 83
2026/02/12 19:25:45.945, 0, 36.13, 56, 88
2026/02/12 19:25:46.946, 0, 38.40, 54, 89
2026/02/12 19:25:47.946, 0, 31.51, 54, 90
2026/02/12 19:25:48.946, 0, 18.34, 51, 0
2026/02/12 19:25:49.947, 0, 25.05, 54, 96
2026/02/12 19:25:50.947, 0, 29.02, 54, 96
2026/02/12 19:25:51.948, 0, 29.05, 54, 96
2026/02/12 19:25:52.948, 0, 29.10, 54, 96
2026/02/12 19:25:53.949, 0, 29.08, 54, 96
2026/02/12 19:25:54.949, 0, 29.15, 55, 96
2026/02/12 19:25:55.950, 0, 29.13, 55, 96
2026/02/12 19:25:56.950, 0, 29.11, 55, 96
2026/02/12 19:25:57.951, 0, 29.15, 55, 96
2026/02/12 19:25:58.951, 0, 29.12, 55, 96
2026/02/12 19:25:59.955, 0, 29.79, 55, 96
2026/02/12 19:26:00.956, 0, 29.17, 55, 96
2026/02/12 19:26:01.956, 0, 29.17, 55, 96
2026/02/12 19:26:02.957, 0, 29.20, 56, 96
2026/02/12 19:26:03.957, 0, 29.20, 56, 96
2026/02/12 19:26:04.957, 0, 29.18, 56, 96
2026/02/12 19:26:05.958, 0, 29.23, 56, 96
2026/02/12 19:26:06.959, 0, 29.24, 56, 96
2026/02/12 19:26:07.959, 0, 29.24, 56, 96
2026/02/12 19:26:08.959, 0, 29.26, 56, 96
2026/02/12 19:26:09.959, 0, 29.84, 56, 96
2026/02/12 19:26:10.960, 0, 29.26, 56, 96
2026/02/12 19:26:11.960, 0, 29.27, 56, 96
2026/02/12 19:26:12.961, 0, 29.23, 56, 96
2026/02/12 19:26:13.961, 0, 29.27, 57, 96
2026/02/12 19:26:14.961, 0, 29.28, 57, 96
2026/02/12 19:26:15.962, 0, 29.29, 57, 96
2026/02/12 19:26:16.962, 0, 29.27, 57, 96
2026/02/12 19:26:17.963, 0, 29.32, 57, 96
2026/02/12 19:26:18.963, 0, 29.33, 57, 96
2026/02/12 19:26:19.964, 0, 29.99, 57, 96
2026/02/12 19:26:20.964, 0, 29.36, 57, 96
2026/02/12 19:26:21.964, 0, 29.34, 57, 96
2026/02/12 19:26:22.965, 0, 29.35, 57, 96
2026/02/12 19:26:23.966, 0, 29.38, 57, 96
2026/02/12 19:26:24.966, 0, 29.39, 57, 96
2026/02/12 19:26:25.967, 0, 29.39, 57, 96
2026/02/12 19:26:26.967, 0, 29.37, 58, 96
2026/02/12 19:26:27.967, 0, 29.39, 58, 96
2026/02/12 19:26:28.967, 0, 29.40, 58, 96
2026/02/12 19:26:29.968, 0, 30.09, 58, 96
2026/02/12 19:26:30.969, 0, 29.45, 58, 96
2026/02/12 19:26:31.969, 0, 29.44, 58, 96
2026/02/12 19:26:32.969, 0, 29.46, 58, 96
2026/02/12 19:26:33.970, 0, 29.47, 58, 96
2026/02/12 19:26:34.970, 0, 29.48, 58, 96
2026/02/12 19:26:35.971, 0, 29.51, 58, 96
2026/02/12 19:26:36.971, 0, 29.50, 58, 96
2026/02/12 19:26:37.972, 0, 29.47, 58, 96
2026/02/12 19:26:38.972, 0, 29.56, 58, 96
2026/02/12 19:26:39.972, 0, 30.19, 58, 96
2026/02/12 19:26:40.972, 0, 29.53, 58, 96
2026/02/12 19:26:41.973, 0, 29.53, 58, 96
2026/02/12 19:26:42.973, 0, 29.55, 58, 96
2026/02/12 19:26:43.973, 0, 29.57, 59, 96
2026/02/12 19:26:44.974, 0, 29.57, 59, 96
2026/02/12 19:26:45.974, 0, 29.59, 59, 96
2026/02/12 19:26:46.975, 0, 29.56, 59, 96
2026/02/12 19:26:47.975, 0, 29.57, 59, 96
2026/02/12 19:26:48.975, 0, 30.26, 60, 91
2026/02/12 19:26:49.976, 0, 29.61, 59, 96
2026/02/12 19:26:50.976, 0, 29.63, 59, 96
2026/02/12 19:26:51.977, 0, 29.65, 59, 96
2026/02/12 19:26:52.977, 0, 29.63, 59, 96
2026/02/12 19:26:53.977, 0, 29.65, 59, 96
2026/02/12 19:26:54.978, 0, 29.62, 59, 96
2026/02/12 19:26:55.978, 0, 29.61, 59, 96
2026/02/12 19:26:56.978, 0, 29.66, 59, 96
2026/02/12 19:26:57.978, 0, 29.63, 59, 96
2026/02/12 19:26:58.979, 0, 30.39, 60, 92
2026/02/12 19:26:59.979, 0, 29.67, 59, 96
2026/02/12 19:27:00.980, 0, 29.66, 59, 96
2026/02/12 19:27:01.980, 0, 29.67, 59, 96
2026/02/12 19:27:02.980, 0, 29.66, 59, 96
2026/02/12 19:27:03.981, 0, 29.71, 59, 96
2026/02/12 19:27:04.981, 0, 29.74, 59, 96
2026/02/12 19:27:05.982, 0, 29.73, 59, 96
2026/02/12 19:27:06.982, 0, 29.71, 59, 96
2026/02/12 19:27:07.983, 0, 29.69, 59, 96
2026/02/12 19:27:08.983, 0, 30.42, 60, 96
2026/02/12 19:27:09.984, 0, 29.75, 60, 96
2026/02/12 19:27:10.985, 0, 29.73, 60, 96
2026/02/12 19:27:11.985, 0, 29.74, 60, 96
2026/02/12 19:27:12.985, 0, 29.71, 60, 96
2026/02/12 19:27:13.985, 0, 29.73, 60, 96
2026/02/12 19:27:14.986, 0, 29.74, 60, 96
2026/02/12 19:27:15.986, 0, 29.73, 60, 96
2026/02/12 19:27:16.987, 0, 29.70, 60, 96
2026/02/12 19:27:17.987, 0, 29.70, 60, 96
2026/02/12 19:27:18.987, 0, 30.44, 60, 96
2026/02/12 19:27:19.988, 0, 29.72, 60, 96
2026/02/12 19:27:20.988, 0, 29.77, 60, 96
2026/02/12 19:27:21.988, 0, 29.77, 60, 96
2026/02/12 19:27:22.989, 0, 29.71, 60, 96
2026/02/12 19:27:23.989, 0, 29.73, 60, 96
2026/02/12 19:27:24.990, 0, 29.73, 60, 96
2026/02/12 19:27:25.990, 0, 29.76, 60, 96
2026/02/12 19:27:26.991, 0, 29.78, 60, 96
2026/02/12 19:27:27.991, 0, 29.73, 60, 96
2026/02/12 19:27:28.992, 0, 30.44, 60, 95
2026/02/12 19:27:29.992, 0, 29.79, 60, 96
2026/02/12 19:27:30.993, 0, 29.79, 60, 96
2026/02/12 19:27:31.993, 0, 29.78, 60, 96
2026/02/12 19:27:32.993, 0, 29.78, 60, 96
2026/02/12 19:27:33.994, 0, 29.81, 60, 96
2026/02/12 19:27:34.994, 0, 29.83, 60, 96
2026/02/12 19:27:35.995, 0, 29.78, 60, 96
2026/02/12 19:27:36.995, 0, 29.80, 60, 96
2026/02/12 19:27:37.996, 0, 29.80, 60, 96
2026/02/12 19:27:38.996, 0, 30.58, 61, 96
2026/02/12 19:27:39.997, 0, 29.85, 60, 96
2026/02/12 19:27:40.997, 0, 29.85, 60, 96
2026/02/12 19:27:41.998, 0, 29.85, 61, 96
2026/02/12 19:27:42.999, 0, 29.85, 61, 96
2026/02/12 19:27:43.999, 0, 29.89, 61, 96
2026/02/12 19:27:45.000, 0, 29.92, 61, 96
2026/02/12 19:27:46.000, 0, 29.88, 61, 96
2026/02/12 19:27:47.001, 0, 29.89, 61, 96
2026/02/12 19:27:48.001, 0, 29.89, 61, 96
2026/02/12 19:27:49.001, 0, 30.60, 61, 96
2026/02/12 19:27:50.001, 0, 29.85, 61, 96
2026/02/12 19:27:51.002, 0, 29.92, 61, 96
2026/02/12 19:27:52.002, 0, 29.92, 61, 96
2026/02/12 19:27:53.002, 0, 29.93, 61, 96
2026/02/12 19:27:54.003, 0, 29.90, 61, 96
2026/02/12 19:27:55.003, 0, 29.92, 61, 96
2026/02/12 19:27:56.004, 0, 29.89, 61, 96
2026/02/12 19:27:57.004, 0, 29.90, 61, 96
2026/02/12 19:27:58.005, 0, 29.90, 61, 96
2026/02/12 19:27:59.005, 0, 30.62, 61, 96
2026/02/12 19:28:00.005, 0, 30.44, 61, 96
2026/02/12 19:28:01.006, 0, 30.45, 61, 96
2026/02/12 19:28:02.011, 0, 30.45, 61, 96
2026/02/12 19:28:03.011, 0, 30.44, 61, 96
2026/02/12 19:28:04.012, 0, 30.44, 61, 96
2026/02/12 19:28:05.012, 0, 30.44, 61, 96
2026/02/12 19:28:06.013, 0, 30.45, 61, 96
2026/02/12 19:28:07.022, 0, 30.44, 61, 96
2026/02/12 19:28:08.022, 0, 30.42, 61, 96
2026/02/12 19:28:09.022, 0, 31.10, 61, 96
2026/02/12 19:28:10.023, 0, 30.45, 61, 96
2026/02/12 19:28:11.023, 0, 30.45, 61, 96
2026/02/12 19:28:12.033, 0, 30.46, 61, 96
2026/02/12 19:28:13.034, 0, 30.46, 61, 96
2026/02/12 19:28:14.034, 0, 30.43, 61, 96
2026/02/12 19:28:15.035, 0, 30.41, 61, 96
2026/02/12 19:28:16.035, 0, 30.46, 61, 96
2026/02/12 19:28:17.036, 0, 30.48, 61, 96
2026/02/12 19:28:18.036, 0, 30.50, 61, 96
2026/02/12 19:28:19.036, 0, 31.14, 62, 96
2026/02/12 19:28:20.037, 0, 30.49, 61, 96
2026/02/12 19:28:21.038, 0, 30.50, 61, 96
2026/02/12 19:28:22.038, 0, 30.48, 62, 96
2026/02/12 19:28:23.039, 0, 30.53, 62, 96
2026/02/12 19:28:24.039, 0, 30.49, 62, 96
2026/02/12 19:28:25.040, 0, 30.52, 62, 96
2026/02/12 19:28:26.041, 0, 30.49, 62, 96
2026/02/12 19:28:27.041, 0, 30.48, 62, 96
2026/02/12 19:28:28.041, 0, 30.50, 62, 96
2026/02/12 19:28:29.042, 0, 31.18, 62, 96
2026/02/12 19:28:30.042, 0, 30.49, 62, 96
2026/02/12 19:28:31.042, 0, 30.52, 62, 96
2026/02/12 19:28:32.042, 0, 30.53, 62, 96
2026/02/12 19:28:33.043, 0, 30.53, 62, 96
2026/02/12 19:28:34.043, 0, 30.55, 62, 96
2026/02/12 19:28:35.044, 0, 30.52, 62, 96
2026/02/12 19:28:36.044, 0, 30.56, 62, 96
2026/02/12 19:28:37.044, 0, 30.55, 62, 96
2026/02/12 19:28:38.045, 0, 30.57, 62, 96
2026/02/12 19:28:39.045, 0, 31.27, 62, 96
2026/02/12 19:28:40.046, 0, 30.53, 62, 96
2026/02/12 19:28:41.046, 0, 30.50, 62, 96
2026/02/12 19:28:42.047, 0, 30.59, 62, 96
2026/02/12 19:28:43.047, 0, 30.60, 62, 96
2026/02/12 19:28:44.048, 0, 30.57, 62, 96
2026/02/12 19:28:45.048, 0, 30.57, 62, 96
2026/02/12 19:28:46.049, 0, 30.57, 62, 96
2026/02/12 19:28:47.049, 0, 30.56, 62, 96
2026/02/12 19:28:48.049, 0, 30.55, 62, 96
2026/02/12 19:28:49.050, 0, 31.19, 62, 96
2026/02/12 19:28:50.051, 0, 30.57, 62, 96
2026/02/12 19:28:51.051, 0, 30.60, 62, 96
2026/02/12 19:28:52.051, 0, 30.61, 62, 96
2026/02/12 19:28:53.052, 0, 30.61, 62, 96
2026/02/12 19:28:54.052, 0, 30.62, 62, 96
2026/02/12 19:28:55.053, 0, 30.60, 62, 96
2026/02/12 19:28:56.053, 0, 30.63, 62, 96
2026/02/12 19:28:57.053, 0, 30.65, 62, 96
2026/02/12 19:28:58.054, 0, 30.63, 62, 96
2026/02/12 19:28:59.055, 0, 31.36, 62, 96
2026/02/12 19:29:00.055, 0, 30.60, 62, 96
2026/02/12 19:29:01.056, 0, 30.62, 62, 96
2026/02/12 19:29:02.056, 0, 30.66, 62, 96
2026/02/12 19:29:03.056, 0, 30.66, 62, 96
2026/02/12 19:29:04.056, 0, 30.64, 62, 96
2026/02/12 19:29:05.057, 0, 30.62, 62, 96
2026/02/12 19:29:06.057, 0, 30.66, 62, 96
2026/02/12 19:29:07.057, 0, 30.64, 62, 96
2026/02/12 19:29:08.058, 0, 30.62, 62, 96
2026/02/12 19:29:09.058, 0, 31.32, 63, 96
2026/02/12 19:29:10.058, 0, 30.63, 62, 96
2026/02/12 19:29:11.059, 0, 30.65, 62, 96
2026/02/12 19:29:12.059, 0, 30.66, 62, 96
2026/02/12 19:29:13.060, 0, 30.68, 62, 96
2026/02/12 19:29:14.060, 0, 30.67, 62, 96
2026/02/12 19:29:15.061, 0, 30.71, 62, 96
2026/02/12 19:29:16.061, 0, 30.67, 62, 96
2026/02/12 19:29:17.062, 0, 30.66, 62, 96
2026/02/12 19:29:18.062, 0, 30.68, 62, 96
2026/02/12 19:29:19.062, 0, 31.38, 63, 95
2026/02/12 19:29:20.063, 0, 30.94, 63, 96
2026/02/12 19:29:21.063, 0, 30.93, 63, 96
2026/02/12 19:29:22.064, 0, 30.93, 63, 96
2026/02/12 19:29:23.064, 0, 30.95, 63, 96
2026/02/12 19:29:24.064, 0, 30.96, 63, 96
2026/02/12 19:29:25.064, 0, 30.97, 63, 96
2026/02/12 19:29:26.065, 0, 30.95, 63, 96
2026/02/12 19:29:27.065, 0, 30.98, 63, 96
2026/02/12 19:29:28.065, 0, 31.01, 63, 96
2026/02/12 19:29:29.066, 0, 31.68, 63, 96
2026/02/12 19:29:30.066, 0, 30.95, 63, 96
2026/02/12 19:29:31.066, 0, 30.96, 63, 96
2026/02/12 19:29:32.066, 0, 30.98, 63, 96
2026/02/12 19:29:33.066, 0, 31.01, 63, 96
2026/02/12 19:29:34.067, 0, 30.97, 63, 96
2026/02/12 19:29:35.067, 0, 30.96, 63, 96
2026/02/12 19:29:36.067, 0, 30.95, 63, 96
2026/02/12 19:29:37.068, 0, 30.99, 63, 96
2026/02/12 19:29:38.068, 0, 30.98, 63, 96
2026/02/12 19:29:39.069, 0, 31.67, 63, 96
2026/02/12 19:29:40.069, 0, 30.99, 63, 96
2026/02/12 19:29:41.069, 0, 30.99, 63, 96
2026/02/12 19:29:42.070, 0, 31.03, 63, 96
2026/02/12 19:29:43.070, 0, 31.01, 63, 96
2026/02/12 19:29:44.071, 0, 31.02, 63, 96
2026/02/12 19:29:45.071, 0, 31.03, 63, 96
2026/02/12 19:29:46.071, 0, 31.01, 63, 96
2026/02/12 19:29:47.072, 0, 31.01, 63, 96
2026/02/12 19:29:48.072, 0, 31.00, 63, 96
2026/02/12 19:29:49.072, 0, 31.70, 63, 96
2026/02/12 19:29:50.073, 0, 31.02, 63, 96
2026/02/12 19:29:51.073, 0, 31.02, 63, 96
2026/02/12 19:29:52.074, 0, 31.03, 63, 96
2026/02/12 19:29:53.074, 0, 31.03, 63, 96
2026/02/12 19:29:54.074, 0, 31.08, 63, 96
2026/02/12 19:29:55.074, 0, 31.05, 63, 96
2026/02/12 19:29:56.075, 0, 31.05, 63, 96
2026/02/12 19:29:57.075, 0, 31.02, 63, 96
2026/02/12 19:29:58.076, 0, 31.06, 63, 96
2026/02/12 19:29:59.076, 0, 31.72, 63, 96
2026/02/12 19:30:00.076, 0, 31.03, 63, 96
2026/02/12 19:30:01.076, 0, 31.02, 63, 96
2026/02/12 19:30:02.077, 0, 31.01, 63, 96
2026/02/12 19:30:03.078, 0, 31.05, 63, 96
2026/02/12 19:30:04.078, 0, 31.04, 63, 96
2026/02/12 19:30:05.078, 0, 31.02, 63, 96
2026/02/12 19:30:06.078, 0, 31.02, 63, 96
2026/02/12 19:30:07.079, 0, 31.00, 63, 96
2026/02/12 19:30:08.079, 0, 31.04, 63, 96
2026/02/12 19:30:09.079, 0, 31.74, 64, 93
2026/02/12 19:30:10.080, 0, 31.03, 63, 96
2026/02/12 19:30:11.080, 0, 31.07, 63, 96
2026/02/12 19:30:12.080, 0, 31.04, 63, 96
2026/02/12 19:30:13.081, 0, 31.09, 63, 96
2026/02/12 19:30:14.081, 0, 31.06, 63, 96
2026/02/12 19:30:15.082, 0, 31.07, 63, 96
2026/02/12 19:30:16.082, 0, 31.05, 63, 96
2026/02/12 19:30:17.083, 0, 31.03, 63, 96
2026/02/12 19:30:18.083, 0, 31.06, 63, 96
2026/02/12 19:30:19.084, 0, 31.75, 64, 93
2026/02/12 19:30:20.084, 0, 31.07, 64, 96
2026/02/12 19:30:21.085, 0, 31.06, 63, 96
2026/02/12 19:30:22.085, 0, 31.06, 63, 96
2026/02/12 19:30:23.086, 0, 31.08, 63, 96
2026/02/12 19:30:24.086, 0, 31.10, 64, 96
2026/02/12 19:30:25.086, 0, 31.10, 64, 96
2026/02/12 19:30:26.087, 0, 31.10, 64, 96
2026/02/12 19:30:27.087, 0, 31.08, 64, 96
2026/02/12 19:30:28.087, 0, 31.08, 64, 96
2026/02/12 19:30:29.088, 0, 31.84, 65, 94
2026/02/12 19:30:30.088, 0, 31.11, 64, 96
2026/02/12 19:30:31.088, 0, 31.12, 64, 96
2026/02/12 19:30:32.088, 0, 31.10, 64, 96
2026/02/12 19:30:33.089, 0, 31.12, 64, 96
2026/02/12 19:30:34.089, 0, 31.09, 64, 96
2026/02/12 19:30:35.090, 0, 31.13, 64, 96
2026/02/12 19:30:36.090, 0, 31.09, 64, 96
2026/02/12 19:30:37.090, 0, 31.13, 64, 96
2026/02/12 19:30:38.091, 0, 31.12, 64, 96
2026/02/12 19:30:39.091, 0, 31.83, 65, 93
2026/02/12 19:30:40.092, 0, 31.14, 64, 96
2026/02/12 19:30:41.093, 0, 31.15, 64, 96
2026/02/12 19:30:42.093, 0, 31.15, 64, 96
2026/02/12 19:30:43.094, 0, 31.12, 64, 96
2026/02/12 19:30:44.094, 0, 31.16, 64, 96
2026/02/12 19:30:45.095, 0, 31.16, 64, 96
2026/02/12 19:30:46.095, 0, 31.17, 64, 96
2026/02/12 19:30:47.095, 0, 31.20, 64, 96
2026/02/12 19:30:48.096, 0, 31.18, 64, 96
2026/02/12 19:30:49.096, 0, 31.91, 64, 94
2026/02/12 19:30:50.097, 0, 31.18, 64, 96
2026/02/12 19:30:51.097, 0, 31.18, 64, 96
2026/02/12 19:30:52.097, 0, 31.18, 64, 96
2026/02/12 19:30:53.098, 0, 31.18, 64, 96
2026/02/12 19:30:54.099, 0, 31.20, 64, 96
2026/02/12 19:30:55.100, 0, 31.14, 64, 96
2026/02/12 19:30:56.100, 0, 31.15, 64, 96
2026/02/12 19:30:57.100, 0, 31.15, 64, 96
2026/02/12 19:30:58.100, 0, 31.09, 64, 96
2026/02/12 19:30:59.101, 0, 31.79, 64, 96
2026/02/12 19:31:00.101, 0, 31.12, 64, 96
2026/02/12 19:31:01.102, 0, 31.14, 64, 96
2026/02/12 19:31:02.103, 0, 31.15, 64, 96
2026/02/12 19:31:03.103, 0, 31.12, 64, 96
2026/02/12 19:31:04.103, 0, 31.14, 64, 96
2026/02/12 19:31:05.103, 0, 31.16, 64, 96
2026/02/12 19:31:06.104, 0, 31.12, 64, 96
2026/02/12 19:31:07.104, 0, 31.15, 64, 96
2026/02/12 19:31:08.104, 0, 31.14, 64, 96
2026/02/12 19:31:09.104, 0, 31.87, 64, 96
2026/02/12 19:31:10.105, 0, 31.16, 64, 96
2026/02/12 19:31:11.105, 0, 31.20, 64, 96
2026/02/12 19:31:12.106, 0, 31.20, 64, 96
2026/02/12 19:31:13.106, 0, 31.19, 64, 96
2026/02/12 19:31:14.107, 0, 31.23, 64, 96
2026/02/12 19:31:15.107, 0, 31.22, 64, 96
2026/02/12 19:31:16.107, 0, 31.19, 64, 96
2026/02/12 19:31:17.108, 0, 31.20, 64, 96
2026/02/12 19:31:18.108, 0, 31.15, 64, 96
2026/02/12 19:31:19.109, 0, 31.91, 64, 96
2026/02/12 19:31:20.110, 0, 31.19, 64, 96
2026/02/12 19:31:21.110, 0, 31.16, 64, 96
2026/02/12 19:31:22.111, 0, 31.17, 64, 96
2026/02/12 19:31:23.111, 0, 31.15, 64, 96
2026/02/12 19:31:24.111, 0, 31.14, 64, 96
2026/02/12 19:31:25.111, 0, 31.17, 64, 96
2026/02/12 19:31:26.112, 0, 31.16, 64, 96
2026/02/12 19:31:27.112, 0, 31.18, 64, 96
2026/02/12 19:31:28.112, 0, 31.17, 64, 96
2026/02/12 19:31:29.113, 0, 31.86, 64, 96
2026/02/12 19:31:30.113, 0, 31.15, 64, 96
2026/02/12 19:31:31.114, 0, 31.20, 64, 96
2026/02/12 19:31:32.114, 0, 31.17, 64, 96
2026/02/12 19:31:33.115, 0, 31.19, 64, 96
2026/02/12 19:31:34.116, 0, 31.21, 64, 96
2026/02/12 19:31:35.116, 0, 31.21, 64, 96
2026/02/12 19:31:36.117, 0, 31.24, 64, 96
2026/02/12 19:31:37.117, 0, 31.21, 64, 96
2026/02/12 19:31:38.117, 0, 31.23, 64, 96
2026/02/12 19:31:39.117, 0, 31.93, 65, 93
2026/02/12 19:31:40.118, 0, 31.23, 64, 96
2026/02/12 19:31:41.118, 0, 31.26, 64, 96
2026/02/12 19:31:42.119, 0, 31.24, 64, 96
2026/02/12 19:31:43.119, 0, 31.22, 64, 96
2026/02/12 19:31:44.119, 0, 31.22, 64, 96
2026/02/12 19:31:45.119, 0, 31.25, 64, 96
2026/02/12 19:31:46.120, 0, 31.27, 64, 96
2026/02/12 19:31:47.120, 0, 31.24, 64, 96
2026/02/12 19:31:48.121, 0, 31.22, 64, 96
2026/02/12 19:31:49.121, 0, 31.92, 65, 93
2026/02/12 19:31:50.122, 0, 31.22, 64, 96
2026/02/12 19:31:51.123, 0, 31.24, 64, 96
2026/02/12 19:31:52.123, 0, 31.26, 64, 96
2026/02/12 19:31:53.123, 0, 31.25, 64, 96
2026/02/12 19:31:54.124, 0, 31.24, 64, 96
2026/02/12 19:31:55.124, 0, 31.23, 64, 96
2026/02/12 19:31:56.125, 0, 31.24, 64, 96
2026/02/12 19:31:57.125, 0, 31.25, 64, 96
2026/02/12 19:31:58.125, 0, 31.23, 64, 96
