timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 14:27:26.837, 0, 4.61, 37, 0
2026/02/13 14:27:27.838, 0, 4.62, 37, 0
2026/02/13 14:27:28.838, 0, 4.65, 37, 0
2026/02/13 14:27:29.838, 0, 4.67, 37, 0
2026/02/13 14:27:30.838, 0, 4.61, 37, 0
2026/02/13 14:27:31.839, 0, 4.60, 37, 0
2026/02/13 14:27:32.839, 0, 4.59, 37, 0
2026/02/13 14:27:33.839, 0, 4.60, 37, 0
2026/02/13 14:27:34.839, 0, 4.61, 37, 0
2026/02/13 14:27:35.839, 0, 4.60, 37, 0
2026/02/13 14:27:36.840, 0, 4.60, 37, 0
2026/02/13 14:27:37.840, 0, 4.60, 37, 0
2026/02/13 14:27:38.840, 0, 4.53, 37, 0
2026/02/13 14:27:39.840, 0, 4.53, 37, 0
2026/02/13 14:27:40.840, 0, 4.54, 37, 0
2026/02/13 14:27:41.840, 0, 4.57, 37, 0
2026/02/13 14:27:42.841, 0, 4.55, 37, 0
2026/02/13 14:27:43.841, 0, 4.59, 37, 0
2026/02/13 14:27:44.841, 0, 4.59, 37, 0
2026/02/13 14:27:45.841, 0, 4.48, 37, 0
2026/02/13 14:27:46.841, 0, 4.50, 37, 0
2026/02/13 14:27:47.841, 0, 4.52, 37, 0
2026/02/13 14:27:48.841, 0, 4.52, 37, 0
2026/02/13 14:27:49.842, 0, 4.48, 37, 0
2026/02/13 14:27:50.842, 0, 4.57, 37, 0
2026/02/13 14:27:51.842, 0, 4.57, 37, 0
2026/02/13 14:27:52.842, 0, 4.48, 37, 0
2026/02/13 14:27:53.842, 0, 4.48, 37, 0
2026/02/13 14:27:54.842, 0, 4.51, 37, 0
2026/02/13 14:27:55.842, 0, 4.51, 37, 0
2026/02/13 14:27:56.842, 0, 4.55, 37, 0
2026/02/13 14:27:57.843, 0, 4.61, 37, 0
2026/02/13 14:27:58.843, 0, 4.61, 37, 0
2026/02/13 14:27:59.843, 0, 4.53, 37, 0
2026/02/13 14:28:00.843, 0, 4.57, 37, 0
2026/02/13 14:28:01.843, 0, 4.59, 37, 0
2026/02/13 14:28:02.844, 0, 4.56, 37, 0
2026/02/13 14:28:03.844, 0, 4.56, 37, 0
2026/02/13 14:28:04.844, 0, 4.59, 37, 0
2026/02/13 14:28:05.844, 0, 4.64, 37, 0
2026/02/13 14:28:06.844, 0, 4.57, 37, 0
2026/02/13 14:28:07.844, 0, 4.59, 37, 0
2026/02/13 14:28:08.845, 0, 4.55, 37, 0
2026/02/13 14:28:09.845, 0, 4.41, 37, 0
2026/02/13 14:28:10.845, 0, 4.48, 37, 0
2026/02/13 14:28:11.845, 0, 4.58, 37, 0
2026/02/13 14:28:12.845, 0, 4.62, 37, 0
2026/02/13 14:28:13.845, 0, 4.60, 37, 0
2026/02/13 14:28:14.845, 0, 4.62, 37, 0
2026/02/13 14:28:15.846, 0, 4.59, 37, 0
2026/02/13 14:28:16.846, 0, 4.58, 37, 0
2026/02/13 14:28:17.846, 0, 4.53, 37, 0
2026/02/13 14:28:18.846, 0, 4.52, 37, 0
2026/02/13 14:28:19.846, 0, 4.55, 37, 0
2026/02/13 14:28:20.846, 0, 4.55, 37, 0
2026/02/13 14:28:21.846, 0, 4.56, 37, 0
2026/02/13 14:28:22.846, 0, 4.56, 37, 0
2026/02/13 14:28:23.847, 0, 4.53, 37, 0
2026/02/13 14:28:24.847, 0, 4.54, 37, 0
2026/02/13 14:28:25.847, 0, 4.59, 37, 0
2026/02/13 14:28:26.847, 0, 4.61, 37, 0
2026/02/13 14:28:27.847, 0, 4.61, 37, 0
2026/02/13 14:28:28.847, 0, 4.52, 37, 0
2026/02/13 14:28:29.847, 0, 4.49, 37, 0
2026/02/13 14:28:30.848, 0, 4.50, 37, 0
2026/02/13 14:28:31.848, 0, 4.49, 37, 0
2026/02/13 14:28:32.848, 0, 4.46, 37, 0
2026/02/13 14:28:33.848, 0, 4.51, 37, 0
2026/02/13 14:28:34.848, 0, 4.51, 37, 0
2026/02/13 14:28:35.849, 0, 4.49, 37, 0
2026/02/13 14:28:36.849, 0, 4.47, 37, 0
2026/02/13 14:28:37.849, 0, 4.47, 37, 0
2026/02/13 14:28:38.849, 0, 4.48, 37, 0
2026/02/13 14:28:39.849, 0, 4.47, 37, 0
2026/02/13 14:28:40.849, 0, 4.52, 37, 0
2026/02/13 14:28:41.849, 0, 4.51, 37, 0
2026/02/13 14:28:42.850, 0, 4.50, 37, 0
2026/02/13 14:28:43.850, 0, 4.49, 37, 0
2026/02/13 14:28:44.850, 0, 4.51, 37, 0
2026/02/13 14:28:45.850, 0, 4.48, 37, 0
2026/02/13 14:28:46.850, 0, 4.44, 37, 0
2026/02/13 14:28:47.850, 0, 4.54, 37, 0
2026/02/13 14:28:48.850, 0, 4.58, 37, 0
2026/02/13 14:28:49.851, 0, 4.58, 37, 0
2026/02/13 14:28:50.851, 0, 4.58, 37, 0
2026/02/13 14:28:51.851, 0, 4.57, 37, 0
2026/02/13 14:28:52.851, 0, 4.58, 37, 0
2026/02/13 14:28:53.851, 0, 4.57, 37, 0
2026/02/13 14:28:54.851, 0, 4.57, 37, 0
2026/02/13 14:28:55.851, 0, 4.59, 37, 0
2026/02/13 14:28:56.852, 0, 4.55, 37, 0
2026/02/13 14:28:57.852, 0, 4.54, 37, 0
2026/02/13 14:28:58.852, 0, 4.57, 37, 0
2026/02/13 14:28:59.852, 0, 4.63, 37, 0
2026/02/13 14:29:00.852, 0, 4.62, 37, 0
2026/02/13 14:29:01.852, 0, 4.61, 37, 0
2026/02/13 14:29:02.853, 0, 4.61, 37, 0
2026/02/13 14:29:03.853, 0, 4.61, 37, 0
2026/02/13 14:29:04.853, 0, 4.49, 37, 0
2026/02/13 14:29:05.853, 0, 4.48, 37, 0
2026/02/13 14:29:06.854, 0, 4.49, 37, 0
2026/02/13 14:29:07.854, 0, 4.54, 37, 0
2026/02/13 14:29:08.854, 0, 4.65, 37, 0
2026/02/13 14:29:09.854, 0, 4.59, 37, 0
2026/02/13 14:29:10.854, 0, 4.59, 37, 0
2026/02/13 14:29:11.854, 0, 4.53, 37, 0
2026/02/13 14:29:12.855, 0, 4.58, 37, 0
2026/02/13 14:29:13.855, 0, 4.59, 37, 0
2026/02/13 14:29:14.855, 0, 4.59, 37, 0
2026/02/13 14:29:15.855, 0, 4.57, 37, 0
2026/02/13 14:29:16.855, 0, 4.64, 37, 0
2026/02/13 14:29:17.855, 0, 4.64, 37, 0
2026/02/13 14:29:18.856, 0, 4.54, 37, 0
2026/02/13 14:29:19.856, 0, 4.59, 37, 0
2026/02/13 14:29:20.856, 0, 4.53, 37, 0
2026/02/13 14:29:21.856, 0, 4.52, 37, 0
2026/02/13 14:29:22.856, 0, 4.57, 37, 0
2026/02/13 14:29:23.857, 0, 4.64, 37, 0
2026/02/13 14:29:24.857, 0, 4.64, 37, 0
2026/02/13 14:29:25.857, 0, 4.57, 37, 0
2026/02/13 14:29:26.857, 0, 4.54, 37, 0
2026/02/13 14:29:27.857, 0, 4.49, 37, 0
2026/02/13 14:29:28.858, 0, 4.52, 37, 0
2026/02/13 14:29:29.858, 0, 4.56, 37, 0
2026/02/13 14:29:30.858, 0, 4.55, 37, 0
2026/02/13 14:29:31.859, 0, 4.59, 37, 0
2026/02/13 14:29:32.859, 0, 4.47, 37, 0
2026/02/13 14:29:33.859, 0, 4.48, 37, 0
2026/02/13 14:29:34.859, 0, 4.49, 37, 0
2026/02/13 14:29:35.860, 0, 4.50, 37, 0
2026/02/13 14:29:36.860, 0, 4.50, 37, 0
2026/02/13 14:29:37.860, 0, 4.50, 37, 0
2026/02/13 14:29:38.860, 0, 4.55, 37, 0
2026/02/13 14:29:39.860, 0, 4.45, 37, 0
2026/02/13 14:29:40.860, 0, 4.49, 37, 0
2026/02/13 14:29:41.861, 0, 4.48, 37, 0
2026/02/13 14:29:42.861, 0, 4.46, 37, 0
2026/02/13 14:29:43.861, 0, 4.51, 37, 0
2026/02/13 14:29:44.861, 0, 4.51, 37, 0
2026/02/13 14:29:45.861, 0, 4.58, 37, 0
2026/02/13 14:29:46.861, 0, 4.58, 37, 0
2026/02/13 14:29:47.862, 0, 4.46, 37, 0
2026/02/13 14:29:48.862, 0, 4.49, 37, 0
2026/02/13 14:29:49.862, 0, 4.49, 37, 0
2026/02/13 14:29:50.862, 0, 4.58, 37, 0
2026/02/13 14:29:51.862, 0, 4.55, 37, 0
2026/02/13 14:29:52.862, 0, 4.61, 37, 0
2026/02/13 14:29:53.863, 0, 4.61, 37, 0
2026/02/13 14:29:54.863, 0, 4.53, 37, 0
2026/02/13 14:29:55.863, 0, 4.56, 37, 0
2026/02/13 14:29:56.863, 0, 4.56, 37, 0
2026/02/13 14:29:57.863, 0, 4.59, 37, 0
2026/02/13 14:29:58.864, 0, 4.57, 37, 0
2026/02/13 14:29:59.864, 0, 4.60, 37, 0
2026/02/13 14:30:00.864, 0, 4.61, 37, 0
2026/02/13 14:30:01.864, 0, 4.61, 37, 0
2026/02/13 14:30:02.864, 0, 4.57, 37, 0
2026/02/13 14:30:03.864, 0, 4.56, 37, 0
2026/02/13 14:30:04.865, 0, 4.55, 37, 0
2026/02/13 14:30:05.865, 0, 4.52, 37, 0
2026/02/13 14:30:06.865, 0, 4.52, 37, 0
2026/02/13 14:30:07.865, 0, 4.52, 37, 0
2026/02/13 14:30:08.865, 0, 4.51, 37, 0
2026/02/13 14:30:09.865, 0, 4.53, 37, 0
2026/02/13 14:30:10.865, 0, 4.53, 37, 0
2026/02/13 14:30:11.866, 0, 4.54, 37, 0
2026/02/13 14:30:12.866, 0, 4.54, 37, 0
2026/02/13 14:30:13.866, 0, 4.56, 37, 0
2026/02/13 14:30:14.866, 0, 4.60, 37, 0
2026/02/13 14:30:15.866, 0, 4.57, 37, 0
2026/02/13 14:30:16.866, 0, 4.55, 37, 0
2026/02/13 14:30:17.866, 0, 4.55, 37, 0
2026/02/13 14:30:18.867, 0, 4.55, 37, 0
2026/02/13 14:30:19.867, 0, 4.56, 37, 0
2026/02/13 14:30:20.867, 0, 4.63, 37, 0
2026/02/13 14:30:21.867, 0, 4.64, 37, 0
2026/02/13 14:30:22.867, 0, 4.57, 37, 0
2026/02/13 14:30:23.868, 0, 4.52, 37, 0
2026/02/13 14:30:24.868, 0, 4.50, 37, 0
2026/02/13 14:30:25.868, 0, 4.49, 37, 0
2026/02/13 14:30:26.868, 0, 4.56, 37, 0
2026/02/13 14:30:27.868, 0, 4.47, 37, 0
2026/02/13 14:30:28.868, 0, 4.55, 37, 0
2026/02/13 14:30:29.869, 0, 4.55, 37, 0
2026/02/13 14:30:30.869, 0, 4.49, 37, 0
2026/02/13 14:30:31.869, 0, 4.54, 37, 0
2026/02/13 14:30:32.869, 0, 4.53, 37, 0
2026/02/13 14:30:33.870, 0, 4.54, 37, 0
2026/02/13 14:30:34.870, 0, 4.56, 37, 0
2026/02/13 14:30:35.870, 0, 4.54, 37, 0
2026/02/13 14:30:36.870, 0, 4.54, 37, 0
2026/02/13 14:30:37.870, 0, 4.49, 37, 0
2026/02/13 14:30:38.870, 0, 4.50, 37, 0
2026/02/13 14:30:39.870, 0, 4.61, 37, 0
2026/02/13 14:30:40.871, 0, 4.64, 37, 0
2026/02/13 14:30:41.871, 0, 4.64, 37, 0
2026/02/13 14:30:42.871, 0, 4.74, 37, 0
2026/02/13 14:30:43.871, 0, 4.74, 37, 0
2026/02/13 14:30:44.871, 0, 4.70, 37, 0
2026/02/13 14:30:45.871, 0, 4.66, 37, 0
2026/02/13 14:30:46.871, 0, 4.57, 37, 0
2026/02/13 14:30:47.872, 0, 4.57, 37, 0
2026/02/13 14:30:48.872, 0, 4.57, 37, 0
2026/02/13 14:30:49.872, 0, 4.74, 37, 0
2026/02/13 14:30:50.872, 0, 4.74, 37, 0
2026/02/13 14:30:51.872, 0, 4.70, 37, 0
2026/02/13 14:30:52.872, 0, 4.67, 37, 0
2026/02/13 14:30:53.872, 0, 4.68, 37, 0
2026/02/13 14:30:54.873, 0, 4.77, 37, 0
2026/02/13 14:30:55.873, 0, 4.79, 37, 0
2026/02/13 14:30:56.873, 0, 4.59, 38, 0
2026/02/13 14:30:57.873, 0, 4.58, 38, 0
2026/02/13 14:30:58.873, 0, 4.57, 37, 0
2026/02/13 14:30:59.873, 0, 4.56, 37, 0
2026/02/13 14:31:00.874, 0, 4.57, 37, 0
2026/02/13 14:31:01.874, 0, 4.59, 37, 0
2026/02/13 14:31:02.874, 0, 4.50, 37, 0
2026/02/13 14:31:03.874, 0, 4.59, 37, 0
2026/02/13 14:31:04.874, 0, 4.64, 37, 0
2026/02/13 14:31:05.875, 0, 4.64, 37, 0
2026/02/13 14:31:06.875, 0, 4.55, 37, 0
2026/02/13 14:31:07.875, 0, 4.53, 37, 0
2026/02/13 14:31:08.875, 0, 4.46, 37, 0
2026/02/13 14:31:09.875, 0, 4.47, 37, 0
2026/02/13 14:31:10.875, 0, 4.56, 37, 0
2026/02/13 14:31:11.876, 0, 4.61, 37, 0
2026/02/13 14:31:12.876, 0, 4.61, 37, 0
2026/02/13 14:31:13.876, 0, 4.57, 37, 0
2026/02/13 14:31:14.876, 0, 4.53, 37, 0
2026/02/13 14:31:15.877, 0, 4.56, 37, 0
2026/02/13 14:31:16.877, 0, 4.54, 37, 0
2026/02/13 14:31:17.877, 0, 4.60, 37, 0
2026/02/13 14:31:18.877, 0, 4.64, 37, 0
2026/02/13 14:31:19.878, 0, 4.64, 37, 0
2026/02/13 14:31:20.878, 0, 4.53, 37, 0
2026/02/13 14:31:21.878, 0, 4.54, 37, 0
2026/02/13 14:31:22.879, 0, 4.54, 37, 0
2026/02/13 14:31:23.879, 0, 4.53, 37, 0
2026/02/13 14:31:24.879, 0, 4.52, 37, 0
2026/02/13 14:31:25.879, 0, 4.63, 37, 0
2026/02/13 14:31:26.879, 0, 4.63, 37, 0
2026/02/13 14:31:27.880, 0, 4.59, 37, 0
2026/02/13 14:31:28.880, 0, 4.59, 37, 0
2026/02/13 14:31:29.880, 0, 4.60, 37, 0
2026/02/13 14:31:30.880, 0, 4.60, 37, 0
2026/02/13 14:31:31.880, 0, 4.62, 37, 0
2026/02/13 14:31:32.880, 0, 4.65, 37, 0
2026/02/13 14:31:33.880, 0, 4.65, 37, 0
2026/02/13 14:31:34.881, 0, 4.62, 37, 0
2026/02/13 14:31:35.881, 0, 4.61, 37, 0
2026/02/13 14:31:36.881, 0, 4.62, 37, 0
2026/02/13 14:31:37.881, 0, 4.61, 37, 0
2026/02/13 14:31:38.881, 0, 4.57, 37, 0
2026/02/13 14:31:39.881, 0, 4.64, 37, 0
2026/02/13 14:31:40.881, 0, 4.66, 37, 0
2026/02/13 14:31:41.882, 0, 4.59, 37, 0
2026/02/13 14:31:42.882, 0, 4.54, 37, 0
2026/02/13 14:31:43.882, 0, 4.55, 37, 0
2026/02/13 14:31:44.882, 0, 4.57, 37, 0
2026/02/13 14:31:45.882, 0, 4.57, 37, 0
2026/02/13 14:31:46.883, 0, 4.61, 37, 0
2026/02/13 14:31:47.883, 0, 4.58, 37, 0
2026/02/13 14:31:48.883, 0, 4.58, 37, 0
2026/02/13 14:31:49.883, 0, 4.57, 37, 0
2026/02/13 14:31:50.884, 0, 4.57, 37, 0
2026/02/13 14:31:51.884, 0, 4.64, 37, 0
2026/02/13 14:31:52.884, 0, 4.61, 37, 0
2026/02/13 14:31:53.884, 0, 4.59, 37, 0
2026/02/13 14:31:54.884, 0, 4.65, 37, 0
2026/02/13 14:31:55.884, 0, 4.65, 37, 0
2026/02/13 14:31:56.884, 0, 4.62, 37, 0
2026/02/13 14:31:57.885, 0, 4.61, 37, 0
2026/02/13 14:31:58.885, 0, 4.61, 37, 0
2026/02/13 14:31:59.885, 0, 4.58, 37, 0
2026/02/13 14:32:00.886, 0, 4.63, 37, 0
2026/02/13 14:32:01.886, 0, 4.67, 37, 0
2026/02/13 14:32:02.886, 0, 4.67, 37, 0
2026/02/13 14:32:03.886, 0, 4.57, 37, 0
2026/02/13 14:32:04.886, 0, 4.55, 37, 0
2026/02/13 14:32:05.886, 0, 4.55, 37, 0
2026/02/13 14:32:06.887, 0, 4.57, 37, 0
2026/02/13 14:32:07.887, 0, 4.57, 37, 0
2026/02/13 14:32:08.887, 0, 4.61, 37, 0
2026/02/13 14:32:09.887, 0, 4.61, 37, 0
2026/02/13 14:32:10.887, 0, 4.57, 37, 0
2026/02/13 14:32:11.888, 0, 4.61, 37, 0
2026/02/13 14:32:12.888, 0, 4.60, 37, 0
2026/02/13 14:32:13.888, 0, 4.58, 37, 0
2026/02/13 14:32:14.888, 0, 4.53, 37, 0
2026/02/13 14:32:15.888, 0, 4.61, 37, 0
2026/02/13 14:32:16.889, 0, 4.61, 37, 0
2026/02/13 14:32:17.889, 0, 4.53, 37, 0
2026/02/13 14:32:18.889, 0, 4.53, 37, 0
2026/02/13 14:32:19.889, 0, 4.55, 37, 0
2026/02/13 14:32:20.889, 0, 4.55, 37, 0
2026/02/13 14:32:21.889, 0, 4.53, 37, 0
2026/02/13 14:32:22.889, 0, 4.58, 37, 0
2026/02/13 14:32:23.890, 0, 4.62, 37, 0
2026/02/13 14:32:24.890, 0, 4.59, 37, 0
2026/02/13 14:32:25.890, 0, 4.57, 37, 0
2026/02/13 14:32:26.890, 0, 4.55, 37, 0
2026/02/13 14:32:27.890, 0, 4.54, 37, 0
2026/02/13 14:32:28.890, 0, 4.58, 37, 0
2026/02/13 14:32:29.890, 0, 4.59, 37, 0
2026/02/13 14:32:30.891, 0, 4.65, 37, 0
2026/02/13 14:32:31.891, 0, 4.65, 37, 0
2026/02/13 14:32:32.891, 0, 4.60, 37, 0
2026/02/13 14:32:33.891, 0, 4.58, 37, 0
2026/02/13 14:32:34.891, 0, 4.54, 37, 0
2026/02/13 14:32:35.891, 0, 4.56, 37, 0
2026/02/13 14:32:36.891, 0, 4.58, 37, 0
2026/02/13 14:32:37.891, 0, 4.64, 37, 0
2026/02/13 14:32:38.892, 0, 4.64, 37, 0
2026/02/13 14:32:39.892, 0, 4.58, 37, 0
2026/02/13 14:32:40.892, 0, 4.57, 37, 0
2026/02/13 14:32:41.892, 0, 4.51, 37, 0
2026/02/13 14:32:42.892, 0, 4.46, 37, 0
2026/02/13 14:32:43.892, 0, 4.51, 37, 0
2026/02/13 14:32:44.892, 0, 4.60, 37, 0
2026/02/13 14:32:45.893, 0, 4.60, 37, 0
2026/02/13 14:32:46.893, 0, 4.47, 37, 0
2026/02/13 14:32:47.893, 0, 4.47, 37, 0
2026/02/13 14:32:48.893, 0, 4.49, 37, 0
2026/02/13 14:32:49.893, 0, 4.48, 37, 0
2026/02/13 14:32:50.893, 0, 4.54, 37, 0
2026/02/13 14:32:51.893, 0, 4.63, 37, 0
2026/02/13 14:32:52.894, 0, 4.63, 37, 0
2026/02/13 14:32:53.894, 0, 4.58, 37, 0
2026/02/13 14:32:54.894, 0, 4.60, 37, 0
2026/02/13 14:32:55.894, 0, 4.56, 37, 0
2026/02/13 14:32:56.894, 0, 4.58, 37, 0
2026/02/13 14:32:57.894, 0, 4.61, 37, 0
2026/02/13 14:32:58.895, 0, 4.63, 37, 0
2026/02/13 14:32:59.895, 0, 4.63, 37, 0
2026/02/13 14:33:00.895, 0, 4.63, 37, 0
2026/02/13 14:33:01.895, 0, 4.71, 37, 0
2026/02/13 14:33:02.895, 0, 4.66, 37, 0
2026/02/13 14:33:03.895, 0, 4.65, 37, 0
2026/02/13 14:33:04.895, 0, 4.63, 37, 0
2026/02/13 14:33:05.896, 0, 4.64, 37, 0
2026/02/13 14:33:06.896, 0, 4.67, 37, 0
2026/02/13 14:33:07.896, 0, 4.64, 37, 0
2026/02/13 14:33:08.896, 0, 4.55, 37, 0
2026/02/13 14:33:09.897, 0, 4.57, 37, 0
2026/02/13 14:33:10.897, 0, 4.58, 37, 0
2026/02/13 14:33:11.897, 0, 4.57, 37, 0
2026/02/13 14:33:12.897, 0, 4.61, 37, 0
2026/02/13 14:33:13.897, 0, 4.61, 37, 0
2026/02/13 14:33:14.897, 0, 4.61, 37, 0
2026/02/13 14:33:15.898, 0, 4.59, 37, 0
2026/02/13 14:33:16.898, 0, 4.52, 37, 0
2026/02/13 14:33:17.898, 0, 4.53, 37, 0
2026/02/13 14:33:18.898, 0, 4.55, 37, 0
2026/02/13 14:33:19.898, 0, 4.64, 37, 0
2026/02/13 14:33:20.898, 0, 4.67, 37, 0
2026/02/13 14:33:21.898, 0, 4.67, 37, 0
2026/02/13 14:33:22.899, 0, 4.56, 37, 0
2026/02/13 14:33:23.899, 0, 4.62, 37, 0
2026/02/13 14:33:24.899, 0, 4.60, 37, 0
2026/02/13 14:33:25.899, 0, 4.61, 37, 0
2026/02/13 14:33:26.899, 0, 4.64, 37, 0
2026/02/13 14:33:27.899, 0, 4.64, 37, 0
2026/02/13 14:33:28.900, 0, 4.64, 37, 0
2026/02/13 14:33:29.900, 0, 4.55, 37, 0
2026/02/13 14:33:30.900, 0, 4.57, 37, 0
2026/02/13 14:33:31.900, 0, 4.59, 37, 0
2026/02/13 14:33:32.900, 0, 4.57, 37, 0
2026/02/13 14:33:33.900, 0, 4.58, 37, 0
2026/02/13 14:33:34.900, 0, 4.67, 37, 0
2026/02/13 14:33:35.901, 0, 4.67, 37, 0
2026/02/13 14:33:36.901, 0, 4.60, 37, 0
2026/02/13 14:33:37.901, 0, 4.60, 37, 0
2026/02/13 14:33:38.901, 0, 4.57, 37, 0
2026/02/13 14:33:39.901, 0, 4.58, 37, 0
2026/02/13 14:33:40.901, 0, 4.51, 37, 0
2026/02/13 14:33:41.901, 0, 4.56, 37, 0
2026/02/13 14:33:42.902, 0, 4.56, 37, 0
2026/02/13 14:33:43.902, 0, 4.55, 37, 0
2026/02/13 14:33:44.902, 0, 4.58, 37, 0
2026/02/13 14:33:45.902, 0, 4.65, 37, 0
2026/02/13 14:33:46.902, 0, 4.64, 37, 0
2026/02/13 14:33:47.902, 0, 4.63, 37, 0
2026/02/13 14:33:48.902, 0, 4.64, 37, 0
2026/02/13 14:33:49.903, 0, 4.66, 37, 0
2026/02/13 14:33:50.903, 0, 4.64, 37, 0
2026/02/13 14:33:51.903, 0, 4.62, 37, 0
2026/02/13 14:33:52.903, 0, 4.61, 37, 0
2026/02/13 14:33:53.903, 0, 4.61, 37, 0
2026/02/13 14:33:54.903, 0, 4.61, 37, 0
2026/02/13 14:33:55.903, 0, 4.63, 37, 0
2026/02/13 14:33:56.904, 0, 4.67, 37, 0
2026/02/13 14:33:57.904, 0, 4.67, 37, 0
2026/02/13 14:33:58.904, 0, 4.62, 37, 0
2026/02/13 14:33:59.904, 0, 4.62, 37, 0
2026/02/13 14:34:00.905, 0, 4.68, 37, 0
2026/02/13 14:34:01.905, 0, 4.69, 37, 0
2026/02/13 14:34:02.905, 0, 4.63, 37, 0
2026/02/13 14:34:03.905, 0, 4.66, 37, 0
2026/02/13 14:34:04.905, 0, 4.66, 37, 0
2026/02/13 14:34:05.906, 0, 4.59, 37, 0
2026/02/13 14:34:06.906, 0, 4.59, 37, 0
2026/02/13 14:34:07.906, 0, 4.62, 37, 0
2026/02/13 14:34:08.906, 0, 4.62, 37, 0
2026/02/13 14:34:09.906, 0, 4.57, 37, 0
2026/02/13 14:34:10.906, 0, 4.62, 37, 0
2026/02/13 14:34:11.907, 0, 4.62, 37, 0
2026/02/13 14:34:12.907, 0, 4.60, 37, 0
2026/02/13 14:34:13.907, 0, 4.61, 37, 0
2026/02/13 14:34:14.907, 0, 4.57, 37, 0
2026/02/13 14:34:15.908, 0, 4.56, 37, 0
2026/02/13 14:34:16.908, 0, 4.55, 37, 0
2026/02/13 14:34:17.908, 0, 4.62, 37, 0
2026/02/13 14:34:18.908, 0, 4.62, 37, 0
