timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/12 23:53:44.520, 0, 12.41, 49, 2
2026/02/12 23:53:45.521, 0, 12.37, 49, 2
2026/02/12 23:53:46.521, 0, 12.38, 49, 2
2026/02/12 23:53:47.521, 0, 12.41, 49, 2
2026/02/12 23:53:48.521, 0, 12.36, 48, 2
2026/02/12 23:53:49.522, 0, 12.37, 48, 2
2026/02/12 23:53:50.522, 0, 12.36, 48, 2
2026/02/12 23:53:51.522, 0, 12.33, 48, 2
2026/02/12 23:53:52.522, 0, 12.31, 48, 2
2026/02/12 23:53:53.522, 0, 12.31, 48, 2
2026/02/12 23:53:54.522, 0, 12.34, 48, 2
2026/02/12 23:53:55.522, 0, 12.33, 48, 2
2026/02/12 23:53:56.522, 0, 12.31, 48, 2
2026/02/12 23:53:57.523, 0, 12.31, 48, 2
2026/02/12 23:53:58.523, 0, 12.33, 48, 2
2026/02/12 23:53:59.523, 0, 12.30, 48, 2
2026/02/12 23:54:00.523, 0, 12.33, 48, 2
2026/02/12 23:54:01.523, 0, 12.33, 48, 2
2026/02/12 23:54:02.523, 0, 12.30, 48, 2
2026/02/12 23:54:03.524, 0, 12.28, 48, 2
2026/02/12 23:54:04.524, 0, 12.20, 48, 2
2026/02/12 23:54:05.524, 0, 12.27, 48, 2
2026/02/12 23:54:06.524, 0, 12.24, 47, 2
2026/02/12 23:54:07.525, 0, 12.26, 47, 2
2026/02/12 23:54:08.525, 0, 12.26, 47, 2
2026/02/12 23:54:09.525, 0, 12.28, 47, 2
2026/02/12 23:54:10.525, 0, 12.24, 47, 2
2026/02/12 23:54:11.526, 0, 12.21, 47, 2
2026/02/12 23:54:12.526, 0, 12.22, 47, 2
2026/02/12 23:54:13.526, 0, 12.25, 47, 2
2026/02/12 23:54:14.527, 0, 12.27, 47, 2
2026/02/12 23:54:15.527, 0, 12.27, 47, 2
2026/02/12 23:54:16.527, 0, 12.23, 47, 2
2026/02/12 23:54:17.527, 0, 12.21, 47, 2
2026/02/12 23:54:18.527, 0, 12.22, 47, 2
2026/02/12 23:54:19.528, 0, 12.22, 47, 2
2026/02/12 23:54:20.528, 0, 12.22, 47, 2
2026/02/12 23:54:21.528, 0, 12.24, 47, 2
2026/02/12 23:54:22.528, 0, 12.24, 47, 2
2026/02/12 23:54:23.529, 0, 11.78, 47, 0
2026/02/12 23:54:24.529, 0, 11.73, 47, 0
2026/02/12 23:54:25.529, 0, 12.24, 47, 0
2026/02/12 23:54:26.529, 0, 66.18, 55, 93
2026/02/12 23:54:27.530, 0, 33.71, 48, 35
2026/02/12 23:54:28.530, 0, 13.77, 48, 22
2026/02/12 23:54:29.530, 0, 13.70, 48, 22
2026/02/12 23:54:30.531, 0, 13.43, 48, 20
2026/02/12 23:54:31.534, 0, 12.18, 47, 20
2026/02/12 23:54:32.538, 0, 12.91, 48, 0
2026/02/12 23:54:33.538, 0, 12.98, 48, 0
2026/02/12 23:54:34.539, 0, 12.30, 47, 0
2026/02/12 23:54:35.540, 0, 49.40, 54, 96
2026/02/12 23:54:36.540, 0, 49.41, 49, 96
2026/02/12 23:54:37.541, 0, 11.89, 48, 0
2026/02/12 23:54:38.541, 0, 11.82, 48, 0
2026/02/12 23:54:39.542, 0, 11.78, 47, 0
2026/02/12 23:54:40.542, 0, 11.77, 47, 0
2026/02/12 23:54:41.543, 0, 11.74, 47, 0
2026/02/12 23:54:42.543, 0, 32.90, 54, 96
2026/02/12 23:54:43.543, 0, 49.49, 54, 86
2026/02/12 23:54:44.543, 0, 42.31, 53, 82
2026/02/12 23:54:45.544, 0, 35.86, 52, 79
2026/02/12 23:54:46.544, 0, 29.92, 51, 87
2026/02/12 23:54:47.545, 0, 37.49, 54, 84
2026/02/12 23:54:48.545, 0, 37.01, 52, 88
2026/02/12 23:54:49.546, 0, 30.10, 51, 89
2026/02/12 23:54:50.546, 0, 16.19, 49, 0
2026/02/12 23:54:51.546, 0, 12.13, 49, 0
2026/02/12 23:54:52.546, 0, 64.46, 60, 43
2026/02/12 23:54:53.546, 0, 87.00, 62, 96
2026/02/12 23:54:54.547, 0, 87.15, 61, 96
2026/02/12 23:54:55.547, 0, 35.84, 54, 96
2026/02/12 23:54:56.547, 0, 30.48, 54, 96
2026/02/12 23:54:57.548, 0, 30.55, 54, 96
2026/02/12 23:54:58.549, 0, 30.49, 54, 96
2026/02/12 23:54:59.549, 0, 30.50, 54, 96
2026/02/12 23:55:00.549, 0, 30.51, 54, 96
2026/02/12 23:55:01.550, 0, 30.53, 55, 96
2026/02/12 23:55:02.550, 0, 30.56, 55, 96
2026/02/12 23:55:03.551, 0, 30.57, 55, 96
2026/02/12 23:55:04.551, 0, 30.59, 55, 96
2026/02/12 23:55:05.551, 0, 30.61, 55, 96
2026/02/12 23:55:06.552, 0, 30.57, 55, 96
2026/02/12 23:55:07.552, 0, 30.64, 55, 96
2026/02/12 23:55:08.552, 0, 30.64, 55, 96
2026/02/12 23:55:09.553, 0, 30.64, 55, 96
2026/02/12 23:55:10.553, 0, 30.62, 56, 96
2026/02/12 23:55:11.553, 0, 30.60, 56, 96
2026/02/12 23:55:12.553, 0, 30.65, 56, 96
2026/02/12 23:55:13.554, 0, 30.67, 56, 96
2026/02/12 23:55:14.554, 0, 30.64, 56, 96
2026/02/12 23:55:15.554, 0, 30.66, 56, 96
2026/02/12 23:55:16.554, 0, 30.65, 56, 96
2026/02/12 23:55:17.555, 0, 30.66, 56, 96
2026/02/12 23:55:18.555, 0, 30.68, 56, 96
2026/02/12 23:55:19.555, 0, 30.69, 57, 96
2026/02/12 23:55:20.556, 0, 30.69, 57, 96
2026/02/12 23:55:21.557, 0, 30.73, 57, 96
2026/02/12 23:55:22.557, 0, 30.73, 57, 96
2026/02/12 23:55:23.558, 0, 30.77, 57, 96
2026/02/12 23:55:24.558, 0, 30.78, 57, 96
2026/02/12 23:55:25.559, 0, 30.76, 57, 96
2026/02/12 23:55:26.559, 0, 30.80, 57, 96
2026/02/12 23:55:27.560, 0, 30.74, 57, 96
2026/02/12 23:55:28.560, 0, 30.79, 57, 96
2026/02/12 23:55:29.560, 0, 30.80, 57, 96
2026/02/12 23:55:30.561, 0, 30.80, 58, 96
2026/02/12 23:55:31.561, 0, 30.86, 58, 96
2026/02/12 23:55:32.561, 0, 30.84, 58, 96
2026/02/12 23:55:33.562, 0, 30.86, 58, 96
2026/02/12 23:55:34.562, 0, 30.89, 58, 96
2026/02/12 23:55:35.562, 0, 30.90, 58, 96
2026/02/12 23:55:36.563, 0, 30.89, 58, 96
2026/02/12 23:55:37.563, 0, 30.88, 58, 96
2026/02/12 23:55:38.563, 0, 30.88, 58, 96
2026/02/12 23:55:39.564, 0, 30.88, 58, 96
2026/02/12 23:55:40.564, 0, 30.91, 58, 96
2026/02/12 23:55:41.564, 0, 30.97, 58, 96
2026/02/12 23:55:42.565, 0, 30.93, 58, 96
2026/02/12 23:55:43.565, 0, 30.94, 58, 96
2026/02/12 23:55:44.565, 0, 30.97, 58, 96
2026/02/12 23:55:45.566, 0, 30.99, 58, 96
2026/02/12 23:55:46.566, 0, 30.93, 59, 96
2026/02/12 23:55:47.567, 0, 30.94, 59, 96
2026/02/12 23:55:48.567, 0, 30.98, 59, 96
2026/02/12 23:55:49.568, 0, 31.04, 59, 96
2026/02/12 23:55:50.568, 0, 31.01, 59, 96
2026/02/12 23:55:51.569, 0, 31.01, 59, 96
2026/02/12 23:55:52.569, 0, 31.00, 59, 96
2026/02/12 23:55:53.570, 0, 31.01, 59, 96
2026/02/12 23:55:54.570, 0, 31.02, 59, 96
2026/02/12 23:55:55.571, 0, 31.05, 59, 96
2026/02/12 23:55:56.571, 0, 31.01, 59, 96
2026/02/12 23:55:57.572, 0, 30.98, 59, 96
2026/02/12 23:55:58.573, 0, 31.00, 59, 96
2026/02/12 23:55:59.573, 0, 31.00, 59, 96
2026/02/12 23:56:00.574, 0, 30.96, 59, 96
2026/02/12 23:56:01.574, 0, 31.00, 59, 96
2026/02/12 23:56:02.575, 0, 30.98, 59, 96
2026/02/12 23:56:03.575, 0, 31.04, 59, 96
2026/02/12 23:56:04.576, 0, 31.00, 59, 96
2026/02/12 23:56:05.576, 0, 31.02, 59, 96
2026/02/12 23:56:06.577, 0, 31.02, 60, 96
2026/02/12 23:56:07.577, 0, 52.90, 69, 92
2026/02/12 23:56:08.578, 0, 90.21, 71, 96
2026/02/12 23:56:09.578, 0, 90.76, 72, 96
2026/02/12 23:56:10.579, 0, 55.37, 62, 96
2026/02/12 23:56:11.579, 0, 32.06, 61, 96
2026/02/12 23:56:12.580, 0, 32.01, 61, 96
2026/02/12 23:56:13.580, 0, 31.99, 61, 96
2026/02/12 23:56:14.580, 0, 32.01, 61, 96
2026/02/12 23:56:15.581, 0, 31.99, 61, 96
2026/02/12 23:56:16.581, 0, 31.98, 61, 96
2026/02/12 23:56:17.581, 0, 31.97, 61, 96
2026/02/12 23:56:18.582, 0, 31.93, 61, 96
2026/02/12 23:56:19.582, 0, 31.98, 61, 96
2026/02/12 23:56:20.582, 0, 31.96, 61, 96
2026/02/12 23:56:21.583, 0, 31.96, 61, 96
2026/02/12 23:56:22.583, 0, 31.96, 61, 96
2026/02/12 23:56:23.583, 0, 31.93, 61, 96
2026/02/12 23:56:24.584, 0, 31.93, 61, 96
2026/02/12 23:56:25.584, 0, 31.94, 61, 96
2026/02/12 23:56:26.584, 0, 31.93, 61, 96
2026/02/12 23:56:27.585, 0, 31.90, 61, 96
2026/02/12 23:56:28.586, 0, 31.91, 61, 96
2026/02/12 23:56:29.586, 0, 31.95, 61, 96
2026/02/12 23:56:30.587, 0, 31.97, 61, 96
2026/02/12 23:56:31.587, 0, 31.97, 61, 96
2026/02/12 23:56:32.588, 0, 31.95, 61, 96
2026/02/12 23:56:33.588, 0, 31.91, 61, 96
2026/02/12 23:56:34.588, 0, 31.94, 61, 96
2026/02/12 23:56:35.589, 0, 31.94, 61, 96
2026/02/12 23:56:36.589, 0, 31.92, 61, 96
2026/02/12 23:56:37.589, 0, 31.97, 61, 96
2026/02/12 23:56:38.589, 0, 31.92, 61, 96
2026/02/12 23:56:39.590, 0, 31.91, 61, 96
2026/02/12 23:56:40.590, 0, 31.92, 61, 96
2026/02/12 23:56:41.591, 0, 31.92, 61, 96
2026/02/12 23:56:42.592, 0, 31.91, 62, 96
2026/02/12 23:56:43.593, 0, 31.92, 62, 96
2026/02/12 23:56:44.594, 0, 31.94, 62, 96
2026/02/12 23:56:45.594, 0, 31.93, 62, 96
2026/02/12 23:56:46.594, 0, 31.96, 62, 96
2026/02/12 23:56:47.595, 0, 32.00, 62, 96
2026/02/12 23:56:48.595, 0, 31.95, 62, 96
2026/02/12 23:56:49.596, 0, 31.97, 62, 96
2026/02/12 23:56:50.596, 0, 31.95, 62, 96
2026/02/12 23:56:51.596, 0, 31.91, 62, 96
2026/02/12 23:56:52.596, 0, 31.91, 62, 96
2026/02/12 23:56:53.601, 0, 31.89, 62, 96
2026/02/12 23:56:54.601, 0, 31.94, 62, 96
2026/02/12 23:56:55.602, 0, 31.99, 62, 96
2026/02/12 23:56:56.602, 0, 32.02, 62, 96
2026/02/12 23:56:57.603, 0, 31.98, 62, 96
2026/02/12 23:56:58.603, 0, 31.97, 62, 96
2026/02/12 23:56:59.603, 0, 31.98, 62, 96
2026/02/12 23:57:00.603, 0, 31.94, 62, 96
2026/02/12 23:57:01.604, 0, 31.98, 62, 96
2026/02/12 23:57:02.604, 0, 31.98, 62, 96
2026/02/12 23:57:03.605, 0, 31.92, 62, 96
2026/02/12 23:57:04.605, 0, 31.98, 62, 96
2026/02/12 23:57:05.606, 0, 31.99, 62, 96
2026/02/12 23:57:06.607, 0, 32.01, 62, 96
2026/02/12 23:57:07.607, 0, 31.98, 62, 96
2026/02/12 23:57:08.607, 0, 31.98, 62, 96
2026/02/12 23:57:09.608, 0, 31.99, 62, 96
2026/02/12 23:57:10.608, 0, 32.01, 62, 96
2026/02/12 23:57:11.609, 0, 31.98, 62, 96
2026/02/12 23:57:12.609, 0, 31.96, 62, 96
2026/02/12 23:57:13.610, 0, 31.95, 62, 96
2026/02/12 23:57:14.610, 0, 31.95, 62, 96
2026/02/12 23:57:15.610, 0, 31.95, 62, 96
2026/02/12 23:57:16.610, 0, 31.95, 62, 96
2026/02/12 23:57:17.611, 0, 31.96, 62, 96
2026/02/12 23:57:18.611, 0, 31.93, 62, 96
2026/02/12 23:57:19.612, 0, 31.92, 62, 96
2026/02/12 23:57:20.613, 0, 31.90, 62, 96
2026/02/12 23:57:21.613, 0, 31.93, 62, 96
2026/02/12 23:57:22.614, 0, 52.26, 72, 96
2026/02/12 23:57:23.614, 0, 91.11, 73, 96
2026/02/12 23:57:24.615, 0, 90.71, 72, 96
2026/02/12 23:57:25.615, 0, 59.03, 64, 96
2026/02/12 23:57:26.615, 0, 32.70, 64, 96
2026/02/12 23:57:27.615, 0, 32.64, 64, 96
2026/02/12 23:57:28.616, 0, 32.58, 64, 96
2026/02/12 23:57:29.616, 0, 32.61, 63, 96
2026/02/12 23:57:30.617, 0, 32.57, 63, 96
2026/02/12 23:57:31.617, 0, 32.54, 63, 96
2026/02/12 23:57:32.617, 0, 32.51, 63, 96
2026/02/12 23:57:33.618, 0, 32.47, 63, 96
2026/02/12 23:57:34.619, 0, 32.52, 63, 96
2026/02/12 23:57:35.619, 0, 32.51, 63, 96
2026/02/12 23:57:36.619, 0, 32.36, 63, 96
2026/02/12 23:57:37.619, 0, 32.19, 63, 96
2026/02/12 23:57:38.620, 0, 32.17, 63, 96
2026/02/12 23:57:39.620, 0, 32.15, 63, 96
2026/02/12 23:57:40.620, 0, 32.11, 62, 96
2026/02/12 23:57:41.621, 0, 32.09, 62, 96
2026/02/12 23:57:42.621, 0, 32.07, 62, 96
2026/02/12 23:57:43.622, 0, 32.08, 62, 96
2026/02/12 23:57:44.622, 0, 32.05, 62, 96
2026/02/12 23:57:45.622, 0, 32.05, 62, 96
2026/02/12 23:57:46.623, 0, 32.00, 62, 96
2026/02/12 23:57:47.623, 0, 31.98, 62, 96
2026/02/12 23:57:48.624, 0, 31.98, 62, 96
2026/02/12 23:57:49.624, 0, 31.95, 62, 96
2026/02/12 23:57:50.625, 0, 31.98, 62, 96
2026/02/12 23:57:51.625, 0, 31.95, 62, 96
2026/02/12 23:57:52.626, 0, 31.99, 62, 96
2026/02/12 23:57:53.626, 0, 31.98, 62, 96
2026/02/12 23:57:54.627, 0, 31.92, 62, 96
2026/02/12 23:57:55.628, 0, 31.97, 62, 96
2026/02/12 23:57:56.629, 0, 31.93, 62, 96
2026/02/12 23:57:57.630, 0, 31.92, 61, 96
2026/02/12 23:57:58.630, 0, 31.88, 61, 96
2026/02/12 23:57:59.631, 0, 31.86, 61, 96
2026/02/12 23:58:00.631, 0, 31.85, 61, 96
2026/02/12 23:58:01.632, 0, 31.89, 61, 96
2026/02/12 23:58:02.633, 0, 31.92, 61, 96
2026/02/12 23:58:03.633, 0, 31.86, 61, 96
2026/02/12 23:58:04.634, 0, 31.84, 61, 96
2026/02/12 23:58:05.634, 0, 31.89, 61, 96
2026/02/12 23:58:06.635, 0, 31.86, 61, 96
2026/02/12 23:58:07.636, 0, 31.84, 61, 96
2026/02/12 23:58:08.636, 0, 31.84, 61, 96
2026/02/12 23:58:09.636, 0, 31.79, 61, 96
2026/02/12 23:58:10.637, 0, 31.83, 61, 96
2026/02/12 23:58:11.637, 0, 31.84, 61, 96
2026/02/12 23:58:12.638, 0, 31.82, 61, 96
2026/02/12 23:58:13.638, 0, 31.82, 61, 96
2026/02/12 23:58:14.639, 0, 31.80, 61, 96
2026/02/12 23:58:15.639, 0, 31.78, 61, 96
2026/02/12 23:58:16.639, 0, 31.79, 61, 96
2026/02/12 23:58:17.646, 0, 31.78, 61, 96
2026/02/12 23:58:18.646, 0, 31.77, 61, 96
2026/02/12 23:58:19.647, 0, 31.79, 61, 96
2026/02/12 23:58:20.647, 0, 31.82, 61, 96
2026/02/12 23:58:21.648, 0, 31.81, 61, 96
2026/02/12 23:58:22.648, 0, 31.80, 61, 96
2026/02/12 23:58:23.649, 0, 31.80, 61, 96
2026/02/12 23:58:24.649, 0, 31.77, 61, 96
2026/02/12 23:58:25.650, 0, 31.79, 61, 96
2026/02/12 23:58:26.650, 0, 31.74, 61, 96
2026/02/12 23:58:27.650, 0, 31.71, 61, 96
2026/02/12 23:58:28.651, 0, 31.73, 60, 96
2026/02/12 23:58:29.651, 0, 31.73, 60, 96
2026/02/12 23:58:30.651, 0, 31.73, 60, 96
2026/02/12 23:58:31.652, 0, 31.72, 60, 96
2026/02/12 23:58:32.652, 0, 31.73, 60, 96
2026/02/12 23:58:33.653, 0, 31.70, 60, 96
2026/02/12 23:58:34.654, 0, 31.68, 60, 96
2026/02/12 23:58:35.654, 0, 31.66, 60, 96
2026/02/12 23:58:36.654, 0, 31.70, 60, 96
2026/02/12 23:58:37.655, 0, 31.68, 60, 96
2026/02/12 23:58:38.655, 0, 76.27, 71, 96
2026/02/12 23:58:39.656, 0, 90.74, 71, 96
2026/02/12 23:58:40.656, 0, 90.56, 71, 96
2026/02/12 23:58:41.657, 0, 34.21, 62, 96
2026/02/12 23:58:42.657, 0, 32.10, 62, 96
2026/02/12 23:58:43.658, 0, 32.08, 62, 96
2026/02/12 23:58:44.658, 0, 32.04, 61, 96
2026/02/12 23:58:45.659, 0, 31.97, 61, 96
2026/02/12 23:58:46.659, 0, 32.00, 61, 96
2026/02/12 23:58:47.659, 0, 31.97, 61, 96
2026/02/12 23:58:48.660, 0, 31.97, 61, 96
2026/02/12 23:58:49.660, 0, 31.95, 61, 96
2026/02/12 23:58:50.661, 0, 31.92, 61, 96
2026/02/12 23:58:51.661, 0, 31.95, 61, 96
2026/02/12 23:58:52.662, 0, 31.93, 61, 96
2026/02/12 23:58:53.662, 0, 31.88, 61, 96
2026/02/12 23:58:54.663, 0, 31.89, 61, 96
2026/02/12 23:58:55.664, 0, 31.85, 61, 96
2026/02/12 23:58:56.664, 0, 31.86, 61, 96
2026/02/12 23:58:57.664, 0, 31.88, 61, 96
2026/02/12 23:58:58.664, 0, 31.87, 61, 96
2026/02/12 23:58:59.665, 0, 31.92, 61, 96
2026/02/12 23:59:00.666, 0, 31.86, 61, 96
2026/02/12 23:59:01.666, 0, 31.89, 61, 96
2026/02/12 23:59:02.667, 0, 31.87, 61, 96
2026/02/12 23:59:03.667, 0, 31.88, 61, 96
2026/02/12 23:59:04.667, 0, 31.87, 61, 96
2026/02/12 23:59:05.668, 0, 31.80, 61, 96
2026/02/12 23:59:06.669, 0, 31.80, 61, 96
2026/02/12 23:59:07.670, 0, 31.85, 61, 96
2026/02/12 23:59:08.670, 0, 31.87, 61, 96
2026/02/12 23:59:09.671, 0, 31.85, 60, 96
2026/02/12 23:59:10.671, 0, 31.84, 61, 96
2026/02/12 23:59:11.672, 0, 31.82, 60, 96
2026/02/12 23:59:12.672, 0, 31.80, 60, 96
2026/02/12 23:59:13.672, 0, 31.81, 60, 96
2026/02/12 23:59:14.672, 0, 31.79, 60, 96
2026/02/12 23:59:15.673, 0, 31.73, 60, 96
2026/02/12 23:59:16.673, 0, 31.75, 60, 96
2026/02/12 23:59:17.673, 0, 31.81, 60, 96
2026/02/12 23:59:18.674, 0, 31.82, 60, 96
2026/02/12 23:59:19.674, 0, 31.82, 60, 96
2026/02/12 23:59:20.675, 0, 31.78, 60, 96
2026/02/12 23:59:21.675, 0, 31.76, 60, 96
2026/02/12 23:59:22.676, 0, 31.78, 60, 96
2026/02/12 23:59:23.676, 0, 31.78, 60, 96
2026/02/12 23:59:24.677, 0, 31.75, 60, 96
2026/02/12 23:59:25.677, 0, 31.75, 60, 96
2026/02/12 23:59:26.678, 0, 31.80, 60, 96
2026/02/12 23:59:27.678, 0, 31.78, 60, 96
2026/02/12 23:59:28.678, 0, 31.79, 60, 96
2026/02/12 23:59:29.678, 0, 31.80, 60, 96
2026/02/12 23:59:30.679, 0, 31.78, 60, 96
2026/02/12 23:59:31.679, 0, 31.78, 60, 96
2026/02/12 23:59:32.680, 0, 31.78, 60, 96
2026/02/12 23:59:33.680, 0, 31.76, 60, 96
2026/02/12 23:59:34.681, 0, 31.72, 60, 96
2026/02/12 23:59:35.681, 0, 31.76, 60, 96
2026/02/12 23:59:36.682, 0, 31.77, 60, 96
2026/02/12 23:59:37.682, 0, 31.35, 60, 96
2026/02/12 23:59:38.682, 0, 31.19, 60, 96
2026/02/12 23:59:39.683, 0, 31.18, 60, 96
2026/02/12 23:59:40.683, 0, 31.17, 60, 96
2026/02/12 23:59:41.683, 0, 31.18, 60, 96
2026/02/12 23:59:42.684, 0, 31.15, 60, 96
2026/02/12 23:59:43.684, 0, 31.14, 60, 96
2026/02/12 23:59:44.685, 0, 31.15, 60, 96
2026/02/12 23:59:45.685, 0, 31.12, 60, 96
2026/02/12 23:59:46.685, 0, 31.12, 60, 96
2026/02/12 23:59:47.686, 0, 31.12, 60, 96
2026/02/12 23:59:48.687, 0, 31.09, 60, 96
2026/02/12 23:59:49.687, 0, 31.09, 60, 96
2026/02/12 23:59:50.687, 0, 31.11, 60, 96
2026/02/12 23:59:51.687, 0, 31.05, 60, 96
2026/02/12 23:59:52.688, 0, 31.05, 60, 96
2026/02/12 23:59:53.688, 0, 46.16, 68, 95
2026/02/12 23:59:54.689, 0, 90.60, 71, 96
2026/02/12 23:59:55.689, 0, 90.37, 69, 96
2026/02/12 23:59:56.690, 0, 64.65, 62, 96
2026/02/12 23:59:57.691, 0, 32.06, 61, 96
2026/02/12 23:59:58.691, 0, 32.00, 61, 96
2026/02/12 23:59:59.692, 0, 32.01, 61, 96
2026/02/13 00:00:00.692, 0, 31.98, 61, 96
2026/02/13 00:00:01.693, 0, 31.96, 61, 96
2026/02/13 00:00:02.694, 0, 31.97, 61, 96
2026/02/13 00:00:03.694, 0, 31.96, 61, 96
2026/02/13 00:00:04.694, 0, 31.93, 61, 96
2026/02/13 00:00:05.695, 0, 31.91, 61, 96
2026/02/13 00:00:06.695, 0, 31.89, 61, 96
2026/02/13 00:00:07.696, 0, 31.91, 61, 96
2026/02/13 00:00:08.697, 0, 31.90, 61, 96
2026/02/13 00:00:09.697, 0, 31.87, 61, 96
2026/02/13 00:00:10.698, 0, 31.86, 60, 96
2026/02/13 00:00:11.698, 0, 31.85, 60, 96
2026/02/13 00:00:12.698, 0, 31.78, 60, 96
2026/02/13 00:00:13.699, 0, 31.80, 60, 96
2026/02/13 00:00:14.699, 0, 31.84, 60, 96
2026/02/13 00:00:15.700, 0, 31.81, 60, 96
2026/02/13 00:00:16.701, 0, 31.75, 60, 96
2026/02/13 00:00:17.701, 0, 31.76, 60, 96
2026/02/13 00:00:18.702, 0, 31.77, 60, 96
2026/02/13 00:00:19.702, 0, 31.80, 60, 96
2026/02/13 00:00:20.703, 0, 31.78, 60, 96
2026/02/13 00:00:21.703, 0, 31.42, 60, 96
2026/02/13 00:00:22.703, 0, 31.21, 60, 95
2026/02/13 00:00:23.704, 0, 31.27, 60, 96
2026/02/13 00:00:24.704, 0, 31.24, 60, 96
2026/02/13 00:00:25.704, 0, 31.22, 60, 96
2026/02/13 00:00:26.705, 0, 31.16, 60, 96
2026/02/13 00:00:27.706, 0, 31.19, 60, 96
2026/02/13 00:00:28.706, 0, 31.15, 60, 96
2026/02/13 00:00:29.707, 0, 31.16, 60, 96
2026/02/13 00:00:30.708, 0, 31.12, 60, 96
2026/02/13 00:00:31.708, 0, 31.10, 60, 96
2026/02/13 00:00:32.709, 0, 31.17, 60, 96
2026/02/13 00:00:33.709, 0, 31.16, 60, 96
2026/02/13 00:00:34.709, 0, 31.16, 60, 96
2026/02/13 00:00:35.709, 0, 31.16, 60, 96
2026/02/13 00:00:36.710, 0, 31.13, 60, 96
2026/02/13 00:00:37.711, 0, 31.16, 60, 96
2026/02/13 00:00:38.711, 0, 31.15, 60, 96
2026/02/13 00:00:39.711, 0, 31.17, 60, 96
2026/02/13 00:00:40.711, 0, 31.16, 60, 96
2026/02/13 00:00:41.712, 0, 31.14, 60, 96
2026/02/13 00:00:42.712, 0, 31.20, 60, 96
2026/02/13 00:00:43.713, 0, 31.18, 60, 96
2026/02/13 00:00:44.713, 0, 31.18, 60, 96
2026/02/13 00:00:45.713, 0, 31.20, 60, 96
2026/02/13 00:00:46.714, 0, 31.14, 60, 96
2026/02/13 00:00:47.715, 0, 31.14, 60, 96
2026/02/13 00:00:48.715, 0, 31.11, 60, 96
2026/02/13 00:00:49.716, 0, 31.07, 60, 96
2026/02/13 00:00:50.717, 0, 31.08, 60, 96
2026/02/13 00:00:51.717, 0, 31.09, 60, 96
2026/02/13 00:00:52.718, 0, 31.14, 60, 96
