timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 18:02:37.394, 0, 4.47, 38, 0
2026/02/13 18:02:38.394, 0, 4.61, 38, 0
2026/02/13 18:02:39.394, 0, 4.69, 38, 0
2026/02/13 18:02:40.394, 0, 4.69, 38, 0
2026/02/13 18:02:41.395, 0, 4.61, 38, 0
2026/02/13 18:02:42.395, 0, 4.63, 38, 0
2026/02/13 18:02:43.395, 0, 4.55, 38, 0
2026/02/13 18:02:44.395, 0, 4.58, 38, 0
2026/02/13 18:02:45.395, 0, 4.64, 38, 0
2026/02/13 18:02:46.395, 0, 4.70, 38, 0
2026/02/13 18:02:47.396, 0, 4.70, 38, 0
2026/02/13 18:02:48.396, 0, 4.66, 38, 0
2026/02/13 18:02:49.396, 0, 4.67, 38, 0
2026/02/13 18:02:50.396, 0, 4.66, 38, 0
2026/02/13 18:02:51.396, 0, 4.59, 38, 0
2026/02/13 18:02:52.396, 0, 4.57, 38, 0
2026/02/13 18:02:53.397, 0, 4.64, 38, 0
2026/02/13 18:02:54.397, 0, 4.69, 38, 0
2026/02/13 18:02:55.397, 0, 4.62, 38, 0
2026/02/13 18:02:56.397, 0, 4.63, 38, 0
2026/02/13 18:02:57.398, 0, 4.63, 38, 0
2026/02/13 18:02:58.398, 0, 4.64, 38, 0
2026/02/13 18:02:59.398, 0, 4.65, 38, 0
2026/02/13 18:03:00.398, 0, 4.74, 38, 0
2026/02/13 18:03:01.399, 0, 4.80, 38, 0
2026/02/13 18:03:02.399, 0, 4.80, 38, 0
2026/02/13 18:03:03.399, 0, 4.70, 38, 0
2026/02/13 18:03:04.399, 0, 4.71, 38, 0
2026/02/13 18:03:05.399, 0, 4.69, 38, 0
2026/02/13 18:03:06.399, 0, 4.68, 38, 0
2026/02/13 18:03:07.400, 0, 4.66, 38, 0
2026/02/13 18:03:08.400, 0, 4.71, 38, 0
2026/02/13 18:03:09.400, 0, 4.71, 38, 0
2026/02/13 18:03:10.400, 0, 4.64, 38, 0
2026/02/13 18:03:11.401, 0, 4.65, 38, 0
2026/02/13 18:03:12.401, 0, 4.64, 38, 0
2026/02/13 18:03:13.401, 0, 4.64, 38, 0
2026/02/13 18:03:14.401, 0, 4.66, 38, 0
2026/02/13 18:03:15.401, 0, 4.69, 38, 0
2026/02/13 18:03:16.401, 0, 4.69, 38, 0
2026/02/13 18:03:17.402, 0, 4.66, 38, 0
2026/02/13 18:03:18.402, 0, 4.66, 38, 0
2026/02/13 18:03:19.402, 0, 4.67, 38, 0
2026/02/13 18:03:20.402, 0, 4.64, 38, 0
2026/02/13 18:03:21.402, 0, 4.65, 38, 0
2026/02/13 18:03:22.402, 0, 4.70, 38, 0
2026/02/13 18:03:23.403, 0, 4.70, 38, 0
2026/02/13 18:03:24.403, 0, 4.67, 38, 0
2026/02/13 18:03:25.403, 0, 4.68, 38, 0
2026/02/13 18:03:26.404, 0, 4.69, 38, 0
2026/02/13 18:03:27.404, 0, 4.62, 38, 0
2026/02/13 18:03:28.404, 0, 4.62, 38, 0
2026/02/13 18:03:29.404, 0, 4.67, 38, 0
2026/02/13 18:03:30.404, 0, 4.67, 38, 0
2026/02/13 18:03:31.405, 0, 4.64, 38, 0
2026/02/13 18:03:32.405, 0, 4.61, 38, 0
2026/02/13 18:03:33.405, 0, 4.51, 38, 0
2026/02/13 18:03:34.405, 0, 4.59, 38, 0
2026/02/13 18:03:35.406, 0, 4.60, 38, 0
2026/02/13 18:03:36.406, 0, 4.63, 38, 0
2026/02/13 18:03:37.406, 0, 4.63, 38, 0
2026/02/13 18:03:38.406, 0, 4.50, 38, 0
2026/02/13 18:03:39.406, 0, 4.53, 38, 0
2026/02/13 18:03:40.406, 0, 4.55, 38, 0
2026/02/13 18:03:41.407, 0, 4.57, 38, 0
2026/02/13 18:03:42.407, 0, 4.56, 38, 0
2026/02/13 18:03:43.407, 0, 4.62, 38, 0
2026/02/13 18:03:44.407, 0, 4.66, 38, 0
2026/02/13 18:03:45.407, 0, 4.66, 38, 0
2026/02/13 18:03:46.407, 0, 4.59, 38, 0
2026/02/13 18:03:47.408, 0, 4.59, 38, 0
2026/02/13 18:03:48.408, 0, 4.60, 38, 0
2026/02/13 18:03:49.408, 0, 4.61, 38, 0
2026/02/13 18:03:50.408, 0, 4.60, 38, 0
2026/02/13 18:03:51.408, 0, 4.67, 38, 0
2026/02/13 18:03:52.408, 0, 4.67, 38, 0
2026/02/13 18:03:53.409, 0, 4.53, 38, 0
2026/02/13 18:03:54.409, 0, 4.54, 38, 0
2026/02/13 18:03:55.409, 0, 4.57, 38, 0
2026/02/13 18:03:56.409, 0, 4.60, 38, 0
2026/02/13 18:03:57.409, 0, 4.59, 38, 0
2026/02/13 18:03:58.409, 0, 4.68, 38, 0
2026/02/13 18:03:59.409, 0, 4.68, 38, 0
2026/02/13 18:04:00.409, 0, 4.62, 38, 0
2026/02/13 18:04:01.410, 0, 4.66, 38, 0
2026/02/13 18:04:02.410, 0, 4.71, 38, 0
2026/02/13 18:04:03.410, 0, 4.60, 38, 0
2026/02/13 18:04:04.411, 0, 4.67, 38, 0
2026/02/13 18:04:05.411, 0, 4.68, 38, 0
2026/02/13 18:04:06.411, 0, 4.68, 38, 0
2026/02/13 18:04:07.411, 0, 4.63, 38, 0
2026/02/13 18:04:08.411, 0, 4.63, 38, 0
2026/02/13 18:04:09.411, 0, 4.64, 38, 0
2026/02/13 18:04:10.412, 0, 4.56, 38, 0
2026/02/13 18:04:11.412, 0, 4.65, 38, 0
2026/02/13 18:04:12.412, 0, 4.67, 38, 0
2026/02/13 18:04:13.412, 0, 4.67, 38, 0
2026/02/13 18:04:14.412, 0, 4.61, 38, 0
2026/02/13 18:04:15.412, 0, 4.63, 38, 0
2026/02/13 18:04:16.413, 0, 4.69, 38, 0
2026/02/13 18:04:17.413, 0, 4.74, 38, 0
2026/02/13 18:04:18.413, 0, 4.72, 38, 0
2026/02/13 18:04:19.413, 0, 4.79, 38, 0
2026/02/13 18:04:20.413, 0, 4.82, 38, 0
2026/02/13 18:04:21.414, 0, 4.71, 38, 0
2026/02/13 18:04:22.414, 0, 4.73, 38, 0
2026/02/13 18:04:23.414, 0, 4.74, 38, 0
2026/02/13 18:04:24.414, 0, 4.71, 39, 0
2026/02/13 18:04:25.414, 0, 4.95, 39, 0
2026/02/13 18:04:26.414, 0, 5.26, 39, 0
2026/02/13 18:04:27.414, 0, 5.18, 39, 0
2026/02/13 18:04:28.415, 0, 5.06, 39, 0
2026/02/13 18:04:29.415, 0, 5.03, 39, 0
2026/02/13 18:04:30.415, 0, 4.66, 39, 0
2026/02/13 18:04:31.416, 0, 4.63, 39, 0
2026/02/13 18:04:32.416, 0, 4.61, 39, 0
2026/02/13 18:04:33.416, 0, 4.63, 39, 0
2026/02/13 18:04:34.416, 0, 4.68, 39, 0
2026/02/13 18:04:35.416, 0, 4.68, 39, 0
2026/02/13 18:04:36.416, 0, 4.66, 39, 0
2026/02/13 18:04:37.416, 0, 4.64, 39, 0
2026/02/13 18:04:38.417, 0, 4.55, 39, 0
2026/02/13 18:04:39.417, 0, 4.57, 39, 0
2026/02/13 18:04:40.417, 0, 4.64, 39, 0
2026/02/13 18:04:41.417, 0, 4.68, 39, 0
2026/02/13 18:04:42.417, 0, 4.68, 39, 0
2026/02/13 18:04:43.417, 0, 4.66, 39, 0
2026/02/13 18:04:44.418, 0, 4.68, 39, 0
2026/02/13 18:04:45.418, 0, 4.65, 39, 0
2026/02/13 18:04:46.418, 0, 4.65, 38, 0
2026/02/13 18:04:47.418, 0, 4.70, 38, 0
2026/02/13 18:04:48.418, 0, 4.77, 38, 0
2026/02/13 18:04:49.418, 0, 4.77, 38, 0
2026/02/13 18:04:50.418, 0, 4.69, 38, 0
2026/02/13 18:04:51.418, 0, 4.66, 38, 0
2026/02/13 18:04:52.419, 0, 4.68, 38, 0
2026/02/13 18:04:53.419, 0, 4.66, 38, 0
2026/02/13 18:04:54.419, 0, 4.70, 38, 0
2026/02/13 18:04:55.419, 0, 4.76, 38, 0
2026/02/13 18:04:56.419, 0, 4.76, 38, 0
2026/02/13 18:04:57.419, 0, 4.73, 38, 0
2026/02/13 18:04:58.420, 0, 4.71, 38, 0
2026/02/13 18:04:59.420, 0, 4.67, 38, 0
2026/02/13 18:05:00.420, 0, 4.66, 38, 0
2026/02/13 18:05:01.420, 0, 4.70, 38, 0
2026/02/13 18:05:02.420, 0, 4.76, 38, 0
2026/02/13 18:05:03.420, 0, 4.76, 38, 0
2026/02/13 18:05:04.420, 0, 4.72, 38, 0
2026/02/13 18:05:05.421, 0, 4.73, 38, 0
2026/02/13 18:05:06.421, 0, 4.71, 38, 0
2026/02/13 18:05:07.421, 0, 4.71, 38, 0
2026/02/13 18:05:08.421, 0, 4.70, 38, 0
2026/02/13 18:05:09.421, 0, 4.67, 38, 0
2026/02/13 18:05:10.422, 0, 4.72, 38, 0
2026/02/13 18:05:11.422, 0, 4.72, 38, 0
2026/02/13 18:05:12.422, 0, 4.68, 38, 0
2026/02/13 18:05:13.422, 0, 4.68, 38, 0
2026/02/13 18:05:14.422, 0, 4.72, 38, 0
2026/02/13 18:05:15.422, 0, 4.67, 38, 0
2026/02/13 18:05:16.423, 0, 4.71, 38, 0
2026/02/13 18:05:17.423, 0, 4.80, 38, 0
2026/02/13 18:05:18.423, 0, 4.80, 38, 0
2026/02/13 18:05:19.423, 0, 4.70, 38, 0
2026/02/13 18:05:20.423, 0, 4.69, 38, 0
2026/02/13 18:05:21.423, 0, 4.66, 38, 0
2026/02/13 18:05:22.423, 0, 4.69, 38, 0
2026/02/13 18:05:23.423, 0, 4.64, 38, 0
2026/02/13 18:05:24.423, 0, 4.72, 38, 0
2026/02/13 18:05:25.424, 0, 4.72, 38, 0
2026/02/13 18:05:26.424, 0, 4.63, 38, 0
2026/02/13 18:05:27.424, 0, 4.62, 38, 0
2026/02/13 18:05:28.424, 0, 4.64, 38, 0
2026/02/13 18:05:29.424, 0, 4.61, 38, 0
2026/02/13 18:05:30.424, 0, 4.64, 38, 0
2026/02/13 18:05:31.424, 0, 4.73, 38, 0
2026/02/13 18:05:32.425, 0, 4.73, 38, 0
2026/02/13 18:05:33.425, 0, 4.62, 38, 0
2026/02/13 18:05:34.425, 0, 4.61, 38, 0
2026/02/13 18:05:35.425, 0, 4.61, 38, 0
2026/02/13 18:05:36.425, 0, 4.61, 38, 0
2026/02/13 18:05:37.425, 0, 4.64, 38, 0
2026/02/13 18:05:38.425, 0, 4.69, 38, 0
2026/02/13 18:05:39.425, 0, 4.69, 38, 0
2026/02/13 18:05:40.426, 0, 4.62, 38, 0
2026/02/13 18:05:41.426, 0, 4.65, 38, 0
2026/02/13 18:05:42.426, 0, 4.66, 38, 0
2026/02/13 18:05:43.426, 0, 4.66, 38, 0
2026/02/13 18:05:44.426, 0, 4.65, 38, 0
2026/02/13 18:05:45.426, 0, 4.75, 38, 0
2026/02/13 18:05:46.426, 0, 4.75, 38, 0
2026/02/13 18:05:47.426, 0, 4.66, 38, 0
2026/02/13 18:05:48.427, 0, 4.65, 38, 0
2026/02/13 18:05:49.427, 0, 4.61, 38, 0
2026/02/13 18:05:50.427, 0, 4.63, 38, 0
2026/02/13 18:05:51.427, 0, 4.65, 38, 0
2026/02/13 18:05:52.427, 0, 4.73, 38, 0
2026/02/13 18:05:53.427, 0, 4.76, 38, 0
2026/02/13 18:05:54.427, 0, 4.76, 38, 0
2026/02/13 18:05:55.427, 0, 4.67, 38, 0
2026/02/13 18:05:56.427, 0, 4.66, 38, 0
2026/02/13 18:05:57.428, 0, 4.67, 38, 0
2026/02/13 18:05:58.428, 0, 4.68, 38, 0
2026/02/13 18:05:59.428, 0, 4.68, 38, 0
2026/02/13 18:06:00.428, 0, 4.73, 38, 0
2026/02/13 18:06:01.428, 0, 4.66, 38, 0
2026/02/13 18:06:02.428, 0, 4.66, 38, 0
2026/02/13 18:06:03.429, 0, 4.62, 38, 0
2026/02/13 18:06:04.429, 0, 4.63, 38, 0
2026/02/13 18:06:05.429, 0, 4.62, 38, 0
2026/02/13 18:06:06.429, 0, 4.70, 38, 0
2026/02/13 18:06:07.429, 0, 4.77, 38, 0
2026/02/13 18:06:08.429, 0, 4.77, 38, 0
2026/02/13 18:06:09.429, 0, 4.63, 38, 0
2026/02/13 18:06:10.430, 0, 4.56, 38, 0
2026/02/13 18:06:11.430, 0, 4.57, 38, 0
2026/02/13 18:06:12.430, 0, 4.65, 38, 0
2026/02/13 18:06:13.430, 0, 4.70, 38, 0
2026/02/13 18:06:14.430, 0, 4.75, 38, 0
2026/02/13 18:06:15.430, 0, 4.75, 38, 0
2026/02/13 18:06:16.430, 0, 4.68, 38, 0
2026/02/13 18:06:17.430, 0, 4.61, 38, 0
2026/02/13 18:06:18.431, 0, 4.67, 38, 0
2026/02/13 18:06:19.431, 0, 4.67, 38, 0
2026/02/13 18:06:20.431, 0, 4.70, 38, 0
2026/02/13 18:06:21.431, 0, 4.73, 38, 0
2026/02/13 18:06:22.431, 0, 4.73, 38, 0
2026/02/13 18:06:23.431, 0, 4.65, 38, 0
2026/02/13 18:06:24.431, 0, 4.64, 38, 0
2026/02/13 18:06:25.432, 0, 4.56, 38, 0
2026/02/13 18:06:26.432, 0, 4.60, 38, 0
2026/02/13 18:06:27.432, 0, 4.60, 38, 0
2026/02/13 18:06:28.432, 0, 4.69, 38, 0
2026/02/13 18:06:29.432, 0, 4.68, 38, 0
2026/02/13 18:06:30.432, 0, 4.62, 38, 0
2026/02/13 18:06:31.433, 0, 4.63, 38, 0
2026/02/13 18:06:32.433, 0, 4.63, 38, 0
2026/02/13 18:06:33.433, 0, 4.65, 38, 0
2026/02/13 18:06:34.433, 0, 4.66, 38, 0
2026/02/13 18:06:35.433, 0, 4.63, 38, 0
2026/02/13 18:06:36.433, 0, 4.66, 38, 0
2026/02/13 18:06:37.433, 0, 4.66, 38, 0
2026/02/13 18:06:38.433, 0, 4.64, 38, 0
2026/02/13 18:06:39.434, 0, 4.56, 38, 0
2026/02/13 18:06:40.434, 0, 4.55, 38, 0
2026/02/13 18:06:41.434, 0, 4.61, 38, 0
2026/02/13 18:06:42.434, 0, 4.70, 38, 0
2026/02/13 18:06:43.434, 0, 4.75, 38, 0
2026/02/13 18:06:44.434, 0, 4.75, 38, 0
2026/02/13 18:06:45.434, 0, 4.65, 38, 0
2026/02/13 18:06:46.434, 0, 4.66, 38, 0
2026/02/13 18:06:47.435, 0, 4.68, 38, 0
2026/02/13 18:06:48.435, 0, 4.69, 38, 0
2026/02/13 18:06:49.435, 0, 4.75, 38, 0
2026/02/13 18:06:50.435, 0, 4.78, 38, 0
2026/02/13 18:06:51.435, 0, 4.78, 38, 0
2026/02/13 18:06:52.435, 0, 4.71, 38, 0
2026/02/13 18:06:53.435, 0, 4.66, 38, 0
2026/02/13 18:06:54.436, 0, 4.70, 38, 0
2026/02/13 18:06:55.436, 0, 4.68, 38, 0
2026/02/13 18:06:56.437, 0, 4.74, 38, 0
2026/02/13 18:06:57.437, 0, 4.80, 38, 0
2026/02/13 18:06:58.437, 0, 4.80, 38, 0
2026/02/13 18:06:59.437, 0, 4.72, 38, 0
2026/02/13 18:07:00.437, 0, 4.73, 38, 0
2026/02/13 18:07:01.437, 0, 4.80, 38, 0
2026/02/13 18:07:02.438, 0, 4.79, 38, 0
2026/02/13 18:07:03.438, 0, 4.77, 38, 0
2026/02/13 18:07:04.438, 0, 4.80, 38, 0
2026/02/13 18:07:05.438, 0, 4.80, 38, 0
2026/02/13 18:07:06.438, 0, 4.75, 38, 0
2026/02/13 18:07:07.439, 0, 4.75, 38, 0
2026/02/13 18:07:08.439, 0, 4.72, 38, 0
2026/02/13 18:07:09.439, 0, 4.71, 38, 0
2026/02/13 18:07:10.440, 0, 4.70, 38, 0
2026/02/13 18:07:11.440, 0, 4.71, 38, 0
2026/02/13 18:07:12.440, 0, 4.71, 38, 0
2026/02/13 18:07:13.440, 0, 4.71, 38, 0
2026/02/13 18:07:14.440, 0, 4.70, 38, 0
2026/02/13 18:07:15.440, 0, 4.66, 38, 0
2026/02/13 18:07:16.441, 0, 4.67, 38, 0
2026/02/13 18:07:17.441, 0, 4.62, 38, 0
2026/02/13 18:07:18.441, 0, 4.64, 38, 0
2026/02/13 18:07:19.441, 0, 4.69, 38, 0
2026/02/13 18:07:20.441, 0, 4.69, 38, 0
2026/02/13 18:07:21.441, 0, 4.61, 38, 0
2026/02/13 18:07:22.442, 0, 4.62, 38, 0
2026/02/13 18:07:23.442, 0, 4.66, 38, 0
2026/02/13 18:07:24.442, 0, 4.70, 38, 0
2026/02/13 18:07:25.442, 0, 4.68, 38, 0
2026/02/13 18:07:26.442, 0, 4.72, 38, 0
2026/02/13 18:07:27.442, 0, 4.72, 38, 0
2026/02/13 18:07:28.443, 0, 4.69, 38, 0
2026/02/13 18:07:29.443, 0, 4.75, 38, 0
2026/02/13 18:07:30.443, 0, 4.75, 38, 0
2026/02/13 18:07:31.443, 0, 4.69, 38, 0
2026/02/13 18:07:32.443, 0, 4.71, 38, 0
2026/02/13 18:07:33.443, 0, 4.68, 38, 0
2026/02/13 18:07:34.443, 0, 4.68, 38, 0
2026/02/13 18:07:35.443, 0, 4.66, 38, 0
2026/02/13 18:07:36.443, 0, 4.64, 38, 0
2026/02/13 18:07:37.444, 0, 4.57, 38, 0
2026/02/13 18:07:38.444, 0, 4.58, 38, 0
2026/02/13 18:07:39.444, 0, 4.66, 38, 0
2026/02/13 18:07:40.444, 0, 4.71, 38, 0
2026/02/13 18:07:41.444, 0, 4.71, 38, 0
2026/02/13 18:07:42.445, 0, 4.64, 38, 0
2026/02/13 18:07:43.445, 0, 4.63, 38, 0
2026/02/13 18:07:44.445, 0, 4.65, 38, 0
2026/02/13 18:07:45.445, 0, 4.66, 38, 0
2026/02/13 18:07:46.445, 0, 4.68, 38, 0
2026/02/13 18:07:47.445, 0, 4.76, 38, 0
2026/02/13 18:07:48.445, 0, 4.76, 38, 0
2026/02/13 18:07:49.446, 0, 4.70, 38, 0
