timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/12 23:07:00.492, 0, 21.57, 65, 0
2026/02/12 23:07:01.492, 0, 45.72, 59, 95
2026/02/12 23:07:02.492, 0, 31.08, 59, 96
2026/02/12 23:07:03.493, 0, 31.08, 59, 96
2026/02/12 23:07:04.493, 0, 31.08, 59, 96
2026/02/12 23:07:05.494, 0, 31.13, 59, 96
2026/02/12 23:07:06.494, 0, 31.12, 59, 96
2026/02/12 23:07:07.494, 0, 31.14, 60, 96
2026/02/12 23:07:08.495, 0, 31.12, 60, 96
2026/02/12 23:07:09.495, 0, 51.00, 68, 96
2026/02/12 23:07:10.496, 0, 31.62, 60, 96
2026/02/12 23:07:11.496, 0, 31.19, 60, 95
2026/02/12 23:07:12.497, 0, 31.22, 60, 96
2026/02/12 23:07:13.497, 0, 31.19, 60, 96
2026/02/12 23:07:14.498, 0, 31.22, 60, 96
2026/02/12 23:07:15.499, 0, 31.24, 61, 96
2026/02/12 23:07:16.499, 0, 31.24, 61, 96
2026/02/12 23:07:17.500, 0, 31.23, 61, 96
2026/02/12 23:07:18.501, 0, 51.40, 61, 95
2026/02/12 23:07:19.502, 0, 31.93, 61, 96
2026/02/12 23:07:20.502, 0, 31.89, 61, 96
2026/02/12 23:07:21.502, 0, 31.90, 61, 96
2026/02/12 23:07:22.503, 0, 31.91, 61, 96
2026/02/12 23:07:23.503, 0, 31.93, 61, 96
2026/02/12 23:07:24.504, 0, 31.94, 61, 96
2026/02/12 23:07:25.504, 0, 31.96, 61, 96
2026/02/12 23:07:26.504, 0, 31.93, 61, 96
2026/02/12 23:07:27.505, 0, 51.12, 62, 96
2026/02/12 23:07:28.505, 0, 32.10, 62, 96
2026/02/12 23:07:29.505, 0, 32.05, 62, 96
2026/02/12 23:07:30.505, 0, 32.07, 62, 96
2026/02/12 23:07:31.506, 0, 32.08, 62, 96
2026/02/12 23:07:32.506, 0, 32.06, 62, 96
2026/02/12 23:07:33.506, 0, 32.07, 62, 96
2026/02/12 23:07:34.507, 0, 32.04, 62, 96
2026/02/12 23:07:35.508, 0, 39.70, 70, 96
2026/02/12 23:07:36.508, 0, 45.49, 63, 96
2026/02/12 23:07:37.509, 0, 32.46, 63, 96
2026/02/12 23:07:38.509, 0, 32.48, 63, 96
2026/02/12 23:07:39.509, 0, 32.44, 63, 96
2026/02/12 23:07:40.510, 0, 32.42, 63, 96
2026/02/12 23:07:41.511, 0, 32.45, 63, 96
2026/02/12 23:07:42.512, 0, 32.43, 63, 96
2026/02/12 23:07:43.513, 0, 32.45, 63, 96
2026/02/12 23:07:44.513, 0, 50.99, 71, 96
2026/02/12 23:07:45.514, 0, 33.12, 63, 96
2026/02/12 23:07:46.514, 0, 32.55, 63, 96
2026/02/12 23:07:47.514, 0, 32.57, 63, 96
2026/02/12 23:07:48.515, 0, 32.58, 63, 96
2026/02/12 23:07:49.515, 0, 32.51, 63, 96
2026/02/12 23:07:50.515, 0, 32.57, 63, 96
2026/02/12 23:07:51.516, 0, 32.53, 63, 96
2026/02/12 23:07:52.516, 0, 32.55, 63, 96
2026/02/12 23:07:53.516, 0, 51.71, 64, 95
2026/02/12 23:07:54.517, 0, 32.54, 64, 96
2026/02/12 23:07:55.518, 0, 32.59, 64, 96
2026/02/12 23:07:56.519, 0, 32.58, 64, 96
2026/02/12 23:07:57.519, 0, 32.55, 64, 96
2026/02/12 23:07:58.520, 0, 32.55, 64, 96
2026/02/12 23:07:59.521, 0, 32.54, 64, 96
2026/02/12 23:08:00.521, 0, 32.55, 64, 96
2026/02/12 23:08:01.521, 0, 32.58, 64, 96
2026/02/12 23:08:02.521, 0, 53.54, 64, 96
2026/02/12 23:08:03.522, 0, 32.66, 64, 96
2026/02/12 23:08:04.523, 0, 32.64, 64, 96
2026/02/12 23:08:05.523, 0, 32.67, 64, 96
2026/02/12 23:08:06.524, 0, 32.65, 64, 96
2026/02/12 23:08:07.524, 0, 32.66, 64, 96
2026/02/12 23:08:08.525, 0, 32.65, 64, 96
2026/02/12 23:08:09.525, 0, 32.62, 64, 96
2026/02/12 23:08:10.525, 0, 38.58, 71, 96
2026/02/12 23:08:11.526, 0, 45.09, 64, 96
2026/02/12 23:08:12.527, 0, 32.76, 64, 96
2026/02/12 23:08:13.527, 0, 32.74, 64, 96
2026/02/12 23:08:14.528, 0, 32.69, 64, 96
2026/02/12 23:08:15.529, 0, 32.72, 64, 96
2026/02/12 23:08:16.529, 0, 32.70, 64, 96
2026/02/12 23:08:17.530, 0, 32.71, 64, 96
2026/02/12 23:08:18.531, 0, 32.65, 64, 96
2026/02/12 23:08:19.532, 0, 52.06, 73, 96
2026/02/12 23:08:20.532, 0, 32.73, 65, 96
2026/02/12 23:08:21.532, 0, 32.75, 65, 96
2026/02/12 23:08:22.533, 0, 32.72, 65, 96
2026/02/12 23:08:23.534, 0, 32.71, 65, 96
2026/02/12 23:08:24.534, 0, 32.69, 64, 96
2026/02/12 23:08:25.535, 0, 32.69, 65, 96
2026/02/12 23:08:26.536, 0, 32.70, 64, 96
2026/02/12 23:08:27.536, 0, 32.69, 64, 96
2026/02/12 23:08:28.537, 0, 52.17, 65, 96
2026/02/12 23:08:29.537, 0, 32.80, 65, 96
2026/02/12 23:08:30.538, 0, 32.79, 65, 96
2026/02/12 23:08:31.538, 0, 32.77, 65, 96
2026/02/12 23:08:32.538, 0, 32.73, 65, 96
2026/02/12 23:08:33.539, 0, 32.74, 65, 96
2026/02/12 23:08:34.539, 0, 32.72, 65, 96
2026/02/12 23:08:35.539, 0, 32.71, 65, 96
2026/02/12 23:08:36.540, 0, 32.70, 65, 96
2026/02/12 23:08:37.540, 0, 52.12, 65, 96
2026/02/12 23:08:38.541, 0, 32.83, 65, 96
2026/02/12 23:08:39.541, 0, 32.83, 65, 96
2026/02/12 23:08:40.541, 0, 32.79, 65, 96
2026/02/12 23:08:41.542, 0, 32.84, 65, 96
2026/02/12 23:08:42.543, 0, 32.80, 65, 96
2026/02/12 23:08:43.543, 0, 32.79, 65, 96
2026/02/12 23:08:44.544, 0, 32.76, 65, 96
2026/02/12 23:08:45.545, 0, 37.37, 70, 96
2026/02/12 23:08:46.545, 0, 47.91, 65, 96
2026/02/12 23:08:47.546, 0, 32.89, 65, 96
2026/02/12 23:08:48.546, 0, 32.87, 65, 96
2026/02/12 23:08:49.546, 0, 32.84, 65, 96
2026/02/12 23:08:50.547, 0, 32.79, 65, 96
2026/02/12 23:08:51.548, 0, 32.81, 65, 96
2026/02/12 23:08:52.548, 0, 32.81, 65, 96
2026/02/12 23:08:53.549, 0, 32.79, 65, 96
2026/02/12 23:08:54.550, 0, 49.42, 73, 96
2026/02/12 23:08:55.550, 0, 35.73, 65, 96
2026/02/12 23:08:56.551, 0, 32.90, 65, 96
2026/02/12 23:08:57.552, 0, 32.89, 65, 96
2026/02/12 23:08:58.553, 0, 32.91, 65, 96
2026/02/12 23:08:59.554, 0, 32.88, 65, 96
2026/02/12 23:09:00.555, 0, 32.84, 65, 96
2026/02/12 23:09:01.555, 0, 32.85, 65, 96
2026/02/12 23:09:02.555, 0, 32.87, 65, 96
2026/02/12 23:09:03.556, 0, 52.67, 66, 92
2026/02/12 23:09:04.556, 0, 32.96, 66, 96
2026/02/12 23:09:05.557, 0, 32.95, 66, 96
2026/02/12 23:09:06.558, 0, 32.93, 66, 96
2026/02/12 23:09:07.558, 0, 32.92, 66, 96
2026/02/12 23:09:08.559, 0, 32.88, 65, 96
2026/02/12 23:09:09.559, 0, 32.85, 65, 96
2026/02/12 23:09:10.559, 0, 32.83, 65, 96
2026/02/12 23:09:11.560, 0, 32.86, 65, 96
2026/02/12 23:09:12.561, 0, 53.97, 66, 96
2026/02/12 23:09:13.561, 0, 32.96, 66, 96
2026/02/12 23:09:14.562, 0, 32.94, 66, 96
2026/02/12 23:09:15.562, 0, 32.91, 66, 96
2026/02/12 23:09:16.562, 0, 32.93, 66, 96
2026/02/12 23:09:17.563, 0, 32.88, 66, 96
2026/02/12 23:09:18.563, 0, 32.90, 66, 96
2026/02/12 23:09:19.564, 0, 32.91, 66, 96
2026/02/12 23:09:20.565, 0, 33.43, 66, 96
2026/02/12 23:09:21.565, 0, 52.11, 66, 96
2026/02/12 23:09:22.565, 0, 32.94, 66, 96
2026/02/12 23:09:23.565, 0, 32.94, 66, 96
2026/02/12 23:09:24.566, 0, 32.95, 66, 96
2026/02/12 23:09:25.566, 0, 32.89, 66, 96
2026/02/12 23:09:26.567, 0, 32.91, 66, 96
2026/02/12 23:09:27.568, 0, 32.91, 66, 96
2026/02/12 23:09:28.569, 0, 32.90, 66, 96
2026/02/12 23:09:29.570, 0, 44.83, 75, 96
2026/02/12 23:09:30.571, 0, 40.62, 66, 96
2026/02/12 23:09:31.571, 0, 32.98, 66, 96
2026/02/12 23:09:32.572, 0, 32.96, 66, 96
2026/02/12 23:09:33.573, 0, 32.95, 66, 96
2026/02/12 23:09:34.574, 0, 32.93, 66, 96
2026/02/12 23:09:35.574, 0, 32.88, 66, 96
2026/02/12 23:09:36.575, 0, 32.89, 66, 96
2026/02/12 23:09:37.576, 0, 32.90, 66, 96
2026/02/12 23:09:38.577, 0, 52.38, 69, 96
2026/02/12 23:09:39.577, 0, 32.95, 66, 96
2026/02/12 23:09:40.578, 0, 32.98, 66, 96
2026/02/12 23:09:41.579, 0, 32.97, 66, 96
2026/02/12 23:09:42.580, 0, 32.94, 66, 96
2026/02/12 23:09:43.581, 0, 32.94, 66, 96
2026/02/12 23:09:44.582, 0, 32.93, 66, 96
2026/02/12 23:09:45.583, 0, 32.87, 66, 96
2026/02/12 23:09:46.584, 0, 32.90, 66, 96
2026/02/12 23:09:47.585, 0, 52.85, 67, 96
2026/02/12 23:09:48.585, 0, 33.07, 66, 96
2026/02/12 23:09:49.586, 0, 33.02, 66, 96
2026/02/12 23:09:50.587, 0, 32.97, 66, 96
2026/02/12 23:09:51.588, 0, 32.96, 66, 96
2026/02/12 23:09:52.589, 0, 32.94, 66, 96
2026/02/12 23:09:53.590, 0, 32.89, 66, 96
2026/02/12 23:09:54.590, 0, 32.93, 66, 96
2026/02/12 23:09:55.591, 0, 32.93, 66, 96
2026/02/12 23:09:56.591, 0, 52.51, 66, 96
2026/02/12 23:09:57.592, 0, 33.05, 66, 96
2026/02/12 23:09:58.593, 0, 33.01, 66, 96
2026/02/12 23:09:59.593, 0, 33.03, 66, 96
2026/02/12 23:10:00.594, 0, 32.99, 66, 96
2026/02/12 23:10:01.595, 0, 32.95, 66, 96
2026/02/12 23:10:02.595, 0, 32.99, 66, 96
2026/02/12 23:10:03.596, 0, 32.98, 66, 96
2026/02/12 23:10:04.597, 0, 40.59, 74, 96
2026/02/12 23:10:05.597, 0, 45.32, 67, 96
2026/02/12 23:10:06.598, 0, 33.04, 66, 96
2026/02/12 23:10:07.598, 0, 33.02, 66, 96
2026/02/12 23:10:08.599, 0, 33.00, 66, 96
2026/02/12 23:10:09.600, 0, 33.00, 66, 96
2026/02/12 23:10:10.600, 0, 32.99, 66, 96
2026/02/12 23:10:11.601, 0, 32.97, 66, 96
2026/02/12 23:10:12.602, 0, 32.97, 66, 96
2026/02/12 23:10:13.603, 0, 53.29, 75, 96
2026/02/12 23:10:14.603, 0, 33.91, 67, 96
2026/02/12 23:10:15.604, 0, 33.07, 66, 96
2026/02/12 23:10:16.605, 0, 33.02, 66, 96
2026/02/12 23:10:17.606, 0, 33.07, 66, 96
2026/02/12 23:10:18.607, 0, 33.03, 66, 96
2026/02/12 23:10:19.607, 0, 33.02, 66, 96
2026/02/12 23:10:20.608, 0, 33.02, 66, 96
2026/02/12 23:10:21.609, 0, 32.98, 66, 96
2026/02/12 23:10:22.610, 0, 54.40, 67, 91
2026/02/12 23:10:23.611, 0, 33.07, 67, 96
2026/02/12 23:10:24.611, 0, 33.07, 67, 96
2026/02/12 23:10:25.612, 0, 33.07, 67, 96
2026/02/12 23:10:26.613, 0, 33.05, 66, 96
2026/02/12 23:10:27.613, 0, 33.06, 66, 96
2026/02/12 23:10:28.613, 0, 33.08, 66, 96
2026/02/12 23:10:29.614, 0, 33.04, 66, 96
2026/02/12 23:10:30.614, 0, 33.04, 66, 96
2026/02/12 23:10:31.615, 0, 52.69, 67, 96
2026/02/12 23:10:32.616, 0, 33.12, 67, 96
2026/02/12 23:10:33.616, 0, 33.10, 67, 96
2026/02/12 23:10:34.617, 0, 33.10, 67, 96
2026/02/12 23:10:35.617, 0, 33.10, 67, 96
2026/02/12 23:10:36.618, 0, 33.06, 67, 96
2026/02/12 23:10:37.619, 0, 33.09, 67, 96
2026/02/12 23:10:38.619, 0, 33.06, 67, 96
2026/02/12 23:10:39.620, 0, 36.20, 68, 96
2026/02/12 23:10:40.620, 0, 50.05, 67, 96
2026/02/12 23:10:41.621, 0, 33.09, 67, 96
2026/02/12 23:10:42.621, 0, 33.10, 67, 96
2026/02/12 23:10:43.621, 0, 33.08, 67, 96
2026/02/12 23:10:44.622, 0, 33.05, 67, 96
2026/02/12 23:10:45.622, 0, 33.04, 67, 96
2026/02/12 23:10:46.622, 0, 33.02, 67, 96
2026/02/12 23:10:47.623, 0, 33.08, 67, 96
2026/02/12 23:10:48.624, 0, 49.41, 76, 96
2026/02/12 23:10:49.625, 0, 36.39, 67, 96
2026/02/12 23:10:50.625, 0, 33.16, 67, 96
2026/02/12 23:10:51.626, 0, 33.10, 67, 96
2026/02/12 23:10:52.627, 0, 33.09, 67, 96
2026/02/12 23:10:53.627, 0, 33.09, 67, 96
2026/02/12 23:10:54.628, 0, 33.07, 67, 96
2026/02/12 23:10:55.629, 0, 33.06, 67, 96
2026/02/12 23:10:56.630, 0, 33.04, 67, 96
2026/02/12 23:10:57.631, 0, 52.77, 68, 92
2026/02/12 23:10:58.632, 0, 33.16, 67, 96
2026/02/12 23:10:59.633, 0, 33.14, 67, 96
2026/02/12 23:11:00.633, 0, 33.10, 67, 96
2026/02/12 23:11:01.634, 0, 33.14, 67, 96
2026/02/12 23:11:02.635, 0, 33.07, 67, 96
2026/02/12 23:11:03.635, 0, 33.08, 67, 96
2026/02/12 23:11:04.635, 0, 33.06, 67, 96
2026/02/12 23:11:05.636, 0, 33.07, 67, 96
2026/02/12 23:11:06.636, 0, 53.15, 67, 96
2026/02/12 23:11:07.636, 0, 33.12, 67, 95
2026/02/12 23:11:08.637, 0, 33.14, 67, 96
2026/02/12 23:11:09.637, 0, 33.15, 67, 96
2026/02/12 23:11:10.638, 0, 33.13, 67, 96
2026/02/12 23:11:11.638, 0, 33.13, 67, 96
2026/02/12 23:11:12.639, 0, 33.10, 67, 96
2026/02/12 23:11:13.639, 0, 33.08, 67, 96
2026/02/12 23:11:14.640, 0, 34.48, 73, 96
2026/02/12 23:11:15.640, 0, 53.47, 67, 96
2026/02/12 23:11:16.640, 0, 33.20, 67, 96
2026/02/12 23:11:17.640, 0, 33.13, 67, 96
2026/02/12 23:11:18.641, 0, 33.12, 67, 96
2026/02/12 23:11:19.641, 0, 33.16, 67, 96
2026/02/12 23:11:20.642, 0, 33.14, 67, 96
2026/02/12 23:11:21.642, 0, 33.15, 67, 96
2026/02/12 23:11:22.642, 0, 33.13, 67, 96
2026/02/12 23:11:23.643, 0, 48.35, 76, 96
2026/02/12 23:11:24.643, 0, 39.16, 67, 96
2026/02/12 23:11:25.644, 0, 33.20, 67, 96
2026/02/12 23:11:26.644, 0, 33.17, 67, 96
2026/02/12 23:11:27.645, 0, 33.11, 67, 96
2026/02/12 23:11:28.645, 0, 33.15, 67, 96
2026/02/12 23:11:29.646, 0, 33.13, 67, 96
2026/02/12 23:11:30.646, 0, 33.11, 67, 96
2026/02/12 23:11:31.647, 0, 33.10, 67, 96
2026/02/12 23:11:32.647, 0, 54.17, 68, 93
2026/02/12 23:11:33.647, 0, 33.19, 67, 96
2026/02/12 23:11:34.648, 0, 33.17, 67, 96
2026/02/12 23:11:35.648, 0, 33.15, 67, 96
2026/02/12 23:11:36.649, 0, 33.15, 67, 96
2026/02/12 23:11:37.649, 0, 33.13, 67, 96
2026/02/12 23:11:38.650, 0, 33.15, 67, 96
2026/02/12 23:11:39.650, 0, 33.10, 67, 96
2026/02/12 23:11:40.651, 0, 33.13, 67, 96
2026/02/12 23:11:41.652, 0, 53.89, 68, 96
2026/02/12 23:11:42.652, 0, 33.23, 67, 96
2026/02/12 23:11:43.658, 0, 33.22, 67, 96
2026/02/12 23:11:44.659, 0, 33.20, 67, 96
2026/02/12 23:11:45.660, 0, 33.18, 67, 96
2026/02/12 23:11:46.661, 0, 33.21, 67, 96
2026/02/12 23:11:47.662, 0, 33.17, 67, 96
2026/02/12 23:11:48.670, 0, 33.14, 67, 96
2026/02/12 23:11:49.671, 0, 34.40, 72, 96
2026/02/12 23:11:50.671, 0, 53.51, 68, 96
2026/02/12 23:11:51.672, 0, 33.26, 67, 96
2026/02/12 23:11:52.672, 0, 33.21, 67, 96
2026/02/12 23:11:53.681, 0, 33.22, 67, 96
2026/02/12 23:11:54.681, 0, 33.20, 67, 96
2026/02/12 23:11:55.681, 0, 33.19, 67, 96
2026/02/12 23:11:56.682, 0, 33.23, 67, 96
2026/02/12 23:11:57.682, 0, 33.14, 67, 96
2026/02/12 23:11:58.692, 0, 44.81, 75, 96
2026/02/12 23:11:59.692, 0, 42.69, 68, 96
2026/02/12 23:12:00.692, 0, 33.21, 67, 96
2026/02/12 23:12:01.693, 0, 33.18, 67, 96
2026/02/12 23:12:02.693, 0, 33.19, 67, 96
2026/02/12 23:12:03.703, 0, 33.18, 67, 96
2026/02/12 23:12:04.704, 0, 33.21, 67, 96
2026/02/12 23:12:05.705, 0, 33.19, 67, 96
2026/02/12 23:12:06.706, 0, 33.20, 67, 96
2026/02/12 23:12:07.706, 0, 53.37, 69, 94
2026/02/12 23:12:08.714, 0, 33.26, 68, 96
2026/02/12 23:12:09.715, 0, 33.26, 67, 96
2026/02/12 23:12:10.715, 0, 33.25, 67, 96
2026/02/12 23:12:11.716, 0, 33.25, 67, 96
2026/02/12 23:12:12.717, 0, 33.18, 67, 96
2026/02/12 23:12:13.726, 0, 33.17, 67, 96
2026/02/12 23:12:14.727, 0, 33.19, 67, 96
2026/02/12 23:12:15.727, 0, 33.18, 67, 96
2026/02/12 23:12:16.728, 0, 53.33, 68, 96
2026/02/12 23:12:17.728, 0, 33.27, 68, 96
2026/02/12 23:12:18.736, 0, 33.21, 68, 95
2026/02/12 23:12:19.736, 0, 33.24, 68, 96
2026/02/12 23:12:20.737, 0, 33.21, 67, 96
2026/02/12 23:12:21.737, 0, 33.22, 67, 96
2026/02/12 23:12:22.738, 0, 33.17, 67, 96
2026/02/12 23:12:23.747, 0, 33.16, 67, 96
2026/02/12 23:12:24.747, 0, 33.15, 67, 96
2026/02/12 23:12:25.748, 0, 54.88, 68, 96
2026/02/12 23:12:26.748, 0, 33.31, 68, 96
2026/02/12 23:12:27.749, 0, 33.26, 68, 96
2026/02/12 23:12:28.758, 0, 33.19, 68, 96
2026/02/12 23:12:29.758, 0, 33.24, 68, 96
2026/02/12 23:12:30.759, 0, 33.24, 68, 96
2026/02/12 23:12:31.760, 0, 33.23, 67, 96
2026/02/12 23:12:32.760, 0, 33.25, 67, 96
2026/02/12 23:12:33.769, 0, 40.95, 75, 96
2026/02/12 23:12:34.770, 0, 45.55, 68, 96
2026/02/12 23:12:35.770, 0, 33.32, 68, 96
2026/02/12 23:12:36.771, 0, 33.29, 68, 96
2026/02/12 23:12:37.771, 0, 33.29, 68, 96
2026/02/12 23:12:38.780, 0, 33.25, 68, 96
2026/02/12 23:12:39.780, 0, 33.27, 68, 96
2026/02/12 23:12:40.781, 0, 33.25, 68, 96
2026/02/12 23:12:41.782, 0, 33.21, 68, 96
2026/02/12 23:12:42.782, 0, 53.01, 76, 96
2026/02/12 23:12:43.791, 0, 33.38, 68, 96
2026/02/12 23:12:44.791, 0, 33.28, 68, 96
2026/02/12 23:12:45.792, 0, 33.29, 68, 96
2026/02/12 23:12:46.793, 0, 33.27, 68, 96
2026/02/12 23:12:47.793, 0, 33.25, 68, 96
2026/02/12 23:12:48.802, 0, 33.20, 68, 96
2026/02/12 23:12:49.803, 0, 33.22, 68, 96
2026/02/12 23:12:50.804, 0, 33.19, 68, 96
2026/02/12 23:12:51.804, 0, 21.27, 65, 0
2026/02/12 23:12:52.805, 0, 15.45, 64, 13
2026/02/12 23:12:53.813, 0, 14.81, 64, 0
