timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/12 23:14:42.985, 0, 12.71, 54, 0
2026/02/12 23:14:43.986, 0, 12.68, 54, 0
2026/02/12 23:14:44.986, 0, 12.65, 54, 0
2026/02/12 23:14:45.986, 0, 12.65, 53, 0
2026/02/12 23:14:46.987, 0, 36.26, 58, 80
2026/02/12 23:14:47.987, 0, 44.54, 60, 80
2026/02/12 23:14:48.987, 0, 45.01, 58, 86
2026/02/12 23:14:49.988, 0, 38.80, 57, 74
2026/02/12 23:14:50.988, 0, 31.56, 57, 75
2026/02/12 23:14:51.989, 0, 37.11, 59, 88
2026/02/12 23:14:52.989, 0, 39.41, 59, 85
2026/02/12 23:14:53.989, 0, 31.91, 58, 84
2026/02/12 23:14:54.990, 0, 18.82, 56, 50
2026/02/12 23:14:55.990, 0, 12.94, 55, 0
2026/02/12 23:14:56.990, 0, 53.20, 66, 59
2026/02/12 23:14:57.991, 0, 40.47, 58, 96
2026/02/12 23:14:58.992, 0, 31.01, 59, 96
2026/02/12 23:14:59.992, 0, 31.03, 59, 96
2026/02/12 23:15:00.993, 0, 31.00, 59, 96
2026/02/12 23:15:01.993, 0, 31.04, 59, 96
2026/02/12 23:15:02.994, 0, 31.03, 59, 96
2026/02/12 23:15:03.994, 0, 31.09, 59, 96
2026/02/12 23:15:04.995, 0, 31.10, 59, 96
2026/02/12 23:15:05.995, 0, 31.10, 59, 96
2026/02/12 23:15:06.996, 0, 31.14, 60, 96
2026/02/12 23:15:07.996, 0, 31.18, 60, 96
2026/02/12 23:15:08.996, 0, 31.22, 60, 96
2026/02/12 23:15:09.997, 0, 31.20, 60, 96
2026/02/12 23:15:10.997, 0, 31.18, 60, 96
2026/02/12 23:15:11.998, 0, 31.18, 60, 96
2026/02/12 23:15:12.998, 0, 31.18, 60, 96
2026/02/12 23:15:13.999, 0, 53.41, 69, 96
2026/02/12 23:15:14.999, 0, 48.80, 61, 96
2026/02/12 23:15:16.000, 0, 31.94, 61, 96
2026/02/12 23:15:17.000, 0, 31.94, 61, 96
2026/02/12 23:15:18.001, 0, 31.93, 61, 96
2026/02/12 23:15:19.001, 0, 31.93, 61, 96
2026/02/12 23:15:20.001, 0, 31.92, 61, 96
2026/02/12 23:15:21.002, 0, 31.90, 61, 96
2026/02/12 23:15:22.002, 0, 31.91, 61, 96
2026/02/12 23:15:23.003, 0, 31.94, 61, 96
2026/02/12 23:15:24.003, 0, 31.97, 61, 96
2026/02/12 23:15:25.004, 0, 31.95, 61, 96
2026/02/12 23:15:26.004, 0, 31.96, 61, 96
2026/02/12 23:15:27.005, 0, 31.97, 62, 96
2026/02/12 23:15:28.005, 0, 31.96, 62, 96
2026/02/12 23:15:29.006, 0, 31.98, 62, 96
2026/02/12 23:15:30.006, 0, 31.97, 62, 96
2026/02/12 23:15:31.007, 0, 31.97, 62, 96
2026/02/12 23:15:32.008, 0, 71.38, 72, 96
2026/02/12 23:15:33.008, 0, 32.41, 62, 96
2026/02/12 23:15:34.008, 0, 32.39, 62, 96
2026/02/12 23:15:35.009, 0, 32.39, 62, 96
2026/02/12 23:15:36.009, 0, 32.40, 62, 96
2026/02/12 23:15:37.009, 0, 32.38, 62, 96
2026/02/12 23:15:38.010, 0, 32.39, 63, 96
2026/02/12 23:15:39.010, 0, 32.42, 63, 96
2026/02/12 23:15:40.010, 0, 32.44, 63, 96
2026/02/12 23:15:41.010, 0, 32.41, 63, 96
2026/02/12 23:15:42.011, 0, 32.44, 63, 96
2026/02/12 23:15:43.011, 0, 32.46, 63, 96
2026/02/12 23:15:44.011, 0, 32.46, 63, 96
2026/02/12 23:15:45.011, 0, 32.46, 63, 96
2026/02/12 23:15:46.012, 0, 32.41, 63, 96
2026/02/12 23:15:47.012, 0, 32.46, 63, 96
2026/02/12 23:15:48.012, 0, 32.47, 63, 96
2026/02/12 23:15:49.013, 0, 34.36, 66, 91
2026/02/12 23:15:50.013, 0, 70.08, 64, 96
2026/02/12 23:15:51.013, 0, 32.58, 64, 96
2026/02/12 23:15:52.014, 0, 32.56, 63, 96
2026/02/12 23:15:53.014, 0, 32.57, 63, 96
2026/02/12 23:15:54.015, 0, 32.54, 63, 96
2026/02/12 23:15:55.015, 0, 32.57, 63, 96
2026/02/12 23:15:56.015, 0, 32.56, 64, 96
2026/02/12 23:15:57.016, 0, 32.56, 63, 96
2026/02/12 23:15:58.016, 0, 32.58, 64, 96
2026/02/12 23:15:59.017, 0, 32.59, 64, 96
2026/02/12 23:16:00.017, 0, 32.61, 64, 96
2026/02/12 23:16:01.018, 0, 32.54, 64, 96
2026/02/12 23:16:02.018, 0, 32.59, 64, 96
2026/02/12 23:16:03.019, 0, 32.59, 64, 96
2026/02/12 23:16:04.019, 0, 32.58, 64, 96
2026/02/12 23:16:05.019, 0, 32.58, 64, 96
2026/02/12 23:16:06.020, 0, 32.57, 64, 96
2026/02/12 23:16:07.021, 0, 51.67, 72, 96
2026/02/12 23:16:08.021, 0, 54.80, 64, 96
2026/02/12 23:16:09.022, 0, 32.73, 64, 96
2026/02/12 23:16:10.022, 0, 32.72, 64, 96
2026/02/12 23:16:11.022, 0, 32.67, 64, 96
2026/02/12 23:16:12.023, 0, 32.71, 64, 96
2026/02/12 23:16:13.023, 0, 32.72, 64, 96
2026/02/12 23:16:14.024, 0, 32.72, 64, 96
2026/02/12 23:16:15.024, 0, 32.69, 64, 96
2026/02/12 23:16:16.024, 0, 32.68, 64, 96
2026/02/12 23:16:17.025, 0, 32.75, 64, 96
2026/02/12 23:16:18.025, 0, 32.72, 64, 96
2026/02/12 23:16:19.026, 0, 32.68, 64, 96
2026/02/12 23:16:20.026, 0, 32.67, 64, 96
2026/02/12 23:16:21.026, 0, 32.67, 64, 96
2026/02/12 23:16:22.027, 0, 32.69, 64, 96
2026/02/12 23:16:23.027, 0, 32.70, 64, 96
2026/02/12 23:16:24.028, 0, 32.70, 64, 96
2026/02/12 23:16:25.028, 0, 68.47, 74, 96
2026/02/12 23:16:26.028, 0, 35.55, 65, 96
2026/02/12 23:16:27.029, 0, 32.82, 65, 96
2026/02/12 23:16:28.030, 0, 32.80, 65, 96
2026/02/12 23:16:29.030, 0, 32.78, 65, 96
2026/02/12 23:16:30.030, 0, 32.79, 65, 96
2026/02/12 23:16:31.031, 0, 32.75, 65, 96
2026/02/12 23:16:32.031, 0, 32.79, 65, 96
2026/02/12 23:16:33.032, 0, 32.75, 65, 96
2026/02/12 23:16:34.033, 0, 32.80, 65, 96
2026/02/12 23:16:35.033, 0, 32.76, 65, 96
2026/02/12 23:16:36.034, 0, 32.77, 65, 96
2026/02/12 23:16:37.034, 0, 32.81, 65, 96
2026/02/12 23:16:38.035, 0, 32.80, 65, 96
2026/02/12 23:16:39.035, 0, 32.78, 65, 96
2026/02/12 23:16:40.036, 0, 32.79, 65, 96
2026/02/12 23:16:41.037, 0, 32.75, 65, 96
2026/02/12 23:16:42.037, 0, 33.18, 65, 96
2026/02/12 23:16:43.038, 0, 73.76, 66, 96
2026/02/12 23:16:44.038, 0, 32.96, 65, 96
2026/02/12 23:16:45.039, 0, 32.89, 65, 96
2026/02/12 23:16:46.039, 0, 32.86, 65, 96
2026/02/12 23:16:47.040, 0, 32.86, 65, 96
2026/02/12 23:16:48.040, 0, 32.87, 65, 96
2026/02/12 23:16:49.041, 0, 32.85, 65, 96
2026/02/12 23:16:50.041, 0, 32.82, 65, 96
2026/02/12 23:16:51.042, 0, 32.82, 65, 96
2026/02/12 23:16:52.042, 0, 32.86, 65, 96
2026/02/12 23:16:53.043, 0, 32.88, 65, 96
2026/02/12 23:16:54.044, 0, 32.88, 65, 96
2026/02/12 23:16:55.044, 0, 32.90, 65, 96
2026/02/12 23:16:56.044, 0, 32.89, 65, 96
2026/02/12 23:16:57.045, 0, 32.89, 65, 96
2026/02/12 23:16:58.045, 0, 32.87, 65, 96
2026/02/12 23:16:59.046, 0, 32.86, 65, 96
2026/02/12 23:17:00.046, 0, 51.23, 75, 96
2026/02/12 23:17:01.046, 0, 55.77, 66, 96
2026/02/12 23:17:02.047, 0, 32.96, 66, 96
2026/02/12 23:17:03.047, 0, 32.97, 66, 96
2026/02/12 23:17:04.048, 0, 32.94, 66, 96
2026/02/12 23:17:05.048, 0, 32.94, 66, 96
2026/02/12 23:17:06.049, 0, 32.93, 66, 96
2026/02/12 23:17:07.050, 0, 32.88, 66, 96
2026/02/12 23:17:08.050, 0, 32.92, 65, 96
2026/02/12 23:17:09.050, 0, 32.91, 65, 96
2026/02/12 23:17:10.051, 0, 32.96, 65, 96
2026/02/12 23:17:11.051, 0, 32.93, 65, 96
2026/02/12 23:17:12.052, 0, 32.90, 65, 96
2026/02/12 23:17:13.053, 0, 32.95, 65, 96
2026/02/12 23:17:14.053, 0, 32.94, 66, 96
2026/02/12 23:17:15.053, 0, 32.92, 66, 96
2026/02/12 23:17:16.053, 0, 32.92, 65, 96
2026/02/12 23:17:17.054, 0, 32.91, 65, 96
2026/02/12 23:17:18.054, 0, 69.49, 74, 96
2026/02/12 23:17:19.054, 0, 37.60, 66, 96
2026/02/12 23:17:20.055, 0, 33.03, 66, 96
2026/02/12 23:17:21.055, 0, 33.04, 66, 96
2026/02/12 23:17:22.056, 0, 32.98, 66, 96
2026/02/12 23:17:23.056, 0, 33.00, 66, 96
2026/02/12 23:17:24.057, 0, 32.96, 66, 96
2026/02/12 23:17:25.057, 0, 32.96, 66, 96
2026/02/12 23:17:26.057, 0, 32.94, 66, 96
2026/02/12 23:17:27.058, 0, 32.94, 66, 96
2026/02/12 23:17:28.058, 0, 33.01, 66, 96
2026/02/12 23:17:29.059, 0, 32.97, 66, 96
2026/02/12 23:17:30.059, 0, 32.98, 66, 96
2026/02/12 23:17:31.060, 0, 32.95, 66, 96
2026/02/12 23:17:32.060, 0, 32.92, 66, 96
2026/02/12 23:17:33.061, 0, 32.91, 66, 96
2026/02/12 23:17:34.061, 0, 32.94, 66, 96
2026/02/12 23:17:35.061, 0, 32.91, 66, 96
2026/02/12 23:17:36.062, 0, 73.83, 67, 96
2026/02/12 23:17:37.062, 0, 33.06, 66, 96
2026/02/12 23:17:38.062, 0, 33.03, 66, 96
2026/02/12 23:17:39.062, 0, 33.06, 66, 96
2026/02/12 23:17:40.063, 0, 33.07, 66, 96
2026/02/12 23:17:41.063, 0, 33.05, 66, 96
2026/02/12 23:17:42.064, 0, 33.01, 66, 96
2026/02/12 23:17:43.064, 0, 33.02, 66, 96
2026/02/12 23:17:44.064, 0, 33.00, 66, 96
2026/02/12 23:17:45.064, 0, 33.05, 66, 96
2026/02/12 23:17:46.065, 0, 33.06, 66, 96
2026/02/12 23:17:47.065, 0, 33.03, 66, 96
2026/02/12 23:17:48.066, 0, 33.03, 66, 96
2026/02/12 23:17:49.066, 0, 33.05, 66, 96
2026/02/12 23:17:50.066, 0, 33.03, 66, 96
2026/02/12 23:17:51.067, 0, 33.01, 66, 96
2026/02/12 23:17:52.067, 0, 32.97, 66, 96
2026/02/12 23:17:53.067, 0, 48.03, 74, 96
2026/02/12 23:17:54.067, 0, 58.22, 67, 96
2026/02/12 23:17:55.068, 0, 33.12, 67, 96
2026/02/12 23:17:56.068, 0, 33.10, 66, 96
2026/02/12 23:17:57.068, 0, 33.06, 66, 96
2026/02/12 23:17:58.069, 0, 33.05, 66, 96
2026/02/12 23:17:59.069, 0, 33.04, 66, 96
2026/02/12 23:18:00.069, 0, 33.07, 66, 96
2026/02/12 23:18:01.070, 0, 33.04, 66, 96
2026/02/12 23:18:02.070, 0, 33.02, 66, 96
2026/02/12 23:18:03.070, 0, 33.08, 66, 96
2026/02/12 23:18:04.071, 0, 33.07, 66, 96
2026/02/12 23:18:05.071, 0, 33.06, 66, 96
2026/02/12 23:18:06.072, 0, 33.03, 66, 96
2026/02/12 23:18:07.072, 0, 33.02, 66, 96
2026/02/12 23:18:08.072, 0, 33.03, 66, 96
2026/02/12 23:18:09.072, 0, 33.01, 66, 96
2026/02/12 23:18:10.073, 0, 32.99, 66, 96
2026/02/12 23:18:11.073, 0, 66.52, 76, 96
2026/02/12 23:18:12.074, 0, 40.17, 67, 96
2026/02/12 23:18:13.074, 0, 33.11, 67, 96
2026/02/12 23:18:14.074, 0, 33.07, 67, 96
2026/02/12 23:18:15.075, 0, 33.08, 67, 96
2026/02/12 23:18:16.075, 0, 33.07, 67, 96
2026/02/12 23:18:17.075, 0, 33.06, 67, 96
2026/02/12 23:18:18.076, 0, 33.11, 67, 96
2026/02/12 23:18:19.076, 0, 33.10, 66, 96
2026/02/12 23:18:20.076, 0, 33.09, 66, 96
2026/02/12 23:18:21.077, 0, 33.10, 66, 96
2026/02/12 23:18:22.077, 0, 33.10, 66, 96
2026/02/12 23:18:23.078, 0, 33.06, 66, 96
2026/02/12 23:18:24.078, 0, 33.06, 66, 96
2026/02/12 23:18:25.078, 0, 33.04, 66, 96
2026/02/12 23:18:26.079, 0, 33.03, 66, 96
2026/02/12 23:18:27.079, 0, 33.02, 66, 96
2026/02/12 23:18:28.080, 0, 33.00, 66, 96
2026/02/12 23:18:29.080, 0, 73.36, 67, 96
2026/02/12 23:18:30.081, 0, 33.18, 67, 96
2026/02/12 23:18:31.081, 0, 33.16, 67, 96
2026/02/12 23:18:32.081, 0, 33.15, 67, 96
2026/02/12 23:18:33.082, 0, 33.12, 67, 96
2026/02/12 23:18:34.082, 0, 33.12, 67, 96
2026/02/12 23:18:35.082, 0, 33.12, 67, 96
2026/02/12 23:18:36.083, 0, 33.09, 67, 96
2026/02/12 23:18:37.083, 0, 33.09, 67, 96
2026/02/12 23:18:38.084, 0, 33.09, 67, 96
2026/02/12 23:18:39.084, 0, 33.11, 67, 96
2026/02/12 23:18:40.084, 0, 33.06, 67, 96
2026/02/12 23:18:41.085, 0, 33.11, 67, 96
2026/02/12 23:18:42.086, 0, 33.11, 67, 96
2026/02/12 23:18:43.086, 0, 33.06, 67, 96
2026/02/12 23:18:44.087, 0, 33.08, 67, 96
2026/02/12 23:18:45.088, 0, 33.03, 67, 96
2026/02/12 23:18:46.088, 0, 44.98, 75, 96
2026/02/12 23:18:47.088, 0, 61.39, 67, 96
2026/02/12 23:18:48.089, 0, 33.13, 67, 96
2026/02/12 23:18:49.089, 0, 33.15, 67, 96
2026/02/12 23:18:50.089, 0, 33.15, 67, 96
2026/02/12 23:18:51.090, 0, 33.12, 67, 96
2026/02/12 23:18:52.090, 0, 33.14, 67, 96
2026/02/12 23:18:53.091, 0, 33.11, 67, 96
2026/02/12 23:18:54.091, 0, 33.11, 67, 96
2026/02/12 23:18:55.092, 0, 33.09, 67, 96
2026/02/12 23:18:56.093, 0, 33.15, 67, 96
2026/02/12 23:18:57.093, 0, 33.15, 67, 96
2026/02/12 23:18:58.093, 0, 33.12, 67, 96
2026/02/12 23:18:59.094, 0, 33.11, 67, 96
2026/02/12 23:19:00.094, 0, 33.11, 67, 96
2026/02/12 23:19:01.094, 0, 33.10, 67, 96
2026/02/12 23:19:02.095, 0, 33.08, 67, 96
2026/02/12 23:19:03.096, 0, 33.06, 67, 96
2026/02/12 23:19:04.096, 0, 62.20, 75, 96
2026/02/12 23:19:05.097, 0, 44.16, 67, 96
2026/02/12 23:19:06.097, 0, 33.23, 67, 96
2026/02/12 23:19:07.098, 0, 33.14, 67, 96
2026/02/12 23:19:08.098, 0, 33.18, 67, 96
2026/02/12 23:19:09.099, 0, 33.18, 67, 96
2026/02/12 23:19:10.099, 0, 33.19, 67, 96
2026/02/12 23:19:11.100, 0, 33.15, 67, 96
2026/02/12 23:19:12.100, 0, 33.15, 67, 96
2026/02/12 23:19:13.101, 0, 33.12, 67, 96
2026/02/12 23:19:14.101, 0, 33.17, 67, 96
2026/02/12 23:19:15.102, 0, 33.19, 67, 96
2026/02/12 23:19:16.102, 0, 33.19, 67, 96
2026/02/12 23:19:17.103, 0, 33.19, 67, 96
2026/02/12 23:19:18.103, 0, 33.14, 67, 96
2026/02/12 23:19:19.104, 0, 33.14, 67, 96
2026/02/12 23:19:20.104, 0, 33.13, 67, 96
2026/02/12 23:19:21.104, 0, 33.13, 67, 96
2026/02/12 23:19:22.105, 0, 74.83, 68, 96
2026/02/12 23:19:23.105, 0, 33.26, 67, 96
2026/02/12 23:19:24.105, 0, 33.24, 67, 96
2026/02/12 23:19:25.106, 0, 33.21, 67, 96
2026/02/12 23:19:26.106, 0, 33.22, 67, 96
2026/02/12 23:19:27.107, 0, 33.21, 67, 96
2026/02/12 23:19:28.107, 0, 33.18, 67, 96
2026/02/12 23:19:29.107, 0, 33.19, 67, 96
2026/02/12 23:19:30.108, 0, 33.20, 67, 96
2026/02/12 23:19:31.108, 0, 33.23, 67, 96
2026/02/12 23:19:32.108, 0, 33.22, 67, 96
2026/02/12 23:19:33.109, 0, 33.20, 67, 96
2026/02/12 23:19:34.109, 0, 33.19, 67, 96
2026/02/12 23:19:35.109, 0, 33.19, 67, 96
2026/02/12 23:19:36.109, 0, 33.20, 67, 96
2026/02/12 23:19:37.110, 0, 33.18, 67, 96
2026/02/12 23:19:38.110, 0, 33.14, 67, 96
2026/02/12 23:19:39.111, 0, 42.94, 75, 96
2026/02/12 23:19:40.112, 0, 65.58, 68, 96
2026/02/12 23:19:41.112, 0, 33.31, 67, 96
2026/02/12 23:19:42.113, 0, 33.28, 67, 96
2026/02/12 23:19:43.114, 0, 33.23, 67, 96
2026/02/12 23:19:44.114, 0, 33.24, 67, 96
2026/02/12 23:19:45.114, 0, 33.26, 67, 96
2026/02/12 23:19:46.114, 0, 33.23, 67, 96
2026/02/12 23:19:47.115, 0, 33.23, 67, 96
2026/02/12 23:19:48.115, 0, 33.20, 67, 96
2026/02/12 23:19:49.115, 0, 33.25, 67, 96
2026/02/12 23:19:50.116, 0, 33.23, 67, 96
2026/02/12 23:19:51.116, 0, 33.23, 67, 96
2026/02/12 23:19:52.116, 0, 33.22, 67, 96
2026/02/12 23:19:53.116, 0, 33.19, 67, 96
2026/02/12 23:19:54.117, 0, 33.16, 67, 96
2026/02/12 23:19:55.117, 0, 33.18, 67, 96
2026/02/12 23:19:56.117, 0, 33.19, 67, 96
2026/02/12 23:19:57.118, 0, 58.50, 76, 96
2026/02/12 23:19:58.118, 0, 48.14, 68, 96
2026/02/12 23:19:59.118, 0, 33.28, 68, 96
2026/02/12 23:20:00.118, 0, 33.26, 67, 96
2026/02/12 23:20:01.119, 0, 33.26, 67, 96
2026/02/12 23:20:02.119, 0, 33.23, 67, 96
2026/02/12 23:20:03.119, 0, 33.23, 67, 96
2026/02/12 23:20:04.120, 0, 33.21, 67, 96
2026/02/12 23:20:05.120, 0, 33.22, 67, 96
2026/02/12 23:20:06.120, 0, 33.20, 67, 96
2026/02/12 23:20:07.120, 0, 33.25, 67, 96
2026/02/12 23:20:08.121, 0, 33.25, 67, 96
2026/02/12 23:20:09.121, 0, 33.21, 67, 96
2026/02/12 23:20:10.122, 0, 33.22, 67, 96
2026/02/12 23:20:11.122, 0, 33.19, 67, 96
2026/02/12 23:20:12.122, 0, 33.19, 67, 96
2026/02/12 23:20:13.123, 0, 33.20, 67, 96
2026/02/12 23:20:14.123, 0, 33.20, 67, 96
2026/02/12 23:20:15.123, 0, 74.20, 73, 96
2026/02/12 23:20:16.124, 0, 33.38, 68, 96
2026/02/12 23:20:17.124, 0, 33.31, 68, 96
2026/02/12 23:20:18.124, 0, 33.29, 68, 96
2026/02/12 23:20:19.125, 0, 33.23, 67, 96
2026/02/12 23:20:20.125, 0, 33.27, 67, 96
2026/02/12 23:20:21.125, 0, 33.26, 67, 96
2026/02/12 23:20:22.126, 0, 33.25, 67, 96
2026/02/12 23:20:23.126, 0, 33.24, 67, 96
2026/02/12 23:20:24.127, 0, 33.26, 67, 96
2026/02/12 23:20:25.127, 0, 33.24, 67, 96
2026/02/12 23:20:26.127, 0, 33.25, 67, 96
2026/02/12 23:20:27.128, 0, 33.22, 67, 96
2026/02/12 23:20:28.128, 0, 33.22, 67, 96
2026/02/12 23:20:29.128, 0, 33.21, 67, 96
2026/02/12 23:20:30.129, 0, 33.22, 67, 96
2026/02/12 23:20:31.129, 0, 33.21, 67, 96
2026/02/12 23:20:32.129, 0, 39.16, 75, 93
2026/02/12 23:20:33.130, 0, 69.84, 68, 96
2026/02/12 23:20:34.130, 0, 33.33, 68, 96
2026/02/12 23:20:35.130, 0, 33.29, 68, 96
2026/02/12 23:20:36.131, 0, 33.31, 68, 96
2026/02/12 23:20:37.131, 0, 33.29, 68, 96
2026/02/12 23:20:38.131, 0, 33.23, 68, 96
2026/02/12 23:20:39.132, 0, 33.26, 67, 96
2026/02/12 23:20:40.132, 0, 33.25, 67, 96
2026/02/12 23:20:41.133, 0, 33.22, 67, 96
2026/02/12 23:20:42.133, 0, 33.26, 67, 96
2026/02/12 23:20:43.134, 0, 33.25, 67, 96
2026/02/12 23:20:44.134, 0, 33.22, 67, 96
2026/02/12 23:20:45.135, 0, 33.22, 67, 96
2026/02/12 23:20:46.136, 0, 33.22, 67, 96
2026/02/12 23:20:47.136, 0, 33.25, 67, 96
2026/02/12 23:20:48.136, 0, 33.19, 67, 96
2026/02/12 23:20:49.136, 0, 33.18, 67, 96
2026/02/12 23:20:50.136, 0, 54.02, 77, 96
2026/02/12 23:20:51.137, 0, 52.59, 68, 96
2026/02/12 23:20:52.137, 0, 33.36, 68, 96
2026/02/12 23:20:53.137, 0, 33.30, 68, 96
